"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105334580" 625.704818680271 3.37500250231062 0.53300627027895 1.03733213252485e-11 6.95457099705592e-09 "BAG family molecular chaperone regulator 3" "genome" "triploid_desiccation"
"LOC117681182" 129.412069294528 3.2749420336516 0.533495301942353 3.53929844830591e-11 2.14321646682576e-08 "uncharacterized protein LOC117681182" "genome" "triploid_desiccation"
"LOC105327005" 50.2716628473198 3.20325148192568 0.729845672542632 4.35235171705966e-07 8.97827982776307e-05 "transient receptor potential cation channel subfamily M member 2-like" "genome" "triploid_desiccation"
"LOC117680358" 170.744357714749 3.08319860341812 0.593133849281908 8.29378038714779e-09 3.31257117930933e-06 "baculoviral IAP repeat-containing protein 2-like" "genome" "triploid_desiccation"
"LOC117688712" 23.7229858359783 3.00262769673665 0.746011850359248 2.21566480228199e-06 0.000346603830570313 "multiple epidermal growth factor-like domains protein 6" "genome" "triploid_desiccation"
"LOC105321887" 50.113549377438 2.82261555539522 0.876290514049143 4.03775043977196e-05 0.00354972773838211 "uncharacterized protein LOC105321887" "genome" "triploid_desiccation"
"LOC105319646" 47.6317455911396 2.48842463975957 0.512763383575809 5.0124246553281e-08 1.56822059383032e-05 "C-type lectin domain family 4 member M isoform X7" "genome" "triploid_desiccation"
"LOC105343637" 51.5555980063 2.3868167157622 0.888091581724183 0.000197951122114684 0.0118938489559947 "complement C1q tumor necrosis factor-related protein 2" "genome" "triploid_desiccation"
"LOC117680708" 54.4676219432955 2.13726228755597 0.215694348452186 2.23232294241749e-24 5.98645232500874e-21 "serine/arginine-rich splicing factor 1-like" "genome" "triploid_desiccation"
"LOC105318237" 150.861452790434 2.12381476400452 0.689595187198101 6.81145174875323e-05 0.00532769050948315 "trichohyalin isoform X1" "genome" "triploid_desiccation"
"LOC105348306" 42.1612836963734 2.09042573123083 0.769546063585003 0.000198315295292262 0.0118938489559947 "transmembrane protein 234 homolog" "genome" "triploid_desiccation"
"LOC117686792" 13.8867994629977 2.07360794160601 0.819578014696936 0.000330535356997439 0.0168737804865724 "multiple epidermal growth factor-like domains protein 11" "genome" "triploid_desiccation"
"LOC105343643" 134.512970903932 2.00756430560366 0.675896828909219 9.71533215147675e-05 0.00696092424227182 "complement C1q tumor necrosis factor-related protein 7" "genome" "triploid_desiccation"
"LOC105323074" 23.7450992893897 1.90615627315233 0.929636504581039 0.000935867359259598 0.0343126993516039 "uncharacterized protein LOC105323074" "genome" "triploid_desiccation"
"LOC105323030" 51.7524997704618 1.75655159572056 0.712638652288189 0.000398765458614449 0.0195017486930526 "uncharacterized protein LOC105323030" "genome" "triploid_desiccation"
"LOC105324591" 21.851060851733 1.75605535255206 0.759039795578722 0.000573882918606506 0.0250448144256602 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "triploid_desiccation"
"LOC117685141" 21.0251190977455 1.7334914543913 0.741452529040316 0.000546424712979433 0.0240786026104458 "uncharacterized protein LOC117685141" "genome" "triploid_desiccation"
"LOC105329206" 31.6170310125964 1.70846359077185 0.424374490853987 2.31158573284799e-06 0.000355681044073954 "alpha-1,2-mannosyltransferase ALG9" "genome" "triploid_desiccation"
"LOC105337372" 10.555767325151 1.63329268068869 0.535889114994138 8.58580657203455e-05 0.00635870565661856 "C1q-related factor" "genome" "triploid_desiccation"
"LOC105337952" 26.8467886219148 1.63211151567567 0.325436623460956 2.45982745132641e-08 8.71243036156592e-06 "centromere protein T isoform X1" "genome" "triploid_desiccation"
"LOC117692728" 55.5896878069937 1.61905672513811 0.330230474795606 4.22908844343621e-08 1.36876634931353e-05 "carbohydrate sulfotransferase 4-like isoform X2" "genome" "triploid_desiccation"
"LOC105331981" 25.2337758041412 1.61895545514457 0.729677114784318 0.000719811616793671 0.0288724437402795 "uncharacterized protein LOC105331981 isoform X1" "genome" "triploid_desiccation"
"LOC117683635" 25.3710832802301 1.58977727215272 0.776239549123818 0.00100664805453469 0.0360661754545788 "uncharacterized protein LOC117683635" "genome" "triploid_desiccation"
"LOC105322229" 29.0531495912908 1.51581126169161 0.459189269022253 3.72045369292559e-05 0.00339030857881549 "uncharacterized protein LOC105322229" "genome" "triploid_desiccation"
"LOC105326635" 31.57593691144 1.5026005878856 0.520467443331995 0.00013432913121024 0.00891034081653226 "basic salivary proline-rich protein 4" "genome" "triploid_desiccation"
"LOC117680587" 210.291628477426 -1.5209179178414 0.592217025947613 0.000313306228123458 0.0162919238624198 "fucolectin-like" "genome" "triploid_desiccation"
"LOC117689844" 32.2993972939516 -1.54738395859467 0.517540308233556 9.88309909260364e-05 0.00703046402753899 "microfibril-associated glycoprotein 4-like" "genome" "triploid_desiccation"
"LOC105335284" 98.478522475686 -1.55859244933684 0.484310520104193 4.69012771304377e-05 0.00391302566352256 "actin-like" "genome" "triploid_desiccation"
"LOC105336086" 28.8154897949079 -1.57345711184606 0.503204527426173 6.56608184992347e-05 0.00520078010492673 "microfibril-associated glycoprotein 4-like" "genome" "triploid_desiccation"
"LOC105323188" 212.378798307686 -1.57521081434384 0.381103162039023 1.49259467065909e-06 0.000247955638562943 "complement C1q tumor necrosis factor-related protein 3" "genome" "triploid_desiccation"
"LOC105344085" 2145.91725849534 -1.57839300742695 0.214072680391621 9.03271021123104e-15 1.05976272553268e-11 "nucleolin isoform X1" "genome" "triploid_desiccation"
"LOCNA.11" 146.614345126383 -1.58967086850565 0.196564651423858 3.51091870074164e-17 5.4922471541935e-14 NA NA "triploid_desiccation"
"LOC105341870" 23.2627778338928 -1.59415440316634 0.659314668987294 0.000465511435967352 0.0217247626622265 "glyoxylate reductase/hydroxypyruvate reductase" "genome" "triploid_desiccation"
"LOC105341927" 736.33194075819 -1.64928457736582 0.404386612858318 1.86368029509989e-06 0.00029901714956936 "uncharacterized protein LOC105341927 isoform X1" "genome" "triploid_desiccation"
"LOC105335714" 797.914694568525 -1.71127175664798 0.452291113429049 5.98228407924051e-06 0.000779857199552103 "lectin BRA-3 isoform X4" "genome" "triploid_desiccation"
"LOC109617704" 20.6854969327499 -1.76519334355505 0.649030713432051 0.000213624851759261 0.0125317678663276 "uncharacterized protein LOC109617704" "genome" "triploid_desiccation"
"LOC117690801" 31.9997845647549 -1.77156524257558 0.557985672677403 5.26638897709633e-05 0.00429828929904575 "uncharacterized protein LOC117690801 isoform X1" "genome" "triploid_desiccation"
"LOC117683053" 65.786980299008 -1.79855950667245 0.569256669047024 5.4050872667037e-05 0.00437346112804146 "uncharacterized protein LOC117683053" "genome" "triploid_desiccation"
"LOC105329030" 26.1922397381173 -1.81413774810154 0.501283923171252 1.18264525675944e-05 0.0013059186329346 "uncharacterized protein LOC105329030" "genome" "triploid_desiccation"
"LOC117682909" 12.0015906067045 -1.90911347951453 0.444286068580918 7.60078821262747e-07 0.000142681996327443 "heavy metal-binding protein HIP-like isoform X1" "genome" "triploid_desiccation"
"LOC105342748" 18.6231235461124 -1.9220820040662 0.294530701500421 3.57191327895456e-12 2.9153024379363e-09 "microfibril-associated glycoprotein 4" "genome" "triploid_desiccation"
"LOC117686727" 27.8326416146715 -1.94849431207973 0.577267454505701 2.71393809077406e-05 0.00261261773538517 "short-chain collagen C4-like" "genome" "triploid_desiccation"
"LOC117684302" 143.591907496755 -1.97621212191105 0.548619313190017 1.11089837044633e-05 0.00126386570969809 "uncharacterized protein LOC117684302" "genome" "triploid_desiccation"
"LOC105326729" 11.863308142329 -1.99164048315355 0.43434578401564 2.23409822415122e-07 5.24231148297083e-05 "complement C1q-like protein 3" "genome" "triploid_desiccation"
"LOC117690533" 16.814866831488 -1.99456313235755 0.561910339938293 1.57453433256287e-05 0.00167938400516308 "serine/threonine-protein kinase TAO3-like" "genome" "triploid_desiccation"
"LOC117686729" 24.8248019649305 -2.01537632723771 0.626922683596047 4.34439881373731e-05 0.00369018346296275 "uncharacterized protein LOC117686729" "genome" "triploid_desiccation"
"LOC117691193" 25.7005559900126 -2.15118255302749 0.582739917113104 8.53425242769753e-06 0.00104029212060219 "elongation factor 2-like" "genome" "triploid_desiccation"
"LOC117681275" 50.2987495253771 -2.417886968179 0.698751630972665 1.87432696345059e-05 0.00194391523524279 "uncharacterized protein LOC117681275" "genome" "triploid_desiccation"
"LOC105320276" 293.705684226262 -2.49821988900664 0.336209775167471 5.09734511663354e-15 6.37915750196298e-12 "translation initiation factor IF-2-like isoform X7" "genome" "triploid_desiccation"
"LOC105338481" 35.8579581153005 -2.50846864766427 0.495422194083094 1.86134477071578e-08 6.85120863448561e-06 "uncharacterized protein LOC105338481" "genome" "triploid_desiccation"
"LOC105333611" 12.4957532025763 -2.66275343661423 0.471693260182514 7.76036314329289e-10 3.73532145963831e-07 "uncharacterized protein LOC105333611" "genome" "triploid_desiccation"
"LOC105321620" 22.2046772721122 -2.74053077109486 0.619124661075385 3.8838730883344e-07 8.2850074561606e-05 "heavy metal-binding protein HIP" "genome" "triploid_desiccation"
"LOC105321796" 16.2836892816742 -2.90584655270624 0.602638283849187 5.18456681588291e-08 1.58639231758969e-05 "uncharacterized protein LOC105321796" "genome" "triploid_desiccation"
"LOC109619585" 96.465189078017 -3.45231473079686 0.752061988326585 1.61158506643972e-07 4.0336899822942e-05 "sterile alpha motif domain-containing protein 9-like" "genome" "triploid_desiccation"
"LOC105318074" 395.656243547904 -3.68036490459778 0.38605958666545 7.60397599930267e-23 1.78427296823637e-19 "perlucin-like protein" "genome" "triploid_desiccation"
"LOC105330078" 668.762487520556 -4.08410235900246 0.64341766286035 9.23417662473677e-12 6.42014679998366e-09 "fucolectin" "genome" "triploid_desiccation"
