"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105322271" 264.055634232269 1.07227119571136 0.18508095924219 3.83794579172377e-10 2.19844513033195e-07 "transforming growth factor-beta-induced protein ig-h3" "genome" "triploid_desiccation"
"LOC109617056" 17.4417310271707 1.0552021596645 0.67710479102702 0.00282753869250482 0.0816014716097993 "phospholipase A and acyltransferase 1" "genome" "triploid_desiccation"
"LOC105322250" 19.1699482728168 1.05344261551778 0.390551208274152 0.000286764343280601 0.0191767772743255 "uncharacterized protein LOC105322250" "genome" "triploid_desiccation"
"LOC117687039" 41.6748400219002 1.05126768879808 0.496698581117386 0.00112201866361826 0.0457101698240862 "uncharacterized protein LOC117687039" "genome" "triploid_desiccation"
"LOC105324300" 86.3696521416909 1.04583532278218 0.442937680158952 0.000644083204889304 0.0320397495316382 "D-beta-hydroxybutyrate dehydrogenase" "genome" "triploid_desiccation"
"LOC105328478" 51.0340849691876 1.04197313194882 0.287574646455646 1.40019737932382e-05 0.00185772756445257 "cdc42 homolog" "genome" "triploid_desiccation"
"LOC105323601" 22.2932415742884 1.04171580905244 0.27703303264811 8.46601543339833e-06 0.00127010388680578 "elastase-1" "genome" "triploid_desiccation"
"LOC105329205" 18.7070246442252 1.02265675202564 0.255506913767573 3.43398721892332e-06 0.000620430756694446 "uncharacterized protein LOC105329205" "genome" "triploid_desiccation"
"LOC105342759" 16.023242963894 1.01333281125765 0.31731357644972 6.46343619630329e-05 0.0064304386536169 "acetylcholine receptor subunit beta-type unc-29-like" "genome" "triploid_desiccation"
"LOC105330937" 9.97134031703003 0.998687501008699 0.500228999559412 0.00147053579560688 0.0545173338263496 "kyphoscoliosis peptidase-like isoform X1" "genome" "triploid_desiccation"
"LOC105340370" 617.286291268432 0.993901108404053 0.196155876579328 2.24833849157465e-08 9.6591687514172e-06 "78 kDa glucose-regulated protein precursor" "genome" "triploid_desiccation"
"LOC117691429" 36.0436119480459 0.99163476693297 0.376472075174317 0.000339171239329431 0.0215762692047516 "uncharacterized protein LOC117691429" "genome" "triploid_desiccation"
"LOC105346193" 17.9520009315403 0.972067630490223 0.252916168085315 6.44280370515092e-06 0.00104395711281322 "transcription factor E4F1" "genome" "triploid_desiccation"
"LOC105343556" 17.2419718115205 0.965853903699349 0.434322251167062 0.000936522797093276 0.0408852133003523 "uncharacterized protein LOC105343556 isoform X1" "genome" "triploid_desiccation"
"LOC105318430" 49.5930469557331 0.959784907168854 0.323253052212114 0.000127874575308512 0.0107231978768145 "receptor-type tyrosine-protein phosphatase T" "genome" "triploid_desiccation"
"LOC105317593" 10.0727306527036 0.95558570469534 0.464816288854358 0.00135065598465322 0.0516830973236839 "uncharacterized protein LOC105317593" "genome" "triploid_desiccation"
"LOC105339842" 20.977650446359 0.947724585083815 0.249740170725643 7.60232110595897e-06 0.00114965340692754 "leucine-rich repeat-containing protein 20 isoform X1" "genome" "triploid_desiccation"
"LOC105343305" 9.62178404087052 0.939118318019122 0.352484205327229 0.000324467954331962 0.0207916518381952 "uncharacterized protein LOC105343305 isoform X1" "genome" "triploid_desiccation"
"LOC105321876" 61.4164454522053 0.936651349085453 0.182602593218753 1.53853758779679e-08 6.92451810050541e-06 "coiled-coil domain-containing protein 12" "genome" "triploid_desiccation"
"LOC117693002" 22.1823847454294 0.933239034479758 0.646232942922031 0.00345445140646446 0.0923613789765173 "uncharacterized protein LOC117693002" "genome" "triploid_desiccation"
"LOC105347347" 1308.01868216008 0.933041749305077 0.156899525338065 1.6148179760491e-10 9.84674329072776e-08 "tubulin alpha-1A chain" "genome" "triploid_desiccation"
"LOC105334814" 203.202522609521 0.931152085872992 0.417832552672099 0.000927826257082469 0.0407876738084416 "baculoviral IAP repeat-containing protein 3 isoform X2" "genome" "triploid_desiccation"
"LOC105325843" 172.824846128629 0.931030889572659 0.148289486007048 2.02307967515788e-11 1.47085673459652e-08 "peptidyl-prolyl cis-trans isomerase B" "genome" "triploid_desiccation"
"LOC117683018" 33.819219192647 0.930853877990228 0.252522122517564 1.18430093827143e-05 0.00163643064087845 "tripartite motif-containing protein 2-like" "genome" "triploid_desiccation"
"LOC105331512" 26.5697893857048 0.928940318278661 0.26539443697518 2.34551699826591e-05 0.00289786325609285 "somatostatin receptor type 2-like" "genome" "triploid_desiccation"
"LOC105326173" 33.7651084066222 0.92151886111956 0.306532560738776 0.000122846564924184 0.0104133121827886 "uncharacterized protein LOC105326173" "genome" "triploid_desiccation"
"LOC105334146" 38.0885361213362 0.913502989447181 0.358286639025163 0.000441514172646974 0.0253024523659545 "uncharacterized protein LOC105334146 isoform X1" "genome" "triploid_desiccation"
"LOC105328956" 27.7954604979589 0.909894010721849 0.287350912930732 0.914434910493677 0.980490319580736 "serine/threonine-protein phosphatase PGAM5, mitochondrial isoform X1" "genome" "triploid_desiccation"
"LOC105342935" 26.6130805999858 0.909598492543635 0.363455169594017 0.000489556041551363 0.027298164759426 "uncharacterized protein LOC105342935" "genome" "triploid_desiccation"
"LOC105322320" 136.098713007024 0.903562850083421 0.189140675230669 9.86784654552348e-08 3.27248953070229e-05 "protein disulfide-isomerase A4 isoform X2" "genome" "triploid_desiccation"
"LOC105319190" 320.237761283856 0.902821788692285 0.171553750520293 8.20613336627517e-09 3.87801347556749e-06 "PRELI domain-containing protein 1, mitochondrial" "genome" "triploid_desiccation"
"LOC117680427" 17.8014135580619 0.897739673782939 1.11591144665143 0.00550872875947457 0.119691379011894 "uncharacterized protein LOC117680427" "genome" "triploid_desiccation"
"LOC117687514" 14.2051919624936 0.897400588060778 0.364107251018581 0.000571980013601379 0.0296535869475692 "uncharacterized protein LOC117687514" "genome" "triploid_desiccation"
"LOC117682717" 26.0406826832864 0.89318509721112 0.273334742662696 5.4800114974189e-05 0.00572313023954195 "uncharacterized protein LOC117682717" "genome" "triploid_desiccation"
"LOC105348258" 47.6646811761008 0.892492063595215 0.548973601847347 0.00284056024454916 0.0817243118159037 "plexin-B2 isoform X1" "genome" "triploid_desiccation"
"LOC105324821" 84.8406962013799 0.891277204198804 0.291799973753784 0.000103221738060651 0.00911775941383405 "uncharacterized protein LOC105324821" "genome" "triploid_desiccation"
"LOC105325908" 88.9518575586827 0.888876642499899 0.232316105306007 6.64808654199865e-06 0.00106498966019831 "uncharacterized protein LOC105325908 isoform X2" "genome" "triploid_desiccation"
"LOC117686445" 19.144984157718 0.886355829692982 0.532404668181769 0.00270554933203188 0.0794145947568302 "interferon alpha-inducible protein 27-like protein 2B" "genome" "triploid_desiccation"
"LOC117688435" 18.6425048452734 0.885017765861097 0.517494731206092 0.00239976521715105 0.0736408472399452 "endothelin-converting enzyme 1-like" "genome" "triploid_desiccation"
"LOC105329941" 71.7761839162994 0.884353844912197 0.274184856175001 5.99897458115865e-05 0.00612965494635903 "fibulin-2-like" "genome" "triploid_desiccation"
"LOC105344530" 15.8518203611112 0.881541319705683 0.447659038177328 0.00166768561719686 0.0583831862313742 "uncharacterized protein LOC105344530" "genome" "triploid_desiccation"
"LOC105334360" 21.7646869481802 0.87764492560202 0.216928574276059 2.9942789901851e-06 0.00057755975256601 "phytanoyl-CoA dioxygenase domain-containing protein 1" "genome" "triploid_desiccation"
"LOC105322846" 17.3228017363544 0.874570431097716 0.436553811200035 0.00155733776844325 0.0560730587369194 "b(0,+)-type amino acid transporter 1" "genome" "triploid_desiccation"
"LOC105326938" 202.887153627661 0.873314282069477 0.134479093939259 5.13824877053575e-12 4.22297028301902e-09 "buccalin-like" "genome" "triploid_desiccation"
"LOC105339628" 25.1842896270725 0.870918736687892 0.404607121670615 0.00115539785832747 0.0463032514348619 "uncharacterized protein LOC105339628 isoform X1" "genome" "triploid_desiccation"
"LOC105343406" 9.97934019903071 0.867209608989129 0.575338535707225 0.00335922034245619 0.091103790722309 "uncharacterized protein LOC105343406 isoform X2" "genome" "triploid_desiccation"
"LOC105323151" 405.297953446214 0.865003624385303 0.398121268150381 0.0011219128441997 0.0457101698240862 "dnaJ homolog subfamily B member 4" "genome" "triploid_desiccation"
"LOC105335902" 25.5450375568051 0.854951139526932 0.36003482288526 0.000727394025650675 0.0353560123607445 "uncharacterized protein LOC105335902" "genome" "triploid_desiccation"
"LOC105345448" 156.5186330877 0.847292248002156 0.19049147188879 5.00633142993093e-07 0.00012963655208217 "NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7" "genome" "triploid_desiccation"
"LOC117691620" 16.5433045730056 0.842018424783815 0.250566665707895 3.97629045427125e-05 0.00444756322231298 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "triploid_desiccation"
"LOC105338108" 173.447198582542 0.838768723790721 0.178227345823624 1.45487403693241e-07 4.60685578757799e-05 "high mobility group protein HMGI-C" "genome" "triploid_desiccation"
"LOC105329061" 74.1190720009973 0.837063015926612 0.198350492043388 1.41274408180915e-06 0.000296723348649314 "endoplasmic reticulum resident protein 29" "genome" "triploid_desiccation"
"LOC105325030" 24.9473580517282 0.831192263249886 0.530834865870755 0.00326809250734794 0.0894269677802162 "uncharacterized protein LOC105325030" "genome" "triploid_desiccation"
"LOC105334535" 160.346351389495 0.818959470272388 0.0973630818411916 2.82295752654937e-18 5.33623661243627e-15 "uncharacterized protein LOC105334535" "genome" "triploid_desiccation"
"LOC105338268" 10.9746926340586 0.81640647096341 0.306250614536056 0.000343044861907765 0.0216152567488083 "uncharacterized protein LOC105338268" "genome" "triploid_desiccation"
"LOC105333122" 28.4922068631312 0.815337825260458 0.283215602665553 0.000195127133364604 0.0147539528079644 "uncharacterized protein LOC105333122" "genome" "triploid_desiccation"
"LOC105326474" 372.513640576131 0.81502575196188 0.286603733448598 0.000210691444916532 0.015804366600227 "histone H1-delta" "genome" "triploid_desiccation"
"LOC105325905" 88.8837143942377 0.813824922207939 0.181680456009694 4.40742038821902e-07 0.000120744155939861 "developmentally-regulated GTP-binding protein 1" "genome" "triploid_desiccation"
"LOC105343845" 68.5617639422126 0.812003433058364 0.178461939438724 3.14116360987528e-07 9.03758544602249e-05 "uncharacterized protein LOC105343845" "genome" "triploid_desiccation"
"LOC105332833" 60.9366878658193 0.810237675509973 0.712135962863682 0.00507397281567193 0.114046739755822 "D-beta-hydroxybutyrate dehydrogenase-like isoform X2" "genome" "triploid_desiccation"
"LOC105327113" 45.3998969237831 0.810075485925004 0.824013345464291 0.00545318189387873 0.119128308758683 "twinkle protein, mitochondrial-like" "genome" "triploid_desiccation"
"LOC105341070" 262.462768122303 0.808846802930595 0.186582635177217 8.59759663454016e-07 0.000195807673714112 "DNA topoisomerase I, mitochondrial isoform X1" "genome" "triploid_desiccation"
"LOC105321259" 17.5486233526503 0.804088717400987 0.44127159806742 0.00222716314740455 0.0705028542314903 "proline-rich transmembrane protein 1" "genome" "triploid_desiccation"
"LOC117680309" 8.06558796419151 0.803582252957821 0.475628618491271 0.00279136423193968 0.0811240079516924 "SCO-spondin-like isoform X2" "genome" "triploid_desiccation"
"LOC105327228" 40.18810305158 0.801871286719746 0.321719356203434 0.000556676535687128 0.0293934540617145 "uncharacterized protein LOC105327228" "genome" "triploid_desiccation"
"LOC105320088" 28.6669056232936 0.796701319787143 0.49238839206887 0.0030628804105264 0.0859889482038723 "uncharacterized protein LOC105320088" "genome" "triploid_desiccation"
"LOC105334034" 15.8696867539744 0.790895352340167 0.402138539681262 0.00177701663933008 0.0611803886402746 "baculoviral IAP repeat-containing protein 5" "genome" "triploid_desiccation"
"LOC109618898" 20.7484348595753 0.78911868975189 0.41585989609329 0.0020128910581939 0.0664043275271191 "uncharacterized protein LOC109618898 isoform X1" "genome" "triploid_desiccation"
"LOC105328053" 7.47777198117532 0.784671350802679 0.461601603246938 0.0029523327371079 0.0836700835525497 "lysophospholipase-like protein 1" "genome" "triploid_desiccation"
"LOC105333724" 32.4146047690013 0.782722328808644 0.159945041242279 6.26119538330016e-08 2.21147538712493e-05 "TLC domain-containing protein 4-B-like" "genome" "triploid_desiccation"
"LOC105338502" 10.4624752715379 0.779665267212857 0.256381240737766 0.000122689250795426 0.0104133121827886 "Werner syndrome ATP-dependent helicase homolog" "genome" "triploid_desiccation"
"LOC105347893" 44.1653298207311 0.779169671109372 0.244637912788996 7.54201632543396e-05 0.00723689008120194 "28S ribosomal protein S27, mitochondrial" "genome" "triploid_desiccation"
"LOC105338127" 9.84560619369371 0.776413547912489 0.304368222096415 0.000515703356387144 0.0280705194884755 "vitamin K epoxide reductase complex subunit 1-like protein 1" "genome" "triploid_desiccation"
"LOC105345330" 48.1061220099822 0.772543433882914 0.461693557302858 0.00294292405389796 0.0835286687550046 "inner centromere protein" "genome" "triploid_desiccation"
"LOC105321516" 20.6433314260288 0.771461390399791 0.279621882789462 0.000277223856496393 0.0187826615030513 "microsomal glutathione S-transferase 3" "genome" "triploid_desiccation"
"LOC105341388" 56.0278470116669 0.771317789056273 0.19924879165838 5.97931111821695e-06 0.00100916891131835 "protein disulfide-isomerase A6 isoform X1" "genome" "triploid_desiccation"
"LOC105341401" 21.1655177846191 0.770270430804069 0.45116004598064 0.00267586611095464 0.078927694666574 "uncharacterized protein C7orf26 homolog isoform X2" "genome" "triploid_desiccation"
"LOC117684943" 9.52796493102326 0.769464400544426 0.337272686996406 0.000936533743800061 0.0408852133003523 "uncharacterized protein LOC117684943" "genome" "triploid_desiccation"
"LOC105329715" 232.270414143564 0.767641830020144 0.154435016969056 4.23211587649648e-08 1.66666013361277e-05 "UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit isoform X2" "genome" "triploid_desiccation"
"LOC105345079" 10.3298129565846 0.766482361411851 0.574423357280531 0.00450421731774297 0.106963844167456 "monocarboxylate transporter 11" "genome" "triploid_desiccation"
"LOC105330947" 11.4227390970492 0.764358607578928 0.552421955628877 0.00435930480237731 0.10481631160269 "uncharacterized protein LOC105330947" "genome" "triploid_desiccation"
"LOC105325155" 11.471464103251 0.756371607059896 0.33142823533579 0.000983780496739775 0.0423608262639452 "transmembrane protein 101" "genome" "triploid_desiccation"
"LOC105330891" 9.84623115129354 0.756275643921922 0.470684260779734 0.00341797268892791 0.0918218435145937 "sterile alpha motif domain-containing protein 15" "genome" "triploid_desiccation"
"LOC105322850" 35.1634086382024 0.755854659201705 0.202076439155931 1.02754030752604e-05 0.00148271713230264 "protein BANP isoform X1" "genome" "triploid_desiccation"
"LOC105333050" 77.4647001226169 0.75519065607931 0.248800689906877 0.000125902420299461 0.0106247029058961 "dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A" "genome" "triploid_desiccation"
"LOC105323590" 44.4847408458414 0.754406828120978 0.357900403114089 0.00136695250752286 0.0520957726808562 "exodeoxyribonuclease" "genome" "triploid_desiccation"
"LOC105340832" 30.1341257340799 0.75408682692822 0.23257250728915 6.14140164810287e-05 0.00620807033979083 "stAR-related lipid transfer protein 5 isoform X1" "genome" "triploid_desiccation"
"LOC105322231" 98.3133776041443 0.753950552774644 0.308577815168315 0.000663669799389364 0.0329274283933258 "E3 ubiquitin-protein ligase TRIM71-like isoform X2" "genome" "triploid_desiccation"
"LOC105327776" 17.4359350157966 0.753443571605733 0.371884107251688 0.928899283248684 0.98474472274409 "transmembrane protein 241 isoform X2" "genome" "triploid_desiccation"
