"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117687700" 37.8766927982018 2.3857944831701 0.634802107891981 5.80647244302035e-06 0.00136839200573846 "transient receptor potential cation channel subfamily M member-like 2 isoform X2" "genome" "control_ploidy"
"LOC105321927" 37.8301622945727 2.34575233458563 0.580658337413989 1.94559655743165e-06 0.000599024075561496 "diamine acetyltransferase 2" "genome" "control_ploidy"
"LOC117692375" 39.7599990488028 2.34341051611337 0.509454050071039 1.61686670700394e-07 9.35283896060553e-05 "G protein-coupled receptor 161-like" "genome" "control_ploidy"
"LOC105325985" 42.0419968684043 2.33628291785958 0.621616182565172 5.78623464352365e-06 0.00136839200573846 "uncharacterized protein LOC105325985" "genome" "control_ploidy"
"LOC105334533" 446.057109583036 2.29463272667139 0.684050888339107 2.55385624029403e-05 0.00386909220404545 "uncharacterized protein LOC105334533 isoform X2" "genome" "control_ploidy"
"LOC117687051" 17.6510625213105 2.28579185783585 0.553825246818863 1.46329604804954e-06 0.000498801040378888 "uncharacterized protein LOC117687051 isoform X2" "genome" "control_ploidy"
"LOC105326911" 6.98277893460367 2.28106068969018 0.404615533010742 0.253046906876793 0.662698916911937 "papilin isoform X2" "genome" "control_ploidy"
"LOC105339692" 33.8030296626553 2.23315864089924 0.347132455543358 0.360880349723974 0.7439920396052 "cysteine dioxygenase type 1 isoform X1" "genome" "control_ploidy"
"LOC105337688" 82.377600218338 2.22189905247269 1.02324839664878 0.000620122388766435 0.0320934054414468 "uncharacterized protein LOC105337688 isoform X1" "genome" "control_ploidy"
"LOC105332146" 78.676315244706 2.18113569277965 0.361834414167567 0.132968246556903 0.520205743752621 "serum amyloid A-5 protein isoform X2" "genome" "control_ploidy"
"LOC105348672" 19.658151537319 2.17417326744181 0.596966398839671 9.93006360476302e-06 0.00208302180386067 "uncharacterized protein LOC105348672" "genome" "control_ploidy"
"LOC117684731" 29.9831680112172 2.1464345111527 0.621383256037139 1.83800794636619e-05 0.00302463221449865 "cell death abnormality protein 1-like" "genome" "control_ploidy"
"LOC105339624" 25.7699684154703 2.13552002853533 0.640195931107155 0.00678567881958005 0.125849028312707 "uncharacterized protein LOC105339624" "genome" "control_ploidy"
"LOC117689050" 12.0314631900513 2.12739871185733 0.412449784269526 0.00140012660781332 0.0513530554451735 "spindle and kinetochore-associated protein 1-like" "genome" "control_ploidy"
"LOC117680621" 14.1997854422264 2.11854391387656 0.596730794154838 1.30259504192696e-05 0.00243469466575637 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105336626" 13.1481562860853 2.11497229794299 0.429538462363019 3.98557938773207e-08 2.71716874758634e-05 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC105330135" 16.1022543358544 2.11279837550103 0.63539847308273 3.04746338781078e-05 0.00437391192555789 "potassium voltage-gated channel protein Shaw" "genome" "control_ploidy"
"LOC105330352" 74.24399994452 2.1104856537583 0.334146176001189 0.956471594107122 0.989999622216275 "uncharacterized protein LOC105330352" "genome" "control_ploidy"
"LOC117689244" 32.3771319638316 2.09164063425814 0.454957848503441 1.6822244291851e-07 9.44470062609248e-05 "uncharacterized protein LOC117689244 isoform X1" "genome" "control_ploidy"
"LOC117691520" 140.573020610524 2.07709368617667 0.582345422216839 1.2375593959237e-05 0.00238623952614015 "uncharacterized protein LOC117691520 isoform X2" "genome" "control_ploidy"
"LOC105330650" 25.9235793935358 2.00405257022553 0.354580740639476 0.860184287351823 0.962310308636979 "uncharacterized protein LOC105330650 isoform X3" "genome" "control_ploidy"
"LOC105335981" 29.3082093062489 1.9893128871688 0.517178068132201 4.3750093265995e-06 0.00114403497308846 "proton myo-inositol cotransporter" "genome" "control_ploidy"
"LOC117686035" 90.0310943681302 1.98727635316401 0.355623121165778 9.59002096729365e-10 1.22042606829779e-06 "uncharacterized protein LOC117686035 isoform X3" "genome" "control_ploidy"
"LOC105332465" 15.2052338712277 1.97011792218158 0.587044667638585 0.161348229269042 0.561299775973652 "ankyrin-1" "genome" "control_ploidy"
"LOC105344536" 28.9332900773355 1.94203737237133 0.535147803559184 1.03307440285888e-05 0.00214351709523621 "complement C1q-like protein 4 isoform X1" "genome" "control_ploidy"
"LOC105330552" 28.2463977160251 1.93602169194503 0.652871312162405 9.54966524389899e-05 0.00994693571310914 "uncharacterized protein LOC105330552 isoform X1" "genome" "control_ploidy"
"LOC105319806" 23.6541384542877 1.93343609203723 0.552428923880365 1.69600687689549e-05 0.00289920596808235 "uncharacterized protein LOC105319806" "genome" "control_ploidy"
"LOC105321620" 23.4863867522679 1.89923742052056 0.78182480970212 0.000399405364905015 0.0248346873311786 "heavy metal-binding protein HIP" "genome" "control_ploidy"
"LOC117690801" 32.4543730424629 1.8989237586569 0.533876362408588 1.33657125876189e-05 0.00243469466575637 "uncharacterized protein LOC117690801 isoform X1" "genome" "control_ploidy"
"LOC109620576" 18.0824581121094 1.88705492408305 0.686409737582153 0.000184775812474381 0.0156070154173605 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "control_ploidy"
"LOC105340623" 43.8840792410379 1.8506535649143 0.715955469998134 0.000264286317153337 0.0195541143726358 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "control_ploidy"
"LOC105332608" 23.1484753577403 1.82927800543747 0.442126577716891 1.34487108327284e-06 0.000466768074701733 "uncharacterized protein LOC105332608 isoform X3" "genome" "control_ploidy"
"LOC105328254" 79.058960375821 1.82530379670342 0.555450350216869 3.44439491261691e-05 0.00475806899790206 "uncharacterized protein LOC105328254 isoform X1" "genome" "control_ploidy"
"LOC105336491" 66.1448313012228 1.82297997309372 0.439376213934987 1.25969880526102e-06 0.000453705481011842 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "control_ploidy"
"LOC117687678" 26.9442262701672 1.81126442119011 0.74923706928006 0.000405573950348908 0.0250327711330321 "uncharacterized protein LOC117687678 isoform X1" "genome" "control_ploidy"
"LOC117681310" 37.5731865012213 1.81035977017891 0.502080967815749 1.09951371537883e-05 0.00223283162902834 "perlucin-like protein" "genome" "control_ploidy"
"LOC105349079" 12.4683565572106 1.80490983269344 0.518819440020421 1.94840395744533e-05 0.00315195619861644 "prostate-associated microseminoprotein-like" "genome" "control_ploidy"
"LOC105337695" 72.2496567073666 1.78215944689115 0.788014872474503 0.000574901495183014 0.0308342651701045 "cyanophycinase" "genome" "control_ploidy"
"LOC117684713" 14.9617149110747 1.7804462672276 0.360151254732542 3.49566040443933e-08 2.60530151700334e-05 "uncharacterized protein LOC117684713" "genome" "control_ploidy"
"LOC117688697" 29.5853312514018 1.7762847766664 0.291138974691644 5.04653052413499e-11 1.20416526469016e-07 "receptor-type tyrosine-protein phosphatase C-like" "genome" "control_ploidy"
"LOC105332012" 26.72492930956 1.77107114017598 0.782021481468384 0.000569839173728082 0.0307278530714558 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC105346456" 23.0138157379781 1.76883038727265 0.650550329919239 0.000189285266248037 0.0159174733366026 "trace amine-associated receptor 4" "genome" "control_ploidy"
"LOC117692009" 80.5888256603654 1.75025040012893 0.551122529080377 5.02330370598478e-05 0.00626731009434925 "uncharacterized protein LOC117692009" "genome" "control_ploidy"
"LOC105333360" 11.6489771484288 1.74661368427856 0.347825887683813 0.666909790096975 0.896271542041759 "pneumococcal serine-rich repeat protein isoform X1" "genome" "control_ploidy"
"LOC105343515" 66.3436573830682 1.73537205431367 0.509378782528766 2.25218936261521e-05 0.00355306138371585 "uncharacterized protein LOC105343515 isoform X1" "genome" "control_ploidy"
"LOC117683196" 71.9608529691359 1.72226171010461 0.523382894708618 3.38735179274165e-05 0.00471979258187193 "uncharacterized protein LOC117683196" "genome" "control_ploidy"
"LOC105318683" 13.8672334016843 1.71819263413545 0.474618415707847 1.19289262679624e-05 0.00232358442376668 "uncharacterized protein LOC105318683" "genome" "control_ploidy"
"LOC105332051" 10.7473759260958 1.71238150401827 0.54125843227978 5.82018643081986e-05 0.00698751816213336 "macrophage mannose receptor 1-like" "genome" "control_ploidy"
"LOC105334556" 32.9892614995006 1.70867368443741 0.509398069646492 0.0105937905331417 0.159232179123734 "DBH-like monooxygenase protein 1" "genome" "control_ploidy"
"LOC105347517" 17.2742165881546 1.70807100434402 0.478098836854552 1.28558815934159e-05 0.0024297616211556 "interferon-induced protein 44-like" "genome" "control_ploidy"
"LOC105336969" 3563.73693293535 1.70297327958389 0.458998482537486 7.85266137148627e-06 0.00178451729667025 "superoxide dismutase [Cu-Zn]" "genome" "control_ploidy"
"LOC109619352" 20.4118614193206 1.70281311842629 1.7543716526608 0.00312399469199947 0.0835999367101099 "uncharacterized protein LOC109619352 isoform X2" "genome" "control_ploidy"
"LOC105332036" 113.832263255072 1.67125161757035 1.08512651796689 0.00199044602021127 0.0642903960741334 "uncharacterized protein LOC105332036" "genome" "control_ploidy"
"LOC109619522" 25.961765745004 1.66654254221666 0.662526058548096 0.000336844502609451 0.0224042672833164 "sarcoplasmic calcium-binding protein-like" "genome" "control_ploidy"
"LOC105325506" 10.3433981099453 1.6576534453701 0.672813667947133 0.000406525174249042 0.0250327711330321 "uncharacterized protein LOC105325506" "genome" "control_ploidy"
"LOC105317831" 20.7399877090351 1.64214320119604 0.479276701849325 2.18008120469827e-05 0.0034955503506536 "uncharacterized protein LOC105317831" "genome" "control_ploidy"
"LOC105319278" 45.0869584149008 1.64032027423037 0.832216331807747 0.00106649155693468 0.0443535018089894 "uncharacterized protein LOC105319278" "genome" "control_ploidy"
"LOC105326485" 63.9808595436884 1.61801854909571 0.421825618090624 4.74405499642467e-06 0.00122377386252366 "uncharacterized protein LOC105326485" "genome" "control_ploidy"
"LOC105322860" 46.4651265013067 1.61629867426826 0.3040606698746 4.63937390293935e-09 4.66110570701101e-06 "protein l(2)37Cc" "genome" "control_ploidy"
"LOC105337716" 14.0762365607735 1.61176009108308 0.43333836596491 0.376995500300842 0.754494158379983 "transcription factor jun-B isoform X1" "genome" "control_ploidy"
"LOC109620237" 21.928534058009 1.60628902430054 0.602910408779069 0.000237343710352059 0.0183427290968035 "uncharacterized protein LOC109620237" "genome" "control_ploidy"
"LOC117691522" 41.9619483083706 1.59972810518018 0.904050686936737 0.00151991474461158 0.0534506607748506 "uncharacterized protein LOC117691522 isoform X1" "genome" "control_ploidy"
"LOC105332245" 18.6689814071152 1.59555915079525 0.764578375677047 0.00090548202050982 0.0402907838916363 "laccase-24" "genome" "control_ploidy"
"LOC105347075" 26.1301280987804 1.57219347973686 0.711955927482132 0.000687059725067269 0.0338896203922716 "uncharacterized protein LOC105347075" "genome" "control_ploidy"
"LOC105341972" 58.9761656403029 1.56718347621371 0.328237006075121 7.73545230638069e-08 4.61443903364066e-05 "uncharacterized protein LOC105341972 isoform X1" "genome" "control_ploidy"
"LOC105333219" 30.6467120150303 1.55838618627984 0.562907900314326 0.000177154288897303 0.015096867056967 "uncharacterized protein LOC105333219" "genome" "control_ploidy"
"LOC105318171" 11.9487215675591 1.54776398917501 0.321754426294816 0.0422441909304336 0.317855483118268 "PDZ and LIM domain protein 1" "genome" "control_ploidy"
"LOC105338132" 21.1760013386723 1.54435297747777 0.709179021936161 0.000758164779661097 0.0361826379403368 "uncharacterized protein LOC105338132 isoform X2" "genome" "control_ploidy"
"LOC117683634" 30.555090422993 1.533053568082 0.640537167053594 0.000461237268959267 0.0269133450358225 "sarcoplasmic calcium-binding protein-like" "genome" "control_ploidy"
"LOC105342487" 25.4727032039482 1.52970788583288 0.599302758511642 0.000321096055055283 0.021801166125677 "uncharacterized protein LOC105342487 isoform X2" "genome" "control_ploidy"
"LOC117683014" 22.5659357508848 1.5272903810608 0.92004826039961 0.00183188094273596 0.0608561728223745 "uncharacterized protein LOC117683014" "genome" "control_ploidy"
"LOC105320243" 402.550779949254 1.52548737744909 0.355124542618821 3.80510032429936e-11 1.03765085843644e-07 "uncharacterized protein LOC105320243 isoform X2" "genome" "control_ploidy"
"LOC117690939" 12.3626526147887 1.52531948225254 0.799707949299935 0.00123514249797976 0.0477242487687594 "uncharacterized protein LOC117690939" "genome" "control_ploidy"
"LOC117682926" 87.2283270850031 1.51654521450328 0.785218700509048 0.00118905355138871 0.0467996767885756 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105332614" 36.4747063544753 1.49931192474406 0.77472086103555 0.00117721419588393 0.0464294251760914 "uncharacterized protein LOC105332614" "genome" "control_ploidy"
"LOC117692100" 9.40864317378281 1.49919801930553 0.547926366104683 0.000214708929487903 0.0172935812447029 "receptor-type tyrosine-protein phosphatase zeta-like" "genome" "control_ploidy"
"LOC105342912" 19.1118921673171 1.49657956871136 0.504042769608607 9.94019873282578e-05 0.0100930028516442 "putative nuclease HARBI1" "genome" "control_ploidy"
"LOC117688740" 33.1029435783861 1.48942135392498 0.546833760257088 0.000196923441235045 0.0164151596931693 "uncharacterized protein LOC117688740" "genome" "control_ploidy"
"LOC105329132" 11.6445297950782 1.48649833309413 0.228349502389671 0.375616621309046 0.753967872625527 "tumor susceptibility gene 101 protein" "genome" "control_ploidy"
"LOC105343223" 70.9553800035413 1.48346945832853 0.415415541381787 1.33921598776478e-05 0.00243469466575637 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC109620626" 34.943173152163 1.4759738537198 0.512779004430933 0.000131740606469408 0.0123274335141889 "uncharacterized protein LOC109620626" "genome" "control_ploidy"
"LOC117692358" 13.3252390735817 1.4759158484465 0.38363937468509 5.29280149734274e-06 0.00129531138183046 "uncharacterized protein LOC117692358" "genome" "control_ploidy"
"LOC105333388" 14.0906700469325 1.46163936402377 0.480575702267848 8.54119711788006e-05 0.00921146394255438 "peroxidase-like protein" "genome" "control_ploidy"
"LOC117687680" 54.038466334299 1.45588639525648 0.395459783428748 8.96536818504578e-06 0.00196712544004987 "ficolin-2-like isoform X3" "genome" "control_ploidy"
"LOC117685599" 16.2208337748323 1.44585141674813 0.299951417972748 6.52745466758792e-08 4.01943813385761e-05 "uncharacterized protein LOC117685599" "genome" "control_ploidy"
"LOC105347443" 39.2661013272529 1.44445770681035 0.464480785874315 6.36446270780882e-05 0.00750439366494226 "uncharacterized protein LOC105347443" "genome" "control_ploidy"
"LOC105334242" 26.7593131863202 1.44053749815741 0.385180575185366 7.14690088986714e-06 0.0016437010974298 "chondroitin sulfate synthase 2" "genome" "control_ploidy"
"LOC105318809" 3308.24834666776 1.43622726574516 0.528916063104263 0.000212994061164517 0.0172281509897012 "extracellular superoxide dismutase [Cu-Zn]" "genome" "control_ploidy"
"LOC117692267" 29.174916903902 1.42442599911861 0.252182237516676 0.0631683644500102 0.381029383682728 "putative inhibitor of apoptosis" "genome" "control_ploidy"
"LOC117692915" 18.6124610999535 1.41720506999266 0.402217635996454 1.70103760503548e-05 0.00289920596808235 "ammonium transporter 1 member 3-like isoform X2" "genome" "control_ploidy"
"LOC105346023" 15.9434721598669 1.40467224065039 0.597817735689322 0.000556540066555978 0.0305281417542732 "fatty acid hydroxylase domain-containing protein 2" "genome" "control_ploidy"
"LOC105318026" 50.3521418361633 1.39589518989462 0.277861158167162 0.304095687414557 0.699561019074742 "tumor necrosis factor receptor superfamily member 27" "genome" "control_ploidy"
"LOC105343006" 26.3519519022698 1.39587863830842 0.613982741504195 0.000630650383112176 0.0322747591507462 "transmembrane protein 179-like isoform X2" "genome" "control_ploidy"
"LOC105331494" 37.9413187206061 1.39250297812042 0.555260132559143 0.000360428260947981 0.0232556341439617 "synembryn-A" "genome" "control_ploidy"
"LOC105339876" 20.3607450760996 1.39081890965742 0.78902425200856 1.28498712096906e-05 0.0024297616211556 "L-galactose dehydrogenase" "genome" "control_ploidy"
"LOC105317925" 13.045805999186 1.38727472247801 0.437006332923736 5.5360889294083e-05 0.00671113116461709 "uncharacterized protein LOC105317925" "genome" "control_ploidy"
"LOC105321734" 311.022869261298 1.38643898117077 0.361102693715768 4.97537829728571e-06 0.00123344151060892 "uncharacterized protein LOC105321734 isoform X1" "genome" "control_ploidy"
"LOC105343686" 89.366089364909 1.38235192825647 0.923501169309104 0.00232684002838901 0.0708531624496862 "ubiquitin carboxyl-terminal hydrolase 16 isoform X1" "genome" "control_ploidy"
"LOC117682935" 100.271265441625 1.37427954977468 0.905681353459252 0.00228265801526122 0.0699416675013184 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105327327" 36.0210658176731 1.37036608164919 0.60267221472918 0.000634461717950216 0.0322966392905378 "uncharacterized protein LOC105327327 isoform X2" "genome" "control_ploidy"
"LOC117683843" 25.1025794841567 1.36532094621899 0.529435786643037 0.000311364830844624 0.0216082372027731 "tolloid-like protein 2" "genome" "control_ploidy"
"LOC105329802" 46.1049610371517 1.36152625005953 0.630141730549665 0.000810240233032437 0.0378158332722645 "guanylate cyclase 32E-like isoform X1" "genome" "control_ploidy"
"LOC117687894" 16.0329201942754 1.3592627529017 0.71836628223364 0.00136038592564931 0.0503263700285265 "receptor-type tyrosine-protein phosphatase alpha-like" "genome" "control_ploidy"
"LOC117681232" 17.7923176030193 1.3504605762476 1.02145141667743 0.131951137182672 0.519129278169834 "low-density lipoprotein receptor-related protein 2-like" "genome" "control_ploidy"
"LOC105338270" 43.5167460611721 1.35014097691462 0.58851925411531 0.000608698386400134 0.031834091775321 "nitrogen regulatory protein GLN3 isoform X4" "genome" "control_ploidy"
"LOC105323930" 13.0157893163253 1.34995239842639 1.36773555959089 0.00369482091709906 0.0913606690239689 "uncharacterized protein LOC105323930" "genome" "control_ploidy"
"LOC117686172" 39.8071958456505 1.33973067970569 0.55155123606879 0.000447225561877057 0.0263490393539233 "uncharacterized protein LOC117686172" "genome" "control_ploidy"
"LOC105329610" 22.1170768076603 1.33575303269732 0.334201830553037 0.501600506075155 0.824743135283234 "FMRFamide receptor" "genome" "control_ploidy"
"LOC105346426" 12.6877889783546 1.32855891624503 0.316352615131387 0.370007011079792 0.749457520517112 "uncharacterized protein LOC105346426 isoform X2" "genome" "control_ploidy"
"LOC105323446" 30.3858431869986 1.32673711225066 0.301907348621794 4.8628863445417e-07 0.000210971903252174 "complement C1q tumor necrosis factor-related protein 2 isoform X1" "genome" "control_ploidy"
"LOC105333711" 23.1438841717713 1.32626281574282 0.484650025051471 0.000203308851973158 0.0168007042221455 "uncharacterized protein LOC105333711" "genome" "control_ploidy"
"LOC117680357" 18.9293699740584 1.32204372307668 0.401858668901325 3.83157426429773e-05 0.00515076909374502 "ATP-dependent DNA helicase PIF1-like" "genome" "control_ploidy"
"LOC105320825" 44.6287441598384 1.31890328235573 0.351898061493799 0.710608958960899 0.913070196337799 "putative inhibitor of apoptosis" "genome" "control_ploidy"
"LOC117692473" 12.7790036596635 1.31517775742435 0.533881866811566 0.000424022503854617 0.0257224352102255 "uncharacterized protein LOC117692473" "genome" "control_ploidy"
"LOC105330901" 15.702766941913 1.30193734974545 0.3886539884776 0.28875856778055 0.6893372940733 "ethanolaminephosphotransferase 1-like" "genome" "control_ploidy"
"LOC105342507" 230.090827287849 1.29886617491388 0.510971117835668 0.000353594214887277 0.0229583672380382 "cell death abnormality protein 1" "genome" "control_ploidy"
"LOC117684704" 12.1346482042752 1.29008641880851 0.487695556012051 0.000271753784878274 0.0198755095767869 "uncharacterized protein LOC117684704" "genome" "control_ploidy"
"LOC117681416" 13.5260457031726 1.28980093407904 0.354475528593351 1.13619285311625e-05 0.00228303003927748 "valine--tRNA ligase-like" "genome" "control_ploidy"
"LOC105343870" 18.8998933578648 1.26864806749132 0.5940746309987 0.000891805300684479 0.0399616699172911 "F-box/LRR-repeat protein 4 isoform X2" "genome" "control_ploidy"
"LOC117689430" 15.7381338136337 1.26270596991684 0.839168967617464 0.00244161277477619 0.0730532073004746 "putative nuclease HARBI1" "genome" "control_ploidy"
"LOC105341575" 18.8161716867651 1.26005146726923 0.306553543733043 1.84724535042776e-06 0.000587701108238593 "protocadherin Fat 3" "genome" "control_ploidy"
"LOC105325923" 16.7346225931699 1.25921425964194 0.699870043128875 0.411168386076432 0.775965153157958 "uncharacterized protein LOC105325923" "genome" "control_ploidy"
"LOC105338421" 335.176756302368 1.24518064233923 0.20498121759158 5.7487834156319e-11 1.21931696245553e-07 "tetraspanin-18 isoform X2" "genome" "control_ploidy"
"LOC117681456" 26.8493645809804 1.24162833142007 0.522562590441634 0.000523440000684807 0.02944425501152 "uncharacterized protein LOC117681456 isoform X2" "genome" "control_ploidy"
"LOC117684786" 9.96411044163109 1.234133007871 0.424195252674729 0.000138294296419202 0.0126918260785872 "cerebellin-1-like isoform X1" "genome" "control_ploidy"
"LOC117691218" 30.0300484647426 1.23125349401782 0.396192670695123 7.12789692296926e-05 0.00809907287872383 "uncharacterized protein LOC117691218" "genome" "control_ploidy"
"LOC105317901" 11.4954217424356 1.22102489319977 0.824946766108421 0.00267516972602292 0.0770230993967593 "protein transport protein SEC31-like" "genome" "control_ploidy"
"LOC105323146" 29.8488409580312 1.21725494369485 0.307176032008729 0.0293427280534275 0.269679025426999 "sodium/bile acid cotransporter 7 isoform X1" "genome" "control_ploidy"
"LOC105338422" 103.523521503388 1.21621222125092 0.411453930485897 0.000110070067280988 0.0110006676142763 "CD63 antigen isoform X2" "genome" "control_ploidy"
"LOC105346120" 98.811855642422 1.21432883138981 0.312244670641604 4.24683531513353e-06 0.00112594221292478 "dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit" "genome" "control_ploidy"
"LOC117680579" 19.3409473739518 1.20979517822739 1.48173191767519 0.00403174423787487 0.095367987307055 "uncharacterized protein LOC117680579" "genome" "control_ploidy"
"LOC105347585" 12.2528159430707 1.20457930424114 0.505874532606795 0.000536366589575715 0.0297122896099641 "carbonic anhydrase 1-like" "genome" "control_ploidy"
"LOC105322227" 59.2323593263979 1.19967452184493 0.786579434235919 1.33987908687648e-06 0.000466768074701733 "low-density lipoprotein receptor-related protein 4" "genome" "control_ploidy"
"LOC117693159" 26.0131586904309 1.19660843412213 0.401798641706607 0.000106297075010306 0.0107360045760409 "uncharacterized protein LOC117693159 isoform X2" "genome" "control_ploidy"
"LOC105321259" 8.52913657817765 1.19522881988095 0.389369031881348 9.18890267773131e-05 0.00985432377613556 "proline-rich transmembrane protein 1" "genome" "control_ploidy"
"LOC105347364" 91.1653191438002 1.19446101571549 0.274122250604053 5.74466433392428e-07 0.000228458119729751 "adenosine kinase 2 isoform X1" "genome" "control_ploidy"
"LOC117687738" 19.2933870594966 1.19160159069075 0.311017604151539 0.0447664800725457 0.327772554097823 "ryncolin-4-like" "genome" "control_ploidy"
"LOC105324203" 769.82227283989 1.18265974503158 0.508941594346359 0.000604998179010919 0.0317779841013806 "uncharacterized protein LOC105324203" "genome" "control_ploidy"
"LOC105323535" 976.983417226533 1.16804129591594 0.561098959307929 0.00104338735859521 0.0437741127213714 "uncharacterized protein LOC105323535" "genome" "control_ploidy"
"LOC105343111" 17.6702886752156 1.16189396262342 0.704155966125203 0.0021666855510509 0.0679143850312161 "uncharacterized protein LOC105343111" "genome" "control_ploidy"
