"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117683057" 11.4167602627084 3.33098829364283 1.35493795299859 3.91774847735098e-06 0.00103205866730722 "fibroleukin-like" "genome" "control_ploidy"
"LOC105318705" 36.8406169420236 3.25272460509067 0.765258527232097 3.54852739494404e-08 2.86469182535063e-05 "complement C1q-like protein 4 isoform X2" "genome" "control_ploidy"
"LOC105329359" 34.9677216868869 3.24437096855587 0.886942933593249 2.97784196166009e-07 0.00015524871092103 "uncharacterized protein LOC105329359 isoform X1" "genome" "control_ploidy"
"LOC109620475" 35.5555844841327 2.89558264345675 0.535498622249965 1.34233767134014e-10 2.58410327407371e-07 "uncharacterized protein LOC109620475" "genome" "control_ploidy"
"LOC105325816" 58.3450703488271 2.88798936321183 0.874726894895657 1.03739968304781e-06 0.000381793595116979 "uncharacterized protein LOC105325816" "genome" "control_ploidy"
"LOC105339551" 11.6725460599942 2.87248262162918 1.14798032643843 5.88173091730606e-06 0.00133814725396819 "transmembrane protein 179B" "genome" "control_ploidy"
"LOC105329989" 11.8019862449526 2.70962267594592 0.540590997026734 1.35253191628819e-09 1.88047020761268e-06 "uncharacterized protein LOC105329989" "genome" "control_ploidy"
"LOC105317897" 7.02887593082281 2.70480125965428 0.711333734506506 2.69228431718637e-07 0.000148934621541358 "uncharacterized protein LOC105317897" "genome" "control_ploidy"
"LOC117690087" 9.52895781399453 2.62918491868299 0.611750880189405 4.39652257707107e-08 3.14363925753659e-05 "uncharacterized protein LOC117690087" "genome" "control_ploidy"
"LOC117692007" 78.4173727463379 2.61317860690955 0.677806583465175 2.49909779132319e-07 0.000142141866649214 "uncharacterized protein LOC117692007" "genome" "control_ploidy"
"LOC117691892" 2.72608048023561 2.6113902367594 0.906770872145012 3.74972822717097e-06 0.00099830530439554 "baculoviral IAP repeat-containing protein 7-like" "genome" "control_ploidy"
"LOC117686234" 10.3105925532473 2.60166165103216 1.09522192915561 9.86648114297583e-06 0.00198807817418239 "uncharacterized protein LOC117686234" "genome" "control_ploidy"
"LOC117683248" 9.80076613571443 2.47878189679205 0.666438171007483 4.77446759157797e-07 0.000206268802811018 "uncharacterized protein LOC117683248" "genome" "control_ploidy"
"LOC105317176" 34.9222715558136 2.46028559945476 0.518274177620239 7.66465533004764e-09 7.99231934540718e-06 "spindle and kinetochore-associated protein 1" "genome" "control_ploidy"
"LOC109617341" 6.9998808547595 2.45936912037781 0.678078870182212 6.59037847002469e-07 0.000257704393110684 "uncharacterized protein LOC109617341" "genome" "control_ploidy"
"LOC105341672" 27.5659751294499 2.45696180003957 0.801605619471438 3.00143340994206e-06 0.000853566733150113 "uncharacterized protein LOC105341672 isoform X2" "genome" "control_ploidy"
"LOC105345562" 4.6102933367601 2.44602953131266 0.838525702104902 4.24454477505172e-06 0.00109568351130445 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC117692578" 36.0893302211316 2.42464372086885 0.448239160169943 2.69875609611595e-10 4.51638591813036e-07 "uncharacterized protein LOC117692578 isoform X2" "genome" "control_ploidy"
"LOC105329159" 59.3135606800751 2.396394936236 0.503261107852301 8.14711598016034e-09 8.15558898077971e-06 "uncharacterized protein LOC105329159" "genome" "control_ploidy"
"LOC105344432" 10.6174739843348 2.39346144615144 0.620707081669621 3.46198240579433e-07 0.000169881513112566 "M-phase inducer phosphatase 1" "genome" "control_ploidy"
"LOC117680753" 7.95713148580757 2.37749325995129 0.516715140030703 1.79387527877063e-08 1.66272306394496e-05 "uncharacterized protein LOC117680753" "genome" "control_ploidy"
"LOC105345184" 9.18762004229098 2.37250322098942 0.826359704158375 5.17191149266471e-06 0.00124454093284064 "myb/SANT-like DNA-binding domain-containing protein 4" "genome" "control_ploidy"
"LOC105345961" 9.31719148627726 2.33831555333065 0.989423645540084 1.40815717572719e-05 0.00248172827322174 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC105347275" 9.74375035465413 2.27985607687759 0.579337156986867 3.22063811691776e-07 0.000161199379027968 "double homeobox protein B" "genome" "control_ploidy"
"LOC105342641" 13.1865045976255 2.26909636402971 0.588116022393926 4.28185745565505e-07 0.000198440304972636 "uncharacterized protein LOC105342641" "genome" "control_ploidy"
"LOC105322227" 59.2323593263979 2.24954278413721 0.64263722635855 1.33987908687648e-06 0.000467454774027586 "low-density lipoprotein receptor-related protein 4" "genome" "control_ploidy"
"LOC117691676" 28.2994558365034 2.24426323933101 1.19611892702979 3.30108940775411e-05 0.00454505482880138 "C-type lectin mannose-binding isoform-like isoform X1" "genome" "control_ploidy"
"LOC105346227" 3.19840262565796 2.20105169106299 0.694866900070828 3.44061368987163e-06 0.000946206573656344 "uncharacterized protein LOC105346227" "genome" "control_ploidy"
"LOC105321376" 127.978638774269 2.15959091445542 1.4073607438377 5.35385182608701e-05 0.00660027072904697 "uncharacterized protein LOC105321376" "genome" "control_ploidy"
"LOC117692375" 39.7599990488028 2.1479724543665 0.511965040821437 1.61686670700394e-07 0.000101159265523702 "G protein-coupled receptor 161-like" "genome" "control_ploidy"
"LOC117692582" 8.00940769156266 2.1286953822921 0.741684828771106 7.4631603979623e-06 0.00161011251827073 "uncharacterized protein LOC117692582" "genome" "control_ploidy"
"LOC117692019" 3.00264276806969 2.106525722882 0.821473867020438 1.39366722281937e-05 0.00247361105803388 "uncharacterized protein LOC117692019" "genome" "control_ploidy"
"LOC109617252" 9.51319393530876 2.09573478249891 0.702457665772164 6.19933398851617e-06 0.00139769849005951 "uncharacterized protein LOC109617252" "genome" "control_ploidy"
"LOC105321801" 6.48360340529233 2.08624297621566 0.637255500867626 3.22292567335426e-06 0.00089618819890404 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC105345717" 84.5045820571891 2.08517551771126 0.975799251330705 2.91755373183071e-05 0.00417226855387401 "neurogenic locus notch homolog protein 1" "genome" "control_ploidy"
"LOC117686042" 17.5162035934334 2.08429618719266 0.569901423602425 1.14315541742775e-06 0.0004146174996601 "uncharacterized protein LOC117686042" "genome" "control_ploidy"
"LOC105321927" 37.8301622945727 2.08261172487972 0.599960225838156 1.94559655743165e-06 0.000611654332182669 "diamine acetyltransferase 2" "genome" "control_ploidy"
"LOC117687700" 37.8766927982018 2.0587069207152 0.676855502061208 5.80647244302035e-06 0.00133314476476172 "transient receptor potential cation channel subfamily M member-like 2 isoform X2" "genome" "control_ploidy"
"LOC105332568" 6.09174400662705 2.05316015792962 0.968719401789742 3.14847919140376e-05 0.00440189051642853 "beta-1,3-galactosyltransferase brn" "genome" "control_ploidy"
"LOC117687051" 17.6510625213105 2.0459719515762 0.568782115974978 1.46329604804954e-06 0.000501649957513533 "uncharacterized protein LOC117687051 isoform X2" "genome" "control_ploidy"
"LOC105320243" 402.550779949254 2.03697741403367 0.343174397697274 3.80510032429936e-11 1.19033050894895e-07 "uncharacterized protein LOC105320243 isoform X2" "genome" "control_ploidy"
"LOC105325985" 42.0419968684043 2.02322535268417 0.659005959624682 5.78623464352365e-06 0.00133314476476172 "uncharacterized protein LOC105325985" "genome" "control_ploidy"
"LOC117692593" 2.96571813670355 2.01098892084553 1.09326210714834 4.94841953711183e-05 0.00622307273044023 "uncharacterized protein LOC117692593" "genome" "control_ploidy"
"LOC105339876" 20.3607450760996 2.00501961950082 0.743524113517291 1.28498712096906e-05 0.00236567127027078 "L-galactose dehydrogenase" "genome" "control_ploidy"
"LOC105331986" 6.02606744002934 1.99568535969941 0.465674645053313 1.58641214036126e-07 0.000101159265523702 "uncharacterized protein LOC105331986" "genome" "control_ploidy"
"LOC105336626" 13.1481562860853 1.97657654158425 0.426906981178514 3.98557938773207e-08 3.02251847749645e-05 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC105332829" 9.50960107690652 1.96111103275287 1.76020445343747 7.57712130475566e-05 0.00836487135327935 "uncharacterized protein LOC105332829" "genome" "control_ploidy"
"LOC117691006" 8.44486542852445 1.9600547109654 0.48414719884781 4.10140203157181e-07 0.000193663560834181 "piggyBac transposable element-derived protein 4-like" "genome" "control_ploidy"
"LOC105326221" 8.85434216033284 1.94893210441193 1.38503448005761 8.33594332384173e-05 0.00899203955269237 "glutamine synthetase-like" "genome" "control_ploidy"
"LOC117686803" 5.58116393757291 1.94599174052621 1.48207970151671 8.68361557660986e-05 0.00924749631575482 "C1q-related factor-like" "genome" "control_ploidy"
"LOC117689244" 32.3771319638316 1.93993103727534 0.451061754288794 1.6822244291851e-07 0.000102681337962894 "uncharacterized protein LOC117689244 isoform X1" "genome" "control_ploidy"
"LOC117687129" 3.70279334816849 1.93870171531749 0.836164350217306 2.78357657772954e-05 0.00407378873884558 "neuronal acetylcholine receptor subunit alpha-2-like" "genome" "control_ploidy"
"LOC105335204" 11.2948642223482 1.90880942427219 1.17659011200186 7.51708993251502e-05 0.00836487135327935 "uncharacterized PE-PGRS family protein PE_PGRS54" "genome" "control_ploidy"
"LOC117686035" 90.0310943681302 1.89705055557996 0.349151858962583 9.59002096729365e-10 1.41176391016171e-06 "uncharacterized protein LOC117686035 isoform X3" "genome" "control_ploidy"
"LOC105339666" 21.8102118104807 1.89156092232742 0.65531796485029 1.07043588835365e-05 0.00210934870408964 "uncharacterized protein LOC105339666" "genome" "control_ploidy"
"LOC105348672" 19.658151537319 1.87545369305239 0.638749961544358 9.93006360476302e-06 0.00198807817418239 "uncharacterized protein LOC105348672" "genome" "control_ploidy"
"LOC105334533" 446.057109583036 1.86845601153509 0.765201699062068 2.55385624029403e-05 0.00380433370652371 "uncharacterized protein LOC105334533 isoform X2" "genome" "control_ploidy"
"LOC105324110" 255.556612819476 1.8448150775047 0.395373259833457 4.53087203018676e-08 3.14971120631816e-05 "uncharacterized protein LOC105324110 isoform X2" "genome" "control_ploidy"
"LOC117680621" 14.1997854422264 1.82171801202653 0.639610359309076 1.30259504192696e-05 0.0023794703298733 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105345904" 12.2662735177667 1.82055540516445 0.582773641706264 7.2479881190158e-06 0.00157728826666513 "acyl-coenzyme A thioesterase 8" "genome" "control_ploidy"
"LOC117684731" 29.9831680112172 1.81276503107942 0.676710858323625 1.83800794636619e-05 0.00298688226401042 "cell death abnormality protein 1-like" "genome" "control_ploidy"
"LOC117692658" 9.07993607055198 1.79960356761376 1.07347293046834 8.60789152570534e-05 0.00920602962915819 "platelet endothelial aggregation receptor 1-like isoform X2" "genome" "control_ploidy"
"LOC117691520" 140.573020610524 1.79544099452899 0.620129903013264 1.2375593959237e-05 0.00231128070465571 "uncharacterized protein LOC117691520 isoform X2" "genome" "control_ploidy"
"LOC105335981" 29.3082093062489 1.78468804697072 0.531084651342301 4.3750093265995e-06 0.0011164942981028 "proton myo-inositol cotransporter" "genome" "control_ploidy"
"LOC105330135" 16.1022543358544 1.74385611457288 0.707708728266909 3.04746338781078e-05 0.00428459655861531 "potassium voltage-gated channel protein Shaw" "genome" "control_ploidy"
"LOC105347674" 4.63286865373079 1.72543479633556 1.26911653554246 0.00012998148198026 0.0120926266469814 "glycine-rich cell wall structural protein-like" "genome" "control_ploidy"
"LOC117688697" 29.5853312514018 1.72096502602581 0.285761119604422 5.04653052413499e-11 1.4032719210778e-07 "receptor-type tyrosine-protein phosphatase C-like" "genome" "control_ploidy"
"LOC105319904" 10.5351931936272 1.71793302415414 1.35682287813322 0.000137028293107948 0.0123912416499358 "uncharacterized protein LOC105319904 isoform X1" "genome" "control_ploidy"
"LOC105344536" 28.9332900773355 1.71290157393391 0.562590378455711 1.03307440285888e-05 0.00205188254015447 "complement C1q-like protein 4 isoform X1" "genome" "control_ploidy"
"LOC117684713" 14.9617149110747 1.69531442989642 0.354418325758301 3.49566040443933e-08 2.86469182535063e-05 "uncharacterized protein LOC117684713" "genome" "control_ploidy"
"LOC105332608" 23.1484753577403 1.69331660653834 0.442135175363306 1.34487108327284e-06 0.000467454774027586 "uncharacterized protein LOC105332608 isoform X3" "genome" "control_ploidy"
"LOC105336491" 66.1448313012228 1.68955179795856 0.438579332635685 1.25969880526102e-06 0.000450360318578033 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "control_ploidy"
"LOC109621096" 12.1794281995161 1.68827536447345 0.782291612914816 5.54165957378832e-05 0.00671569139195215 "uncharacterized protein LOC109621096" "genome" "control_ploidy"
"LOC105319806" 23.6541384542877 1.67834864854805 0.591783006308236 1.69600687689549e-05 0.0028380111402412 "uncharacterized protein LOC105319806" "genome" "control_ploidy"
"LOC117690801" 32.4543730424629 1.66944347396107 0.564430063766237 1.33657125876189e-05 0.00239394423641438 "uncharacterized protein LOC117690801 isoform X1" "genome" "control_ploidy"
"LOC105320323" 7.3276718860797 1.64232056542259 1.05696592203878 0.000131433529354582 0.0121211044761155 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC117688418" 9.75067307242429 1.63976115959488 0.412247977076418 8.94969153431647e-07 0.000339356030814854 "zinc finger protein interacting with ribonucleoprotein K-like" "genome" "control_ploidy"
"LOC105329415" 7.52986854127 1.62396398545129 1.22615865814571 0.000162317974036254 0.0137162584468991 "nose resistant to fluoxetine protein 6" "genome" "control_ploidy"
"LOC105348531" 6.90871500902799 1.61770922499625 0.951621677757153 0.000118046532669235 0.0113188985692731 "uncharacterized protein LOC105348531" "genome" "control_ploidy"
"LOC117681310" 37.5731865012213 1.61667900705243 0.524254952903782 1.09951371537883e-05 0.00213305660783492 "perlucin-like protein" "genome" "control_ploidy"
"LOC105349079" 12.4683565572106 1.582170475264 0.556525255592703 1.94840395744533e-05 0.0031256895794248 "prostate-associated microseminoprotein-like" "genome" "control_ploidy"
"LOC105322860" 46.4651265013067 1.56318474956225 0.298606119836403 4.63937390293935e-09 5.27749869522546e-06 "protein l(2)37Cc" "genome" "control_ploidy"
"LOC105328254" 79.058960375821 1.55769511713099 0.6055462407393 3.44439491261691e-05 0.00468475147191037 "uncharacterized protein LOC105328254 isoform X1" "genome" "control_ploidy"
"LOC105342872" 4.36844133948282 1.54904197810331 0.555133739208349 2.28266497556527e-05 0.00352629467151212 "uncharacterized protein LOC105342872" "genome" "control_ploidy"
"LOC105336969" 3563.73693293535 1.54838995467305 0.474089631361779 7.85266137148627e-06 0.00167966413233175 "superoxide dismutase [Cu-Zn]" "genome" "control_ploidy"
"LOC105318683" 13.8672334016843 1.54164709042467 0.498136287029494 1.19289262679624e-05 0.00224461134422577 "uncharacterized protein LOC105318683" "genome" "control_ploidy"
"LOC105347517" 17.2742165881546 1.53559674637729 0.500880646719209 1.28558815934159e-05 0.00236567127027078 "interferon-induced protein 44-like" "genome" "control_ploidy"
"LOC105343515" 66.3436573830682 1.52773779911307 0.543181638949578 2.25218936261521e-05 0.00352270568680052 "uncharacterized protein LOC105343515 isoform X1" "genome" "control_ploidy"
"LOC105330552" 28.2463977160251 1.50697280654626 0.746100354433219 9.54966524389899e-05 0.00991516693244077 "uncharacterized protein LOC105330552 isoform X1" "genome" "control_ploidy"
"LOC105341972" 58.9761656403029 1.50518528591052 0.324178774464066 7.73545230638069e-08 5.09440603735482e-05 "uncharacterized protein LOC105341972 isoform X1" "genome" "control_ploidy"
"LOC117685791" 11.6760223121465 1.50249324852283 1.07555789457062 0.000200331313703866 0.0161205513078873 "uncharacterized protein LOC117685791" "genome" "control_ploidy"
"LOC117693002" 32.5020907998394 -1.50196519669293 0.568636242717801 3.3004624469174e-05 0.00454505482880138 "uncharacterized protein LOC117693002" "genome" "control_ploidy"
"LOC105317803" 20.1000752577293 -1.51048914591003 0.793557827206287 0.000112256317225627 0.010894610463689 "mitochondrial uncoupling protein 2" "genome" "control_ploidy"
"LOC105322743" 5.90393068667403 -1.51177217985859 0.498149125964603 1.42459327071896e-05 0.00249313784566521 "uncharacterized protein LOC105322743" "genome" "control_ploidy"
"LOC105338084" 15.1469218043223 -1.5278128636768 0.64456456878493 5.212104661796e-05 0.00645733323099538 "uncharacterized protein LOC105338084" "genome" "control_ploidy"
"LOC117691429" 48.4891143743121 -1.52868962649248 0.265049577232978 2.70701625397408e-10 4.51638591813036e-07 "uncharacterized protein LOC117691429" "genome" "control_ploidy"
"LOC105338579" 22.654321696941 -1.54712106608348 0.409874339479749 1.91361100809245e-06 0.000611654332182669 "collagen alpha-1(XII) chain" "genome" "control_ploidy"
"LOC105347234" 17.2461014436803 -1.55045494696314 0.829747778374904 0.000108949606018136 0.0107769677478651 "THAP domain-containing protein 2 isoform X1" "genome" "control_ploidy"
"LOC105327043" 38.0431067054712 -1.57585968686155 0.537488710339078 1.63173825967931e-05 0.002777951135152 "tenascin-like isoform X2" "genome" "control_ploidy"
"LOC105334570" 19.2244744131067 -1.57814893242359 0.593526289101804 2.82819194503224e-05 0.00409741111027992 "NT-3 growth factor receptor" "genome" "control_ploidy"
"LOC117687715" 3.47432039686916 -1.59272035347498 1.08388002564404 0.000156656904428426 0.0135622775337738 "uncharacterized protein LOC117687715" "genome" "control_ploidy"
"LOC117692198" 3.74888571807505 -1.60245134752192 1.32165607675978 0.000176188970869059 0.0146488544351132 "uncharacterized protein LOC117692198" "genome" "control_ploidy"
"LOC117688044" 12.832859049617 -1.65046223726147 0.930615757002645 0.000101482308448072 0.0101995833382388 "scavenger receptor class F member 1-like" "genome" "control_ploidy"
"LOC117681999" 46.7691862823473 -1.65175783499071 0.928711866708378 0.000100606296382 0.0101523111824836 "uncharacterized protein LOC117681999" "genome" "control_ploidy"
"LOC117686033" 4.67960443010519 -1.65939242635582 1.10003814120464 0.000132556386560045 0.012151487655867 "sterile alpha motif domain-containing protein 9-like" "genome" "control_ploidy"
"LOC105332641" 41.293561709426 -1.67721311631273 0.821929562592442 6.7389654975645e-05 0.00777185947198383 "uncharacterized protein LOC105332641" "genome" "control_ploidy"
"LOC105335978" 8.57584640585084 -1.69263599499012 1.2870187199402 0.000141791824427512 0.0126280505271278 "acetylcholine receptor subunit delta" "genome" "control_ploidy"
"LOC117688671" 13.6741345496665 -1.70424283710032 0.400020058643965 3.00068918229911e-07 0.00015524871092103 "uncharacterized protein LOC117688671 isoform X2" "genome" "control_ploidy"
"LOC117684392" 12.8010110015015 -1.71488285867787 0.467379794467344 2.117582711147e-06 0.000646275913770303 "uncharacterized protein LOC117684392" "genome" "control_ploidy"
"LOC105327445" 20.2926548322149 -1.72188276871285 1.14090854829687 0.000117396707498863 0.0112998846225637 "sperm-specific protein PHI-2B/PHI-3" "genome" "control_ploidy"
"LOC105343725" 689.985247314381 -1.73970467097338 0.494435352142614 3.11180117605951e-06 0.000875010519461406 "galactose-specific lectin nattectin" "genome" "control_ploidy"
"LOC117686792" 13.497910449017 -1.81734301352201 0.786339163258643 3.4646738472858e-05 0.0046868609568743 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC105335032" 4.15745159245206 -1.94161604218401 0.79596090181041 2.26641093777615e-05 0.00352293168501777 "uncharacterized protein LOC105335032" "genome" "control_ploidy"
"LOC117680401" 8.64445966630458 -1.99501121805002 1.32546629993133 7.20628821284879e-05 0.00812362922588981 "uncharacterized protein LOC117680401" "genome" "control_ploidy"
"LOC117690260" 6.54326745587617 -2.03430071758381 0.581762180510535 1.97970114707888e-06 0.000611654332182669 "uncharacterized protein LOC117690260" "genome" "control_ploidy"
"LOC105321919" 3.54561915184668 -2.06374940817983 1.31100905589708 6.06460459836095e-05 0.00719302344448252 "uncharacterized protein LOC105321919" "genome" "control_ploidy"
"LOC117683997" 7.78535150796335 -2.0865734097858 0.505446964502447 2.37329088584833e-07 0.000138125529556373 "uncharacterized protein LOC117683997" "genome" "control_ploidy"
"LOC105330059" 24.5571699388146 -2.28996918653283 0.561216555018935 1.86848093456991e-07 0.000111334771115587 "uncharacterized protein LOC105330059 isoform X1" "genome" "control_ploidy"
"LOC117691401" 9.4682358621825 -2.39260303106024 1.72003777240545 3.77030887749887e-05 0.00501892287065355 "deleted in malignant brain tumors 1 protein-like" "genome" "control_ploidy"
"LOC117681164" 10.1854689408831 -2.74881172069414 0.570194177117788 3.39652767779065e-09 4.04769055544709e-06 "complement C1q-like protein 4 isoform X1" "genome" "control_ploidy"
"LOC117681374" 14.1845428496842 -2.82276498517758 0.92000029794258 1.9679451567294e-06 0.000611654332182669 "uncharacterized protein LOC117681374 isoform X1" "genome" "control_ploidy"
"LOC117692823" 8.94412704062274 -2.82619913753111 0.787428134144077 4.79759095532311e-07 0.000206268802811018 "uncharacterized protein LOC117692823" "genome" "control_ploidy"
"LOC105329559" 8.3327109524774 -2.97275997674937 1.49370477305766 1.08423634670727e-05 0.00211985146974188 "uncharacterized protein LOC105329559 isoform X1" "genome" "control_ploidy"
"LOC109619122" 8.40511532146053 -3.05060118615802 1.26391521327449 5.64845442793008e-06 0.00132110486461101 "uncharacterized protein LOC109619122" "genome" "control_ploidy"
"LOC105326031" 25.064358126845 -3.05068800782802 0.821468472356432 2.73754998437724e-07 0.000148934621541358 "uncharacterized protein LOC105326031" "genome" "control_ploidy"
"LOC117691374" 18.410215287807 -3.3535906316871 0.921989849371481 3.03971343208281e-07 0.00015524871092103 "uncharacterized protein LOC117691374" "genome" "control_ploidy"
"LOC105327005" 105.286827850079 -4.11196675890886 0.703312873921526 2.60086759847437e-11 9.29847321705994e-08 "transient receptor potential cation channel subfamily M member 2-like" "genome" "control_ploidy"
"LOC117690798" 23.5459443024882 -4.15909557779753 0.878943302168711 6.42123229606373e-09 6.98685910614308e-06 "uncharacterized protein LOC117690798 isoform X1" "genome" "control_ploidy"
"LOC117690261" 36.5295767212598 -4.25430957287845 0.75607355446917 9.85171438593371e-11 2.24135458383979e-07 "uncharacterized protein LOC117690261" "genome" "control_ploidy"
"LOC105335243" 23.5204468483645 -4.91142665511691 0.824858202248989 2.27284713141745e-11 9.29847321705994e-08 "uncharacterized protein LOC105335243" "genome" "control_ploidy"
"LOC117690710" 35.4947969381068 -5.4079470259003 0.823734791994803 5.30187571827889e-13 6.63423708628237e-09 "uncharacterized protein LOC117690710" "genome" "control_ploidy"
