"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105345562" 4.6102933367601 3.2427337964179 0.705090195983201 4.59903401705384 4.24454477505172e-06 0.00112024510524043 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC109620475" 35.5555844841327 3.23711858252753 0.504043788256566 6.4222963519189 1.34233767134014e-10 2.64203030742924e-07 "uncharacterized protein LOC109620475" "genome" "control_ploidy"
"LOC105341672" 27.5659751294499 3.20195054489438 0.685536571546556 4.67072170587609 3.00143340994206e-06 0.000872700871138493 "uncharacterized protein LOC105341672 isoform X2" "genome" "control_ploidy"
"LOC117692007" 78.4173727463379 3.17283034842832 0.615155583817178 5.15776891553222 2.49909779132319e-07 0.000145328216333151 "uncharacterized protein LOC117692007" "genome" "control_ploidy"
"LOC105345184" 9.18762004229098 3.16170692495987 0.69370808700827 4.55769074077721 5.17191149266471e-06 0.00127243941695012 "myb/SANT-like DNA-binding domain-containing protein 4" "genome" "control_ploidy"
"LOC105345717" 84.5045820571891 3.14307171318029 0.751965579251963 4.1798079591714 2.91755373183071e-05 0.0042657969906487 "neurogenic locus notch homolog protein 1" "genome" "control_ploidy"
"LOC117692658" 9.07993607055198 3.12122335590508 0.794849027602708 3.92681282547303 8.60789152570534e-05 0.0094123983106078 "platelet endothelial aggregation receptor 1-like isoform X2" "genome" "control_ploidy"
"LOC105332568" 6.09174400662705 3.10628862885276 0.746264077359888 4.16245230487592 3.14847919140376e-05 0.00450056631678481 "beta-1,3-galactosyltransferase brn" "genome" "control_ploidy"
"LOC117690087" 9.52895781399453 3.09891116005528 0.566100544673508 5.47413562698927 4.39652257707107e-08 3.2141092337005e-05 "uncharacterized protein LOC117690087" "genome" "control_ploidy"
"LOC105329989" 11.8019862449526 3.07814089072141 0.507857781270696 6.06102929646895 1.35253191628819e-09 1.92262411900366e-06 "uncharacterized protein LOC105329989" "genome" "control_ploidy"
"LOC109620151" 1.70278027619756 3.06708306456346 0.929728477343463 3.29890192599792 0.000970638162781913 0.0401872470406162 "uncharacterized protein LOC109620151" "genome" "control_ploidy"
"LOC105344934" 2.64548528335769 3.04129433793218 0.903129111314931 3.36750781237042 0.000758508773423013 0.0352323581860958 "uncharacterized protein LOC105344934" "genome" "control_ploidy"
"LOC117683248" 9.80076613571443 3.04064608597068 0.603882564423632 5.0351612467447 4.77446759157797e-07 0.000210892665928455 "uncharacterized protein LOC117683248" "genome" "control_ploidy"
"LOC109617341" 6.9998808547595 3.03908236770132 0.611108960576928 4.97306137490149 6.59037847002469e-07 0.000263481271738315 "uncharacterized protein LOC109617341" "genome" "control_ploidy"
"LOC105320323" 7.3276718860797 2.99977569105701 0.784510051035522 3.82375686212997 0.000131433529354582 0.0123928194769586 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC117685791" 11.6760223121465 2.98404187548341 0.802464158511599 3.71859832471294 0.000200331313703866 0.0164819206551152 "uncharacterized protein LOC117685791" "genome" "control_ploidy"
"LOC105347708" 10.3645068891979 2.94886440820271 0.889819376507146 3.31400336524255 0.00091970400319656 0.03902564897146 "uncharacterized protein LOC105347708" "genome" "control_ploidy"
"LOC117692019" 3.00264276806969 2.92260992358926 0.672659708502177 4.34485652499847 1.39366722281937e-05 0.00252906122200563 "uncharacterized protein LOC117692019" "genome" "control_ploidy"
"LOC117692313" 7.82374614283477 2.92166965571898 0.863670807464449 3.3828510011776 0.000717375412600382 0.0341180012680409 "uncharacterized protein LOC117692313" "genome" "control_ploidy"
"LOC105344432" 10.6174739843348 2.90528411919916 0.570067479238338 5.09638634900009 3.46198240579433e-07 0.00017368969375894 "M-phase inducer phosphatase 1" "genome" "control_ploidy"
"LOC105337688" 82.377600218338 2.85445338832373 0.833987530324531 3.42265715557278 0.000620122388766435 0.0315580656243981 "uncharacterized protein LOC105337688 isoform X1" "genome" "control_ploidy"
"LOC105320920" 5.27167787824209 2.84858108684855 0.821844197033738 3.46608407911118 0.000528098105842275 0.0291216513667808 "uncharacterized protein LOC105320920" "genome" "control_ploidy"
"LOC105346227" 3.19840262565796 2.83150049318902 0.609896160290991 4.64259439154046 3.44061368987163e-06 0.000967417389920278 "uncharacterized protein LOC105346227" "genome" "control_ploidy"
"LOC105317176" 34.9222715558136 2.83067501239258 0.490103144482635 5.77567200753367 7.66465533004764e-09 8.17148066374704e-06 "spindle and kinetochore-associated protein 1" "genome" "control_ploidy"
"LOC117692582" 8.00940769156266 2.82958228783216 0.631598578920556 4.48003270157464 7.4631603979623e-06 0.00164620590605743 "uncharacterized protein LOC117692582" "genome" "control_ploidy"
"LOC105322227" 59.2323593263979 2.80610424344736 0.580523795607239 4.83374542900884 1.33987908687648e-06 0.000477933561218087 "low-density lipoprotein receptor-related protein 4" "genome" "control_ploidy"
"LOC117687129" 3.70279334816849 2.80019498326963 0.668226792786272 4.19048594503941 2.78357657772954e-05 0.00416510958446582 "neuronal acetylcholine receptor subunit alpha-2-like" "genome" "control_ploidy"
"LOC105348531" 6.90871500902799 2.76192536330718 0.717355658548688 3.85014787350384 0.000118046532669235 0.0115726307716771 "uncharacterized protein LOC105348531" "genome" "control_ploidy"
"LOC117680753" 7.95713148580757 2.75537668063654 0.489341172579188 5.63078856846172 1.79387527877063e-08 1.6999958058483e-05 "uncharacterized protein LOC117680753" "genome" "control_ploidy"
"LOC105329159" 59.3135606800751 2.75511040368565 0.477870936327829 5.76538599492393 8.14711598016034e-09 8.33841026337451e-06 "uncharacterized protein LOC105329159" "genome" "control_ploidy"
"LOC105342641" 13.1865045976255 2.7519614276952 0.544298299309254 5.05598020641917 4.28185745565505e-07 0.000202888679107122 "uncharacterized protein LOC105342641" "genome" "control_ploidy"
"LOC105347275" 9.74375035465413 2.75005987285203 0.538166318145497 5.11005572093149 3.22063811691776e-07 0.000164812934995149 "double homeobox protein B" "genome" "control_ploidy"
"LOC109617252" 9.51319393530876 2.74615591429002 0.607627273661906 4.51947441025834 6.19933398851617e-06 0.00142903025913661 "uncharacterized protein LOC109617252" "genome" "control_ploidy"
"LOC117688694" 4.02678537722025 2.74411845362862 0.773891240539549 3.54587093105673 0.000391317820871417 0.0248738803135766 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC117689876" 2.42032140911277 2.74263633605181 0.743420180965912 3.68921426438592 0.000224947713557074 0.017388933978202 "uncharacterized protein LOC117689876" "genome" "control_ploidy"
"LOC105339876" 20.3607450760996 2.72076364573304 0.623649862405345 4.36264610921162 1.28498712096906e-05 0.00241870178184362 "L-galactose dehydrogenase" "genome" "control_ploidy"
"LOC117692578" 36.0893302211316 2.71343616088388 0.429669962586235 6.31516372369011 2.69875609611595e-10 4.61762832602899e-07 "uncharacterized protein LOC117692578 isoform X2" "genome" "control_ploidy"
"LOC117686180" 6.328707896853 2.68454468177304 0.833516514159839 3.22074564350892 0.00127857568885119 0.0466935883162114 "uncharacterized protein LOC117686180" "genome" "control_ploidy"
"LOC117687700" 37.8766927982018 2.67758256860348 0.590645413490664 4.53331644916906 5.80647244302035e-06 0.00136302945320699 "transient receptor potential cation channel subfamily M member-like 2 isoform X2" "genome" "control_ploidy"
"LOC105321801" 6.48360340529233 2.65005636276714 0.569160856472183 4.65607627902053 3.22292567335426e-06 0.000916277768934615 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC105334533" 446.057109583036 2.63025012162049 0.624764460066649 4.20998678660419 2.55385624029403e-05 0.00388961426311924 "uncharacterized protein LOC105334533 isoform X2" "genome" "control_ploidy"
"LOC105325985" 42.0419968684043 2.62070533343789 0.578004935106335 4.53405355951807 5.78623464352365e-06 0.00136302945320699 "uncharacterized protein LOC105325985" "genome" "control_ploidy"
"LOC105321927" 37.8301622945727 2.59748261597715 0.545804911147626 4.75899458382594 1.94559655743165e-06 0.000625365595682807 "diamine acetyltransferase 2" "genome" "control_ploidy"
"LOC117686042" 17.5162035934334 2.55962983456284 0.526105103923486 4.86524425532867 1.14315541742775e-06 0.000423911850227882 "uncharacterized protein LOC117686042" "genome" "control_ploidy"
"LOC117692375" 39.7599990488028 2.54272062529264 0.485369801281242 5.23872852942345 1.61686670700394e-07 0.000103426921080275 "G protein-coupled receptor 161-like" "genome" "control_ploidy"
"LOC117689886" 3.98368300520119 2.53286713043374 0.76882555199156 3.29446273458604 0.000986100188759975 0.0405648641958223 "uncharacterized protein LOC117689886" "genome" "control_ploidy"
"LOC117687051" 17.6510625213105 2.52244830480359 0.523744173364783 4.81618399417825 1.46329604804954e-06 0.000512895287417037 "uncharacterized protein LOC117687051 isoform X2" "genome" "control_ploidy"
"LOC109621096" 12.1794281995161 2.50097490537956 0.620354880154236 4.03152289985653 5.54165957378832e-05 0.00686623494149603 "uncharacterized protein LOC109621096" "genome" "control_ploidy"
"LOC105339666" 21.8102118104807 2.49257816461011 0.566181948054987 4.40243312803048 1.07043588835365e-05 0.00215663331301613 "uncharacterized protein LOC105339666" "genome" "control_ploidy"
"LOC105348672" 19.658151537319 2.45453149777042 0.555488415342652 4.41869070528922 9.93006360476302e-06 0.00203264429964057 "uncharacterized protein LOC105348672" "genome" "control_ploidy"
"LOC117684731" 29.9831680112172 2.44887810604652 0.571671975804283 4.2837120056501 1.83800794636619e-05 0.0030538382677709 "cell death abnormality protein 1-like" "genome" "control_ploidy"
"LOC117684776" 2.6051115161078 2.44830776156107 0.726528136207791 3.36987329126761 0.000752027553081398 0.0351775667288734 "uncharacterized protein LOC117684776" "genome" "control_ploidy"
"LOC117684792" 2.72187637456978 2.44149267426283 0.69804260781525 3.49762700289066 0.000469417148520215 0.027235774555979 "mediator of RNA polymerase II transcription subunit 23-like" "genome" "control_ploidy"
"LOC105330135" 16.1022543358544 2.43107300380568 0.58300646991047 4.16989026584733 3.04746338781078e-05 0.00438064301707384 "potassium voltage-gated channel protein Shaw" "genome" "control_ploidy"
"LOC105321113" 5.85043853326068 2.4222451546367 0.693385126455675 3.49336185940173 0.000476979692163211 0.0274257963671462 "uncharacterized protein LOC105321113" "genome" "control_ploidy"
"LOC117680621" 14.1997854422264 2.4047532779363 0.551590830835597 4.35966869553174 1.30259504192696e-05 0.00243281017064125 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC117683654" 5.34363832110855 2.40125803730468 0.677593659192985 3.54380240240822 0.000394400718823498 0.0249019833763228 "uncharacterized protein LOC117683654" "genome" "control_ploidy"
"LOC117683439" 7.09820900336838 2.38858948708489 0.693993994214489 3.44180138012356 0.000577854369790235 0.0302982781963581 "uncharacterized G-patch domain protein DDB_G0278987-like" "genome" "control_ploidy"
"LOC105321620" 23.4863867522679 2.36748729467883 0.668691732940238 3.54047639301445 0.000399405364905015 0.0249258172483527 "heavy metal-binding protein HIP" "genome" "control_ploidy"
"LOC109618002" 4.33295788791298 2.35733202074113 0.670264888525743 3.51701552788498 0.000436428249984107 0.0263370038498664 "neuronal acetylcholine receptor subunit alpha-3-like" "genome" "control_ploidy"
"LOC105335514" 11.8339219863534 2.35466968714821 0.642505152188681 3.66482615606594 0.00024750664414514 0.0186598401487587 "ALX homeobox protein 1" "genome" "control_ploidy"
"LOC117691520" 140.573020610524 2.35261939498146 0.538250439782188 4.37086386020138 1.2375593959237e-05 0.00236309195996266 "uncharacterized protein LOC117691520 isoform X2" "genome" "control_ploidy"
"LOC105331986" 6.02606744002934 2.34138477241622 0.446638460904823 5.24223723965223 1.58641214036126e-07 0.000103426921080275 "uncharacterized protein LOC105331986" "genome" "control_ploidy"
"LOC117691006" 8.44486542852445 2.3313433336088 0.460358573141623 5.06419011098028 4.10140203157181e-07 0.000198004856192128 "piggyBac transposable element-derived protein 4-like" "genome" "control_ploidy"
"LOC105345904" 12.2662735177667 2.3259113505171 0.518450700956505 4.48627294017726 7.2479881190158e-06 0.00161264584348919 "acyl-coenzyme A thioesterase 8" "genome" "control_ploidy"
"LOC117681755" 7.79181921581113 2.30645516707763 0.635666788060205 3.62840282110063 0.000285180056524352 0.0203824081181246 "uncharacterized protein LOC117681755 isoform X3" "genome" "control_ploidy"
"LOC117689028" 18.4160866373587 2.29732258648013 0.663668054849026 3.46155366330346 0.000537067036632686 0.0291948609335921 "uncharacterized protein LOC117689028 isoform X3" "genome" "control_ploidy"
"LOC105330552" 28.2463977160251 2.28722168782288 0.58620287539692 3.90175787908613 9.54966524389899e-05 0.010137432122607 "uncharacterized protein LOC105330552 isoform X1" "genome" "control_ploidy"
"LOC105339687" 2.91194749144182 2.28178050533271 0.640833604137138 3.56064427739405 0.000369945974250685 0.0239035546544249 "uncharacterized protein LOC105339687" "genome" "control_ploidy"
"LOC105336626" 13.1481562860853 2.27424769409967 0.414140403739497 5.49148953727831 3.98557938773207e-08 3.09027332708789e-05 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC117689244" 32.3771319638316 2.26980640536058 0.433880473633205 5.23140943945643 1.6822244291851e-07 0.000104983113340388 "uncharacterized protein LOC117689244 isoform X1" "genome" "control_ploidy"
"LOC117690975" 6.41129039370786 2.26968821002529 0.694042485691033 3.27024390699288 0.0010745478913381 0.0427596530259223 "uncharacterized protein LOC117690975 isoform X1" "genome" "control_ploidy"
"LOC109620576" 18.0824581121094 2.26840059385996 0.606691314961522 3.73896994718612 0.000184775812474381 0.0155011761107606 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "control_ploidy"
"LOC105337695" 72.2496567073666 2.26801434245372 0.658696230216869 3.44318706926104 0.000574901495183014 0.0302976573065306 "cyanophycinase" "genome" "control_ploidy"
"LOC105340623" 43.8840792410379 2.26602257195447 0.621167918290383 3.64800322945068 0.000264286317153337 0.0194318793017311 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "control_ploidy"
"LOC117687678" 26.9442262701672 2.26157625755403 0.639508275544247 3.53643001043159 0.000405573950348908 0.0251858586767802 "uncharacterized protein LOC117687678 isoform X1" "genome" "control_ploidy"
"LOC105332012" 26.72492930956 2.25480064738474 0.654404152463133 3.44557814753745 0.000569839173728082 0.0301873187125889 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC117684856" 3.7217773021844 2.25097126169653 0.69182254291274 3.25368302139938 0.00113919315839025 0.0438983966020051 "uncharacterized protein LOC117684856" "genome" "control_ploidy"
"LOC105319224" 7.01998186223274 2.24521397939343 0.687025765697707 3.2680200532411 0.00108302691734849 0.0429784607373363 "uncharacterized protein LOC105319224" "genome" "control_ploidy"
"LOC105320243" 402.550779949254 2.23359877354337 0.33783669428044 6.61147474906693 3.80510032429936e-11 1.2170137749731e-07 "uncharacterized protein LOC105320243 isoform X2" "genome" "control_ploidy"
"LOC117692526" 3.26186583179854 2.22728683071636 0.626981000291283 3.55239924285044 0.00038173518243301 0.024541352042496 "uncharacterized protein LOC117692526" "genome" "control_ploidy"
"LOC105335981" 29.3082093062489 2.22240195830361 0.48389643019387 4.59272236708425 4.3750093265995e-06 0.00114152240092529 "proton myo-inositol cotransporter" "genome" "control_ploidy"
"LOC117688405" 10.7509640231082 2.21592171613186 0.654364713100429 3.38637104319495 0.000708235540747794 0.0338089977259586 "uncharacterized protein LOC117688405" "genome" "control_ploidy"
"LOC117691599" 7.3583499461822 2.2029426200676 0.67860355165081 3.2462880789654 0.00116920460876723 0.0445120542921068 "uncharacterized protein LOC117691599" "genome" "control_ploidy"
"LOC105343814" 4.95742647710133 2.20159727902819 0.681062017779423 3.23259442099916 0.00122671588863012 0.0458888588338873 "FAM10 family protein At4g22670" "genome" "control_ploidy"
"LOC105319806" 23.6541384542877 2.2002751649874 0.511506461500598 4.30155888653389 1.69600687689549e-05 0.00290162994666952 "uncharacterized protein LOC105319806" "genome" "control_ploidy"
"LOC105344536" 28.9332900773355 2.19384647097382 0.497455921109358 4.41013239139139 1.03307440285888e-05 0.00209787894809128 "complement C1q-like protein 4 isoform X1" "genome" "control_ploidy"
"LOC105319278" 45.0869584149008 2.17994509750771 0.666166653834224 3.27237198824154 0.00106649155693468 0.042505170509794 "uncharacterized protein LOC105319278" "genome" "control_ploidy"
"LOC105331017" 5.34022277880721 2.16794632016411 0.633652363944708 3.42134969191605 0.000623111571729928 0.0315790791126572 "uncharacterized protein LOC105331017" "genome" "control_ploidy"
"LOC117692922" 6.65837581475212 2.16372055583675 0.665443249293033 3.25154783392196 0.00114778460080835 0.044062075963925 "uncharacterized protein LOC117692922 isoform X1" "genome" "control_ploidy"
"LOC109620046" 20.3438314837164 2.16051291584068 0.649006542891292 3.32895398282997 0.000871728061267282 0.0377778143642096 "uncharacterized protein LOC109620046" "genome" "control_ploidy"
"LOC117690801" 32.4543730424629 2.15377542335001 0.49466246167448 4.35403045555402 1.33657125876189e-05 0.00244760853420982 "uncharacterized protein LOC117690801 isoform X1" "genome" "control_ploidy"
"LOC105342219" 4.40678907471163 2.14788144150201 0.565103330437667 3.8008649494925 0.000144191878296494 0.0130831120211787 "peroxisomal targeting signal 2 receptor-like" "genome" "control_ploidy"
"LOC105346456" 23.0138157379781 2.13782310016618 0.572697152676722 3.73290331578258 0.000189285266248037 0.0158275885865638 "trace amine-associated receptor 4" "genome" "control_ploidy"
"LOC105324110" 255.556612819476 2.1087687031998 0.38559974408573 5.46880213367299 4.53087203018676e-08 3.22031729545524e-05 "uncharacterized protein LOC105324110 isoform X2" "genome" "control_ploidy"
"LOC117686035" 90.0310943681302 2.10520184675549 0.344207236500402 6.11608828495108 9.59002096729365e-10 1.44341097935378e-06 "uncharacterized protein LOC117686035 isoform X3" "genome" "control_ploidy"
"LOC105328254" 79.058960375821 2.10402894784614 0.507986334366741 4.14190068807469 3.44439491261691e-05 0.00478976807767005 "uncharacterized protein LOC105328254 isoform X1" "genome" "control_ploidy"
"LOC105334160" 4.42205779144721 2.10012433246924 0.578215995481072 3.63207581402508 0.000281150489785315 0.0202072965790361 "fibropellin-1" "genome" "control_ploidy"
"LOC105332245" 18.6689814071152 2.08567318487572 0.628525583946203 3.31835845373358 0.00090548202050982 0.0387434255163625 "laccase-24" "genome" "control_ploidy"
"LOC117680353" 2.41376363213106 2.07661101661532 0.607754920888845 3.41685594841135 0.000633487898826007 0.0317069765179535 "uncharacterized protein LOC117680353" "genome" "control_ploidy"
"LOC117687327" 9.00931491712401 2.06929690834223 0.635814355296945 3.25456147868162 0.00113567576420482 0.0438983966020051 "papilin-like" "genome" "control_ploidy"
"LOC105347394" 5.85915089274287 2.06694691680425 0.617454943756998 3.3475267105768 0.000815361299020928 0.0367300168275501 "uncharacterized protein LOC105347394 isoform X2" "genome" "control_ploidy"
"LOC105325506" 10.3433981099453 2.0618750847749 0.583140611894205 3.53581116238389 0.000406525174249042 0.0251858586767802 "uncharacterized protein LOC105325506" "genome" "control_ploidy"
"LOC109619522" 25.961765745004 2.05816463720382 0.574075516569529 3.58518100458747 0.000336844502609451 0.0225360281674368 "sarcoplasmic calcium-binding protein-like" "genome" "control_ploidy"
"LOC105349079" 12.4683565572106 2.05744367094842 0.481755368053273 4.27072287593255 1.94840395744533e-05 0.00319575718327909 "prostate-associated microseminoprotein-like" "genome" "control_ploidy"
"LOC117690939" 12.3626526147887 2.05539404012293 0.636219229818555 3.23063803134198 0.00123514249797976 0.0458914098685632 "uncharacterized protein LOC117690939" "genome" "control_ploidy"
"LOC117681310" 37.5731865012213 2.04750762166312 0.465700757329193 4.39661647407583 1.09951371537883e-05 0.0021808726694107 "perlucin-like protein" "genome" "control_ploidy"
"LOC117692009" 80.5888256603654 2.0327389856986 0.501348844644074 4.05454008204948 5.02330370598478e-05 0.00639459064303645 "uncharacterized protein LOC117692009" "genome" "control_ploidy"
"LOC117682926" 87.2283270850031 2.02912853659548 0.6259857842878 3.24149299796652 0.00118905355138871 0.0450063805020459 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC109619424" 2.02025800286004 2.02814651684766 0.634995095706745 3.1939561904653 0.00140337412540021 0.0494240775069686 "probable ATP-dependent DNA helicase RecS" "genome" "control_ploidy"
"LOC105342872" 4.36844133948282 2.0231673320298 0.477693813037113 4.23528058520744 2.28266497556527e-05 0.00360534251418448 "uncharacterized protein LOC105342872" "genome" "control_ploidy"
"LOC105347075" 26.1301280987804 2.01877005238137 0.594684393154612 3.39469149622783 0.000687059725067269 0.0331694286515023 "uncharacterized protein LOC105347075" "genome" "control_ploidy"
"LOC105332608" 23.1484753577403 2.01790772513422 0.417526474716566 4.83300544355674 1.34487108327284e-06 0.000477933561218087 "uncharacterized protein LOC105332608 isoform X3" "genome" "control_ploidy"
"LOC105336491" 66.1448313012228 2.00971275758592 0.414715038200918 4.84600887950505 1.25969880526102e-06 0.000460455904717339 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "control_ploidy"
