"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105320920" 6.69267937880047 2.60252356787098 0.78342013238266 3.12119427110098e-05 0.00483933740319276 "uncharacterized protein LOC105320920" "genome" "control_ploidy"
"LOC105347275" 10.1412126851072 2.53378859638566 0.537896089751217 1.28077910482269e-07 0.000104255419132567 "double homeobox protein B" "genome" "control_ploidy"
"LOC117687133" 11.7483809613877 2.5056889215502 0.776137029067163 4.81212963073028e-05 0.00633598417201281 "uncharacterized protein LOC117687133 isoform X2" "genome" "control_ploidy"
"LOC117686908" 4.1870048173742 2.50107782883485 0.87011524067449 0.000161089122562917 0.0147517363986991 "kielin/chordin-like protein" "genome" "control_ploidy"
"LOC117687720" 37.377047012769 2.42848760365114 0.408637102129201 1.25484223052361e-10 4.596487090408e-07 "uncharacterized protein LOC117687720" "genome" "control_ploidy"
"LOC117692593" 3.74778824309885 2.41126188538458 0.688906133090602 1.85790887909578e-05 0.00342416111905802 "uncharacterized protein LOC117692593" "genome" "control_ploidy"
"LOC117683057" 14.0616463399802 2.31971727957336 0.557474612229048 1.51888330240396e-06 0.000626892342164025 "fibroleukin-like" "genome" "control_ploidy"
"LOC105337372" 62.4990664435848 2.31642200337832 0.362767614672799 6.04210996172024e-12 2.52939986168928e-08 "C1q-related factor" "genome" "control_ploidy"
"LOC117692019" 14.0922118166627 2.27548236594236 0.426708422989277 3.99780757825153e-09 6.1033868282829e-06 "uncharacterized protein LOC117692019" "genome" "control_ploidy"
"LOC105346227" 13.7744042529504 2.25599885587291 0.439626187088005 1.0779367744598e-08 1.37338518429434e-05 "uncharacterized protein LOC105346227" "genome" "control_ploidy"
"LOC117686268" 18.778271193721 2.2363725128923 0.733051705281365 6.83110738112006e-05 0.00817056206923846 "uncharacterized protein LOC117686268" "genome" "control_ploidy"
"LOC105321451" 9.40054656447091 2.23117091510745 0.609654218168923 9.98686767361891e-06 0.00216225400957422 "uncharacterized protein LOC105321451 isoform X1" "genome" "control_ploidy"
"LOC105321620" 10.4057618078645 2.20719779970544 0.676410535374187 3.79469371390014e-05 0.00542437583376242 "heavy metal-binding protein HIP" "genome" "control_ploidy"
"LOC105343956" 28.360895908975 2.1395749159414 0.389678132913398 1.91475027212479e-09 3.11721344301916e-06 "complement C1q-like protein 3" "genome" "control_ploidy"
"LOC117687138" 4.10229763379593 2.12129020678699 0.989690168411232 0.000649940899357951 0.0348187716906497 "putative nuclease HARBI1" "genome" "control_ploidy"
"LOC117691892" 9.19581229905028 2.08924451077518 0.808738462092142 0.000212241997799885 0.0182927632456701 "baculoviral IAP repeat-containing protein 7-like" "genome" "control_ploidy"
"LOC105322775" 8.40610594820017 2.07940669326094 0.496805047243201 1.14216939334369e-06 0.000512884259438712 "uncharacterized protein LOC105322775" "genome" "control_ploidy"
"LOC105331986" 45.6887738062954 2.04551881665868 0.312606793492907 2.15806803775059e-12 1.26480051556486e-08 "uncharacterized protein LOC105331986" "genome" "control_ploidy"
"LOC117684776" 2.96973085202615 2.03955468733828 0.814455083397594 0.000411361313201073 0.0264934767517456 "uncharacterized protein LOC117684776" "genome" "control_ploidy"
"LOC105341672" 32.4196479442408 2.01911703093001 0.354882445649788 4.82904317932323e-10 1.17925234439073e-06 "uncharacterized protein LOC105341672 isoform X2" "genome" "control_ploidy"
"LOC117692861" 28.8230761893258 2.00230957285206 0.449513890610049 3.39653898752246e-07 0.000199064356980717 "uncharacterized protein LOC117692861" "genome" "control_ploidy"
"LOC105339624" 106.084722204152 1.99265036977207 0.599059924311717 3.12034694374619e-05 0.00483933740319276 "uncharacterized protein LOC105339624" "genome" "control_ploidy"
"LOC117687129" 8.71883633752015 1.9917360108627 0.782615264229093 0.000314137374577264 0.0230943520259366 "neuronal acetylcholine receptor subunit alpha-2-like" "genome" "control_ploidy"
"LOC117683634" 75.563387529575 1.97053887398236 0.501417033039381 3.33673924325676e-06 0.000987676413268976 "sarcoplasmic calcium-binding protein-like" "genome" "control_ploidy"
"LOC109619522" 70.7861542034657 1.96852641204898 0.519805991371799 5.86152735113129e-06 0.00145564574150467 "sarcoplasmic calcium-binding protein-like" "genome" "control_ploidy"
"LOC105329159" 53.6014505631259 1.95714070339574 0.417109643550687 1.10757426176734e-07 9.54598710789121e-05 "uncharacterized protein LOC105329159" "genome" "control_ploidy"
"LOC117685040" 4.40499224515308 1.94621743303108 0.840796176653741 0.000637193589317267 0.0343873313837075 "G2/M phase-specific E3 ubiquitin-protein ligase-like" "genome" "control_ploidy"
"LOC105321903" 26.6720369188274 1.91924471093445 0.491114416445751 3.84888220152341e-06 0.00108449657724463 "failed axon connections homolog" "genome" "control_ploidy"
"LOC105327530" 6.47399111735899 1.9084213471293 0.916665796722848 0.000952591019102491 0.0437534909463627 "scavenger receptor class F member 2" "genome" "control_ploidy"
"LOC105326485" 150.378744010919 1.87369910256545 0.36731898116889 1.4171518414217e-08 1.66112870244087e-05 "uncharacterized protein LOC105326485" "genome" "control_ploidy"
"LOC109617341" 20.9842997329155 1.85040950638343 0.250787436218046 8.51036154334631e-15 2.4938763466622e-10 "uncharacterized protein LOC109617341" "genome" "control_ploidy"
"LOC117681014" 4.55636976627673 1.83754254709056 0.761624388757552 0.000418854370772463 0.0265426060670551 "putative nuclease HARBI1" "genome" "control_ploidy"
"LOC105348257" 5.39643839970789 1.83226048420653 0.877967772829783 0.000780581102198749 0.0387697434217494 "putative nuclease HARBI1" "genome" "control_ploidy"
"LOC117681874" 14.8867903082708 1.82789135798038 0.430179944721558 7.32065224372062e-07 0.000363600666694897 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC117683254" 5.01119718197188 1.81820168280289 0.835580162764206 0.000761531348420582 0.0382475773769715 "uncharacterized protein LOC117683254" "genome" "control_ploidy"
"LOC105320234" 13.7476562748143 1.80962421068973 0.526823984337855 2.00478013625052e-05 0.0036041765099807 "angiopoietin-4-like" "genome" "control_ploidy"
"LOC105334242" 64.1501675715455 1.8014026574841 0.373476704012756 6.12864867818671e-08 5.79335228598656e-05 "chondroitin sulfate synthase 2" "genome" "control_ploidy"
"LOC117683248" 22.0579896679969 1.7935941806661 0.508607084851453 1.72625344935807e-05 0.00320165386582208 "uncharacterized protein LOC117683248" "genome" "control_ploidy"
"LOC117685500" 3.02920510561261 1.79294344682797 0.844326612121217 0.00099171862762231 0.0448552448954306 "uncharacterized protein LOC117685500" "genome" "control_ploidy"
"LOC105330135" 18.5752262889494 1.78920994351949 0.533713019926172 3.00818455565419e-05 0.00479086088146143 "potassium voltage-gated channel protein Shaw" "genome" "control_ploidy"
"LOC105343917" 11.1310259352651 1.78071185829601 0.51297549557836 1.90831691482884e-05 0.00349508242950903 "putative ferric-chelate reductase 1" "genome" "control_ploidy"
"LOC105330545" 11.0044529979622 1.75346735319513 0.514005725545033 2.29641809418431e-05 0.00400560927571291 "uncharacterized protein LOC105330545" "genome" "control_ploidy"
"LOC117680762" 6.07872237934913 1.75068864736093 0.696871519466857 0.000400845359541416 0.026219581285718 "protein dachsous-like isoform X1" "genome" "control_ploidy"
"LOC105343006" 42.7122547477531 1.74960401442241 0.63129258317022 0.000179635547142192 0.0161473621885116 "transmembrane protein 179-like isoform X2" "genome" "control_ploidy"
"LOC105336969" 7959.17778767833 1.74265630657685 0.258406122547122 7.2636692634705e-13 1.05029009423307e-08 "superoxide dismutase [Cu-Zn]" "genome" "control_ploidy"
"LOC105318809" 7165.85975774721 1.73367530155423 0.258765086697913 1.07523555920666e-12 1.05029009423307e-08 "extracellular superoxide dismutase [Cu-Zn]" "genome" "control_ploidy"
"LOC117690809" 53.9125494726792 1.72653172320891 0.305711121681621 6.0819420550271e-10 1.37096330754242e-06 "uncharacterized protein LOC117690809 isoform X1" "genome" "control_ploidy"
"LOC105349013" 6580.03568722356 1.7112171241412 0.262787353416843 4.11945684372863e-12 2.01194272247706e-08 "superoxide dismutase [Cu-Zn]-like precursor" "genome" "control_ploidy"
"LOC105339551" 48.1972044693776 1.71083604707709 0.504183211268404 2.47826016718948e-05 0.00423014556393992 "transmembrane protein 179B" "genome" "control_ploidy"
"LOC117692112" 5.46388109079022 1.70925991274516 0.507971637860132 3.2041558567705e-05 0.00490261344571749 "uncharacterized protein LOC117692112" "genome" "control_ploidy"
"LOC105330674" 51.2282195161796 1.70696578210539 0.400497435742017 7.05483350818582e-07 0.000361767590555792 "complement C1q-like protein 2 isoform X1" "genome" "control_ploidy"
"LOC105345184" 21.7262678516171 1.6669011502569 0.556182215549713 8.83644656427677e-05 0.00989657140842507 "myb/SANT-like DNA-binding domain-containing protein 4" "genome" "control_ploidy"
"LOC117688097" 77.3310898838808 1.66355393042883 0.323069124236349 1.14628183054702e-08 1.39961011509792e-05 "uncharacterized protein LOC117688097" "genome" "control_ploidy"
"LOC105329770" 550.568021244516 1.65029180492382 0.791187749065114 0.000915055513049754 0.0427026858077708 "uncharacterized protein LOC105329770 isoform X2" "genome" "control_ploidy"
"LOC117688856" 2.38825114071055 1.6447638772645 0.74126466423761 0.000840423320832164 0.0410462749894429 "uncharacterized protein LOC117688856" "genome" "control_ploidy"
"LOC117682935" 420.367782755054 1.6424430929769 0.403345277030584 1.86303339889219e-06 0.000727924409615156 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105325816" 42.2549925828949 1.64233418251959 0.833176157693691 0.00113062209036962 0.0480368229251954 "uncharacterized protein LOC105325816" "genome" "control_ploidy"
"LOC117689430" 25.2430032594033 1.60919289516061 0.669302468755585 0.000445663416291238 0.0273788694989485 "putative nuclease HARBI1" "genome" "control_ploidy"
"LOC117682926" 239.04653059126 1.60347001394929 0.785197391074614 0.000986095312742612 0.0447314814932036 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105349099" 12.5578945130302 1.60054909369278 0.631096545436379 0.000320822957798308 0.0232707820676278 "perlucin-like protein isoform X2" "genome" "control_ploidy"
"LOC105335514" 13.7523692401212 1.59022138469477 0.48296951533278 4.407730944593e-05 0.00601454240103421 "ALX homeobox protein 1" "genome" "control_ploidy"
"LOC117684232" 32.2062218945532 1.58065602206704 0.370883478250461 9.35022489389141e-07 0.000435536060110535 "uncharacterized protein LOC117684232" "genome" "control_ploidy"
"LOC105334533" 741.019028109332 1.57952503053573 0.702468450121197 0.000656327321891894 0.0350967442348906 "uncharacterized protein LOC105334533 isoform X2" "genome" "control_ploidy"
"LOC117680621" 363.452505418699 1.57907044009267 0.341796447132209 1.61546855969216e-07 0.000114193168660476 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC117686131" 22.6755882623489 1.56916845861248 0.494143034300209 5.19846520088621e-05 0.00674052319675972 "uncharacterized protein LOC117686131" "genome" "control_ploidy"
"LOC105343223" 108.903997570201 1.56726411937998 0.339131181206728 1.5330478671139e-07 0.000114193168660476 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105335819" 9.05010528378583 1.56356680327084 0.459449667403975 2.78335008218938e-05 0.00460049540757225 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC105334339" 4.3968462163921 1.54463741751158 0.544218475743142 0.000186494760987508 0.0165142470130317 "uncharacterized protein LOC105334339" "genome" "control_ploidy"
"LOC105318683" 41.3302439308336 1.53385637881003 0.334953568125294 1.87597815175284e-07 0.000124940144906739 "uncharacterized protein LOC105318683" "genome" "control_ploidy"
"LOC105337629" 17.6689788032433 1.53130768571816 0.670820491506267 0.000618934328028583 0.0338381558741597 "THAP domain-containing protein 11-like" "genome" "control_ploidy"
"LOC117692817" 10.7619891493085 1.5139846124362 0.45310200480645 2.95372347438859e-05 0.00475581937876282 "putative nuclease HARBI1" "genome" "control_ploidy"
"LOC105339353" 13.8128384189401 1.51081652221982 0.656358489994231 0.000591789432435603 0.0334138680695432 "zinc finger protein ZIC 4" "genome" "control_ploidy"
"LOC105342851" 11.8498200504895 1.50786833283253 0.575690633007644 0.00030275040856119 0.0228654586919514 "temptin" "genome" "control_ploidy"
"LOC117690098" 5.84268789956138 1.50311372915049 0.559652571753053 0.000222912509762905 0.0188248650896028 "transmembrane protein 164-like" "genome" "control_ploidy"
"LOC105324030" 168.127922897217 -1.50163902857129 0.343780536955073 4.52936861491078e-07 0.000255247342098741 "uncharacterized protein LOC105324030 isoform X1" "genome" "control_ploidy"
"LOC117685775" 265.398931748244 -1.51754858763301 0.537571676139538 0.000133548602889484 0.013402425544772 "uncharacterized protein LOC117685775" "genome" "control_ploidy"
"LOC117690991" 6.73796954085013 -1.52442293061113 0.756111622570483 0.000941189872957014 0.0435641505991806 "uncharacterized protein LOC117690991" "genome" "control_ploidy"
"LOC105338903" 18.4846551834265 -1.53558846645719 0.716083442278395 0.000748958457990728 0.0380372247018376 "sodium- and chloride-dependent glycine transporter 1" "genome" "control_ploidy"
"LOC105318707" 21.1252996276291 -1.53797860717223 0.484310709224134 4.99597963432432e-05 0.00653581192876071 "uncharacterized protein LOC105318707" "genome" "control_ploidy"
"LOC105317803" 27.5856063369033 -1.5429901016865 0.731000075521798 0.000747207777610741 0.0380141956859465 "mitochondrial uncoupling protein 2" "genome" "control_ploidy"
"LOC105338579" 25.8913854126544 -1.54867123311412 0.369961099583862 1.07345295889538e-06 0.000491507273554221 "collagen alpha-1(XII) chain" "genome" "control_ploidy"
"LOC117685954" 22.1179566404944 -1.55256951289531 0.718421072862553 0.000662514336534348 0.0352600953781645 "uncharacterized protein LOC117685954" "genome" "control_ploidy"
"LOC105317048" 26.3323258123904 -1.55443733784634 0.291430278215629 4.16556567586875e-09 6.1033868282829e-06 "uncharacterized protein LOC105317048" "genome" "control_ploidy"
"LOC105343725" 970.562516705536 -1.63092629292261 0.430837213948855 5.10247592314536e-06 0.00130278838625249 "galactose-specific lectin nattectin" "genome" "control_ploidy"
"LOC117690710" 94.6618750288429 -1.64667832055746 0.420639841669968 3.08304014036609e-06 0.0009516143707354 "uncharacterized protein LOC117690710" "genome" "control_ploidy"
"LOC117692611" 11.0011575143267 -1.68870084435855 0.704495174702282 0.000375506046944202 0.025063187498494 "uncharacterized protein LOC117692611" "genome" "control_ploidy"
"LOC105332641" 146.771902988912 -1.70286974982016 0.374030462936099 1.96158734256287e-07 0.000127738567747694 "uncharacterized protein LOC105332641" "genome" "control_ploidy"
"LOC105321906" 28.9523047502459 -1.730045622149 0.748344773062479 0.000458024360723367 0.0280207638134396 "uncharacterized protein LOC105321906 isoform X1" "genome" "control_ploidy"
"LOC117684498" 77.6775125699127 -1.74385456652233 0.649555868712401 0.000185114194239185 0.0164881044011704 "vicilin-like seed storage protein At2g18540" "genome" "control_ploidy"
"LOC117685458" 100.703330344545 -1.82102871620069 0.481252734925602 5.11263528593489e-06 0.00130278838625249 "uncharacterized protein LOC117685458" "genome" "control_ploidy"
"LOC117684773" 99.9376169378812 -1.9416606082574 0.333864184588744 2.39241098750156e-10 7.01072115777456e-07 "probable endochitinase" "genome" "control_ploidy"
"LOC117685141" 60.0535838180255 -1.95692385795559 0.835902664277215 0.000416019257095267 0.0265426060670551 "uncharacterized protein LOC117685141" "genome" "control_ploidy"
