"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117693180" 119.638631969685 2.29236177100252 0.633982053180212 1.11953203602896e-05 0.00179567191740347 "uncharacterized protein LOC117693180" "genome" "diploid_desiccation"
"LOC105330030" 310.424477106323 2.229563310147 0.581316113606182 4.89843771502474e-06 0.000959382728605572 "uncharacterized protein LOC105330030" "genome" "diploid_desiccation"
"LOC105319237" 3.0665653589777 2.20467727579762 0.703217504975295 8.81710686156683e-05 0.00829969989302372 "uncharacterized protein LOC105319237" "genome" "diploid_desiccation"
"LOC117680366" 12.3404273452187 2.16491197728345 0.572784241422461 5.81489205530901e-06 0.00107563440930599 "uncharacterized protein LOC117680366" "genome" "diploid_desiccation"
"LOC117683639" 2.97420927169337 2.08830865887087 0.862853281405307 0.00053823968056754 0.0284786250158241 "uncharacterized protein LOC117683639" "genome" "diploid_desiccation"
"LOC105342916" 11.996694653338 2.08519897952183 0.526668150609131 3.04917655864308e-06 0.000647657236308317 "uncharacterized protein LOC105342916" "genome" "diploid_desiccation"
"LOC105330701" 19.8648173858509 2.07283026487125 0.810905030887751 0.000302143279833817 0.0191291422529289 "cathepsin L1" "genome" "diploid_desiccation"
"LOC105329766" 7.69851528769715 2.06836901128577 0.876843324701207 0.000529944351934879 0.0281009356574028 "tripartite motif-containing protein 2" "genome" "diploid_desiccation"
"LOC117687358" 19.0427465388171 2.06280245253125 0.709491998764928 0.000114814865101684 0.0101028761371721 "uncharacterized protein LOC117687358" "genome" "diploid_desiccation"
"LOC105328062" 16.0889776596792 2.02134565588177 0.620425729716125 4.01845117887719e-05 0.00464983558379907 "baculoviral IAP repeat-containing protein 2" "genome" "diploid_desiccation"
"LOC117691504" 26.6187418237478 1.96223648978402 0.597581912067229 3.52938633502214e-05 0.00422538137891346 "synapse differentiation-inducing gene protein 1-like" "genome" "diploid_desiccation"
"LOC109619065" 9.61359982273211 1.94151262883648 0.938126675801068 0.000906143675662541 0.0406025928176024 "multiple epidermal growth factor-like domains protein 10" "genome" "diploid_desiccation"
"LOC105317855" 322.008349072321 1.92071054281347 0.616903646523309 6.37705667294489e-05 0.00659034886634636 "intracellular protein transport protein USO1 isoform X1" "genome" "diploid_desiccation"
"LOC117692755" 40.0577972086719 1.88576724589861 0.588631900196082 4.81699356370726e-05 0.00536630760037589 "uncharacterized protein LOC117692755" "genome" "diploid_desiccation"
"LOC105331471" 371.602484556736 1.86756994865392 0.336204221658417 1.22452219012588e-09 7.82598576563083e-07 "uncharacterized protein LOC105331471" "genome" "diploid_desiccation"
"LOC105346089" 33.9382385469985 1.84496776923919 0.544926987658469 2.5433527097254e-05 0.00330309432665193 "mammalian ependymin-related protein 1-like" "genome" "diploid_desiccation"
"LOC105322528" 13.0553760263174 1.82699746252872 0.573766042069546 5.14280668482593e-05 0.00562604518683255 "adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1" "genome" "diploid_desiccation"
"LOC105322366" 20.9854862424091 1.80924053170073 0.520287317357168 1.89068648304671e-05 0.00268521707177032 "laccase-2" "genome" "diploid_desiccation"
"LOC117684713" 16.3542676299737 1.75905004046598 0.698420866714995 0.00033858984076964 0.0208622774212262 "uncharacterized protein LOC117684713" "genome" "diploid_desiccation"
"LOCNA.14" 1491.09069696865 1.75427027593945 0.191768140120383 2.92443401793928e-21 1.01461149370962e-17 NA NA "diploid_desiccation"
"LOC105330649" 49.695330298966 1.75255854695392 0.438190929559211 2.54167528225924e-06 0.000582331376461773 "galaxin-like" "genome" "diploid_desiccation"
"LOC105317695" 6.33530126890947 1.72461204709197 0.534417494129167 4.6561488610332e-05 0.00523514959440057 "uncharacterized protein LOC105317695" "genome" "diploid_desiccation"
"LOC105340698" 11.7846935172908 1.71383066225036 0.497796957426277 2.07519491780389e-05 0.00287989621564488 "triokinase/FMN cyclase" "genome" "diploid_desiccation"
"LOC117680753" 5.51665753127395 1.70421328323579 0.82564976681087 0.000985493750692763 0.0424509468711556 "uncharacterized protein LOC117680753" "genome" "diploid_desiccation"
"LOC105343643" 77.6688817171782 1.69298370997788 0.596690150712686 0.000146091557613813 0.0116617348331419 "complement C1q tumor necrosis factor-related protein 7" "genome" "diploid_desiccation"
"LOC105344509" 5.14936475142267 1.66036675727501 0.685143314062007 0.000476097883642309 0.0259831757351396 "leucine-rich repeat-containing protein 74B" "genome" "diploid_desiccation"
"LOC105334730" 24.8947799780512 1.64164174557774 0.414068802954298 2.88592152945463e-06 0.000647657236308317 "calmodulin-beta" "genome" "diploid_desiccation"
"LOC117690227" 7.64140811983136 1.61499644459928 0.769352063053148 0.00089938208639448 0.0405029661490201 "uncharacterized protein LOC117690227 isoform X1" "genome" "diploid_desiccation"
"LOC117680427" 13.8687579220272 1.57774534187112 0.715469679869688 0.000699141889474869 0.0344759796556449 "uncharacterized protein LOC117680427" "genome" "diploid_desiccation"
"LOC109617261" 8.708416170226 1.57750626643897 0.374439800181615 1.09722945590177e-06 0.000299408028831803 "uncharacterized protein LOC109617261" "genome" "diploid_desiccation"
"LOC105339624" 27.5862703970257 1.57545629316802 0.484189673186708 3.92849684730139e-05 0.00458689780930584 "uncharacterized protein LOC105339624" "genome" "diploid_desiccation"
"LOC105343849" 22.0915068026122 1.56386001544151 0.367988373980122 9.07648917240172e-07 0.000253369673610285 "carboxylesterase 1C isoform X1" "genome" "diploid_desiccation"
"LOC105325416" 371.64568013546 1.53823144689796 0.242085413767757 9.90989850538882e-12 9.62687180407492e-09 "inactive rhomboid protein 2 isoform X2" "genome" "diploid_desiccation"
"LOC105328795" 1395.63215811232 1.53060164401926 0.519539466822462 0.00010924966858324 0.00971881850261014 "heat shock protein Hsp-16.2" "genome" "diploid_desiccation"
"LOC105319596" 53.812887604374 1.52343821023591 0.625986305459858 0.000423602767013306 0.0239256077233733 "phosphatidylinositol N-acetylglucosaminyltransferase subunit A" "genome" "diploid_desiccation"
"LOCNA.11" 148.493934446136 -1.60443975491597 0.218862227932981 9.75097854018006e-15 1.18406132413406e-11 NA NA "diploid_desiccation"
"LOC105322925" 169.134617176335 -1.65288618515195 0.294220516169912 7.74065362439829e-10 5.52910335065108e-07 "uncharacterized protein LOC105322925" "genome" "diploid_desiccation"
"LOC105329085" 628.54964701226 -1.69199071271413 0.199462000932938 9.35478117773351e-19 2.06536559711305e-15 "high mobility group-T protein" "genome" "diploid_desiccation"
"LOC105347762" 59.092594438832 -1.71625877452952 0.39828325151145 6.046988349494e-07 0.000174829951256918 "kelch-like protein 10" "genome" "diploid_desiccation"
"LOC105344085" 2285.20547060337 -1.77154655399356 0.238981233901254 5.11668334451385e-15 6.90354287249241e-12 "nucleolin isoform X1" "genome" "diploid_desiccation"
"LOC117682037" 10.9810064671685 -2.09162614160266 0.423836124891856 3.69754613763978e-08 1.76075697056313e-05 "uncharacterized protein LOC117682037" "genome" "diploid_desiccation"
"LOC105345603" 147.260984523153 -2.14724838371128 0.27577799483384 2.97465113495136e-16 5.16016981881634e-13 "peptidyl-prolyl cis-trans isomerase B isoform X2" "genome" "diploid_desiccation"
"LOC105330079" 453.88935605414 -2.68515916171147 0.927350001517665 8.86254177938087e-05 0.00831025828780092 "fucolectin" "genome" "diploid_desiccation"
"LOC117682508" 433.596991847731 -2.70774406576819 0.723047115428421 5.27798950432726e-06 0.000993653124822417 "fucolectin-like" "genome" "diploid_desiccation"
"LOC105330078" 2018.87199587777 -2.80590686816878 0.598071775994082 9.04242347452526e-08 3.72210672037831e-05 "fucolectin" "genome" "diploid_desiccation"
"LOC117690689" 101.40699507933 -2.86287238788672 0.886247852190843 3.14783649380854e-05 0.00384162598435348 "uncharacterized protein LOC117690689 isoform X1" "genome" "diploid_desiccation"
"LOC105318074" 245.526838186853 -2.90670878852677 0.491860589889433 1.26695726442502e-10 1.02564413746087e-07 "perlucin-like protein" "genome" "diploid_desiccation"
"LOC117682976" 30.6265124412037 -3.04230406062969 0.784015374378084 3.14228411576329e-06 0.000652252239619036 "MAM and LDL-receptor class A domain-containing protein 1-like" "genome" "diploid_desiccation"
"LOC105333234" 24.7595361935245 -3.22692771465586 0.626613995676604 1.07846720374864e-08 5.57269244898714e-06 "fibroleukin isoform X1" "genome" "diploid_desiccation"
