"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105322229" 28.2225334121173 1.63160915363151 0.336262099946333 4.91344949237296 8.94877936940264e-07 4.51973659902605e-05 "uncharacterized protein LOC105322229" "genome" "diploid_heat"
"LOC105341070" 451.303587145924 1.61790043122305 0.142136197993658 11.3792635970938 5.30457515285864e-30 1.41995898877522e-26 "DNA topoisomerase I, mitochondrial isoform X1" "genome" "diploid_heat"
"LOC105330030" 348.050405272103 1.61313450964234 0.330285893894477 4.94397309173616 7.65462736278484e-07 3.99533168590146e-05 "uncharacterized protein LOC105330030" "genome" "diploid_heat"
"LOC105321218" 41.6808243914379 1.61289621616659 0.252151223160406 6.37484509551296 1.83147971776895e-10 3.01037429399602e-08 "F-box/LRR-repeat protein 6-like" "genome" "diploid_heat"
"LOC105339578" 64.3146629079238 1.61004419575371 0.163519879937032 -2.42163201764753 0.0154509876586272 0.0614410342223583 "trichohyalin isoform X31" "genome" "diploid_heat"
"LOC105342916" 12.489735128367 1.60155378087716 0.309119375518925 5.130498133299 2.88976425780661e-07 1.78119745601251e-05 "uncharacterized protein LOC105342916" "genome" "diploid_heat"
"LOC109617183" 15.9001782184874 1.59083427174615 0.171149832785829 -2.81105214836131 0.00493797818163729 0.0277444783111003 "uncharacterized protein LOC109617183 isoform X1" "genome" "diploid_heat"
"LOC105321259" 13.4236768011245 1.57329739406477 0.311930225931692 4.99292421986325 5.94718967880151e-07 3.2679894487209e-05 "proline-rich transmembrane protein 1" "genome" "diploid_heat"
"LOC105322320" 180.059250402306 1.55503205730232 0.149862418658581 10.368457710167 3.4504861673003e-25 6.4655209802873e-22 "protein disulfide-isomerase A4 isoform X2" "genome" "diploid_heat"
"LOC105330267" 28.2347983462014 1.53888097752019 0.237284504563246 6.45204029711477 1.10354223904439e-10 1.98828600723209e-08 "tRNA (guanine(37)-N1)-methyltransferase-like" "genome" "diploid_heat"
"LOC105339313" 249.09046725176 1.53292993823606 0.176762645831255 8.66789237143401 4.40192524268833e-18 3.29933100789975e-15 "LOW QUALITY PROTEIN: telomerase protein component 1" "genome" "diploid_heat"
"LOC117684713" 18.0689798312124 1.5159215459196 0.318650754939675 4.74615012078661 2.07324863726041e-06 9.14083128587896e-05 "uncharacterized protein LOC117684713" "genome" "diploid_heat"
"LOC105336755" 30.3628823318426 -1.50332698103439 0.325457189291999 -4.63285740925117 3.60652953441394e-06 0.000137916633501732 "neurogenic differentiation factor 6-A" "genome" "diploid_heat"
"LOC117680327" 45.660338349106 -1.52096129868895 0.280478328979825 -5.41407436833183 6.16065592537643e-08 4.85035171133208e-06 "actin-85C-like isoform X1" "genome" "diploid_heat"
"LOC105334158" 41.1830537635845 -1.52228761860507 0.294538796848827 -5.16259147153581 2.43554293601364e-07 1.55228583452461e-05 "nacrein-like protein" "genome" "diploid_heat"
"LOC105333234" 26.5720758875916 -1.52378141188168 0.337221066439708 -4.56923079152463 4.89517499378395e-06 0.00017673562434205 "fibroleukin isoform X1" "genome" "diploid_heat"
"LOC105323580" 28.4399386184079 -1.53404429131983 0.296206428221644 -5.16408574087398 2.41616933717161e-07 1.5451938921475e-05 "single-minded homolog 2 isoform X2" "genome" "diploid_heat"
"LOC105344805" 21.7667527523588 -1.53720750047943 0.330916159138567 -4.66166423101649 3.13662624555291e-06 0.000123734952819306 "QRFP-like peptide receptor" "genome" "diploid_heat"
"LOC105329555" 33.9566611584644 -1.54607447322892 0.30118241692888 -5.12658659443982 2.95042385768331e-07 1.81262433591049e-05 "uncharacterized protein LOC105329555 isoform X2" "genome" "diploid_heat"
"LOC109618797" 22.3468039146343 -1.57499773357493 0.318901379424654 -4.92904898624281 8.26308559272604e-07 4.24201911880824e-05 "uncharacterized protein LOC109618797" "genome" "diploid_heat"
"LOC105328884" 40.7399350043399 -1.58720057869156 0.247052534236155 -6.40302290676592 1.52330327500589e-10 2.64293118213522e-08 "uncharacterized protein LOC105328884" "genome" "diploid_heat"
"LOC117692226" 143.364912145517 -1.59742473270453 0.31513705111148 -5.09254408979827 3.53290522549791e-07 2.08831476704668e-05 "SET domain-containing protein 4-like" "genome" "diploid_heat"
"LOC105321102" 27.105949552651 -1.59980854847004 0.303714785557768 -5.25150862565917 1.5085846735292e-07 1.03167370848869e-05 "paired box protein Pax-6 isoform X1" "genome" "diploid_heat"
"LOC117683096" 29.6733616064014 -1.60028644669748 0.323211518548938 -4.96254802826011 6.95743546291796e-07 3.70364845750445e-05 "uncharacterized protein LOC117683096" "genome" "diploid_heat"
"LOC105335467" 25.9422125869081 -1.60082274524695 0.284080042011336 -5.60437543506172 2.09007236291125e-08 1.9484465639916e-06 "uncharacterized protein LOC105335467" "genome" "diploid_heat"
"LOC105317965" 208.244575990071 -1.61776617132514 0.283399722159788 -5.71445353982294 1.10057111465018e-08 1.11472981331433e-06 "CD109 antigen-like" "genome" "diploid_heat"
"LOC105346570" 48.5567687825751 -1.61938553060693 0.341518273504528 -4.86642427007495 1.13635437485356e-06 5.53065150026131e-05 "O-acyltransferase like protein" "genome" "diploid_heat"
"LOC117692033" 12.5940721583543 -1.62408888942039 0.323934119388197 -4.97744575804588 6.44288288550543e-07 3.47915675817293e-05 "uncharacterized protein LOC117692033" "genome" "diploid_heat"
"LOC105317566" 421.404796001867 -1.64160950721477 0.342444201736554 -4.97941849847103 6.37756025214015e-07 3.46384707259716e-05 "uncharacterized protein LOC105317566" "genome" "diploid_heat"
"LOC105343654" 43.6779739551811 -1.64924594149906 0.343735988825994 -5.14631563709159 2.65652294253399e-07 1.67040023144973e-05 "short-chain collagen C4-like" "genome" "diploid_heat"
"LOC105329900" 32.7538091340726 -1.65154098214878 0.341490012741976 -4.95713027931286 7.15420070449006e-07 3.78687606781736e-05 "uncharacterized protein LOC105329900" "genome" "diploid_heat"
"LOC117692236" 23.8015347667355 -1.66879561681199 0.31431374142455 -5.29311680315834 1.20249061153196e-07 8.5674026915916e-06 "toll-like receptor 4" "genome" "diploid_heat"
"LOC105347694" 31.0109105321082 -1.67070357584508 0.323968932978155 -5.17125707026579 2.32524419555016e-07 1.50762718810446e-05 "uncharacterized protein LOC105347694 isoform X1" "genome" "diploid_heat"
"LOC105319697" 74.4834384421629 -1.67137015950277 0.192944202273544 -8.640531260572 5.59522279000507e-18 3.88308461626352e-15 "sodium/calcium exchanger 3 isoform X3" "genome" "diploid_heat"
"LOC117688166" 33.2880210322107 -1.69230033712569 0.280190309545846 -6.01317189785094 1.819279407187e-09 2.22808219162549e-07 "uncharacterized protein LOC117688166" "genome" "diploid_heat"
"LOC105318074" 257.789771919402 -1.70224478966782 0.324621194245129 -5.29474230484382 1.19184360570119e-07 8.55661512782719e-06 "perlucin-like protein" "genome" "diploid_heat"
"LOC105334533" 76.0211645511397 -1.707102989179 0.288679644085671 -5.91272963618541 3.36484247915421e-09 3.84453770575558e-07 "uncharacterized protein LOC105334533 isoform X2" "genome" "diploid_heat"
"LOC109619585" 33.0513602171328 -1.71201093071244 0.275753545132841 -2.24954396677178 0.0244779088376951 0.084906896668036 "sterile alpha motif domain-containing protein 9-like" "genome" "diploid_heat"
"LOC105344085" 2278.66680945634 -1.84459440590479 0.164987593126124 -11.1795206050695 5.13667083143208e-29 1.20313672549218e-25 "nucleolin isoform X1" "genome" "diploid_heat"
"LOC109617959" 15.9703458175472 -1.8693711646574 0.324301459298536 -5.71206487770078 1.11613518302214e-08 1.12441618599295e-06 "uncharacterized protein LOC109617959" "genome" "diploid_heat"
"LOC105329085" 614.150489360584 -1.88770001098021 0.162229326600183 -11.6317464468479 2.84222281098622e-31 8.87626183870997e-28 "high mobility group-T protein" "genome" "diploid_heat"
"LOC105322925" 160.333674619957 -1.91013188901043 0.248267292334981 -7.68884524786034 1.48468909185737e-14 5.70039797259442e-12 "uncharacterized protein LOC105322925" "genome" "diploid_heat"
"LOC105325933" 14.0009709641771 -1.93541265663948 0.33453941878491 -3.70632232581458 0.000210290639725227 0.00303810794693239 "uncharacterized protein LOC105325933" "genome" "diploid_heat"
"LOC105345603" 149.806341486255 -1.97860354344661 0.198852069536211 -9.93254060510798 3.00499717161847e-23 3.75384246678579e-20 "peptidyl-prolyl cis-trans isomerase B isoform X2" "genome" "diploid_heat"
"LOC117684652" 10.5868254317075 -5.30372067873595 0.24115722425925 -2.73226782020576 0.00628999874335596 0.032630674544021 "uncharacterized protein LOC117684652" "genome" "diploid_heat"
