"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105338672" 11.1303864038914 2.03118815212206 0.256517381524542 0.833417995011341 0.404609029346318 0.76937047029227 "electroneutral sodium bicarbonate exchanger 1 isoform X2" "genome" "diploid_desiccation"
"LOC117680708" 56.3573966366479 1.92444271979526 0.218000720043996 8.81531266284433 1.19351512543963e-18 3.55906210406097e-15 "serine/arginine-rich splicing factor 1-like" "genome" "diploid_desiccation"
"LOC105347159" 51.0699464500923 1.89805131902719 0.175163686867764 -1.57012438936848 0.116386175531154 0.489684057049596 "beta-lactamase domain-containing protein 2-like" "genome" "diploid_desiccation"
"LOC105318146" 15.5921423737135 1.8900721674939 0.267268029362746 -0.274286888675243 0.783864159605808 0.939558601483676 "ganglioside GM2 activator" "genome" "diploid_desiccation"
"LOC105329206" 37.1590296724213 1.87162546166756 0.274108471237499 6.88862160191956 5.63355669441046e-12 6.71970642509279e-09 "alpha-1,2-mannosyltransferase ALG9" "genome" "diploid_desiccation"
"LOC117681182" 166.87669467036 1.8673392853699 0.278769428488491 6.89150164607974 5.52064829549145e-12 6.71970642509279e-09 "uncharacterized protein LOC117681182" "genome" "diploid_desiccation"
"LOC105342050" 2.44959400254757 1.83776321723478 0.26968193786581 0.601746225960023 0.547343074636178 NA "uncharacterized protein LOC105342050" "genome" "diploid_desiccation"
"LOC117681464" 16.4048245712544 1.83632468758725 0.265335480219322 1.40196474268154 0.160925775391261 0.552937533880733 "electroneutral sodium bicarbonate exchanger 1-like isoform X1" "genome" "diploid_desiccation"
"LOC105327537" 127.502779417939 1.81909886398509 0.209712809817158 -0.795868947555293 0.426108211704068 0.783219228114389 "uncharacterized protein LOC105327537" "genome" "diploid_desiccation"
"LOC105334580" 1718.99864212505 1.77605590241486 0.281318137271572 7.56249674024643 3.95405031508028e-14 7.25598648588886e-11 "BAG family molecular chaperone regulator 3" "genome" "diploid_desiccation"
"LOC105326991" 2.56488541729873 1.76266460345451 0.278958108746313 1.44804283346134 0.147605071710362 0.534903021528543 "dentin sialophosphoprotein" "genome" "diploid_desiccation"
"LOC105342380" 1.81638973746002 1.75404765317804 0.280894498224345 0.866408093423056 0.386266407159069 NA "extensin" "genome" "diploid_desiccation"
"LOC117680491" 4.60760121439099 1.73779017474952 0.280759251644754 -0.250253641752811 0.80239120449731 0.944276617882152 "mucin-2-like" "genome" "diploid_desiccation"
"LOC105340069" 23.3817871449697 1.73557535533678 0.280927485122764 2.35821490087675 0.018363059024355 0.214214736471889 "circumsporozoite protein" "genome" "diploid_desiccation"
"LOC105325503" 1.69106991839175 1.71761759210898 0.280661175948196 1.63309300126327 0.102449438338521 NA "mucin-5AC" "genome" "diploid_desiccation"
"LOC105334510" 2973.33692282417 1.71551751710035 0.274786433444857 11.5743516179998 5.55899359832375e-31 1.32615351281611e-26 "heat shock protein 68" "genome" "diploid_desiccation"
"LOC105336108" 21.975285920329 1.7085155774873 0.206881418599616 1.11167326195913 0.26627866011285 0.664332118348897 "peptidase M20 domain-containing protein 2-like" "genome" "diploid_desiccation"
"LOC105343966" 1.89300873236254 1.70379723547896 0.279750746065698 -0.578227491074799 0.563110540722761 NA "uncharacterized protein LOC105343966 isoform X1" "genome" "diploid_desiccation"
"LOC105345330" 41.8836530386614 1.69139866591068 0.240905998288347 1.92602880991561 0.0541007766209088 0.352341831031504 "inner centromere protein" "genome" "diploid_desiccation"
"LOC105323258" 0.931252058670916 1.6775233769541 0.280284534477707 0.467927682297069 0.639836306498637 NA "GTPase IMAP family member 8" "genome" "diploid_desiccation"
"LOC117681755" 2.99194067193902 1.66387434284853 0.270429216254286 2.14837446961609 0.0316840192617438 0.275996425746599 "uncharacterized protein LOC117681755 isoform X3" "genome" "diploid_desiccation"
"LOC117680673" 1743.33129324305 1.64732917003718 0.273602922090517 10.690501886286 1.12759134740072e-26 8.9666063945305e-23 "heat shock protein 68-like" "genome" "diploid_desiccation"
"LOC105341558" 15.8851782088006 1.64428742019819 0.238298729968056 1.96715769197311 0.0491650338567194 0.337034783817787 "neprilysin-1-like isoform X2" "genome" "diploid_desiccation"
"LOC117680358" 121.032266530007 1.63319682023248 0.279619926075813 5.96886589488799 2.38908370907647e-09 1.96530968840443e-06 "baculoviral IAP repeat-containing protein 2-like" "genome" "diploid_desiccation"
"LOC105348304" 2707.71726575728 1.63045009292711 0.272877940277221 11.4911473429521 1.46157711464826e-30 1.74336918235244e-26 "heat shock protein 68" "genome" "diploid_desiccation"
"LOC105338188" 31.5507259903881 1.59881101506648 0.28305258138309 2.51274917079856 0.0119794474895543 0.17190031141271 "uncharacterized protein LOC105338188" "genome" "diploid_desiccation"
"LOC105330818" 16.1591336135126 1.59438268504314 0.260278214542405 1.86349757311857 0.0623922936690614 0.373384365968655 "uncharacterized protein LOC105330818" "genome" "diploid_desiccation"
"LOC105330412" 9.74416169840196 1.58385666154531 0.197954943285802 -1.67758691574433 0.0934277688561261 0.444252113580176 "uncharacterized protein LOC105330412" "genome" "diploid_desiccation"
"LOCNA.14" 1318.47705287655 1.55188950392676 0.164388712929942 9.44024098814119 3.71923016162874e-21 1.7745190947163e-17 NA NA "diploid_desiccation"
"LOC105348305" 3318.73883106507 1.53502714815827 0.270827922947939 10.4051974660818 2.3476884395422e-25 1.40016138534297e-21 "heat shock protein 68-like" "genome" "diploid_desiccation"
"LOC105343639" 15.4841322029655 1.53101090813244 0.262397352182452 -0.296819404319199 0.766604390231434 0.933623309750818 "multimerin-2" "genome" "diploid_desiccation"
"LOC105333558" 6.38642475822501 1.52350658806757 0.282180855701312 0.768076879182877 0.442441512125175 0.791592800899261 "asparagine-rich protein isoform X3" "genome" "diploid_desiccation"
"LOC105343624" 30.0185375775611 1.50037160334813 0.276252298287047 6.50822477895596 7.60440743578359e-11 8.24594289945697e-08 "uncharacterized protein LOC105343624 isoform X1" "genome" "diploid_desiccation"
"LOC105344085" 2001.64120581611 -1.53408531467289 0.207672552821443 -7.38924311973128 1.4766695173333e-13 2.20171425034394e-10 "nucleolin isoform X1" "genome" "diploid_desiccation"
"LOC105330078" 1864.75647054885 -1.57999855860342 0.283444154526365 -5.94670912519692 2.73586942035998e-09 2.10538389974541e-06 "fucolectin" "genome" "diploid_desiccation"
"LOC105328165" 21.7896938586714 -1.58088568709354 0.230320424088527 0.679628500524825 0.496739718813981 0.820738643673814 "uncharacterized protein LOC105328165 isoform X1" "genome" "diploid_desiccation"
"LOC105333234" 19.3717765443667 -1.58369510158247 0.283384338813148 -5.8074522382089 6.34306378103193e-09 4.7287540487593e-06 "fibroleukin isoform X1" "genome" "diploid_desiccation"
"LOC117691871" 360.364447470117 -1.64234459857071 0.208477768305685 0.437316845887354 0.661881579971394 0.899013428807331 "uncharacterized protein LOC117691871 isoform X2" "genome" "diploid_desiccation"
"LOC117687247" 4.07807293613279 -1.74400373600944 0.265152872846932 -1.26869415462968 0.204550168087619 0.605616049337555 "uncharacterized protein LOC117687247" "genome" "diploid_desiccation"
"LOC105318074" 195.723967159786 -1.74579340167341 0.280341915705741 -6.40958670909399 1.459146424948e-10 1.33882296590613e-07 "perlucin-like protein" "genome" "diploid_desiccation"
"LOC117690260" 6.1730996134516 -1.75993597028588 0.282317936520901 -2.8665983941546 0.00414909159867903 0.102677104956522 "uncharacterized protein LOC117690260" "genome" "diploid_desiccation"
"LOC105331957" 3.0782144885523 -1.78818407233717 0.255784288335926 0.508923031065873 0.61080617583734 0.875737251684331 "4-aminobutyrate aminotransferase, mitochondrial" "genome" "diploid_desiccation"
"LOC105345603" 121.024614739068 -1.79324239304256 0.218115653743371 -8.19803203010277 2.4435425413241e-16 6.47701676286975e-13 "peptidyl-prolyl cis-trans isomerase B isoform X2" "genome" "diploid_desiccation"
"LOC117689028" 5.35469298698581 -3.69391499059378 0.210133134763 -0.769897124237359 0.441360919925506 0.79150623652904 "uncharacterized protein LOC117689028 isoform X3" "genome" "diploid_desiccation"
"LOC105330893" 3.10763545814508 -3.78920073033868 0.268730049477103 1.2451783273141 0.213066207272946 0.61276639396084 "uncharacterized protein LOC105330893 isoform X2" "genome" "diploid_desiccation"
