"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117680708" 56.3573966366479 2.29739854784219 0.270535023546502 1.19351512543963e-18 3.55906210406097e-15 "serine/arginine-rich splicing factor 1-like" "genome" "diploid_desiccation"
"LOC117693180" 104.002055682169 2.16998445351154 0.709997591660315 1.46087066200359e-06 0.000497864721610824 "uncharacterized protein LOC117693180" "genome" "diploid_desiccation"
"LOC117682927" 11.1523082426808 2.0624822763969 1.90989113326629 5.39405940202772e-05 0.00727009497710583 "host cell factor 1-like" "genome" "diploid_desiccation"
"LOC117692755" 41.0530183858937 2.0516261738661 0.687561534406656 1.57330029541844e-06 0.000528628899260595 "uncharacterized protein LOC117692755" "genome" "diploid_desiccation"
"LOC105344998" 86.5469717957126 1.86956022343103 0.633166305293211 1.43774963306311e-06 0.000497086307918167 "uncharacterized protein LOC105344998 isoform X2" "genome" "diploid_desiccation"
"LOC105319237" 2.72910129881441 1.73393701633019 1.01147267858433 2.74244799996098e-05 0.00439086171054156 "uncharacterized protein LOC105319237" "genome" "diploid_desiccation"
"LOC105340959" 79.3415059599399 1.66409032882697 0.902158949279837 2.10793259851722e-05 0.00364397391813237 "uncharacterized protein LOC105340959 isoform X1" "genome" "diploid_desiccation"
"LOCNA.14" 1318.47705287655 1.64995986864525 0.193033799430858 3.71923016162874e-21 1.7745190947163e-17 NA NA "diploid_desiccation"
"LOC105346089" 30.2502075732675 1.64724763343736 0.643124962400786 3.57028872327783e-06 0.000990381485843207 "mammalian ependymin-related protein 1-like" "genome" "diploid_desiccation"
"LOC105330701" 17.6760156676677 1.54020399583604 1.02736268329969 4.84746583450967e-05 0.00674864990132128 "cathepsin L1" "genome" "diploid_desiccation"
"LOC105331471" 306.711951405497 1.51065362182243 0.412303427042349 1.06413732613546e-07 5.46510440010808e-05 "uncharacterized protein LOC105331471" "genome" "diploid_desiccation"
"LOC105322925" 136.354473106849 -1.52515230280515 0.362108265861125 1.17425328283828e-08 8.00371037582574e-06 "uncharacterized protein LOC105322925" "genome" "diploid_desiccation"
"LOC117680668" 12.5739000074513 -1.54202740908661 1.2122755633698 7.58586803213619e-05 0.00904842338873205 "uncharacterized protein LOC117680668 isoform X1" "genome" "diploid_desiccation"
"LOC117690533" 15.9534992758957 -1.57262632959024 0.770677387474142 1.35491360263562e-05 0.00271620326928363 "serine/threonine-protein kinase TAO3-like" "genome" "diploid_desiccation"
"LOC105330079" 363.349020474401 -1.5850177327198 1.1997382660718 6.67355853900282e-05 0.00846831981417294 "fucolectin" "genome" "diploid_desiccation"
"LOC105328884" 31.7619481300484 -1.60712215022725 0.440200533277893 1.17079394947678e-07 5.70009397116697e-05 "uncharacterized protein LOC105328884" "genome" "diploid_desiccation"
"LOC105329127" 25.3376248909993 -1.62986912922369 0.859810899445305 1.89184383419649e-05 0.0032942939057366 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "diploid_desiccation"
"LOC105344085" 2001.64120581611 -1.72263558456311 0.272268115113562 1.4766695173333e-13 2.20171425034394e-10 "nucleolin isoform X1" "genome" "diploid_desiccation"
"LOC117688991" 5.19587508388875 -1.77165910196403 1.07014487677381 3.0472743116567e-05 0.00475135790711649 "ryncolin-1-like" "genome" "diploid_desiccation"
"LOC117688208" 122.532887945607 -1.79783006735044 0.881773328679913 1.31772302165711e-05 0.00266403393259762 "uncharacterized protein LOC117688208" "genome" "diploid_desiccation"
"LOC105320228" 6.18497568418167 -1.80213404813065 0.676793895771847 2.92652275464807e-06 0.000872689085436054 "prostaglandin E2 receptor EP4 subtype" "genome" "diploid_desiccation"
"LOC117686031" 14.3653814033853 -1.81152552483146 1.12767938112924 3.29142462579186e-05 0.00500128827215863 "uncharacterized protein LOC117686031" "genome" "diploid_desiccation"
"LOC117686708" 13.5298829514814 -1.81401997961202 1.38936314373841 5.55311738391637e-05 0.00744242518599489 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "diploid_desiccation"
"LOC117691795" 4.07342474340795 -1.93901957546835 1.47652824498187 4.88399202010439e-05 0.00674864990132128 "uncharacterized protein LOC117691795" "genome" "diploid_desiccation"
"LOC105321620" 3.93441057656802 -1.98405099901423 1.25904941010106 3.1326962503318e-05 0.0048215226934139 "heavy metal-binding protein HIP" "genome" "diploid_desiccation"
"LOC105345603" 121.024614739068 -2.11910237910533 0.275699452775156 2.4435425413241e-16 6.47701676286975e-13 "peptidyl-prolyl cis-trans isomerase B isoform X2" "genome" "diploid_desiccation"
"LOC117692823" 7.5019307052017 -2.1432442683704 1.17725408842612 1.86221070865843e-05 0.0032770316477763 "uncharacterized protein LOC117692823" "genome" "diploid_desiccation"
"LOC109618415" 143.146451915305 -2.32559705469464 0.67988791855092 7.06793913146941e-07 0.000271956057936023 "uncharacterized protein LOC109618415" "genome" "diploid_desiccation"
"LOC105337411" 6.08831902377192 -2.3453532118058 1.30014054138949 1.71555584032014e-05 0.00312414504783796 "uncharacterized protein LOC105337411" "genome" "diploid_desiccation"
"LOC117690689" 79.6639387068677 -2.4601881683276 1.09084924523843 7.67512986509566e-06 0.00174378950534973 "uncharacterized protein LOC117690689 isoform X1" "genome" "diploid_desiccation"
"LOC117693057" 62.2563043913187 -2.50757043971679 0.966160657391214 4.16468422910752e-06 0.0010917879886768 "mucin-2-like" "genome" "diploid_desiccation"
"LOC117682508" 365.148326103755 -2.83216688449889 0.66411786294827 1.20339625945077e-07 5.7416442330915e-05 "fucolectin-like" "genome" "diploid_desiccation"
"LOC105318074" 195.723967159786 -2.92144948229838 0.494723037158045 1.459146424948e-10 1.33882296590613e-07 "perlucin-like protein" "genome" "diploid_desiccation"
"LOC105330078" 1864.75647054885 -3.11713804759661 0.587433000893519 2.73586942035998e-09 2.10538389974541e-06 "fucolectin" "genome" "diploid_desiccation"
"LOC105333234" 19.3717765443667 -3.19624532595751 0.625967387713963 6.34306378103193e-09 4.7287540487593e-06 "fibroleukin isoform X1" "genome" "diploid_desiccation"
"LOC105348557" 298.871015828953 -3.34190567157667 0.669000562013723 9.06313919855549e-09 6.49063992604166e-06 "fucolectin" "genome" "diploid_desiccation"
"LOC117686615" 38.4364614100291 -4.7697266389087 1.91794784080715 1.65657879504493e-06 0.000548879774091552 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "diploid_desiccation"
"LOC117684937" 8.22735661021171 -21.7641641274164 2.93015182387843 1.96521801116426e-14 3.90685340619455e-11 "acetylcholine receptor subunit alpha-like" "genome" "diploid_desiccation"
