"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105345562" 4.6102933367601 2.90737478942155 0.735617123017306 4.24454477505172e-06 0.00109568351130445 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC105329989" 11.8019862449526 2.90111539230621 0.523072772049542 1.35253191628819e-09 1.88047020761268e-06 "uncharacterized protein LOC105329989" "genome" "control_ploidy"
"LOC105335204" 11.2948642223482 2.88488173277324 0.958686682666086 7.51708993251502e-05 0.00836487135327935 "uncharacterized PE-PGRS family protein PE_PGRS54" "genome" "control_ploidy"
"LOC117690087" 9.52895781399453 2.87594127737504 0.589128705927095 4.39652257707107e-08 3.14363925753659e-05 "uncharacterized protein LOC117690087" "genome" "control_ploidy"
"LOC105341672" 27.5659751294499 2.87131217306381 0.73830488480823 3.00143340994206e-06 0.000853566733150113 "uncharacterized protein LOC105341672 isoform X2" "genome" "control_ploidy"
"LOC117692593" 2.96571813670355 2.84288735480973 0.858604640800848 4.94841953711183e-05 0.00622307273044023 "uncharacterized protein LOC117692593" "genome" "control_ploidy"
"LOC105345184" 9.18762004229098 2.82183976859409 0.740126561747641 5.17191149266471e-06 0.00124454093284064 "myb/SANT-like DNA-binding domain-containing protein 4" "genome" "control_ploidy"
"LOC117683248" 9.80076613571443 2.77870638998638 0.634420113232719 4.77446759157797e-07 0.000206268802811018 "uncharacterized protein LOC117683248" "genome" "control_ploidy"
"LOC109617341" 6.9998808547595 2.77576638446449 0.634010916071192 6.59037847002469e-07 0.000257704393110684 "uncharacterized protein LOC109617341" "genome" "control_ploidy"
"LOC105339978" 4.02121829190924 2.74695100893844 1.03422865463498 0.00025610634384652 0.0185240386159046 "uncharacterized protein LOC105339978" "genome" "control_ploidy"
"LOC105345717" 84.5045820571891 2.72631383575783 0.831191036633683 2.91755373183071e-05 0.00417226855387401 "neurogenic locus notch homolog protein 1" "genome" "control_ploidy"
"LOC105344432" 10.6174739843348 2.66521795058412 0.593805759218329 3.46198240579433e-07 0.000169881513112566 "M-phase inducer phosphatase 1" "genome" "control_ploidy"
"LOC105317176" 34.9222715558136 2.6502308388956 0.5093766954145 7.66465533004764e-09 7.99231934540718e-06 "spindle and kinetochore-associated protein 1" "genome" "control_ploidy"
"LOC117692658" 9.07993607055198 2.64023633446875 0.888270333066488 8.60789152570534e-05 0.00920602962915819 "platelet endothelial aggregation receptor 1-like isoform X2" "genome" "control_ploidy"
"LOC117692019" 3.00264276806969 2.58472485190063 0.694749598544451 1.39366722281937e-05 0.00247361105803388 "uncharacterized protein LOC117692019" "genome" "control_ploidy"
"LOC105329159" 59.3135606800751 2.57863081020007 0.496889688331844 8.14711598016034e-09 8.15558898077971e-06 "uncharacterized protein LOC105329159" "genome" "control_ploidy"
"LOC117680753" 7.95713148580757 2.57027134558292 0.505037373599347 1.79387527877063e-08 1.66272306394496e-05 "uncharacterized protein LOC117680753" "genome" "control_ploidy"
"LOC117692578" 36.0893302211316 2.57024544940817 0.443421554676507 2.69875609611595e-10 4.51638591813036e-07 "uncharacterized protein LOC117692578 isoform X2" "genome" "control_ploidy"
"LOC105346227" 3.19840262565796 2.54959788842051 0.623448487674847 3.44061368987163e-06 0.000946206573656344 "uncharacterized protein LOC105346227" "genome" "control_ploidy"
"LOC105347275" 9.74375035465413 2.52242409386223 0.562119693542554 3.22063811691776e-07 0.000161199379027968 "double homeobox protein B" "genome" "control_ploidy"
"LOC105342641" 13.1865045976255 2.51983250616693 0.569115371056313 4.28185745565505e-07 0.000198440304972636 "uncharacterized protein LOC105342641" "genome" "control_ploidy"
"LOC117692582" 8.00940769156266 2.51170812997923 0.676728332932934 7.4631603979623e-06 0.00161011251827073 "uncharacterized protein LOC117692582" "genome" "control_ploidy"
"LOC117685791" 11.6760223121465 2.4540624582326 0.92317674754645 0.000200331313703866 0.0161205513078873 "uncharacterized protein LOC117685791" "genome" "control_ploidy"
"LOC117687129" 3.70279334816849 2.44766135751048 0.702703830365571 2.78357657772954e-05 0.00407378873884558 "neuronal acetylcholine receptor subunit alpha-2-like" "genome" "control_ploidy"
"LOC109617252" 9.51319393530876 2.44713540197836 0.647199703957681 6.19933398851617e-06 0.00139769849005951 "uncharacterized protein LOC109617252" "genome" "control_ploidy"
"LOC105344934" 2.64548528335769 2.39050318349206 1.02334807216833 0.000758508773423013 0.0344598818136254 "uncharacterized protein LOC105344934" "genome" "control_ploidy"
"LOC117687700" 37.8766927982018 2.3817512179617 0.63613225403247 5.80647244302035e-06 0.00133314476476172 "transient receptor potential cation channel subfamily M member-like 2 isoform X2" "genome" "control_ploidy"
"LOC105321801" 6.48360340529233 2.37926790612697 0.601507192560568 3.22292567335426e-06 0.00089618819890404 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC105321927" 37.8301622945727 2.34348582775207 0.581600610633156 1.94559655743165e-06 0.000611654332182669 "diamine acetyltransferase 2" "genome" "control_ploidy"
"LOC117692375" 39.7599990488028 2.34166955736805 0.510083173733413 1.61686670700394e-07 0.000101159265523702 "G protein-coupled receptor 161-like" "genome" "control_ploidy"
"LOC105325985" 42.0419968684043 2.33366470019695 0.622830143403412 5.78623464352365e-06 0.00133314476476172 "uncharacterized protein LOC105325985" "genome" "control_ploidy"
"LOC117686042" 17.5162035934334 2.32162133647328 0.557532195238121 1.14315541742775e-06 0.0004146174996601 "uncharacterized protein LOC117686042" "genome" "control_ploidy"
"LOC105348531" 6.90871500902799 2.32093596750139 0.798435160261736 0.000118046532669235 0.0113188985692731 "uncharacterized protein LOC105348531" "genome" "control_ploidy"
"LOC105334533" 446.057109583036 2.29139448913892 0.685837064747815 2.55385624029403e-05 0.00380433370652371 "uncharacterized protein LOC105334533 isoform X2" "genome" "control_ploidy"
"LOC117687051" 17.6510625213105 2.28344768706311 0.554724899345444 1.46329604804954e-06 0.000501649957513533 "uncharacterized protein LOC117687051 isoform X2" "genome" "control_ploidy"
"LOC117689876" 2.42032140911277 2.27080761908579 0.802563709889554 0.000224947713557074 0.0170076781857382 "uncharacterized protein LOC117689876" "genome" "control_ploidy"
"LOC105320920" 5.27167787824209 2.24853871072038 0.966538282989408 0.000528098105842275 0.0284831534413982 "uncharacterized protein LOC105320920" "genome" "control_ploidy"
"LOC105347708" 10.3645068891979 2.22501557046062 1.12388693993744 0.00091970400319656 0.0382334092757427 "uncharacterized protein LOC105347708" "genome" "control_ploidy"
"LOC105337688" 82.377600218338 2.21357732978026 1.03164600173915 0.000620122388766435 0.0308661488379329 "uncharacterized protein LOC105337688 isoform X1" "genome" "control_ploidy"
"LOC117688694" 4.02678537722025 2.20747097370293 0.883030355309212 0.000391317820871417 0.0243285156027501 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC105348672" 19.658151537319 2.17121338242372 0.598379553318658 9.93006360476302e-06 0.00198807817418239 "uncharacterized protein LOC105348672" "genome" "control_ploidy"
"LOC105331986" 6.02606744002934 2.16005618409879 0.459977987141394 1.58641214036126e-07 0.000101159265523702 "uncharacterized protein LOC105331986" "genome" "control_ploidy"
"LOC117684731" 29.9831680112172 2.14306432540081 0.623100204059968 1.83800794636619e-05 0.00298688226401042 "cell death abnormality protein 1-like" "genome" "control_ploidy"
"LOC109621096" 12.1794281995161 2.14207523953591 0.683942273173244 5.54165957378832e-05 0.00671569139195215 "uncharacterized protein LOC109621096" "genome" "control_ploidy"
"LOC117691006" 8.44486542852445 2.13457586286228 0.480658841297472 4.10140203157181e-07 0.000193663560834181 "piggyBac transposable element-derived protein 4-like" "genome" "control_ploidy"
"LOC117689050" 12.0314631900513 2.12560974313706 0.412911543340386 0.00140012660781332 0.0485407506122105 "spindle and kinetochore-associated protein 1-like" "genome" "control_ploidy"
"LOC117680621" 14.1997854422264 2.11531605042308 0.598285598025649 1.30259504192696e-05 0.0023794703298733 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105336626" 13.1481562860853 2.11292297338464 0.430076343504276 3.98557938773207e-08 3.02251847749645e-05 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC105330135" 16.1022543358544 2.10930225446579 0.637344525849836 3.04746338781078e-05 0.00428459655861531 "potassium voltage-gated channel protein Shaw" "genome" "control_ploidy"
"LOC117689244" 32.3771319638316 2.08967252887074 0.455654618904552 1.6822244291851e-07 0.000102681337962894 "uncharacterized protein LOC117689244 isoform X1" "genome" "control_ploidy"
"LOC117691520" 140.573020610524 2.07380877775535 0.58395667123499 1.2375593959237e-05 0.00231128070465571 "uncharacterized protein LOC117691520 isoform X2" "genome" "control_ploidy"
"LOC105345904" 12.2662735177667 2.06517630956206 0.556929186648965 7.2479881190158e-06 0.00157728826666513 "acyl-coenzyme A thioesterase 8" "genome" "control_ploidy"
"LOC105335981" 29.3082093062489 1.98636318042063 0.518470660861073 4.3750093265995e-06 0.0011164942981028 "proton myo-inositol cotransporter" "genome" "control_ploidy"
"LOC117686035" 90.0310943681302 1.9857855930803 0.356028754121975 9.59002096729365e-10 1.41176391016171e-06 "uncharacterized protein LOC117686035 isoform X3" "genome" "control_ploidy"
"LOC117686180" 6.328707896853 1.97407213978061 1.06841679575509 0.00127857568885119 0.0458661108564743 "uncharacterized protein LOC117686180" "genome" "control_ploidy"
"LOC117684792" 2.72187637456978 1.96332581360696 0.77615459458528 0.000469417148520215 0.0266386248500383 "mediator of RNA polymerase II transcription subunit 23-like" "genome" "control_ploidy"
"LOC105344536" 28.9332900773355 1.93865046904074 0.536744169684825 1.03307440285888e-05 0.00205188254015447 "complement C1q-like protein 4 isoform X1" "genome" "control_ploidy"
"LOC105330552" 28.2463977160251 1.93098409953403 0.655990704379123 9.54966524389899e-05 0.00991516693244077 "uncharacterized protein LOC105330552 isoform X1" "genome" "control_ploidy"
"LOC105319806" 23.6541384542877 1.9297815321812 0.554227649671433 1.69600687689549e-05 0.0028380111402412 "uncharacterized protein LOC105319806" "genome" "control_ploidy"
"LOC105335514" 11.8339219863534 1.92724052079786 0.73500161521521 0.00024750664414514 0.0182507194889137 "ALX homeobox protein 1" "genome" "control_ploidy"
"LOC117683654" 5.34363832110855 1.92300464892989 0.784121215237222 0.000394400718823498 0.0243560025003265 "uncharacterized protein LOC117683654" "genome" "control_ploidy"
"LOC105321113" 5.85043853326068 1.91966338486151 0.81253608316494 0.000476979692163211 0.0268244803956776 "uncharacterized protein LOC105321113" "genome" "control_ploidy"
"LOC117689886" 3.98368300520119 1.91294557444308 0.937752732801288 0.000986100188759975 0.0398034569740438 "uncharacterized protein LOC117689886" "genome" "control_ploidy"
"LOC117684776" 2.6051115161078 1.9070096155585 0.83423155990814 0.000752027553081398 0.034406291669863 "uncharacterized protein LOC117684776" "genome" "control_ploidy"
"LOC117690801" 32.4543730424629 1.89531311500393 0.535619208071786 1.33657125876189e-05 0.00239394423641438 "uncharacterized protein LOC117690801 isoform X1" "genome" "control_ploidy"
"LOC109618002" 4.33295788791298 1.89238927272611 0.762907713940227 0.000436428249984107 0.0257595598681657 "neuronal acetylcholine receptor subunit alpha-3-like" "genome" "control_ploidy"
"LOC105321620" 23.4863867522679 1.89151390427733 0.788130064716226 0.000399405364905015 0.0243793138100315 "heavy metal-binding protein HIP" "genome" "control_ploidy"
"LOC109620576" 18.0824581121094 1.87356063705472 0.691588108395364 0.000184775812474381 0.015161309780275 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "control_ploidy"
"LOC117681755" 7.79181921581113 1.86944083837003 0.734367062490866 0.000285180056524352 0.0199355198172582 "uncharacterized protein LOC117681755 isoform X3" "genome" "control_ploidy"
"LOC117683439" 7.09820900336838 1.86449180413769 0.831650333381356 0.000577854369790235 0.0296339824966607 "uncharacterized G-patch domain protein DDB_G0278987-like" "genome" "control_ploidy"
"LOC105339687" 2.91194749144182 1.84451414904528 0.715750923653743 0.000369945974250685 0.0233794645242365 "uncharacterized protein LOC105339687" "genome" "control_ploidy"
"LOC105340623" 43.8840792410379 1.84364008900928 0.721183325631773 0.000264286317153337 0.0190058315318374 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "control_ploidy"
"LOC105332608" 23.1484753577403 1.82659405661852 0.44321336175969 1.34487108327284e-06 0.000467454774027586 "uncharacterized protein LOC105332608 isoform X3" "genome" "control_ploidy"
"LOC105328254" 79.058960375821 1.82071855150535 0.557835296763503 3.44439491261691e-05 0.00468475147191037 "uncharacterized protein LOC105328254 isoform X1" "genome" "control_ploidy"
"LOC105336491" 66.1448313012228 1.82015122373349 0.440488416794797 1.25969880526102e-06 0.000450360318578033 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "control_ploidy"
"LOC117681310" 37.5731865012213 1.80682478239405 0.503803770373973 1.09951371537883e-05 0.00213305660783492 "perlucin-like protein" "genome" "control_ploidy"
"LOC117687678" 26.9442262701672 1.80314852668481 0.755902537372928 0.000405573950348908 0.0246336537790715 "uncharacterized protein LOC117687678 isoform X1" "genome" "control_ploidy"
"LOC105349079" 12.4683565572106 1.80099551354063 0.520731949306701 1.94840395744533e-05 0.0031256895794248 "prostate-associated microseminoprotein-like" "genome" "control_ploidy"
"LOC117692526" 3.26186583179854 1.79802659472864 0.704150823904606 0.00038173518243301 0.0240032780793179 "uncharacterized protein LOC117692526" "genome" "control_ploidy"
"LOC105342219" 4.40678907471163 1.79351643822775 0.625664641663572 0.000144191878296494 0.0127962622207378 "peroxisomal targeting signal 2 receptor-like" "genome" "control_ploidy"
"LOC117684713" 14.9617149110747 1.77848939026776 0.360772096550891 3.49566040443933e-08 2.86469182535063e-05 "uncharacterized protein LOC117684713" "genome" "control_ploidy"
"LOC117688697" 29.5853312514018 1.77453819047221 0.291466851808069 5.04653052413499e-11 1.4032719210778e-07 "receptor-type tyrosine-protein phosphatase C-like" "genome" "control_ploidy"
"LOC105337695" 72.2496567073666 1.77271668139455 0.796646661649319 0.000574901495183014 0.0296333752199646 "cyanophycinase" "genome" "control_ploidy"
"LOC105342872" 4.36844133948282 1.77070175610674 0.506465060124094 2.28266497556527e-05 0.00352629467151212 "uncharacterized protein LOC105342872" "genome" "control_ploidy"
"LOC105346456" 23.0138157379781 1.7621822087608 0.655085297184479 0.000189285266248037 0.0154805655984424 "trace amine-associated receptor 4" "genome" "control_ploidy"
"LOC105332012" 26.72492930956 1.76160965086373 0.790576337656221 0.000569839173728082 0.0295254558213643 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC117692009" 80.5888256603654 1.7451685688686 0.553883590627071 5.02330370598478e-05 0.00625438798736195 "uncharacterized protein LOC117692009" "genome" "control_ploidy"
"LOC105343515" 66.3436573830682 1.73130936003335 0.511525412752523 2.25218936261521e-05 0.00352270568680052 "uncharacterized protein LOC105343515 isoform X1" "genome" "control_ploidy"
"LOC117683196" 71.9608529691359 1.71796915426424 0.525790242713207 3.38735179274165e-05 0.00463234240246736 "uncharacterized protein LOC117683196" "genome" "control_ploidy"
"LOC105334160" 4.42205779144721 1.71425705897347 0.650491027788495 0.000281150489785315 0.0197642476330542 "fibropellin-1" "genome" "control_ploidy"
"LOC117688405" 10.7509640231082 1.7139748490619 0.790516032896002 0.000708235540747794 0.0330677288111088 "uncharacterized protein LOC117688405" "genome" "control_ploidy"
"LOC105318683" 13.8672334016843 1.70963226289814 0.476633495624025 1.19289262679624e-05 0.00224461134422577 "uncharacterized protein LOC105318683" "genome" "control_ploidy"
"LOC105332051" 10.7473759260958 1.70736367648599 0.543994941313247 5.82018643081986e-05 0.00696918591472239 "macrophage mannose receptor 1-like" "genome" "control_ploidy"
"LOC105347517" 17.2742165881546 1.70412016240774 0.479958169401489 1.28558815934159e-05 0.00236567127027078 "interferon-induced protein 44-like" "genome" "control_ploidy"
"LOC105331017" 5.34022277880721 1.7021592632467 0.740949250520076 0.000623111571729928 0.0308867016013351 "uncharacterized protein LOC105331017" "genome" "control_ploidy"
"LOC117690975" 6.41129039370786 1.70054592077215 0.862292398818359 0.0010745478913381 0.0419526295298399 "uncharacterized protein LOC117690975 isoform X1" "genome" "control_ploidy"
"LOC105336969" 3563.73693293535 1.69946910797746 0.460656031076756 7.85266137148627e-06 0.00167966413233175 "superoxide dismutase [Cu-Zn]" "genome" "control_ploidy"
"LOC117684232" 4.47313773146605 1.6943566197051 0.536622557127041 6.80368144917051e-05 0.00781050146545602 "uncharacterized protein LOC117684232" "genome" "control_ploidy"
"LOC117684856" 3.7217773021844 1.68053757533404 0.848842019299702 0.00113919315839025 0.0430656313925596 "uncharacterized protein LOC117684856" "genome" "control_ploidy"
"LOC105319224" 7.01998186223274 1.67808663600095 0.85829597201051 0.00108302691734849 0.042166899621528 "uncharacterized protein LOC105319224" "genome" "control_ploidy"
"LOC109619522" 25.961765745004 1.65826083531266 0.668804424220125 0.000336844502609451 0.0220419213240424 "sarcoplasmic calcium-binding protein-like" "genome" "control_ploidy"
"LOC105325506" 10.3433981099453 1.64888855786186 0.679461293480221 0.000406525174249042 0.0246336537790715 "uncharacterized protein LOC105325506" "genome" "control_ploidy"
"LOC109620046" 20.3438314837164 1.63801143232096 0.807827173582726 0.000871728061267282 0.0370121546843979 "uncharacterized protein LOC109620046" "genome" "control_ploidy"
"LOC105317831" 20.7399877090351 1.63764437168584 0.481501508304392 2.18008120469827e-05 0.00347507721202414 "uncharacterized protein LOC105317831" "genome" "control_ploidy"
"LOC117680353" 2.41376363213106 1.63701017764128 0.683629210314022 0.000633487898826007 0.0310117948309026 "uncharacterized protein LOC117680353" "genome" "control_ploidy"
"LOC105343814" 4.95742647710133 1.63009117093521 0.851641101586795 0.00122671588863012 0.045080457898469 "FAM10 family protein At4g22670" "genome" "control_ploidy"
"LOC105319278" 45.0869584149008 1.62647032963236 0.847618658030802 0.00106649155693468 0.0417031526622615 "uncharacterized protein LOC105319278" "genome" "control_ploidy"
"LOC105326485" 63.9808595436884 1.61507727738205 0.42328688744627 4.74405499642467e-06 0.00118724720340524 "uncharacterized protein LOC105326485" "genome" "control_ploidy"
"LOC105322860" 46.4651265013067 1.61442546691204 0.304618233101701 4.63937390293935e-09 5.27749869522546e-06 "protein l(2)37Cc" "genome" "control_ploidy"
"LOC109620237" 21.928534058009 1.59866284777347 0.608202429231695 0.000237343710352059 0.0177837236385348 "uncharacterized protein LOC109620237" "genome" "control_ploidy"
"LOC105347394" 5.85915089274287 1.58789626170913 0.74140034413284 0.000815361299020928 0.035988063261548 "uncharacterized protein LOC105347394 isoform X2" "genome" "control_ploidy"
"LOC105332245" 18.6689814071152 1.58292299561621 0.777225301004591 0.00090548202050982 0.0379574422868991 "laccase-24" "genome" "control_ploidy"
"LOC105341972" 58.9761656403029 1.56511877914738 0.329009946292971 7.73545230638069e-08 5.09440603735482e-05 "uncharacterized protein LOC105341972 isoform X1" "genome" "control_ploidy"
"LOC105347075" 26.1301280987804 1.56075585247259 0.722435229772096 0.000687059725067269 0.0324421824142141 "uncharacterized protein LOC105347075" "genome" "control_ploidy"
"LOC105325432" 9.18167196221096 1.55899085773639 0.638426367383097 0.000397655537852277 0.0243560025003265 "alpha-(1,3)-fucosyltransferase 10" "genome" "control_ploidy"
"LOC105333219" 30.6467120150303 1.55108304809626 0.567698116589547 0.000177154288897303 0.0146803418342513 "uncharacterized protein LOC105333219" "genome" "control_ploidy"
"LOC117687327" 9.00931491712401 1.53815521347012 0.80079935231261 0.00113567576420482 0.0430656313925596 "papilin-like" "genome" "control_ploidy"
"LOC105338132" 21.1760013386723 1.53241092301643 0.720333138375732 0.000758164779661097 0.0344598818136254 "uncharacterized protein LOC105338132 isoform X2" "genome" "control_ploidy"
"LOC117683634" 30.555090422993 1.52309330784102 0.648595332483364 0.000461237268959267 0.0264745960848042 "sarcoplasmic calcium-binding protein-like" "genome" "control_ploidy"
"LOC105320243" 402.550779949254 1.52255786359236 0.356280922788223 3.80510032429936e-11 1.19033050894895e-07 "uncharacterized protein LOC105320243 isoform X2" "genome" "control_ploidy"
"LOC109619424" 2.02025800286004 1.52229000953846 0.734357761551612 0.00140337412540021 0.0485407506122105 "probable ATP-dependent DNA helicase RecS" "genome" "control_ploidy"
"LOC105342487" 25.4727032039482 1.52101287705977 0.605709542778442 0.000321096055055283 0.0214367008887014 "uncharacterized protein LOC105342487 isoform X2" "genome" "control_ploidy"
"LOC117680418" 3.91006335214364 1.51523772024393 0.662014192777514 0.000696903070159646 0.0326561509011486 "protein PELPK1-like" "genome" "control_ploidy"
"LOC117690939" 12.3626526147887 1.50963885485243 0.817749161118967 0.00123514249797976 0.0450812370732157 "uncharacterized protein LOC117690939" "genome" "control_ploidy"
"LOC105325748" 7.52826888159846 1.50247298691734 0.505412832764674 0.000105303641991502 0.0105413157779174 "uncharacterized protein LOC105325748" "genome" "control_ploidy"
"LOC117682926" 87.2283270850031 1.50172329256901 0.802620837586798 0.00118905355138871 0.0442158308722942 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105335220" 15.9884060512466 -1.50300406108783 0.614214907245048 0.000403628347006799 0.0245771362827059 "uncharacterized protein LOC105335220" "genome" "control_ploidy"
"LOC117687006" 4.14319487869961 -1.52724003156625 0.647516046876079 0.00057277968223094 0.0296164965444452 "cerebellin-3-like" "genome" "control_ploidy"
"LOC117688698" 4.455224349039 -1.53233099740612 0.513312964183231 0.000111103891603909 0.010894610463689 "uncharacterized protein LOC117688698" "genome" "control_ploidy"
"LOC105340268" 8.13628221641088 -1.54464059117703 0.568334339819455 0.000211272302724809 0.0166267315974562 "heat shock 70 kDa protein 12B" "genome" "control_ploidy"
"LOC117685930" 20.7762495346821 -1.55258705960377 0.610693574230162 0.00031706028422701 0.0213874681214694 "uncharacterized protein LOC117685930" "genome" "control_ploidy"
"LOC117690137" 19.0823902061432 -1.55806237873374 0.686180372815277 0.000611551431528571 0.0306707136782245 "uncharacterized protein LOC117690137" "genome" "control_ploidy"
"LOC105330180" 13.6860272104085 -1.56099217493712 0.547981343592223 0.000147930999968081 0.0130356380464831 "uncharacterized protein LOC105330180" "genome" "control_ploidy"
"LOC105322460" 9.05056947826967 -1.5675295495124 0.50648847827033 7.58741228000645e-05 0.00836487135327935 "uncharacterized protein LOC105322460 isoform X1" "genome" "control_ploidy"
"LOC105341309" 11.3915581922168 -1.59818513437054 0.68719853426875 0.000537709607796719 0.0285547578740797 "ankyrin repeat and LEM domain-containing protein 1 isoform X1" "genome" "control_ploidy"
"LOC105336906" 53.81750871854 -1.63199513676611 0.658516385676631 0.000367534144527517 0.0233724821311824 "collagen alpha-1(X) chain-like" "genome" "control_ploidy"
