"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117681061" 1.72143297612018 1.55617759143233 0.234622412563658 -0.44504365381071 0.656288207171962 NA "uncharacterized protein LOC117681061 isoform X2" "genome" "triploid_desiccation"
"LOC105334580" 571.267338296662 1.55610068966386 0.239295724629937 7.01609604304765 2.28153252521399e-12 2.62164885431811e-09 "BAG family molecular chaperone regulator 3" "genome" "triploid_desiccation"
"LOC105346049" 2.62266782736506 1.5432865778373 0.234319653599989 0.679235622597332 0.496988579594895 NA "von Willebrand factor A domain-containing protein 7" "genome" "triploid_desiccation"
"LOC105317059" 2.38870004075193 1.53734878687571 0.23662441981634 -0.0383492519031236 0.969409222303507 NA "uncharacterized protein LOC105317059" "genome" "triploid_desiccation"
"LOC117681182" 118.733998812471 1.51315737271582 0.239505646481868 6.70274268447186 2.04543470427971e-11 1.90830876170479e-08 "uncharacterized protein LOC117681182" "genome" "triploid_desiccation"
"LOC105333611" 11.5163294691879 -1.50512763354155 0.237625101448697 -6.2626804734456 3.78415517396805e-10 2.59593044934208e-07 "uncharacterized protein LOC105333611" "genome" "triploid_desiccation"
"LOC105339126" 12.473535462432 -1.54112987622857 0.222485500234771 -2.89584814401203 0.00378135333679133 0.105877893430157 "mucin-5AC" "genome" "triploid_desiccation"
"LOC105330649" 21.1314514557778 -1.63688931759729 0.218496741505754 2.60118474622648 0.0092902408309819 0.171393347060128 "galaxin-like" "genome" "triploid_desiccation"
"LOC105324213" 5.32028384773336 -1.63779248361279 0.234393440002056 0.122985130122431 0.902118873013625 0.980073483416341 "uncharacterized protein LOC105324213" "genome" "triploid_desiccation"
"LOC105320276" 282.578882095997 -1.6744114110714 0.220874540420625 -7.62377871497563 2.46355542671776e-14 4.10428334091178e-11 "translation initiation factor IF-2-like isoform X7" "genome" "triploid_desiccation"
"LOC105321257" 3.0560320920308 -1.68053908256292 0.239594129277522 -1.0720762057734 0.283685805200616 0.727988526845545 "proline-rich transmembrane protein 1" "genome" "triploid_desiccation"
"LOC105318474" 9.79739516081084 -1.70701309633003 0.196508103461255 3.05460201310352 0.00225359357664995 0.0789692016306638 "uncharacterized protein LOC105318474" "genome" "triploid_desiccation"
"LOC105330356" 26.4042488427861 -1.83645378545516 0.213297881573831 -2.20207928536863 0.0276597084333351 0.290910084685571 "ETS-related transcription factor Elf-5-like isoform X1" "genome" "triploid_desiccation"
"LOC105347308" 14.1158533866343 -1.84226168837038 0.192102383683559 -4.19489711223772 2.72995477504888e-05 0.00408163238290001 "myeloid differentiation primary response protein MyD88" "genome" "triploid_desiccation"
"LOC105327620" 7.65907958989639 -1.90533987977327 0.212838965469238 -0.725283879908851 0.468277893046456 0.844645702375342 "uncharacterized protein LOC105327620 isoform X1" "genome" "triploid_desiccation"
"LOC105339383" 21.609308286056 -1.98204498994351 0.235905721193545 -0.215542454867689 0.829344415629216 0.963424103503129 "uncharacterized protein LOC105339383" "genome" "triploid_desiccation"
"LOC105324495" 6.75344735943287 -2.03640266053001 0.233775945963353 -1.55316659047191 0.120383340722252 0.539515228409609 "ATP-dependent RNA helicase eIF4A" "genome" "triploid_desiccation"
"LOC105318074" 377.131772979481 -2.32096793536794 0.231588443271957 -10.3067681412554 6.56727339589645e-25 2.55291807809815e-21 "perlucin-like protein" "genome" "triploid_desiccation"
"LOC117684652" 8.55246044430516 -2.81806845719669 0.215195459490855 0.557564392514162 0.577141876882655 0.891942680033751 "uncharacterized protein LOC117684652" "genome" "triploid_desiccation"
"LOC105348059" 6.11947049028022 -3.15280250327216 0.213531420003222 2.03223079010461 0.0421302972158268 0.35082008292108 "uncharacterized protein LOC105348059" "genome" "triploid_desiccation"
"LOC117684651" 3.72207236240707 -3.35622307558475 0.203390605329995 1.10970716099611 0.267125236101826 0.715463821780295 "uncharacterized protein LOC117684651" "genome" "triploid_desiccation"
