"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117680358" 150.434186510192 1.35841231812088 0.231035897445203 6.10151493572688 1.05067820023371e-09 5.58493834435341e-07 "baculoviral IAP repeat-containing protein 2-like" "genome" "diploid_desiccation"
"LOC105334510" 3891.67227240446 1.35766764802513 0.214344820602139 12.7941716909214 1.76726695138358e-37 3.38184203816762e-33 "heat shock protein 68" "genome" "diploid_desiccation"
"LOC105325843" 181.999670557793 1.34657605579366 0.150900254141356 8.91535496954151 4.86256050899292e-19 9.30499579000886e-16 "peptidyl-prolyl cis-trans isomerase B" "genome" "diploid_desiccation"
"LOC105331471" 371.602484556736 1.32105530755977 0.217804248495348 6.07699940234513 1.22452219012588e-09 6.16643595532865e-07 "uncharacterized protein LOC105331471" "genome" "diploid_desiccation"
"LOC105330352" 237.317625098781 1.3001445129961 0.231007727883477 5.72491652423992 1.03484611580744e-08 4.40062561602027e-06 "uncharacterized protein LOC105330352" "genome" "diploid_desiccation"
"LOC105334580" 2224.36171338246 1.28106687618564 0.21667369212829 7.94129664685525 2.00078520886687e-15 2.55246838379176e-12 "BAG family molecular chaperone regulator 3" "genome" "diploid_desiccation"
"LOC105325416" 371.64568013546 1.27706102380159 0.18747501357791 6.80780510759615 9.90989850538882e-12 7.58543271196482e-09 "inactive rhomboid protein 2 isoform X2" "genome" "diploid_desiccation"
"LOC117690682" 102.764582286621 1.22646788414351 0.155579065874181 -1.02641623820575 0.304695427174833 0.736007535271093 "uncharacterized protein LOC117690682" "genome" "diploid_desiccation"
"LOC105348305" 4336.45988926675 1.21000228234917 0.209532621236116 11.6580413207494 2.08790148402545e-31 9.98852069957776e-28 "heat shock protein 68-like" "genome" "diploid_desiccation"
"LOC105318992" 14.6962613656903 1.20886296102898 0.231319302078918 1.12875403656329 0.259001607098826 0.693570494464474 "GTPase IMAP family member 9" "genome" "diploid_desiccation"
"LOC105344998" 104.611277446935 1.20728867842816 0.231300654554832 5.33351224491308 9.63310640016913e-08 3.12439193345146e-05 "uncharacterized protein LOC105344998 isoform X2" "genome" "diploid_desiccation"
"LOC105326121" 75.880424008935 1.19655390603057 0.152429719649084 7.83405102590438 4.72396921105616e-15 5.43960291558984e-12 "cysteine-rich with EGF-like domain protein 2-B isoform X2" "genome" "diploid_desiccation"
"LOC117682880" 12.5872206182957 1.19616030145502 0.203760833755399 -1.68369173714113 0.0922412590522194 0.460718632535008 "kinesin-like protein unc-104" "genome" "diploid_desiccation"
"LOC105348304" 3559.02173261138 1.18292474380302 0.208332059617856 12.1500297613512 5.73447180538269e-34 3.65782841559344e-30 "heat shock protein 68" "genome" "diploid_desiccation"
"LOC105340370" 818.618578561035 1.18121324586504 0.172549336077806 6.84302337393874 7.75389940076114e-12 6.18244245554022e-09 "78 kDa glucose-regulated protein precursor" "genome" "diploid_desiccation"
"LOC105321016" 103.189181503033 1.14877626522216 0.138147479192115 8.30562427633846 9.92959801870765e-17 1.46163682835377e-13 "protein canopy homolog 3" "genome" "diploid_desiccation"
"LOC105346358" 185.924005712117 1.13850417691759 0.186000478307961 6.11704098684123 9.53288543268334e-10 5.21203701828081e-07 "frizzled-10" "genome" "diploid_desiccation"
"LOC105342400" 166.784719203913 1.12040554510004 0.13395908493993 8.35761623336539 6.39982393874221e-17 1.02055859076476e-13 "serine/arginine-rich splicing factor 4" "genome" "diploid_desiccation"
"LOC105344402" 14.7594991328807 1.11950721202168 0.21429810494265 1.62592343019035 0.103965945105575 0.484862816384252 "dual specificity mitogen-activated protein kinase kinase 5 isoform X1" "genome" "diploid_desiccation"
"LOC105343849" 22.0915068026122 1.09496799086176 0.222075506904307 4.9106718050021 9.07648917240172e-07 0.000209262285304915 "carboxylesterase 1C isoform X1" "genome" "diploid_desiccation"
"LOC105327552" 6.29641404793085 1.09162953030637 0.230546646326861 0.7908718693557 0.429018765412353 0.818383642416119 "uncharacterized protein LOC105327552" "genome" "diploid_desiccation"
"LOC105322320" 141.287374392322 1.09143553388615 0.165556817689756 6.58704604397009 4.48663178763564e-11 3.17985873659984e-08 "protein disulfide-isomerase A4 isoform X2" "genome" "diploid_desiccation"
"LOC105330649" 49.695330298966 1.07614953487708 0.229771614579218 4.70475778546943 2.54167528225924e-06 0.000496301002054212 "galaxin-like" "genome" "diploid_desiccation"
"LOC105342916" 11.996694653338 1.07244496911343 0.231108009738222 4.66747916676725 3.04917655864308e-06 0.000548471993983509 "uncharacterized protein LOC105342916" "genome" "diploid_desiccation"
"LOC105321887" 63.322104132967 1.07108549724907 0.215222443544748 5.85296324861535 4.82890862963077e-09 2.10013626219578e-06 "uncharacterized protein LOC105321887" "genome" "diploid_desiccation"
"LOC105334730" 24.8947799780512 1.06512204901765 0.227700408574433 4.67877625324785 2.88592152945463e-06 0.000548471993983509 "calmodulin-beta" "genome" "diploid_desiccation"
"LOC117681741" 106.596076819421 1.06319081429594 0.228299036967484 4.83959761733819 1.30102275237788e-06 0.00029289848693533 "uncharacterized protein LOC117681741" "genome" "diploid_desiccation"
"LOC105347347" 1271.46623179495 1.03001384295327 0.145865072921302 7.06001442579893 1.66485319722981e-12 1.3851578600952e-09 "tubulin alpha-1A chain" "genome" "diploid_desiccation"
"LOC117680366" 12.3404273452187 1.02371174110279 0.229687503550923 4.53301051028854 5.81489205530901e-06 0.000902219281869314 "uncharacterized protein LOC117680366" "genome" "diploid_desiccation"
"LOC105321876" 68.4126404408967 1.01778801231126 0.138310951635455 7.34825578871146 2.008099432937e-13 1.82985670231821e-10 "coiled-coil domain-containing protein 12" "genome" "diploid_desiccation"
"LOC105330030" 310.424477106323 1.00696320949013 0.228256309327609 4.56909113114908 4.89843771502474e-06 0.000808073311333737 "uncharacterized protein LOC105330030" "genome" "diploid_desiccation"
"LOC105346578" 198.598961564323 1.00089378610727 0.202714948069454 7.78980438346262 6.71130174991186e-15 6.75934054138491e-12 "major egg antigen" "genome" "diploid_desiccation"
"LOC105319375" 33.5523015880894 0.994434265130276 0.192943183621294 5.14137767894091 2.72731188859225e-07 7.45569147144304e-05 "macrophage migration inhibitory factor homolog" "genome" "diploid_desiccation"
"LOC105348135" 185.9807840216 0.992050706014448 0.206416796903011 6.41216927851578 1.43463407185074e-10 8.85585728997927e-08 "uncharacterized protein LOC105348135" "genome" "diploid_desiccation"
"LOC105339629" 40.4768037826476 0.983556711682385 0.211374814241565 5.50737579032299 3.64222221767455e-08 1.4151248577975e-05 "uncharacterized protein LOC105339629" "genome" "diploid_desiccation"
"LOC105322366" 20.9854862424091 0.980998616429963 0.2312217216012 4.27742379707601 1.89068648304671e-05 0.00228988459111278 "laccase-2" "genome" "diploid_desiccation"
"LOC105341977" 43.3410662267354 0.980897545892487 0.18378681006582 5.32706666056248 9.98115402287156e-08 3.18332272302784e-05 "marginal zone B- and B1-cell-specific protein" "genome" "diploid_desiccation"
"LOC105329132" 19.6130619076223 0.964744903029689 0.218539358503201 4.39928951522189 1.08605857615254e-05 0.00148448692237536 "tumor susceptibility gene 101 protein" "genome" "diploid_desiccation"
"LOC117680291" 1110.27390600743 0.958364022724658 0.195184433086932 4.90826684498038 9.1884779448041e-07 0.000209322278514013 "heat shock protein 83-like" "genome" "diploid_desiccation"
"LOC105346089" 33.9382385469985 0.957041494727144 0.230660118654857 4.210917811753 2.5433527097254e-05 0.00281327152909279 "mammalian ependymin-related protein 1-like" "genome" "diploid_desiccation"
"LOC105342759" 31.1241643011332 0.954998617629025 0.208896213902146 4.56197770030815 5.0674030301346e-06 0.000820792542273902 "acetylcholine receptor subunit beta-type unc-29-like" "genome" "diploid_desiccation"
"LOC105325194" 55.1878072889625 0.953857691550265 0.224779115998284 4.24662412874116 2.17015572313257e-05 0.00251685454047666 "sphingolipid delta(4)-desaturase DES1-like isoform X1" "genome" "diploid_desiccation"
"LOC105340429" 48.4315235076359 0.949250748130276 0.178856338006294 5.29894651918832 1.16472740666472e-07 3.59487478289291e-05 "uncharacterized protein LOC105340429" "genome" "diploid_desiccation"
"LOC105318474" 17.8771496675311 0.944885719623518 0.229404236569424 4.11418157606 3.88555504497876e-05 0.00385253789330122 "uncharacterized protein LOC105318474" "genome" "diploid_desiccation"
"LOC105339624" 27.5862703970257 0.944869897045554 0.231068627943886 4.11164520166407 3.92849684730139e-05 0.00387503689020409 "uncharacterized protein LOC105339624" "genome" "diploid_desiccation"
"LOC117693180" 119.638631969685 0.942960473579138 0.224761484016887 4.39269681156693 1.11953203602896e-05 0.00151452834570482 "uncharacterized protein LOC117693180" "genome" "diploid_desiccation"
"LOC105317386" 9.21490557736672 0.934466228156921 0.209739054960451 4.4070354647063 1.0479503493954e-05 0.00145315781782829 "ZZ-type zinc finger-containing protein 3" "genome" "diploid_desiccation"
"LOC105324823" 133.063594772446 0.932373260271168 0.222085261746413 4.20094592943579 2.65802073028278e-05 0.00286622019071099 "uncharacterized protein LOC105324823" "genome" "diploid_desiccation"
"LOC117684943" 13.5011668311141 0.92273951383337 0.215083790894563 4.26585251995973 1.99140301607624e-05 0.00238171800722719 "uncharacterized protein LOC117684943" "genome" "diploid_desiccation"
"LOC117691504" 26.6187418237478 0.922420506850233 0.228408582081632 4.13630784772334 3.52938633502214e-05 0.00357468396469379 "synapse differentiation-inducing gene protein 1-like" "genome" "diploid_desiccation"
"LOC105322528" 13.0553760263174 0.921575266760445 0.22996775853727 4.04904040242558 5.14280668482593e-05 0.00477731789906937 "adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1" "genome" "diploid_desiccation"
"LOC105345989" 1012.61293714032 0.913039494404385 0.193872709851133 4.70768205025492 2.5054949061039e-06 0.000494279902301074 "heat shock protein 83-like" "genome" "diploid_desiccation"
"LOC105347740" 17.4265331589735 0.912511481918935 0.215879902164489 4.21443058048478 2.50409156601101e-05 0.0027859474539062 "uncharacterized protein LOC105347740" "genome" "diploid_desiccation"
"LOC105328062" 16.0889776596792 0.9120565129497 0.227157857309293 4.10641621974715 4.01845117887719e-05 0.00392550912922696 "baculoviral IAP repeat-containing protein 2" "genome" "diploid_desiccation"
"LOC117692755" 40.0577972086719 0.911676178871101 0.228852393579233 4.06433337630984 4.81699356370726e-05 0.00454078762734493 "uncharacterized protein LOC117692755" "genome" "diploid_desiccation"
"LOC105339052" 17.3820483736167 0.903970865488981 0.188960046012427 4.75933293037834 1.94233822718681e-06 0.000395410471440924 "uncharacterized protein LOC105339052" "genome" "diploid_desiccation"
"LOC117684380" 11.6521819056894 0.896589981869838 0.222095057977048 4.01218992715747 6.01580685450762e-05 0.0053793682227971 "required for excision 1-B domain-containing protein-like" "genome" "diploid_desiccation"
"LOC105327521" 25.0320825535113 0.89504606632548 0.186748761061309 4.78004147575017 1.75259034933905e-06 0.000360619020698409 "noelin-2" "genome" "diploid_desiccation"
"LOC105341671" 51.7109856304649 0.893821257080112 0.201153082199653 4.43941099039483 9.02054116293218e-06 0.00129787274957797 "uncharacterized protein LOC105341671 isoform X2" "genome" "diploid_desiccation"
"LOC105321259" 8.90431782329669 0.893657085145364 0.229587428529731 3.86030325750865 0.000113246391037811 0.00863379656932093 "proline-rich transmembrane protein 1" "genome" "diploid_desiccation"
"LOC105345448" 197.950717118104 0.893545855327932 0.143232472280002 6.2358315166899 4.4938456771612e-10 2.68731971494239e-07 "NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7" "genome" "diploid_desiccation"
"LOC105321541" 111.996215902816 0.890557308740364 0.225078388133082 3.96030540468284 7.48539696748861e-05 0.00622785027695052 "uncharacterized protein LOC105321541" "genome" "diploid_desiccation"
"LOC105328795" 1395.63215811232 0.886548830244796 0.231317086140964 3.86907358676977 0.00010924966858324 0.00836240663203553 "heat shock protein Hsp-16.2" "genome" "diploid_desiccation"
"LOC105317855" 322.008349072321 0.881706693827558 0.227102000307772 3.99840574226386 6.37705667294489e-05 0.0055977686464896 "intracellular protein transport protein USO1 isoform X1" "genome" "diploid_desiccation"
"LOC105333877" 49.4323967763419 0.875722479659797 0.166517531501478 5.25290397380941 1.49719605021992e-07 4.40774517184746e-05 "elongation of very long chain fatty acids protein 6" "genome" "diploid_desiccation"
"LOC105325538" 43.162336930802 0.862797725486043 0.211409493564206 4.07450013951682 4.61132856168078e-05 0.00439016832618525 "caveolin-1" "genome" "diploid_desiccation"
"LOC105334558" 23.5137651682652 0.862620124843835 0.17901738976103 4.80597575871523 1.53998559139141e-06 0.00032383697007545 "methionine aminopeptidase 1D, mitochondrial isoform X2" "genome" "diploid_desiccation"
"LOC105334185" 24.7660079562121 0.857852704133728 0.230054596991901 3.73233850493046 0.000189710324221641 0.011941765672057 "uncharacterized protein LOC105334185" "genome" "diploid_desiccation"
"LOC105334814" 171.608137479806 0.857074291648002 0.227276678089672 3.77595680919635 0.000159394611457 0.0107023694204953 "baculoviral IAP repeat-containing protein 3 isoform X2" "genome" "diploid_desiccation"
"LOC105342698" 209.496763702496 0.855912891745407 0.132782721284058 6.44381724347781 1.16505365664198e-10 7.68774716327618e-08 "probable splicing factor, arginine/serine-rich 5" "genome" "diploid_desiccation"
"LOC117692728" 78.4369451281974 0.854956495441091 0.187528163953489 4.55439576636997 5.25363661745402e-06 0.00083470749714716 "carbohydrate sulfotransferase 4-like isoform X2" "genome" "diploid_desiccation"
"LOC105343643" 77.6688817171782 0.853685384541853 0.22908144675723 3.79762084750326 0.000146091557613813 0.00997359785787222 "complement C1q tumor necrosis factor-related protein 7" "genome" "diploid_desiccation"
"LOC105345266" 10.1507435307322 0.850899686276483 0.214860079747235 4.23838158579579 2.25136876849421e-05 0.00257977202119193 "uncharacterized protein LOC105345266 isoform X2" "genome" "diploid_desiccation"
"LOC105333176" 69.0148237371112 0.849766155100924 0.157826745876639 5.37997013189261 7.44981977953273e-08 2.74153367886805e-05 "uncharacterized protein LOC105333176" "genome" "diploid_desiccation"
"LOC105334360" 20.8815150373617 0.849291067825381 0.190478692283088 4.44301255559683 8.87079870845659e-06 0.00128599700064413 "phytanoyl-CoA dioxygenase domain-containing protein 1" "genome" "diploid_desiccation"
"LOC105326294" 128.597495509573 0.848754547906003 0.175867957510492 4.82363547032199 1.40964945965101e-06 0.000299722800665352 "myeloid-derived growth factor" "genome" "diploid_desiccation"
"LOC105325150" 51.0471029484151 0.846317517497093 0.230114139788988 3.68750195349584 0.00022646635561429 0.0135426880657346 "uncharacterized protein LOC105325150" "genome" "diploid_desiccation"
"LOC117687433" 162.310080170462 0.845644578153795 0.230664005210674 3.68155485078466 0.000231815902415632 0.0137338362496147 "histidine triad nucleotide-binding protein 1-like" "genome" "diploid_desiccation"
"LOC105319645" 47.0058049230226 0.845100168078875 0.18182072150923 -0.0645316807652769 0.948546882071438 0.990506877871136 "collectin-12 isoform X2" "genome" "diploid_desiccation"
"LOC105328049" 148.060752715921 0.842368622943497 0.181189275916954 4.64668322890663 3.37314528821091e-06 0.000586804620320036 "E3 ubiquitin-protein ligase XIAP" "genome" "diploid_desiccation"
"LOC105320409" 22.4587547603539 0.840102777520393 0.19697854760046 4.24850572391924 2.15201149246494e-05 0.00251685454047666 "histone H2B" "genome" "diploid_desiccation"
"LOC117691166" 950.579996757271 0.837799714908377 0.218428334762226 3.83582679116299 0.000125142584187604 0.009105431524768 "inactive pancreatic lipase-related protein 1-like" "genome" "diploid_desiccation"
"LOC117687990" 8.8537450287423 0.836871057410832 0.215092338355226 3.8590367848073 0.000113834804244634 0.00864421751597348 "uncharacterized protein LOC117687990" "genome" "diploid_desiccation"
"LOC117693159" 24.0760369401091 0.834567164510717 0.225438797054554 3.69306449103605 0.000221567804550254 0.0132912899933343 "uncharacterized protein LOC117693159 isoform X2" "genome" "diploid_desiccation"
"LOC105343414" 960.784298266285 0.833803882820646 0.208968936793099 3.98886929612469 6.63889869042448e-05 0.00572261105134968 "uncharacterized protein LOC105343414" "genome" "diploid_desiccation"
"LOC105329156" 56.1290150054221 0.831779095014212 0.227503460736728 3.65898802244694 0.000253213173069069 0.0145074469456578 "uncharacterized protein LOC105329156" "genome" "diploid_desiccation"
"LOC105319190" 363.1991641629 0.829533999164979 0.158142731656848 5.24413803894336 1.57014618243449e-07 4.54602651690167e-05 "PRELI domain-containing protein 1, mitochondrial" "genome" "diploid_desiccation"
"LOC105322229" 14.2138839599485 0.82916338370453 0.231323032914875 3.59323274755439 0.000326600610771994 0.0175557002464407 "uncharacterized protein LOC105322229" "genome" "diploid_desiccation"
"LOC105330356" 58.7661281880677 0.827015135519772 0.229814900023595 3.6060810072202 0.000310856132448226 0.0168037936455629 "ETS-related transcription factor Elf-5-like isoform X1" "genome" "diploid_desiccation"
"LOC117684585" 29.6375036667705 0.824932336864599 0.221008246945764 3.72514902835381 0.000195199867431184 0.0121939614220118 "uncharacterized protein LOC117684585" "genome" "diploid_desiccation"
"LOC105327840" 15.4862928059189 0.824112997252368 0.213742469077464 0.202721512770842 0.839352707533733 0.967974811722854 "uncharacterized protein LOC105327840 isoform X1" "genome" "diploid_desiccation"
"LOC105319628" 8.19070160759691 0.819740026771112 0.225502260588075 -0.124754309432157 0.900718060496792 0.983449500573428 "vacuolar protein sorting-associated protein 45" "genome" "diploid_desiccation"
"LOC105345329" 47.7457833813401 0.819030100075423 0.185200478700264 4.41677462551241 1.00184592231095e-05 0.00142009804217351 "uncharacterized protein LOC105345329" "genome" "diploid_desiccation"
"LOC117687358" 19.0427465388171 0.817258361893795 0.220988070170084 3.85694099169965 0.000114814865101684 0.00868417888769102 "uncharacterized protein LOC117687358" "genome" "diploid_desiccation"
"LOC105336649" 396.972965135143 0.816654134371514 0.152948968978325 5.33814762338502 9.39009914651917e-08 3.12439193345146e-05 "cytochrome b-c1 complex subunit 6, mitochondrial" "genome" "diploid_desiccation"
"LOC105349074" 42.7187390705385 0.814114243596793 0.174357443493931 4.66324636242296 3.11259752989824e-06 0.00055150616974197 "uncharacterized protein LOC105349074" "genome" "diploid_desiccation"
"LOC105320237" 11.5379672153692 0.814020692982707 0.230721798519898 3.52544732289002 0.000422768248021408 0.0206795240055603 "centromere protein M" "genome" "diploid_desiccation"
"LOC117692760" 22.6549418764649 0.813580599300961 0.218566937750704 3.71965395848465 0.000199495913003351 0.0123146896491359 "uncharacterized protein LOC117692760" "genome" "diploid_desiccation"
"LOC105332206" 18.7456122317205 0.812241086853276 0.230807854253849 3.53567336732845 0.000406737260859153 0.0202164265553266 "uncharacterized protein LOC105332206" "genome" "diploid_desiccation"
"LOC105328053" 11.858393197526 0.8054103089251 0.210405878750176 3.81079456737171 0.000138520845552921 0.00963903600182074 "lysophospholipase-like protein 1" "genome" "diploid_desiccation"
"LOC105334034" 16.0292335266594 0.799521389484942 0.231043031805648 3.47040275669279 0.000519678478790732 0.0240206941307716 "baculoviral IAP repeat-containing protein 5" "genome" "diploid_desiccation"
"LOC105330927" 29.806199642126 0.795253948524109 0.223797366744808 3.5486977712122 0.000387141151264615 0.0195987647370362 "ATP-dependent 6-phosphofructokinase isoform X1" "genome" "diploid_desiccation"
"LOC117681860" 53.3355682706535 0.79463525911767 0.148371939378775 5.3506327664379 8.76472224870205e-08 3.04948590820295e-05 "uncharacterized protein LOC117681860" "genome" "diploid_desiccation"
"LOC105319596" 53.812887604374 0.793486722013631 0.228677145907052 3.52492496126663 0.000423602767013306 0.0206795240055603 "phosphatidylinositol N-acetylglucosaminyltransferase subunit A" "genome" "diploid_desiccation"
"LOC105329726" 94.8744841607671 0.792560650175743 0.134099907156251 5.90751261273456 3.47311746194343e-09 1.57002158943215e-06 "peptidyl-prolyl cis-trans isomerase FKBP1A" "genome" "diploid_desiccation"
"LOC117687451" 11.1885602855815 0.792260627421677 0.22759029284042 0.774197606824725 0.43881394330993 0.824028507170902 "uncharacterized protein LOC117687451" "genome" "diploid_desiccation"
"LOC109618402" 9.83552933986937 0.788260702079477 0.22686318136895 1.2041676268564 0.228524795744445 0.663936390651507 "uncharacterized protein LOC109618402" "genome" "diploid_desiccation"
"LOC105329446" 151.627695659297 0.786865976666822 0.213823398230945 3.67841312016255 0.000234689606500526 0.0137761359202272 "selenoprotein K" "genome" "diploid_desiccation"
"LOC105318831" 21.5403747931002 0.784135224524666 0.230697410344464 3.40737605044871 0.00065590691495398 0.0289605395969649 "epithelial membrane protein 3" "genome" "diploid_desiccation"
"LOC105346349" 374.608456605624 0.783600732093969 0.167863762695475 4.66660333435807 3.06219676299949e-06 0.000548471993983509 "protein disulfide-isomerase A3" "genome" "diploid_desiccation"
"LOC117684713" 16.3542676299737 0.780701061997543 0.223718386302776 3.58383205388968 0.00033858984076964 0.0179799196624325 "uncharacterized protein LOC117684713" "genome" "diploid_desiccation"
"LOC117685498" 12.3337416200172 0.779605516270118 0.23132310886638 -0.220646701110631 0.825367534878947 0.964369127348306 "uncharacterized protein LOC117685498" "genome" "diploid_desiccation"
"LOC105328294" 12.897013394144 0.779036727883574 0.223793721991618 3.47053423486518 0.000519424124283261 0.0240206941307716 "uncharacterized protein LOC105328294" "genome" "diploid_desiccation"
"LOC105326861" 308.793771540169 0.778315590088796 0.146497908643126 5.31149420621012 1.08730028190463e-07 3.41091445811918e-05 "proteasomal ubiquitin receptor ADRM1-B" "genome" "diploid_desiccation"
"LOC105323824" 11.7320190036753 0.77697400255082 0.210392649737468 0.812265216333745 0.416639465070812 0.81201832233628 "putative L-cysteine desulfhydrase 1 isoform X1" "genome" "diploid_desiccation"
"LOC105346560" 133.962399381504 0.776850273489284 0.231335129496571 3.37753471469022 0.000731387205938886 0.0311018346063256 "cilia- and flagella-associated protein 298" "genome" "diploid_desiccation"
"LOC105330956" 34.5185766094071 0.773462208995962 0.194610306084292 3.96868104604566 7.22715383420248e-05 0.00611941662704862 "thymidylate synthase" "genome" "diploid_desiccation"
"LOC105338292" 15.601653801773 0.766222976535999 0.187459560427948 0.60564570179532 0.544750047480527 0.879308072029926 "uncharacterized protein LOC105338292 isoform X1" "genome" "diploid_desiccation"
"LOC117684313" 12.7953415019241 0.765050459920539 0.215055115958739 3.54488442607815 0.000392785270645761 0.0197798393133613 "latrophilin-like protein LAT-2" "genome" "diploid_desiccation"
"LOC105325358" 289.222071303455 0.763006693052483 0.199208722627978 3.8283956222832 0.000128981309760221 0.00924902902735244 "ATP-dependent RNA helicase DEAH12, chloroplastic" "genome" "diploid_desiccation"
"LOC117686372" 16.1429080887795 0.761590425070491 0.229751675622372 3.31410806930332 0.000919359666762906 0.035830685505448 "uncharacterized protein LOC117686372" "genome" "diploid_desiccation"
"LOC105319806" 7.92018796534579 0.760846381577346 0.221813812681137 -0.139870519631397 0.888762294205183 0.981005780189758 "uncharacterized protein LOC105319806" "genome" "diploid_desiccation"
"LOC105343845" 67.8083572033657 0.759552212705267 0.183870962749439 4.12847641377424 3.65174889768617e-05 0.00365863177518966 "uncharacterized protein LOC105343845" "genome" "diploid_desiccation"
"LOC105337716" 22.1154072667928 0.759172742027393 0.230925995730914 3.29453427372416 0.000985849214993484 0.0373568526299313 "transcription factor jun-B isoform X1" "genome" "diploid_desiccation"
"LOC105341155" 8.78255219465532 0.758675292417005 0.228794060040918 3.30011740086929 0.000966443900925599 0.0369187690775133 "uncharacterized protein LOC105341155" "genome" "diploid_desiccation"
"LOC109617651" 9.01642668100152 0.75768219559363 0.222792798292531 3.38296253823294 0.000717084130651091 0.0307670895160073 "uncharacterized protein LOC109617651" "genome" "diploid_desiccation"
"LOC105330937" 24.222300612237 0.755435541604692 0.231330881013068 3.27458416988267 0.0010581761027216 0.039166843136713 "kyphoscoliosis peptidase-like isoform X1" "genome" "diploid_desiccation"
"LOC105335317" 123.309157342986 0.752534374273959 0.225168591879575 3.34280247900158 0.000829369111909892 0.0337676751606546 "SAFB-like transcription modulator" "genome" "diploid_desiccation"
"LOC105321376" 24.2836871233785 0.750927731113926 0.216398640953542 1.98764539235485 0.0468509223000868 0.333386717595561 "uncharacterized protein LOC105321376" "genome" "diploid_desiccation"
"LOC117688358" 64.491231232593 0.747437720541129 0.209611373267209 3.56416640183694 0.000365014349934167 0.0188272630736933 "uncharacterized protein LOC117688358" "genome" "diploid_desiccation"
"LOC117681820" 25.7894016564759 0.744985953706932 0.225389110992293 3.30325215815479 0.000955704078673404 0.0367126671054365 "lysosomal thioesterase PPT2-A-like isoform X1" "genome" "diploid_desiccation"
"LOC105329610" 33.2662431025981 0.744498513266066 0.226196875917997 3.29045400027407 0.00100025854537307 0.037827959534109 "FMRFamide receptor" "genome" "diploid_desiccation"
"LOC117680427" 13.8687579220272 0.744213426142214 0.224420464245235 3.38991542722362 0.000699141889474869 0.0301323855788088 "uncharacterized protein LOC117680427" "genome" "diploid_desiccation"
"LOC105338085" 3567.41286572112 0.741114297977981 0.142243640835087 5.20953738648335 1.89312059496873e-07 5.25025445004662e-05 "40S ribosomal protein S13" "genome" "diploid_desiccation"
"LOC105325701" 32.8180529421398 0.740842430649217 0.230789852880832 3.22769113518048 0.00124793638976196 0.0434981980956008 "uncharacterized protein LOC105325701" "genome" "diploid_desiccation"
"LOC105326007" 60.9390990812026 0.73774564883722 0.159398543190685 4.6254510823867 3.73784019855041e-06 0.000638636696780899 "uncharacterized protein LOC105326007" "genome" "diploid_desiccation"
