"count" "condition" "gene" "sample"
37.5083141505073 "control" "LOC105338672" "D58"
17.7276998523343 "control" "LOC105338672" "D59"
8.15142050258487 "control" "LOC105338672" "M45"
30.6383881751187 "control" "LOC105338672" "M46"
25.4556836589462 "control" "LOC105338672" "M48"
15.3562658128832 "control" "LOC105338672" "M49"
37.8025911504056 "control" "LOC105338672" "M89"
15.9255470404034 "control" "LOC105338672" "M90"
64.9280361021873 "desiccation" "LOC105338672" "N48"
18.6689321382666 "desiccation" "LOC105338672" "N49"
18.7777870222547 "desiccation" "LOC105338672" "N50"
19.0390415287626 "desiccation" "LOC105338672" "N51"
46.5009414274598 "desiccation" "LOC105338672" "N52"
20.6724157213776 "desiccation" "LOC105338672" "N53"
1701.77215015935 "desiccation" "LOC105338672" "N54"
60.2403228591101 "desiccation" "LOC105338672" "N55"
79.4692887490652 "desiccation" "LOC105338672" "N56"
51.5069993497208 "desiccation" "LOC105338672" "N57"
4.43265677772672 "desiccation" "LOC105338672" "N58"
8.6883401217852 "desiccation" "LOC105338672" "N59"
17.0365431693488 "control" "LOC117680491" "D54"
10.6236759537863 "control" "LOC117680491" "D55"
28.2229974782348 "control" "LOC117680491" "D56"
4.53686113321195 "control" "LOC117680491" "D57"
9.89016926206901 "control" "LOC117680491" "D58"
4.60183329817482 "control" "LOC117680491" "D59"
3.36928268846933 "control" "LOC117680491" "M45"
7.80627592124089 "control" "LOC117680491" "M46"
1.49822734635785 "control" "LOC117680491" "M48"
4.95687974386496 "control" "LOC117680491" "M49"
10.3535146435034 "control" "LOC117680491" "M89"
2.70364957720049 "control" "LOC117680491" "M90"
7.89338119205428 "desiccation" "LOC117680491" "N48"
5.2812979311228 "desiccation" "LOC117680491" "N49"
4.15555740445095 "desiccation" "LOC117680491" "N50"
13.889307770773 "desiccation" "LOC117680491" "N51"
4.3874035009121 "desiccation" "LOC117680491" "N52"
7.83542389868276 "desiccation" "LOC117680491" "N53"
633.813956969061 "desiccation" "LOC117680491" "N54"
4.48268819060734 "desiccation" "LOC117680491" "N55"
23.0626539283043 "desiccation" "LOC117680491" "N56"
12.0177095305821 "desiccation" "LOC117680491" "N57"
4.43265677772672 "desiccation" "LOC117680491" "N58"
20.5159425199194 "desiccation" "LOC117680491" "N59"
125.705255425069 "control" "LOC105336537" "D54"
33.0403869943132 "control" "LOC105336537" "D55"
156.826902446713 "control" "LOC105336537" "D56"
52.9791947317553 "control" "LOC105336537" "D57"
110.420216655984 "control" "LOC105336537" "D58"
33.3146663853986 "control" "LOC105336537" "D59"
133.443431232412 "control" "LOC105336537" "M45"
48.9040779782209 "control" "LOC105336537" "M46"
99.3245072894268 "control" "LOC105336537" "M48"
44.3259841480054 "control" "LOC105336537" "M49"
53.9905080647325 "control" "LOC105336537" "M89"
123.904376323227 "control" "LOC105336537" "M90"
78.6586011731453 "desiccation" "LOC105336537" "N48"
274.946501246449 "desiccation" "LOC105336537" "N49"
75.4389267912444 "desiccation" "LOC105336537" "N50"
210.609137325976 "desiccation" "LOC105336537" "N51"
82.135473519154 "desiccation" "LOC105336537" "N52"
64.6849591134741 "desiccation" "LOC105336537" "N53"
22.1888341427761 "desiccation" "LOC105336537" "N54"
56.2576346685027 "desiccation" "LOC105336537" "N55"
6521.10698527995 "desiccation" "LOC105336537" "N56"
36.6985156675438 "desiccation" "LOC105336537" "N57"
51.6245381104474 "desiccation" "LOC105336537" "N58"
61.4576431288454 "desiccation" "LOC105336537" "N59"
38.2978129585115 "control" "LOC109617191" "D54"
25.8091898844658 "control" "LOC109617191" "D55"
132.184238021615 "control" "LOC109617191" "D56"
33.8041043489986 "control" "LOC109617191" "D57"
166.761232228398 "control" "LOC109617191" "D58"
58.7460328340825 "control" "LOC109617191" "D59"
38.7571025129244 "control" "LOC109617191" "M45"
111.007423308768 "control" "LOC109617191" "M46"
32.4432750834511 "control" "LOC109617191" "M48"
53.2397436357353 "control" "LOC109617191" "M49"
144.783607279871 "control" "LOC109617191" "M89"
42.3693419668093 "control" "LOC109617191" "M90"
88.1643769915008 "desiccation" "LOC109617191" "N48"
61.7006135183718 "desiccation" "LOC109617191" "N49"
25.1750124800439 "desiccation" "LOC109617191" "N50"
26.2486687899481 "desiccation" "LOC109617191" "N51"
15.401713420163 "desiccation" "LOC109617191" "N52"
58.2664632021267 "desiccation" "LOC109617191" "N53"
568.747454540733 "desiccation" "LOC109617191" "N54"
33.6890682550612 "desiccation" "LOC109617191" "N55"
4969.92452770903 "desiccation" "LOC109617191" "N56"
1219.73182316591 "desiccation" "LOC109617191" "N57"
17.2137913053386 "desiccation" "LOC109617191" "N58"
43.2613317471005 "desiccation" "LOC109617191" "N59"
35.9354496486045 "control" "LOC105318146" "D54"
21.4704716185574 "control" "LOC105318146" "D55"
56.7160782197539 "control" "LOC105318146" "D56"
42.8870418987254 "control" "LOC105318146" "D57"
28.1181448884383 "control" "LOC105318146" "D58"
36.5961330239384 "control" "LOC105318146" "D59"
76.0577774630256 "control" "LOC105318146" "M45"
21.5055432735676 "control" "LOC105318146" "M46"
10.4822734635785 "control" "LOC105318146" "M48"
35.4122246602755 "control" "LOC105318146" "M49"
23.7261416596865 "control" "LOC105318146" "M89"
22.5364957720049 "control" "LOC105318146" "M90"
27.9611301419159 "desiccation" "LOC105318146" "N48"
29.1877875867368 "desiccation" "LOC105318146" "N49"
35.227795342284 "desiccation" "LOC105318146" "N50"
16.9791480255668 "desiccation" "LOC105318146" "N51"
33.5429297577528 "desiccation" "LOC105318146" "N52"
10.5862078606888 "desiccation" "LOC105318146" "N53"
63.8313956969061 "desiccation" "LOC105318146" "N54"
2350.28603245833 "desiccation" "LOC105318146" "N55"
23.0626539283043 "desiccation" "LOC105318146" "N56"
19.4219513716706 "desiccation" "LOC105318146" "N57"
18.1969554997702 "desiccation" "LOC105318146" "N58"
33.2533604871408 "desiccation" "LOC105318146" "N59"
40.6601762684184 "control" "LOC105348733" "D54"
7.73119710984737 "control" "LOC105348733" "D55"
4.3504163164215 "control" "LOC105348733" "D56"
7.56450698312091 "control" "LOC105348733" "D57"
4.91890318215012 "control" "LOC105348733" "D58"
13.6258665541594 "control" "LOC105348733" "D59"
83.7091979656105 "control" "LOC105348733" "M45"
11.4594138818613 "control" "LOC105348733" "M46"
9.48404611722062 "control" "LOC105348733" "M48"
22.7843987193248 "control" "LOC105348733" "M49"
6.83440227082359 "control" "LOC105348733" "M89"
59.9985385844133 "control" "LOC105348733" "M90"
40.6354978997232 "desiccation" "LOC105348733" "N48"
14.8438937933684 "desiccation" "LOC105348733" "N49"
31.5722379378331 "desiccation" "LOC105348733" "N50"
54.057231083092 "desiccation" "LOC105348733" "N51"
41.9656373430624 "desiccation" "LOC105348733" "N52"
25.2570556580543 "desiccation" "LOC105348733" "N53"
1155.2135297614 "desiccation" "LOC105348733" "N54"
21.7410036832391 "desiccation" "LOC105348733" "N55"
519.441040351 "desiccation" "LOC105348733" "N56"
2.96808061369617 "desiccation" "LOC105348733" "N57"
110.614389776348 "desiccation" "LOC105348733" "N58"
6.86870898361071 "desiccation" "LOC105348733" "N59"
14.6741798594418 "control" "LOC105332540" "D54"
12.7930350867405 "control" "LOC105332540" "D55"
49.0152455869109 "control" "LOC105332540" "D56"
40.8686113321195 "control" "LOC105332540" "D57"
188.855748139149 "control" "LOC105332540" "D58"
43.9794329606531 "control" "LOC105332540" "D59"
24.4106890705777 "control" "LOC105332540" "M45"
44.3376555274453 "control" "LOC105332540" "M46"
42.4255485470296 "control" "LOC105332540" "M48"
39.8691044041405 "control" "LOC105332540" "M49"
18.0955618633989 "control" "LOC105332540" "M89"
31.3510940808069 "control" "LOC105332540" "M90"
80.7709957994465 "desiccation" "LOC105332540" "N48"
59.7880943459227 "desiccation" "LOC105332540" "N49"
51.6778036623133 "desiccation" "LOC105332540" "N50"
28.3085622931439 "desiccation" "LOC105332540" "N51"
6.33110525136815 "desiccation" "LOC105332540" "N52"
14.2539198100302 "desiccation" "LOC105332540" "N53"
111.546830811013 "desiccation" "LOC105332540" "N54"
42.9820073664783 "desiccation" "LOC105332540" "N55"
2973.1296550541 "desiccation" "LOC105332540" "N56"
161.74793342815 "desiccation" "LOC105332540" "N57"
16.2306271109069 "desiccation" "LOC105332540" "N58"
68.7361676815433 "desiccation" "LOC105332540" "N59"
59.5590827476741 "control" "LOC117682713" "D54"
45.3334220810537 "control" "LOC117682713" "D55"
28.9930807415191 "control" "LOC117682713" "D56"
66.0989934146941 "control" "LOC117682713" "D57"
34.7464996616634 "control" "LOC117682713" "D58"
64.4885994515272 "control" "LOC117682713" "D59"
61.711364020679 "control" "LOC117682713" "M45"
134.752820052801 "control" "LOC117682713" "M46"
47.4166852788188 "control" "LOC117682713" "M48"
51.0113037638029 "control" "LOC117682713" "M49"
42.7293484721572 "control" "LOC117682713" "M89"
212.050359411247 "control" "LOC117682713" "M90"
24.7925382024641 "desiccation" "LOC117682713" "N48"
31.1003067591859 "desiccation" "LOC117682713" "N49"
44.3666888534114 "desiccation" "LOC117682713" "N50"
2963.65680434723 "desiccation" "LOC117682713" "N51"
41.9656373430624 "desiccation" "LOC117682713" "N52"
1847.19296649338 "desiccation" "LOC117682713" "N53"
28.2617077027533 "desiccation" "LOC117682713" "N54"
49.6198210174905 "desiccation" "LOC117682713" "N55"
28.7033174103804 "desiccation" "LOC117682713" "N56"
467.789929526475 "desiccation" "LOC117682713" "N57"
14.2642987220435 "desiccation" "LOC117682713" "N58"
42.3515161780132 "desiccation" "LOC117682713" "N59"
5.22472661981393 "control" "LOC117682258" "D54"
7.73119710984737 "control" "LOC117682258" "D55"
57.4861614830382 "control" "LOC117682258" "D56"
4.53686113321195 "control" "LOC117682258" "D57"
4.36654028438136 "control" "LOC117682258" "D58"
55.4645661955426 "control" "LOC117682258" "D59"
5.28213781411554 "control" "LOC117682258" "M45"
49.817362468376 "control" "LOC117682258" "M46"
45.4202305861031 "control" "LOC117682258" "M48"
33.9265980789872 "control" "LOC117682258" "M49"
3.31528989814382 "control" "LOC117682258" "M89"
4.90729915440098 "control" "LOC117682258" "M90"
2.61239462630122 "desiccation" "LOC117682258" "N48"
4.32503834489824 "desiccation" "LOC117682258" "N49"
17.863897671142 "desiccation" "LOC117682258" "N50"
9.76952076438131 "desiccation" "LOC117682258" "N51"
9.57060816879489 "desiccation" "LOC117682258" "N52"
67.4357430754801 "desiccation" "LOC117682258" "N53"
66.4340557940392 "desiccation" "LOC117682258" "N54"
36.344193715466 "desiccation" "LOC117682258" "N55"
1557.323121053 "desiccation" "LOC117682258" "N56"
295.846980105642 "desiccation" "LOC117682258" "N57"
3.44949258329504 "desiccation" "LOC117682258" "N58"
8.6883401217852 "desiccation" "LOC117682258" "N59"
9.94945323962786 "control" "LOC117685225" "D54"
5.56183797689316 "control" "LOC117685225" "D55"
4.3504163164215 "control" "LOC117685225" "D56"
13.6197986829388 "control" "LOC117685225" "D57"
1.60472579553753 "control" "LOC117685225" "D58"
6.24256661744475 "control" "LOC117685225" "D59"
3.36928268846933 "control" "LOC117685225" "M45"
21.5055432735676 "control" "LOC117685225" "M46"
7.48759142450493 "control" "LOC117685225" "M48"
1.24281329064416 "control" "LOC117685225" "M49"
12.4649820671112 "control" "LOC117685225" "M89"
3.80547436580074 "control" "LOC117685225" "M90"
1.55619731315061 "desiccation" "LOC117685225" "N48"
11.0188554484702 "desiccation" "LOC117685225" "N49"
5.06944675556368 "desiccation" "LOC117685225" "N50"
22.1288817835564 "desiccation" "LOC117685225" "N51"
4.3874035009121 "desiccation" "LOC117685225" "N52"
5.08463993667672 "desiccation" "LOC117685225" "N53"
13.5133004856656 "desiccation" "LOC117685225" "N54"
0.5 "desiccation" "LOC117685225" "N55"
542.003694279304 "desiccation" "LOC117685225" "N56"
2.14538707579745 "desiccation" "LOC117685225" "N57"
4.43265677772672 "desiccation" "LOC117685225" "N58"
23.2453892271811 "desiccation" "LOC117685225" "N59"
5.22472661981393 "control" "LOC105334185" "D54"
28.7016687284047 "control" "LOC105334185" "D55"
11.2811656859802 "control" "LOC105334185" "D56"
20.6843056660597 "control" "LOC105334185" "D57"
12.6519837509128 "control" "LOC105334185" "D58"
18.5480665119692 "control" "LOC105334185" "D59"
11.9771307538773 "control" "LOC105334185" "M45"
38.8579485865147 "control" "LOC105334185" "M46"
19.4663195807991 "control" "LOC105334185" "M48"
25.0128385912573 "control" "LOC105334185" "M49"
25.1337866087584 "control" "LOC105334185" "M89"
13.7218974632029 "control" "LOC105334185" "M90"
62.8156414758861 "desiccation" "LOC105334185" "N48"
45.4442005525543 "desiccation" "LOC105334185" "N49"
61.7305865245534 "desiccation" "LOC105334185" "N50"
25.2187220383502 "desiccation" "LOC105334185" "N51"
30.9513274238114 "desiccation" "LOC105334185" "N52"
35.3432635187431 "desiccation" "LOC105334185" "N53"
531.442659815158 "desiccation" "LOC105334185" "N54"
33.6890682550612 "desiccation" "LOC105334185" "N55"
451.753078566087 "desiccation" "LOC105334185" "N56"
50.6843058118221 "desiccation" "LOC105334185" "N57"
43.7592245549939 "desiccation" "LOC105334185" "N58"
48.720225161624 "desiccation" "LOC105334185" "N59"
19.3989064792557 "control" "LOC105329206" "D54"
20.7473519075726 "control" "LOC105329206" "D55"
11.2811656859802 "control" "LOC105329206" "D56"
23.7119515159687 "control" "LOC105329206" "D57"
10.9948950576065 "control" "LOC105329206" "D58"
8.70366659634964 "control" "LOC105329206" "D59"
25.3671166334008 "control" "LOC105329206" "M45"
19.6789742932573 "control" "LOC105329206" "M46"
16.4716375417255 "control" "LOC105329206" "M48"
25.7556518819014 "control" "LOC105329206" "M49"
20.2070292870067 "control" "LOC105329206" "M89"
11.5182478860025 "control" "LOC105329206" "M90"
149.423821154236 "desiccation" "LOC105329206" "N48"
70.3069497943928 "desiccation" "LOC105329206" "N49"
181.450091520322 "desiccation" "LOC105329206" "N50"
31.3984025479377 "desiccation" "LOC105329206" "N51"
63.3463565980789 "desiccation" "LOC105329206" "N52"
173.79938960638 "desiccation" "LOC105329206" "N53"
23.0563875084871 "desiccation" "LOC105329206" "N54"
57.5851973987052 "desiccation" "LOC105329206" "N55"
17.4219904462283 "desiccation" "LOC105329206" "N56"
104.159385775239 "desiccation" "LOC105329206" "N57"
54.5740306937424 "desiccation" "LOC105329206" "N58"
304.37840007514 "desiccation" "LOC105329206" "N59"
0.5 "control" "LOC117689418" "D54"
25.8091898844658 "control" "LOC117689418" "D55"
13.5914154758331 "control" "LOC117689418" "D56"
5.54607641651493 "control" "LOC117689418" "D57"
19.8327014219068 "control" "LOC117689418" "D58"
16.9073331926993 "control" "LOC117689418" "D59"
6.23856537693865 "control" "LOC117689418" "M45"
8.719560411396 "control" "LOC117689418" "M46"
17.4698648880834 "control" "LOC117689418" "M48"
5.69969303450912 "control" "LOC117689418" "M49"
43.4331709466932 "control" "LOC117689418" "M89"
3.80547436580074 "control" "LOC117689418" "M90"
32.1859193945184 "desiccation" "LOC117689418" "N48"
12.9313746209193 "desiccation" "LOC117689418" "N49"
6.89722545778916 "desiccation" "LOC117689418" "N50"
2.55989350319585 "desiccation" "LOC117689418" "N51"
29.0076256733554 "desiccation" "LOC117689418" "N52"
18.8385597467069 "desiccation" "LOC117689418" "N53"
16.1159605827988 "desiccation" "LOC117689418" "N54"
17.7583154926318 "desiccation" "LOC117689418" "N55"
886.084166685945 "desiccation" "LOC117689418" "N56"
12.0177095305821 "desiccation" "LOC117689418" "N57"
3.44949258329504 "desiccation" "LOC117689418" "N58"
24.1552047962684 "desiccation" "LOC117689418" "N59"
24.1236330990697 "control" "LOC117681464" "D54"
40.9947038151453 "control" "LOC117681464" "D55"
39.004163164215 "control" "LOC117681464" "D56"
12.6105833996358 "control" "LOC117681464" "D57"
46.3461205148075 "control" "LOC117681464" "D58"
25.1109997890489 "control" "LOC117681464" "D59"
41.6263852013937 "control" "LOC117681464" "M45"
37.9446640963595 "control" "LOC117681464" "M46"
35.4379571225246 "control" "LOC117681464" "M48"
23.527212009969 "control" "LOC117681464" "M49"
47.6561057939089 "control" "LOC117681464" "M89"
45.6748163326101 "control" "LOC117681464" "M90"
79.7147984862959 "desiccation" "LOC117681464" "N48"
28.2315280005122 "desiccation" "LOC117681464" "N49"
27.0027911822694 "desiccation" "LOC117681464" "N50"
20.0689882803606 "desiccation" "LOC117681464" "N51"
56.8673507632254 "desiccation" "LOC117681464" "N52"
31.6755515694017 "desiccation" "LOC117681464" "N53"
1736.4742847878 "desiccation" "LOC117681464" "N54"
68.2056992403247 "desiccation" "LOC117681464" "N55"
79.4692887490652 "desiccation" "LOC117681464" "N56"
63.0247088803029 "desiccation" "LOC117681464" "N57"
22.129612277497 "desiccation" "LOC117681464" "N58"
17.7864958126576 "desiccation" "LOC117681464" "N59"
0.5 "control" "LOC105329018" "D54"
72.088851387489 "control" "LOC105329018" "D55"
21.2922481086761 "control" "LOC105329018" "D56"
4.53686113321195 "control" "LOC105329018" "D57"
14.8614353419879 "control" "LOC105329018" "D58"
76.7940993460517 "control" "LOC105329018" "D59"
4.32571025129244 "control" "LOC105329018" "M45"
10.5461293917062 "control" "LOC105329018" "M46"
15.4734101953677 "control" "LOC105329018" "M48"
29.4697183351222 "control" "LOC105329018" "M49"
11.0573371180393 "control" "LOC105329018" "M89"
10.4164230974022 "control" "LOC105329018" "M90"
7.89338119205428 "desiccation" "LOC105329018" "N48"
14.8438937933684 "desiccation" "LOC105329018" "N49"
6.89722545778916 "desiccation" "LOC105329018" "N50"
5.64973375798962 "desiccation" "LOC105329018" "N51"
12.1622105027363 "desiccation" "LOC105329018" "N52"
60.1003191767974 "desiccation" "LOC105329018" "N53"
27.3941543370423 "desiccation" "LOC105329018" "N54"
12.448064571822 "desiccation" "LOC105329018" "N55"
1455.79117837563 "desiccation" "LOC105329018" "N56"
116.49978884372 "desiccation" "LOC105329018" "N57"
2.46632838886336 "desiccation" "LOC105329018" "N58"
17.7864958126576 "desiccation" "LOC105329018" "N59"
50.1096295080463 "control" "LOC105338188" "D54"
32.3172672833284 "control" "LOC105338188" "D55"
31.303330531372 "control" "LOC105338188" "D56"
32.7948890656956 "control" "LOC105338188" "D57"
146.323805010954 "control" "LOC105338188" "D58"
66.9496994304321 "control" "LOC105338188" "D59"
36.8442473872781 "control" "LOC105338188" "M45"
40.6845175668249 "control" "LOC105338188" "M46"
64.3865501669022 "control" "LOC105338188" "M48"
25.7556518819014 "control" "LOC105338188" "M49"
46.952283319373 "control" "LOC105338188" "M89"
33.5547436580074 "control" "LOC105338188" "M90"
130.412269517525 "desiccation" "LOC105338188" "N48"
53.0942772423508 "desiccation" "LOC105338188" "N49"
44.3666888534114 "desiccation" "LOC105338188" "N50"
46.8476038219066 "desiccation" "LOC105338188" "N51"
78.8959706017273 "desiccation" "LOC105338188" "N52"
61.9341751514681 "desiccation" "LOC105338188" "N53"
2302.11907923139 "desiccation" "LOC105338188" "N54"
44.3095700966807 "desiccation" "LOC105338188" "N55"
412.268434191554 "desiccation" "LOC105338188" "N56"
109.095547002631 "desiccation" "LOC105338188" "N57"
33.9275826106771 "desiccation" "LOC105338188" "N58"
36.8926227634898 "desiccation" "LOC105338188" "N59"
0.5 "control" "LOC105330701" "D54"
2.66935913295421 "control" "LOC105330701" "D55"
2.0401665265686 "control" "LOC105330701" "D56"
0.5 "control" "LOC105330701" "D57"
4.36654028438136 "control" "LOC105330701" "D58"
34.9553997046685 "control" "LOC105330701" "D59"
8.15142050258487 "control" "LOC105330701" "M45"
3.23985347046533 "control" "LOC105330701" "M46"
4.49290938543139 "control" "LOC105330701" "M48"
2.72843987193248 "control" "LOC105330701" "M49"
9.6496921689674 "control" "LOC105330701" "M89"
12.6200726746027 "control" "LOC105330701" "M90"
20.5677489498616 "desiccation" "LOC105330701" "N48"
32.0565663454105 "desiccation" "LOC105330701" "N49"
41.6250208000732 "desiccation" "LOC105330701" "N50"
4.61978700639169 "desiccation" "LOC105330701" "N51"
76.9522688512712 "desiccation" "LOC105330701" "N52"
14.2539198100302 "desiccation" "LOC105330701" "N53"
39.5399014569969 "desiccation" "LOC105330701" "N54"
173.083154926318 "desiccation" "LOC105330701" "N55"
34.3439808924565 "desiccation" "LOC105330701" "N56"
58.0885476529106 "desiccation" "LOC105330701" "N57"
4.43265677772672 "desiccation" "LOC105330701" "N58"
9.59815569087244 "desiccation" "LOC105330701" "N59"
5.22472661981393 "control" "LOC117692755" "D54"
38.8253446821911 "control" "LOC117692755" "D55"
28.2229974782348 "control" "LOC117692755" "D56"
10.5921528330299 "control" "LOC117692755" "D57"
70.6500880166332 "control" "LOC117692755" "D58"
48.9016329184629 "control" "LOC117692755" "D59"
5.28213781411554 "control" "LOC117692755" "M45"
25.158681234188 "control" "LOC117692755" "M46"
58.3971860887551 "control" "LOC117692755" "M48"
23.527212009969 "control" "LOC117692755" "M49"
48.3599282684449 "control" "LOC117692755" "M89"
11.5182478860025 "control" "LOC117692755" "M90"
159.985794285742 "desiccation" "LOC117692755" "N48"
93.2571798637823 "desiccation" "LOC117692755" "N49"
108.338943431303 "desiccation" "LOC117692755" "N50"
180.740681529637 "desiccation" "LOC117692755" "N51"
212.363490799709 "desiccation" "LOC117692755" "N52"
240.73513268186 "desiccation" "LOC117692755" "N53"
72.5069293540165 "desiccation" "LOC117692755" "N54"
206.272223181379 "desiccation" "LOC117692755" "N55"
271.251847139652 "desiccation" "LOC117692755" "N56"
85.2374344035685 "desiccation" "LOC117692755" "N57"
100.782747832031 "desiccation" "LOC117692755" "N58"
252.518912637167 "desiccation" "LOC117692755" "N59"
31.2107230287906 "control" "LOC105321376" "D54"
33.0403869943132 "control" "LOC105321376" "D55"
25.1426644250976 "control" "LOC105321376" "D56"
12.6105833996358 "control" "LOC105321376" "D57"
40.2701286393511 "control" "LOC105321376" "D58"
3.78146663853986 "control" "LOC105321376" "D59"
27.2799717590471 "control" "LOC105321376" "M45"
5.06642245077555 "control" "LOC105321376" "M46"
17.4698648880834 "control" "LOC105321376" "M48"
5.69969303450912 "control" "LOC105321376" "M49"
27.2452540323663 "control" "LOC105321376" "M89"
21.4346709834047 "control" "LOC105321376" "M90"
504.306118372842 "desiccation" "LOC105321376" "N48"
12.9313746209193 "desiccation" "LOC105321376" "N49"
20.6055657244802 "desiccation" "LOC105321376" "N50"
482.515079747828 "desiccation" "LOC105321376" "N51"
49.7404443448866 "desiccation" "LOC105321376" "N52"
28.9247676073957 "desiccation" "LOC105321376" "N53"
205.242594307806 "desiccation" "LOC105321376" "N54"
20.4134409530367 "desiccation" "LOC105321376" "N55"
34.3439808924565 "desiccation" "LOC105321376" "N56"
53.1523864255183 "desiccation" "LOC105321376" "N57"
27.0454332496554 "desiccation" "LOC105321376" "N58"
18.6963113817449 "desiccation" "LOC105321376" "N59"
14.6741798594418 "control" "LOC105322229" "D54"
8.45431682083211 "control" "LOC105322229" "D55"
6.6606661062744 "control" "LOC105322229" "D56"
15.6382292495448 "control" "LOC105322229" "D57"
17.6232498308317 "control" "LOC105322229" "D58"
11.9851332348895 "control" "LOC105322229" "D59"
25.3671166334008 "control" "LOC105322229" "M45"
7.80627592124089 "control" "LOC105322229" "M46"
26.453911005304 "control" "LOC105322229" "M48"
15.3562658128832 "control" "LOC105322229" "M49"
7.53822474535954 "control" "LOC105322229" "M89"
12.6200726746027 "control" "LOC105322229" "M90"
39.5793005865726 "desiccation" "LOC105322229" "N48"
26.3190088280631 "desiccation" "LOC105322229" "N49"
24.2611231289312 "desiccation" "LOC105322229" "N50"
34.4882428027315 "desiccation" "LOC105322229" "N51"
65.290058348535 "desiccation" "LOC105322229" "N52"
33.5094075440724 "desiccation" "LOC105322229" "N53"
296.335697707465 "desiccation" "LOC105322229" "N54"
32.3615055248587 "desiccation" "LOC105322229" "N55"
271.251847139652 "desiccation" "LOC105322229" "N56"
22.7127255232655 "desiccation" "LOC105322229" "N57"
53.5908664993107 "desiccation" "LOC105322229" "N58"
25.0650203653556 "desiccation" "LOC105322229" "N59"
243.823420920417 "control" "LOC105336535" "D54"
89.4437244511226 "control" "LOC105336535" "D55"
290.821390258181 "control" "LOC105336535" "D56"
151.882292495448 "control" "LOC105336535" "D57"
160.132877455173 "control" "LOC105336535" "D58"
103.866199114005 "control" "LOC105336535" "D59"
277.863993218702 "control" "LOC105336535" "M45"
136.579389033112 "control" "LOC105336535" "M46"
227.097607623231 "control" "LOC105336535" "M48"
153.519537872697 "control" "LOC105336535" "M49"
134.226270161831 "control" "LOC105336535" "M89"
295.789043344866 "control" "LOC105336535" "M90"
220.189041135327 "desiccation" "LOC105336535" "N48"
449.942005525543 "desiccation" "LOC105336535" "N49"
216.177886862606 "desiccation" "LOC105336535" "N50"
426.89795516154 "desiccation" "LOC105336535" "N51"
165.714648788764 "desiccation" "LOC105336535" "N52"
204.058013188446 "desiccation" "LOC105336535" "N53"
47.3478817483963 "desiccation" "LOC105336535" "N54"
145.204337592067 "desiccation" "LOC105336535" "N55"
9166.57815837364 "desiccation" "LOC105336535" "N56"
72.8970313350876 "desiccation" "LOC105336535" "N57"
198.116003080768 "desiccation" "LOC105336535" "N58"
247.96983479173 "desiccation" "LOC105336535" "N59"
0.5 "control" "LOC117682469" "D54"
8.45431682083211 "control" "LOC117682469" "D55"
8.200832632843 "control" "LOC117682469" "D56"
2.51843056660597 "control" "LOC117682469" "D57"
16.5185240352942 "control" "LOC117682469" "D58"
4.60183329817482 "control" "LOC117682469" "D59"
3.36928268846933 "control" "LOC117682469" "M45"
5.97970694093067 "control" "LOC117682469" "M46"
8.48581877086277 "control" "LOC117682469" "M48"
7.9281329064416 "control" "LOC117682469" "M49"
15.280271965255 "control" "LOC117682469" "M89"
4.90729915440098 "control" "LOC117682469" "M90"
8.94957850520489 "desiccation" "LOC117682469" "N48"
16.7564129658175 "desiccation" "LOC117682469" "N49"
3.24166805333821 "desiccation" "LOC117682469" "N50"
2.55989350319585 "desiccation" "LOC117682469" "N51"
14.7538128366777 "desiccation" "LOC117682469" "N52"
6.00156792401207 "desiccation" "LOC117682469" "N53"
13.5133004856656 "desiccation" "LOC117682469" "N54"
5.81025092080978 "desiccation" "LOC117682469" "N55"
327.658481960413 "desiccation" "LOC117682469" "N56"
81.1239667140749 "desiccation" "LOC117682469" "N57"
2.46632838886336 "desiccation" "LOC117682469" "N58"
29.6140982107918 "desiccation" "LOC117682469" "N59"
17.0365431693488 "control" "LOC105335268" "D54"
17.8548730636337 "control" "LOC105335268" "D55"
12.0512489492645 "control" "LOC105335268" "D56"
2.51843056660597 "control" "LOC105335268" "D57"
24.2516046040569 "control" "LOC105335268" "D58"
21.0091664908741 "control" "LOC105335268" "D59"
6.23856537693865 "control" "LOC105335268" "M45"
5.97970694093067 "control" "LOC105335268" "M46"
7.48759142450493 "control" "LOC105335268" "M48"
12.3850126503066 "control" "LOC105335268" "M49"
10.3535146435034 "control" "LOC105335268" "M89"
8.21277352020172 "control" "LOC105335268" "M90"
22.6801435761628 "desiccation" "LOC105335268" "N48"
11.9751150346947 "desiccation" "LOC105335268" "N49"
8.72500416001463 "desiccation" "LOC105335268" "N50"
6.67968050958754 "desiccation" "LOC105335268" "N51"
18.6412163375898 "desiccation" "LOC105335268" "N52"
10.5862078606888 "desiccation" "LOC105335268" "N53"
505.416058843827 "desiccation" "LOC105335268" "N54"
7.13781365101223 "desiccation" "LOC105335268" "N55"
169.719904462283 "desiccation" "LOC105335268" "N56"
9.54962891688595 "desiccation" "LOC105335268" "N57"
0.5 "desiccation" "LOC105335268" "N58"
17.7864958126576 "desiccation" "LOC105335268" "N59"
1176.95692833367 "control" "LOC105332313" "D54"
706.264837921103 "control" "LOC105332313" "D55"
967.72457868508 "control" "LOC105332313" "D56"
1066.23133916795 "control" "LOC105332313" "D57"
535.739647937934 "control" "LOC105332313" "D58"
