"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105329989" 11.0252821420791 2.73245631742432 0.524770634822946 5.29257367016832e-10 8.83718667620238e-07 "uncharacterized protein LOC105329989" "genome" "control_ploidy"
"LOC117690087" 8.85584184392208 2.72580369357825 0.608317640056104 1.93379421388265e-08 1.72977892431803e-05 "uncharacterized protein LOC117690087" "genome" "control_ploidy"
"LOC117692007" 72.685881758999 2.69901557401945 0.644978986412572 7.05802400934026e-08 5.05072198108389e-05 "uncharacterized protein LOC117692007" "genome" "control_ploidy"
"LOC117691892" 2.51597670567445 2.69496206217201 0.846344965829214 1.74876609719617e-06 0.000515289360827943 "baculoviral IAP repeat-containing protein 7-like" "genome" "control_ploidy"
"LOC109620475" 33.802639515985 2.63391158375684 0.529776838058039 2.11120325728059e-09 3.1104233401088e-06 "uncharacterized protein LOC109620475" "genome" "control_ploidy"
"LOC117686234" 9.60062759650168 2.62589648161085 1.03333827275014 7.24999134215212e-06 0.00145266626524434 "uncharacterized protein LOC117686234" "genome" "control_ploidy"
"LOC117683248" 9.11657238928198 2.58548073011962 0.65887577668804 2.21321839491432e-07 0.000106600515228893 "uncharacterized protein LOC117683248" "genome" "control_ploidy"
"LOC105341672" 25.6970338520944 2.5591325891124 0.743393270776471 1.05039611478245e-06 0.000365391959595017 "uncharacterized protein LOC105341672 isoform X2" "genome" "control_ploidy"
"LOC105345562" 4.27590842160863 2.54521509144496 0.813604918268179 2.39382587394223e-06 0.000644685621922118 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC109617341" 6.473352944303 2.54101825813277 0.672970779064197 3.92039429401578e-07 0.000163650325813199 "uncharacterized protein LOC109617341" "genome" "control_ploidy"
"LOC105321376" 118.688540913232 2.53152443011955 1.31566786643463 2.06281200867146e-05 0.00311236081742081 "uncharacterized protein LOC105321376" "genome" "control_ploidy"
"LOC105344432" 9.85460891778252 2.49265440678879 0.615851427663564 1.6299104008815e-07 9.07171908899511e-05 "M-phase inducer phosphatase 1" "genome" "control_ploidy"
"LOC105345184" 8.62172236051847 2.40854068029403 0.783932818309892 3.2724083100521e-06 0.000805470562324796 "myb/SANT-like DNA-binding domain-containing protein 4" "genome" "control_ploidy"
"LOC105345961" 8.77578543947915 2.39335658995128 0.934936689870502 9.42024285638793e-06 0.00166154508859924 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC105317176" 33.1493353622062 2.38597099475225 0.501270933929779 9.75659027478284e-09 1.22181780011106e-05 "spindle and kinetochore-associated protein 1" "genome" "control_ploidy"
"LOC105347275" 9.01942483282947 2.37328453340049 0.575380583140404 1.5060970816716e-07 8.77249011803413e-05 "double homeobox protein B" "genome" "control_ploidy"
"LOC105342641" 12.1928027543038 2.37225375340546 0.585759115005967 1.99335047938359e-07 0.000101888685931921 "uncharacterized protein LOC105342641" "genome" "control_ploidy"
"LOC117692578" 34.0716141854482 2.366805412674 0.432127830603091 2.52662182748598e-10 5.44934025082941e-07 "uncharacterized protein LOC117692578 isoform X2" "genome" "control_ploidy"
"LOC105329159" 56.3554968168254 2.30063335620374 0.48812204275993 1.47072198578022e-08 1.53263925678898e-05 "uncharacterized protein LOC105329159" "genome" "control_ploidy"
"LOC105322227" 55.7740663690225 2.29897020504255 0.609198543582419 5.84000310492656e-07 0.00022854487150936 "low-density lipoprotein receptor-related protein 4" "genome" "control_ploidy"
"LOC105346227" 2.95109491861553 2.28752888200576 0.671126965274125 1.71939691407111e-06 0.000512666846545537 "uncharacterized protein LOC105346227" "genome" "control_ploidy"
"LOC105345717" 78.828365368447 2.24784662336837 0.975536478793731 1.78184038391093e-05 0.0027719238667971 "neurogenic locus notch homolog protein 1" "genome" "control_ploidy"
"LOC117692019" 2.76870930145527 2.21083985684196 0.785283716443954 7.54184410052833e-06 0.00149593817482303 "uncharacterized protein LOC117692019" "genome" "control_ploidy"
"LOC117691676" 26.472047420948 2.20230774578818 1.13299040191445 3.22383894233929e-05 0.00429490798669308 "C-type lectin mannose-binding isoform-like isoform X1" "genome" "control_ploidy"
"LOC105332568" 5.64446884274192 2.19453473895759 0.946224041599326 1.8808496994378e-05 0.00285501585285571 "beta-1,3-galactosyltransferase brn" "genome" "control_ploidy"
"LOC117687700" 35.0843562428374 2.18950364589997 0.647377228547297 2.16216012102171e-06 0.000601705137678998 "transient receptor potential cation channel subfamily M member-like 2 isoform X2" "genome" "control_ploidy"
"LOC105321801" 6.00887606379666 2.18716487866245 0.626272493224553 1.62142887655412e-06 0.000501361822742894 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC117692375" 37.3873731908067 2.17674508625747 0.491743837490767 6.82911467471657e-08 5.03064723949857e-05 "G protein-coupled receptor 161-like" "genome" "control_ploidy"
"LOC117692582" 7.48690116072756 2.16232201932688 0.705388359618849 4.81177587965475e-06 0.00106651096178613 "uncharacterized protein LOC117692582" "genome" "control_ploidy"
"LOC117692593" 2.75015678161702 2.15857129371948 1.04361504000232 2.90456530600275e-05 0.00401921230133397 "uncharacterized protein LOC117692593" "genome" "control_ploidy"
"LOC105332829" 8.85772757868961 2.15134037589891 1.76188007917403 5.34202276756069e-05 0.00599983418100113 "uncharacterized protein LOC105332829" "genome" "control_ploidy"
"LOC105326221" 8.21204121067767 2.15111231201208 1.3770531579358 5.25874200793473e-05 0.00595974897424133 "glutamine synthetase-like" "genome" "control_ploidy"
"LOC117687051" 16.3967415286294 2.1291325669275 0.54683178936636 5.42115294144769e-07 0.000218997091244353 "uncharacterized protein LOC117687051 isoform X2" "genome" "control_ploidy"
"LOC105335204" 10.5219482354683 2.0942174624589 1.166754629899 4.58252527080393e-05 0.00553449245510913 "uncharacterized PE-PGRS family protein PE_PGRS54" "genome" "control_ploidy"
"LOC105339876" 19.0753104409075 2.09342313732804 0.698971872337013 6.25879214788058e-06 0.00130631423446514 "L-galactose dehydrogenase" "genome" "control_ploidy"
"LOC109617252" 8.98532215478277 2.06260407950758 0.669686694772562 5.47146888794468e-06 0.00116134245565646 "uncharacterized protein LOC109617252" "genome" "control_ploidy"
"LOC105334533" 415.506431058532 2.04952700993317 0.709984128067128 8.411373947928e-06 0.00156738561779862 "uncharacterized protein LOC105334533 isoform X2" "genome" "control_ploidy"
"LOC117691006" 7.80428601031287 2.04727652693843 0.480189397804333 1.71977356304473e-07 9.18712613222846e-05 "piggyBac transposable element-derived protein 4-like" "genome" "control_ploidy"
"LOC117687129" 3.41571274004845 2.04656575718857 0.81331585159344 1.69660674714285e-05 0.00265582578680873 "neuronal acetylcholine receptor subunit alpha-2-like" "genome" "control_ploidy"
"LOC105325985" 39.9112857421499 2.00499442434106 0.632729058800717 4.92435108860367e-06 0.00108188857337866 "uncharacterized protein LOC105325985" "genome" "control_ploidy"
"LOC117686803" 5.28412639916029 1.96609149249196 1.39663593362232 7.99719891332879e-05 0.00788574188910366 "C1q-related factor-like" "genome" "control_ploidy"
"LOC105320243" 381.905285037153 1.95677254856789 0.334209470986763 9.04349660876286e-11 3.23576308661535e-07 "uncharacterized protein LOC105320243 isoform X2" "genome" "control_ploidy"
"LOC117680621" 13.1432486430647 1.95141371391421 0.626595780693337 6.07999049496565e-06 0.00127965917594042 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105331986" 5.75680699017994 1.93402452752468 0.447523832526429 1.72400753898721e-07 9.18712613222846e-05 "uncharacterized protein LOC105331986" "genome" "control_ploidy"
"LOC105319904" 9.80808475265342 1.91945200924175 1.37108241723803 8.75035085329137e-05 0.00828081089250614 "uncharacterized protein LOC105319904 isoform X1" "genome" "control_ploidy"
"LOC117684731" 28.0132437934484 1.9109928828951 0.632603402487409 7.96212814906189e-06 0.00152698265450168 "cell death abnormality protein 1-like" "genome" "control_ploidy"
"LOC117691520" 131.089211058377 1.9016173570515 0.578165236471819 4.39868944281206e-06 0.000991281432578703 "uncharacterized protein LOC117691520 isoform X2" "genome" "control_ploidy"
"LOC105347674" 4.28972360649089 1.89705257264497 1.26246107872173 8.5386001767619e-05 0.00825705714390651 "glycine-rich cell wall structural protein-like" "genome" "control_ploidy"
"LOC105348672" 18.621958502816 1.86728984293428 0.611818952212612 7.98669359337697e-06 0.00152698265450168 "uncharacterized protein LOC105348672" "genome" "control_ploidy"
"LOC105330135" 15.027503772984 1.86525189949838 0.669918607491225 1.38857641387936e-05 0.00224376031367887 "potassium voltage-gated channel protein Shaw" "genome" "control_ploidy"
"LOC117689244" 30.7901619588797 1.86447427056616 0.438991456294458 2.58903218705979e-07 0.000117899818467454 "uncharacterized protein LOC117689244 isoform X1" "genome" "control_ploidy"
"LOC105336626" 12.6309659033521 1.8577487159111 0.418500172148568 1.2518882416112e-07 8.03969048702411e-05 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC105345904" 11.5723031664593 1.85095280770119 0.557641251321497 4.43278449448274e-06 0.000991281432578703 "acyl-coenzyme A thioesterase 8" "genome" "control_ploidy"
"LOC109621096" 11.2834115684619 1.8394577039135 0.764145403338469 2.86496923817005e-05 0.0040087161753747 "uncharacterized protein LOC109621096" "genome" "control_ploidy"
"LOC105329415" 6.99257900528894 1.81985077889722 1.23470766295892 0.000100532471395711 0.0092912777807269 "nose resistant to fluoxetine protein 6" "genome" "control_ploidy"
"LOC105344536" 26.7882784235596 1.81571899866222 0.57216370679214 6.60933330525898e-06 0.0013494621771362 "complement C1q-like protein 4 isoform X1" "genome" "control_ploidy"
"LOC117686042" 16.9817810613411 1.80336763023046 0.593380464274141 9.08442155365651e-06 0.00164521312078316 "uncharacterized protein LOC117686042" "genome" "control_ploidy"
"LOC105319806" 21.9138351000173 1.7965312510535 0.590633456718629 9.13058467575098e-06 0.00164521312078316 "uncharacterized protein LOC105319806" "genome" "control_ploidy"
"LOC105332608" 21.3801388514794 1.79605224066253 0.445094061397836 6.11389832808984e-07 0.000232013178068694 "uncharacterized protein LOC105332608 isoform X3" "genome" "control_ploidy"
"LOC117680753" 8.04372935729508 1.78999141211409 0.571848444773888 7.58540877595325e-06 0.00149593817482303 "uncharacterized protein LOC117680753" "genome" "control_ploidy"
"LOC105320323" 6.793070265434 1.78640521997336 1.05848748328211 8.73804186738229e-05 0.00828081089250614 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC105348531" 6.40959745473671 1.77236446274891 0.94394700423011 7.12219396593013e-05 0.00728091714574229 "uncharacterized protein LOC105348531" "genome" "control_ploidy"
"LOC105335981" 27.8593588663727 1.75523284330089 0.515291325308523 4.12393364230572e-06 0.000947596715643935 "proton myo-inositol cotransporter" "genome" "control_ploidy"
"LOC117686035" 86.6586406684182 1.74086821339322 0.35355352539657 1.86118791940287e-08 1.72649306034682e-05 "uncharacterized protein LOC117686035 isoform X3" "genome" "control_ploidy"
"LOC117684713" 14.001429249576 1.7309646828091 0.343296446480463 1.08083530529531e-08 1.27415659504235e-05 "uncharacterized protein LOC117684713" "genome" "control_ploidy"
"LOC117681310" 35.0048987571245 1.72910942263336 0.50235472432142 3.903412341502e-06 0.000913690331824852 "perlucin-like protein" "genome" "control_ploidy"
"LOC117688418" 9.09008490608778 1.72275165757933 0.397702572471961 2.33264218023327e-07 0.000108191400085412 "zinc finger protein interacting with ribonucleoprotein K-like" "genome" "control_ploidy"
"LOC117685791" 10.8764675986459 1.70992595145379 1.08321398554578 0.000112885818436355 0.0100976364591319 "uncharacterized protein LOC117685791" "genome" "control_ploidy"
"LOC105328254" 73.7614488178747 1.70279223056628 0.572569561359214 1.21695669896908e-05 0.00201853625711123 "uncharacterized protein LOC105328254 isoform X1" "genome" "control_ploidy"
"LOC105324110" 245.619643783182 1.69492324307013 0.400088994317877 3.44562933508633e-07 0.000146269885299275 "uncharacterized protein LOC105324110 isoform X2" "genome" "control_ploidy"
"LOC105349079" 11.5272744136491 1.69060101971786 0.551867290571415 1.01982008195374e-05 0.00176329670763884 "prostate-associated microseminoprotein-like" "genome" "control_ploidy"
"LOC105321927" 36.6706637553018 1.68571999710262 0.659037527323303 2.8361852311581e-05 0.00399073569098797 "diamine acetyltransferase 2" "genome" "control_ploidy"
"LOC105336491" 63.0252124889773 1.65467298067516 0.428456209531942 1.28823452822581e-06 0.00042454107886768 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "control_ploidy"
"LOC105336969" 3327.34293941368 1.64207008834956 0.442085202611615 2.04723066366103e-06 0.000582669763659707 "superoxide dismutase [Cu-Zn]" "genome" "control_ploidy"
"LOC105343515" 62.2447975702708 1.64187725996027 0.511273311323437 7.76294561601389e-06 0.00150721500696654 "uncharacterized protein LOC105343515 isoform X1" "genome" "control_ploidy"
"LOC117688697" 28.4241887976167 1.6395559271671 0.283897189457624 2.61087930248155e-10 5.44934025082941e-07 "receptor-type tyrosine-protein phosphatase C-like" "genome" "control_ploidy"
"LOC105330552" 26.5091502791647 1.62743764685672 0.705819425401695 4.84597197639947e-05 0.00569961626922582 "uncharacterized protein LOC105330552 isoform X1" "genome" "control_ploidy"
"LOC117692009" 74.7102442677025 1.62338359017078 0.572342305537732 1.82015191034008e-05 0.00281404473743071 "uncharacterized protein LOC117692009" "genome" "control_ploidy"
"LOC117683196" 67.416925610673 1.62176969883698 0.530617160859888 1.13881045101544e-05 0.0019142715809485 "uncharacterized protein LOC117683196" "genome" "control_ploidy"
"LOC105339978" 3.7453306065608 1.59713882494516 1.23144013992905 0.000173642138693096 0.0132467550944218 "uncharacterized protein LOC105339978" "genome" "control_ploidy"
"LOC105347517" 16.2424435574125 1.57677004325821 0.475704765396852 6.52262397564074e-06 0.0013494621771362 "interferon-induced protein 44-like" "genome" "control_ploidy"
"LOC105339666" 21.2100201239772 1.54951950349968 0.698646381107723 6.39469800004753e-05 0.00670132243134688 "uncharacterized protein LOC105339666" "genome" "control_ploidy"
"LOC105326485" 60.0923312890613 1.54289526004286 0.405584195896541 1.70606548304509e-06 0.000512666846545537 "uncharacterized protein LOC105326485" "genome" "control_ploidy"
"LOC117692658" 8.70647368219022 1.51299555987631 1.0318125442665 0.000185738193128697 0.0139691241698201 "platelet endothelial aggregation receptor 1-like isoform X2" "genome" "control_ploidy"
"LOC105340623" 41.0114515257861 1.50408242964228 0.800031701886019 0.000116595436531546 0.0102957217760697 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "control_ploidy"
"LOC117691429" 46.9381179035225 -1.50497114044946 0.256487717339823 1.6172992164983e-10 4.50076401960183e-07 "uncharacterized protein LOC117691429" "genome" "control_ploidy"
"LOC105338579" 21.8783846582322 -1.52346646617259 0.399973398460417 1.70291063821155e-06 0.000512666846545537 "collagen alpha-1(XII) chain" "genome" "control_ploidy"
"LOC117689103" 36.2255377447308 -1.52511977974599 0.988813436793236 0.000168760245423524 0.0130859724671132 "U1 small nuclear ribonucleoprotein 70 kDa-like" "genome" "control_ploidy"
"LOC117688044" 12.0680078528995 -1.58615991811617 0.908440974039504 0.000118959100911846 0.0102957217760697 "scavenger receptor class F member 1-like" "genome" "control_ploidy"
"LOC117684392" 12.0043744402963 -1.60821263228262 0.48825033592941 6.62715993722563e-06 0.0013494621771362 "uncharacterized protein LOC117684392" "genome" "control_ploidy"
"LOC117688671" 12.9048082189129 -1.62504071256512 0.407221060504877 8.75138449270514e-07 0.00031312453714899 "uncharacterized protein LOC117688671 isoform X2" "genome" "control_ploidy"
"LOC117693002" 33.5948939130294 -1.64322830392763 0.524323010584603 9.28347698529045e-06 0.00164903520974173 "uncharacterized protein LOC117693002" "genome" "control_ploidy"
"LOC117686792" 12.7137459683429 -1.68931389404397 0.801059105797955 5.95909321798742e-05 0.00646110167695726 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC117686033" 4.51579207733853 -1.71308899254534 1.063942117691 0.000108725673746446 0.00986008540117932 "sterile alpha motif domain-containing protein 9-like" "genome" "control_ploidy"
"LOC117690674" 9.30238251804941 -1.73805366559336 0.934272036405135 7.74816359564199e-05 0.00772582507805486 "uncharacterized protein LOC117690674" "genome" "control_ploidy"
"LOC105343725" 684.251349012033 -1.77956487546407 0.467885315705016 1.31736015218156e-06 0.000428501329500511 "galactose-specific lectin nattectin" "genome" "control_ploidy"
"LOC105335978" 8.24098524286513 -1.81390625087365 1.24534893179074 0.000102950378303536 0.009445037271027 "acetylcholine receptor subunit delta" "genome" "control_ploidy"
"LOC117690260" 6.03863076337278 -1.85666703560963 0.631240925673704 1.02732198754266e-05 0.00176329670763884 "uncharacterized protein LOC117690260" "genome" "control_ploidy"
"LOC117691401" 8.70739060575895 -1.86545106179056 1.6789922448172 9.13352260570157e-05 0.00855024743542612 "deleted in malignant brain tumors 1 protein-like" "genome" "control_ploidy"
"LOC117681999" 49.1385154636891 -1.92983596222667 0.860262704021749 3.21486923039251e-05 0.00429490798669308 "uncharacterized protein LOC117681999" "genome" "control_ploidy"
"LOC105327445" 20.7074915554396 -1.99397684212503 1.07881272920189 5.05246219129741e-05 0.00585851703903865 "sperm-specific protein PHI-2B/PHI-3" "genome" "control_ploidy"
"LOC105332641" 45.4609040090166 -2.00174428796035 0.749588840705163 1.3813590953409e-05 0.00224376031367887 "uncharacterized protein LOC105332641" "genome" "control_ploidy"
"LOC105335032" 4.12218775230807 -2.0195101601472 0.7465642947541 1.25848366788088e-05 0.00207368302274635 "uncharacterized protein LOC105335032" "genome" "control_ploidy"
"LOC117680401" 8.14138972178628 -2.03780290260155 1.27082804006127 6.13925490276562e-05 0.00659930378947072 "uncharacterized protein LOC117680401" "genome" "control_ploidy"
"LOC105321919" 3.37572438979531 -2.06146768584306 1.2736560468044 5.82033863134251e-05 0.00633809571133063 "uncharacterized protein LOC105321919" "genome" "control_ploidy"
"LOC117690222" 43.2609461777981 -2.06687307508757 0.74574567500855 1.0278739891211e-05 0.00176329670763884 "short-chain collagen C4-like" "genome" "control_ploidy"
"LOC117683997" 7.6599833791643 -2.10727067000684 0.4803025750048 9.32730845963716e-08 6.14767809684401e-05 "uncharacterized protein LOC117683997" "genome" "control_ploidy"
"LOC105329559" 7.69316447316285 -2.465616609818 1.58642907853617 3.12843287533058e-05 0.00425840922801792 "uncharacterized protein LOC105329559 isoform X1" "genome" "control_ploidy"
"LOC105330059" 27.5617086023533 -2.51659481759885 0.550529198601526 1.79107688988477e-08 1.72535814554054e-05 "uncharacterized protein LOC105330059 isoform X1" "genome" "control_ploidy"
"LOC117692823" 8.29384731476387 -2.56495224257311 0.870816668211837 3.52997875411602e-06 0.00085011392188067 "uncharacterized protein LOC117692823" "genome" "control_ploidy"
"LOC117690261" 12.0278676243406 -2.5889559188989 0.673930422622691 2.93644827321437e-07 0.000126803936984357 "uncharacterized protein LOC117690261" "genome" "control_ploidy"
"LOC117681164" 9.48750047145359 -2.61151421485837 0.583088949697973 2.30300261036082e-08 1.86067752835797e-05 "complement C1q-like protein 4 isoform X1" "genome" "control_ploidy"
"LOC117681374" 13.2305094038973 -2.66836906226467 0.932094654904954 3.71956256849721e-06 0.000887239658005535 "uncharacterized protein LOC117681374 isoform X1" "genome" "control_ploidy"
"LOC117690689" 86.6501786004014 -2.67455689813309 0.792805992302815 1.10001171692829e-06 0.000377409499482 "uncharacterized protein LOC117690689 isoform X1" "genome" "control_ploidy"
"LOC105326031" 23.2573986131134 -2.87977566799411 0.837665040580913 7.45040406703222e-07 0.000278511672034163 "uncharacterized protein LOC105326031" "genome" "control_ploidy"
"LOC109619122" 7.92613304822447 -3.01567811954791 1.2133734154147 5.15325361249281e-06 0.00111380228588238 "uncharacterized protein LOC109619122" "genome" "control_ploidy"
"LOC117691374" 17.165064310945 -3.2012604871671 0.932809728400767 5.94121584927681e-07 0.000228928757170749 "uncharacterized protein LOC117691374" "genome" "control_ploidy"
"LOC105327005" 97.2409492933943 -3.92177720269348 0.739090889284153 3.69086881382409e-10 6.6029643079313e-07 "transient receptor potential cation channel subfamily M member 2-like" "genome" "control_ploidy"
"LOC117690798" 21.892191328091 -4.0292785090305 0.880697481307043 1.11919847843694e-08 1.27415659504235e-05 "uncharacterized protein LOC117690798 isoform X1" "genome" "control_ploidy"
"LOC105335243" 21.9761438928778 -4.8074988985861 0.819330848272163 3.31051215060111e-11 1.38191812206592e-07 "uncharacterized protein LOC105335243" "genome" "control_ploidy"
"LOC117690710" 44.8932118745282 -5.68576802687048 0.808798748243483 1.73191588496084e-14 2.16887826273647e-10 "uncharacterized protein LOC117690710" "genome" "control_ploidy"
