"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117686803" 5.28412639916029 3.95142266047658 1.00175907670209 3.94448401055184 7.99719891332879e-05 0.00788574188910366 "C1q-related factor-like" "genome" "control_ploidy"
"LOC105328852" 6.31670079838068 3.88471997386337 1.10948636251287 3.5013679348567 0.000462876319060904 0.0247930245549623 "neural-cadherin-like isoform X1" "genome" "control_ploidy"
"LOC105319904" 9.80808475265342 3.86899446906504 0.98626846901308 3.92286136140659 8.75035085329137e-05 0.00828081089250614 "uncharacterized protein LOC105319904 isoform X1" "genome" "control_ploidy"
"LOC105325816" 54.4513263945899 3.81154843473637 0.759786024640191 5.01660771733909 5.25917956518471e-07 0.000215936739982978 "uncharacterized protein LOC105325816" "genome" "control_ploidy"
"LOC117690682" 761.862445653497 3.77370663183591 0.530011651914782 7.1200446597779 1.07892098042066e-12 6.75566371890394e-09 "uncharacterized protein LOC117690682" "genome" "control_ploidy"
"LOC117686234" 9.60062759650168 3.69064130677764 0.822662779939213 4.4862140317693 7.24999134215212e-06 0.00145266626524434 "uncharacterized protein LOC117686234" "genome" "control_ploidy"
"LOC105318398" 14.2854785647121 3.60196169022984 0.572431425786693 6.29238984438994 3.12615163849802e-10 6.02289184137088e-07 "latrophilin Cirl-like" "genome" "control_ploidy"
"LOC105347674" 4.28972360649089 3.59119292033696 0.914078614121747 3.92875718221173 8.5386001767619e-05 0.00825705714390651 "glycine-rich cell wall structural protein-like" "genome" "control_ploidy"
"LOC105317071" 7.89110887822952 3.56716939108044 1.04957204692693 3.39868940062273 0.000677095628735709 0.0316117647805675 "uncharacterized protein LOC105317071" "genome" "control_ploidy"
"LOC105344122" 5.4438048295655 3.56380564931829 0.995058791892738 3.58150259899663 0.00034162373890219 0.0209200688619664 "pathogen-related protein" "genome" "control_ploidy"
"LOC117691676" 26.472047420948 3.50946375944144 0.844219824965313 4.15704968736743 3.22383894233929e-05 0.00429490798669308 "C-type lectin mannose-binding isoform-like isoform X1" "genome" "control_ploidy"
"LOC105335204" 10.5219482354683 3.49742389384951 0.858061768664611 4.07595819039053 4.58252527080393e-05 0.00553449245510913 "uncharacterized PE-PGRS family protein PE_PGRS54" "genome" "control_ploidy"
"LOC105329415" 6.99257900528894 3.49187761834729 0.89781574620653 3.88930315947481 0.000100532471395711 0.0092912777807269 "nose resistant to fluoxetine protein 6" "genome" "control_ploidy"
"LOC117691892" 2.51597670567445 3.48160351953502 0.72829570712496 4.78048062823149 1.74876609719617e-06 0.000515289360827943 "baculoviral IAP repeat-containing protein 7-like" "genome" "control_ploidy"
"LOC105339978" 3.7453306065608 3.41589729005779 0.909798191684435 3.75456592602527 0.000173642138693096 0.0132467550944218 "uncharacterized protein LOC105339978" "genome" "control_ploidy"
"LOC105317897" 6.50359906340691 3.3690329885941 0.640350235266906 5.26123487280339 1.43091107602702e-07 8.68374302605738e-05 "uncharacterized protein LOC105317897" "genome" "control_ploidy"
"LOC105345961" 8.77578543947915 3.33978278819348 0.753889364186016 4.43007017587983 9.42024285638793e-06 0.00166154508859924 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC117692593" 2.75015678161702 3.31780666894918 0.793577499304873 4.18082250549617 2.90456530600275e-05 0.00401921230133397 "uncharacterized protein LOC117692593" "genome" "control_ploidy"
"LOC105345562" 4.27590842160863 3.30247366438257 0.70012602059958 4.71697032707678 2.39382587394223e-06 0.000644685621922118 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC105345717" 78.828365368447 3.27773147172401 0.763931576564334 4.29060870407414 1.78184038391093e-05 0.0027719238667971 "neurogenic locus notch homolog protein 1" "genome" "control_ploidy"
"LOC105341672" 25.6970338520944 3.21969347253103 0.659509140324041 4.88195428337669 1.05039611478245e-06 0.000365391959595017 "uncharacterized protein LOC105341672 isoform X2" "genome" "control_ploidy"
"LOC117692007" 72.685881758999 3.21033021756198 0.595643089930179 5.38968767007487 7.05802400934026e-08 5.05072198108389e-05 "uncharacterized protein LOC117692007" "genome" "control_ploidy"
"LOC117686147" 2.80624503268936 3.19029857968423 0.994127324873955 3.2091448447901 0.00133130406540303 0.0470958215001191 "uncharacterized protein LOC117686147" "genome" "control_ploidy"
"LOC105332568" 5.64446884274192 3.18699896287865 0.744872146079248 4.27858523057134 1.8808496994378e-05 0.00285501585285571 "beta-1,3-galactosyltransferase brn" "genome" "control_ploidy"
"LOC117690087" 8.85584184392208 3.18478259827322 0.566906983897704 5.6178221273208 1.93379421388265e-08 1.72977892431803e-05 "uncharacterized protein LOC117690087" "genome" "control_ploidy"
"LOC105345184" 8.62172236051847 3.13966968464207 0.674771640087992 4.6529366353225 3.2724083100521e-06 0.000805470562324796 "myb/SANT-like DNA-binding domain-containing protein 4" "genome" "control_ploidy"
"LOC117683248" 9.11657238928198 3.12939028418804 0.604074030111169 5.18047478984014 2.21321839491432e-07 0.000106600515228893 "uncharacterized protein LOC117683248" "genome" "control_ploidy"
"LOC109617341" 6.473352944303 3.10904360995666 0.612887165977751 5.07278302197232 3.92039429401578e-07 0.000163650325813199 "uncharacterized protein LOC109617341" "genome" "control_ploidy"
"LOC117685791" 10.8764675986459 3.09248382473848 0.800937016702597 3.86108240754064 0.000112885818436355 0.0100976364591319 "uncharacterized protein LOC117685791" "genome" "control_ploidy"
"LOC105329989" 11.0252821420791 3.0839766124731 0.496600622755107 6.21017467792007 5.29257367016832e-10 8.83718667620238e-07 "uncharacterized protein LOC105329989" "genome" "control_ploidy"
"LOC105320323" 6.793070265434 3.08333372532427 0.785923081070862 3.92320037365879 8.73804186738229e-05 0.00828081089250614 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC105344934" 2.44884614644847 3.06897386138077 0.894865167092437 3.42953773846441 0.000604610346836369 0.0296341893285004 "uncharacterized protein LOC105344934" "genome" "control_ploidy"
"LOC105347708" 9.6657397380055 3.0575740519519 0.889310467461018 3.43814018143885 0.000585724393648038 0.0290496102243738 "uncharacterized protein LOC105347708" "genome" "control_ploidy"
"LOC109620475" 33.802639515985 3.00252266430608 0.501338609634372 5.9890114318062 2.11120325728059e-09 3.1104233401088e-06 "uncharacterized protein LOC109620475" "genome" "control_ploidy"
"LOC105344432" 9.85460891778252 2.989994471092 0.570909767431854 5.23724525600956 1.6299104008815e-07 9.07171908899511e-05 "M-phase inducer phosphatase 1" "genome" "control_ploidy"
"LOC117692019" 2.76870930145527 2.96356986005244 0.661837074251749 4.47779366757741 7.54184410052833e-06 0.00149593817482303 "uncharacterized protein LOC117692019" "genome" "control_ploidy"
"LOC117692658" 8.70647368219022 2.87995259318697 0.770522139627098 3.73766365049648 0.000185738193128697 0.0139691241698201 "platelet endothelial aggregation receptor 1-like isoform X2" "genome" "control_ploidy"
"LOC105346227" 2.95109491861553 2.87896461357361 0.601804818301993 4.78388428609907 1.71939691407111e-06 0.000512666846545537 "uncharacterized protein LOC105346227" "genome" "control_ploidy"
"LOC117687129" 3.41571274004845 2.85657781353604 0.664091766914072 4.30148054207946 1.69660674714285e-05 0.00265582578680873 "neuronal acetylcholine receptor subunit alpha-2-like" "genome" "control_ploidy"
"LOC105348531" 6.40959745473671 2.8483949748835 0.717088533103857 3.97216639701999 7.12219396593013e-05 0.00728091714574229 "uncharacterized protein LOC105348531" "genome" "control_ploidy"
"LOC105342641" 12.1928027543038 2.84293095756681 0.546722053156548 5.19995661626031 1.99335047938359e-07 0.000101888685931921 "uncharacterized protein LOC105342641" "genome" "control_ploidy"
"LOC105347275" 9.01942483282947 2.8301703153727 0.538894009550121 5.25181253682034 1.5060970816716e-07 8.77249011803413e-05 "double homeobox protein B" "genome" "control_ploidy"
"LOC117688694" 3.73241700477953 2.81903470926827 0.772405270448753 3.64968342024708 0.000262563701393142 0.0177734336894395 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC117692582" 7.48690116072756 2.80960689231705 0.614412979398043 4.57283128209579 4.81177587965475e-06 0.00106651096178613 "uncharacterized protein LOC117692582" "genome" "control_ploidy"
"LOC105322227" 55.7740663690225 2.80766573672507 0.561933874524222 4.99643439203992 5.84000310492656e-07 0.00022854487150936 "low-density lipoprotein receptor-related protein 4" "genome" "control_ploidy"
"LOC117686180" 5.87496034739015 2.78171516283768 0.832603620277338 3.34098374675706 0.000834821099448843 0.0350597237506275 "uncharacterized protein LOC117686180" "genome" "control_ploidy"
"LOC117687700" 35.0843562428374 2.75737937635323 0.582014757192427 4.7376451237328 2.16216012102171e-06 0.000601705137678998 "transient receptor potential cation channel subfamily M member-like 2 isoform X2" "genome" "control_ploidy"
"LOC105317176" 33.1493353622062 2.74527021175296 0.478694814423819 5.73490693659864 9.75659027478284e-09 1.22181780011106e-05 "spindle and kinetochore-associated protein 1" "genome" "control_ploidy"
"LOC105339876" 19.0753104409075 2.7370408890013 0.605881434451408 4.51745297572872 6.25879214788058e-06 0.00130631423446514 "L-galactose dehydrogenase" "genome" "control_ploidy"
"LOC105321801" 6.00887606379666 2.72738601027464 0.568720046064186 4.79565654340734 1.62142887655412e-06 0.000501361822742894 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC105334533" 415.506431058532 2.71130731581446 0.608675686126048 4.45443670186784 8.411373947928e-06 0.00156738561779862 "uncharacterized protein LOC105334533 isoform X2" "genome" "control_ploidy"
"LOC109617252" 8.98532215478277 2.66853326435093 0.587026592565007 4.54584732301615 5.47146888794468e-06 0.00116134245565646 "uncharacterized protein LOC109617252" "genome" "control_ploidy"
"LOC105329159" 56.3554968168254 2.65128938775276 0.4680168401103 5.66494442193131 1.47072198578022e-08 1.53263925678898e-05 "uncharacterized protein LOC105329159" "genome" "control_ploidy"
"LOC117692578" 34.0716141854482 2.64317019469783 0.417869516607041 6.32534819998232 2.52662182748598e-10 5.44934025082941e-07 "uncharacterized protein LOC117692578 isoform X2" "genome" "control_ploidy"
"LOC105320920" 5.09157646769581 2.63975079607202 0.791386286689626 3.33560340944763 0.000851144916730238 0.0356484541545578 "uncharacterized protein LOC105320920" "genome" "control_ploidy"
"LOC117689886" 3.70782264982816 2.61924975571493 0.767391824739519 3.41318433592122 0.000642084952648849 0.0308669092591997 "uncharacterized protein LOC117689886" "genome" "control_ploidy"
"LOC105343399" 7.20596754653839 2.60661100108704 0.804424496425174 3.24034264579298 0.00119386144187513 0.0435881248880532 "carboxypeptidase inhibitor SmCI-like" "genome" "control_ploidy"
"LOC109621096" 11.2834115684619 2.59719093604864 0.62075209996851 4.18394224712312 2.86496923817005e-05 0.0040087161753747 "uncharacterized protein LOC109621096" "genome" "control_ploidy"
"LOC117689876" 2.32830355381514 2.57788838400741 0.698233850374002 3.69201290173284 0.000222486175521635 0.0157734062569687 "uncharacterized protein LOC117689876" "genome" "control_ploidy"
"LOC117687051" 16.3967415286294 2.56928236898552 0.512751589035876 5.01077407447245 5.42115294144769e-07 0.000218997091244353 "uncharacterized protein LOC117687051 isoform X2" "genome" "control_ploidy"
"LOC105325985" 39.9112857421499 2.56436892188537 0.561378569554744 4.56798506562031 4.92435108860367e-06 0.00108188857337866 "uncharacterized protein LOC105325985" "genome" "control_ploidy"
"LOC117692375" 37.3873731908067 2.54219128334544 0.471159200469639 5.39560997813786 6.82911467471657e-08 5.03064723949857e-05 "G protein-coupled receptor 161-like" "genome" "control_ploidy"
"LOC105321113" 5.4358869903999 2.51183007891574 0.692625681258416 3.62653327314121 0.000287251819967061 0.0187357007367057 "uncharacterized protein LOC105321113" "genome" "control_ploidy"
"LOC117680621" 13.1432486430647 2.5048701074371 0.553735194193854 4.52358841139541 6.07999049496565e-06 0.00127965917594042 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC117684776" 2.40959041540559 2.50245949087064 0.71968676886351 3.47715089277295 0.000506772527552295 0.0264235394069686 "uncharacterized protein LOC117684776" "genome" "control_ploidy"
"LOC105330135" 15.027503772984 2.48202093484517 0.571149388487903 4.3456597956206 1.38857641387936e-05 0.00224376031367887 "potassium voltage-gated channel protein Shaw" "genome" "control_ploidy"
"LOC105339353" 10.021786802882 2.47524659075326 0.750273090027455 3.29912750924158 0.000969858466753863 0.0386800559845816 "zinc finger protein ZIC 4" "genome" "control_ploidy"
"LOC117684731" 28.0132437934484 2.47412615341383 0.553966751032531 4.4661997291396 7.96212814906189e-06 0.00152698265450168 "cell death abnormality protein 1-like" "genome" "control_ploidy"
"LOC105335514" 11.0064914758269 2.4545561779799 0.647265322427065 3.79219478154027 0.000149321718923539 0.0121821230363484 "ALX homeobox protein 1" "genome" "control_ploidy"
"LOC109618002" 3.99919788048276 2.43041237106461 0.670822023739821 3.62303604391982 0.000291165230316931 0.018941621710436 "neuronal acetylcholine receptor subunit alpha-3-like" "genome" "control_ploidy"
"LOC117681755" 7.25715404226331 2.40705607986358 0.637023196815599 3.77860035850524 0.000157712291968571 0.012539879570301 "uncharacterized protein LOC117681755 isoform X3" "genome" "control_ploidy"
"LOC117691006" 7.80428601031287 2.40593131840677 0.460260264486811 5.22732789259872 1.71977356304473e-07 9.18712613222846e-05 "piggyBac transposable element-derived protein 4-like" "genome" "control_ploidy"
"LOC105348672" 18.621958502816 2.40370113868994 0.538277784324804 4.46554030035821 7.98669359337697e-06 0.00152698265450168 "uncharacterized protein LOC105348672" "genome" "control_ploidy"
"LOC117683439" 6.71589877942296 2.39480717206048 0.677088706130901 3.53691791101519 0.000404825470447845 0.0226961442436176 "uncharacterized G-patch domain protein DDB_G0278987-like" "genome" "control_ploidy"
"LOC117691520" 131.089211058377 2.39219214797443 0.520993588786295 4.59159613373991 4.39868944281206e-06 0.000991281432578703 "uncharacterized protein LOC117691520 isoform X2" "genome" "control_ploidy"
"LOC105340623" 41.0114515257861 2.37594965239448 0.616621080298074 3.85317616978963 0.000116595436531546 0.0102957217760697 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "control_ploidy"
"LOC105337695" 67.5430464663026 2.36462570911134 0.645198526973173 3.66495831942539 0.000247378867330387 0.0170215689866947 "cyanophycinase" "genome" "control_ploidy"
"LOC117684792" 2.60761611931825 2.33435138645911 0.664282136077615 3.51409628481468 0.000441252839489654 0.0240748548868845 "mediator of RNA polymerase II transcription subunit 23-like" "genome" "control_ploidy"
"LOC117686042" 16.9817810613411 2.31641922726526 0.521963867970311 4.43789191055081 9.08442155365651e-06 0.00164521312078316 "uncharacterized protein LOC117686042" "genome" "control_ploidy"
"LOC105345904" 11.5723031664593 2.31557137380592 0.504483459733605 4.58998472423391 4.43278449448274e-06 0.000991281432578703 "acyl-coenzyme A thioesterase 8" "genome" "control_ploidy"
"LOC105330552" 26.5091502791647 2.31429826905174 0.56961255785384 4.06293407183902 4.84597197639947e-05 0.00569961626922582 "uncharacterized protein LOC105330552 isoform X1" "genome" "control_ploidy"
"LOC105319278" 42.0398581577945 2.3091838898617 0.679067807240491 3.40052033867643 0.000672577322489667 0.0316048248012687 "uncharacterized protein LOC105319278" "genome" "control_ploidy"
"LOC105319806" 21.9138351000173 2.3060054766872 0.519745136800456 4.43680048818337 9.13058467575098e-06 0.00164521312078316 "uncharacterized protein LOC105319806" "genome" "control_ploidy"
"LOC105321620" 22.1150403269892 2.30233811655415 0.644468299910585 3.57246138696595 0.000353641639433632 0.02129160697417 "heavy metal-binding protein HIP" "genome" "control_ploidy"
"LOC105344536" 26.7882784235596 2.30008270980589 0.510460629927819 4.50589639034675 6.60933330525898e-06 0.0013494621771362 "complement C1q-like protein 4 isoform X1" "genome" "control_ploidy"
"LOC105321927" 36.6706637553018 2.29583945378304 0.548425717303489 4.18623595018715 2.8361852311581e-05 0.00399073569098797 "diamine acetyltransferase 2" "genome" "control_ploidy"
"LOC105343814" 4.59854510047634 2.29001604703272 0.679969896097218 3.36781975228108 0.000757651124471701 0.0332914562517863 "FAM10 family protein At4g22670" "genome" "control_ploidy"
"LOC109620046" 18.8849714207782 2.28090443703868 0.654269893733543 3.48618278004948 0.000489966105211577 0.0257808635948092 "uncharacterized protein LOC109620046" "genome" "control_ploidy"
"LOC117680753" 8.04372935729508 2.27432978726494 0.508052605481408 4.47656357378561 7.58540877595325e-06 0.00149593817482303 "uncharacterized protein LOC117680753" "genome" "control_ploidy"
"LOC105319061" 36.6866242167614 2.27213627951564 0.661051450988979 3.43715496897612 0.000587859157377733 0.0290697653803701 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "control_ploidy"
"LOC117683654" 5.14756221152547 2.26670700444239 0.65570198409244 3.45691649473922 0.000546394135712573 0.0279331136651602 "uncharacterized protein LOC117683654" "genome" "control_ploidy"
"LOC117690975" 6.0219559097862 2.26409906225044 0.674685881952909 3.35578248013268 0.000791407881174853 0.0341163542029352 "uncharacterized protein LOC117690975 isoform X1" "genome" "control_ploidy"
"LOC105346456" 21.4208710257813 2.25893737502384 0.582027303188894 3.8811536205385 0.000103962142823798 0.00950305047140457 "trace amine-associated receptor 4" "genome" "control_ploidy"
"LOC105331986" 5.75680699017994 2.2558083174816 0.431578934914745 5.2268730815771 1.72400753898721e-07 9.18712613222846e-05 "uncharacterized protein LOC105331986" "genome" "control_ploidy"
"LOC105331017" 4.94186190224434 2.24939222325829 0.633327342295264 3.55170552893893 0.00038274294283855 0.0220371948191594 "uncharacterized protein LOC105331017" "genome" "control_ploidy"
"LOC117688405" 9.99706206362765 2.24724409571626 0.635709828388637 3.53501549820686 0.00040775124243349 0.0226961442436176 "uncharacterized protein LOC117688405" "genome" "control_ploidy"
"LOC105339666" 21.2100201239772 2.23299591451901 0.558562933797147 3.99775169350919 6.39469800004753e-05 0.00670132243134688 "uncharacterized protein LOC105339666" "genome" "control_ploidy"
"LOC105332245" 17.3344351263741 2.197746838333 0.636804740079553 3.45120992356063 0.000558079308797115 0.0282948468990537 "laccase-24" "genome" "control_ploidy"
"LOC105328254" 73.7614488178747 2.18931760412342 0.50046948010769 4.37452770077474 1.21695669896908e-05 0.00201853625711123 "uncharacterized protein LOC105328254 isoform X1" "genome" "control_ploidy"
"LOC117689244" 30.7901619588797 2.17731294637619 0.422685374066873 5.15114333251501 2.58903218705979e-07 0.000117899818467454 "uncharacterized protein LOC117689244 isoform X1" "genome" "control_ploidy"
"LOC117687327" 8.3957206760733 2.17706708884675 0.637618080750407 3.41437477162596 0.000639285739069845 0.0308507719089467 "papilin-like" "genome" "control_ploidy"
"LOC105319224" 6.7276064168868 2.17222496821969 0.665847355997396 3.2623467655974 0.00110493891479882 0.0417899752258409 "uncharacterized protein LOC105319224" "genome" "control_ploidy"
"LOC117683014" 21.2326266724827 2.17213621045158 0.666525745786536 3.25889318482116 0.00111847770617814 0.0418735315828665 "uncharacterized protein LOC117683014" "genome" "control_ploidy"
"LOC105334160" 4.08311695181516 2.17201275746717 0.576613827081042 3.76684126439079 0.000165326042683022 0.0129212792373082 "fibropellin-1" "genome" "control_ploidy"
"LOC105335981" 27.8593588663727 2.16560186765467 0.470268114059512 4.6050365800064 4.12393364230572e-06 0.000947596715643935 "proton myo-inositol cotransporter" "genome" "control_ploidy"
"LOC117682926" 80.4434622804454 2.1523617022659 0.651750668618787 3.30243113801059 0.000958506195370481 0.0384107938707985 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105349079" 11.5272744136491 2.14930806363597 0.487048090394425 4.41292781149269 1.01982008195374e-05 0.00176329670763884 "prostate-associated microseminoprotein-like" "genome" "control_ploidy"
"LOC105336626" 12.6309659033521 2.14537418381686 0.405878641454751 5.28575284505587 1.2518882416112e-07 8.03969048702411e-05 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC105320243" 381.905285037153 2.14410870209145 0.330772102120977 6.48213282904753 9.04349660876286e-11 3.23576308661535e-07 "uncharacterized protein LOC105320243 isoform X2" "genome" "control_ploidy"
"LOC105332614" 34.0016364615085 2.13716273176144 0.631441464460202 3.38457775114345 0.000712878258637342 0.0323206549890051 "uncharacterized protein LOC105332614" "genome" "control_ploidy"
"LOC109620576" 17.2546318879151 2.13657011836978 0.588617377902505 3.62981148464099 0.000283628285336675 0.0185476606646015 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "control_ploidy"
"LOC117681310" 35.0048987571245 2.12287927005841 0.459850031056912 4.61645999061743 3.903412341502e-06 0.000913690331824852 "perlucin-like protein" "genome" "control_ploidy"
"LOC105332608" 21.3801388514794 2.11741762515645 0.424537721974531 4.98758417816987 6.11389832808984e-07 0.000232013178068694 "uncharacterized protein LOC105332608 isoform X3" "genome" "control_ploidy"
"LOC105342219" 4.1770823363958 2.11670185951594 0.54979031407752 3.85001664328609 0.000118109798817673 0.0102957217760697 "peroxisomal targeting signal 2 receptor-like" "genome" "control_ploidy"
"LOC117692009" 74.7102442677025 2.11091944200467 0.492528539840147 4.28588248447447 1.82015191034008e-05 0.00281404473743071 "uncharacterized protein LOC117692009" "genome" "control_ploidy"
"LOC117682935" 92.5832068148334 2.10944618844113 0.657023325423306 3.21061080606546 0.00132453191874719 0.0469889892874533 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105338132" 19.6826238087302 2.1056996312093 0.599557613742587 3.51208888511148 0.000444599276764707 0.0241549533315594 "uncharacterized protein LOC105338132 isoform X2" "genome" "control_ploidy"
"LOC105325506" 9.64399134906631 2.09708186064493 0.568084961278156 3.69149335677998 0.000222941220752493 0.0157734062569687 "uncharacterized protein LOC105325506" "genome" "control_ploidy"
"LOC109619522" 24.2384852686366 2.08390680807529 0.554988964364032 3.75486170335524 0.000173437215966104 0.0132467550944218 "sarcoplasmic calcium-binding protein-like" "genome" "control_ploidy"
"LOC105343686" 83.841033983734 2.07872535592737 0.640834949738338 3.24377650871904 0.00117956258932371 0.0431919950470785 "ubiquitin carboxyl-terminal hydrolase 16 isoform X1" "genome" "control_ploidy"
"LOC117683196" 67.416925610673 2.05257306106765 0.467664658263061 4.38898476675797 1.13881045101544e-05 0.0019142715809485 "uncharacterized protein LOC117683196" "genome" "control_ploidy"
"LOC117687678" 26.1408351524059 2.04900309668775 0.627849317885789 3.26352683409378 0.00110034763554051 0.0417899752258409 "uncharacterized protein LOC117687678 isoform X1" "genome" "control_ploidy"
"LOC105343515" 62.2447975702708 2.04714429484985 0.457808248031951 4.47161951242734 7.76294561601389e-06 0.00150721500696654 "uncharacterized protein LOC105343515 isoform X1" "genome" "control_ploidy"
"LOC117692526" 3.20503255694393 2.02617246577991 0.602577666917607 3.36250839853472 0.000772377765674987 0.0335268171908072 "uncharacterized protein LOC117692526" "genome" "control_ploidy"
"LOC105332051" 10.1622641215509 1.98688375310802 0.483286869937777 4.11118918534623 3.93626499617067e-05 0.00502998434153523 "macrophage mannose receptor 1-like" "genome" "control_ploidy"
"LOC117688418" 9.09008490608778 1.98665867693617 0.384217355898412 5.17066354873735 2.33264218023327e-07 0.000108191400085412 "zinc finger protein interacting with ribonucleoprotein K-like" "genome" "control_ploidy"
"LOC117680353" 2.32536859940536 1.98168019715052 0.582666085220658 3.40105636386928 0.000671259857760156 0.0316022075140242 "uncharacterized protein LOC117680353" "genome" "control_ploidy"
"LOC105333219" 28.5694956279216 1.9688330597584 0.500283524660066 3.93543453403985 8.30463002850941e-05 0.00809329819821193 "uncharacterized protein LOC105333219" "genome" "control_ploidy"
"LOC105342487" 23.6348469163498 1.96433733875886 0.517420066155832 3.79640734336588 0.000146808198001727 0.0120162030299061 "uncharacterized protein LOC105342487 isoform X2" "genome" "control_ploidy"
"LOC105324110" 245.619643783182 1.96176329321641 0.384864499798547 5.09728305479791 3.44562933508633e-07 0.000146269885299275 "uncharacterized protein LOC105324110 isoform X2" "genome" "control_ploidy"
"LOC105336969" 3327.34293941368 1.95978354181006 0.41269850294377 4.74870523597969 2.04723066366103e-06 0.000582669763659707 "superoxide dismutase [Cu-Zn]" "genome" "control_ploidy"
"LOC117684232" 4.22536021566777 1.95867828717292 0.483821746987545 4.04834693638387 5.15806494793361e-05 0.00593812973854196 "uncharacterized protein LOC117684232" "genome" "control_ploidy"
"LOC105336491" 63.0252124889773 1.95573761969067 0.40394778236453 4.84156048151236 1.28823452822581e-06 0.00042454107886768 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "control_ploidy"
