"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117685943" 5.58437587161178 2.2478472000886 0.852495972741906 2.63678336550821 0.00836962634123442 0.0495999870478276 "uncharacterized protein F44E2.8-like" "genome" "diploid_heat"
"LOC105323139" 2987.42363407918 2.2471808596164 0.234105193504612 9.59902181568701 8.07066991410315e-22 1.05837227983089e-18 "uncharacterized protein LOC105323139" "genome" "diploid_heat"
"LOC117682713" 213.967277130634 2.24623523013963 0.699938402733487 3.20918986780458 0.00133109560269669 0.0153072248032573 "uncharacterized protein LOC117682713" "genome" "diploid_heat"
"LOC117683037" 6.33700769778303 2.23838045105814 0.599558605503481 3.73338057449523 0.000188926795028635 0.00398171954266462 "uncharacterized protein LOC117683037" "genome" "diploid_heat"
"LOC105332206" 82.8958364417706 2.23784857756294 0.337804185300262 6.62469168513645 3.47973700110945e-11 1.05306018981927e-08 "uncharacterized protein LOC105332206" "genome" "diploid_heat"
"LOC117687051" 53.373949078915 2.23131393372056 0.572451198416773 3.89782384924985 9.70609752171328e-05 0.00250738241599725 "uncharacterized protein LOC117687051 isoform X2" "genome" "diploid_heat"
"LOC105328578" 9.3190784715366 2.18878307073226 0.438477573074467 4.99177883918943 5.98257353784118e-07 4.90339561483953e-05 "uncharacterized protein LOC105328578" "genome" "diploid_heat"
"LOC105337241" 4.74051578266543 2.17088670795812 0.813373225832293 2.66899209245145 0.00760792413739377 0.0466624995144069 "putative uncharacterized protein DDB_G0271606" "genome" "diploid_heat"
"LOC105318474" 39.3623390102324 2.16154542392693 0.324939742655085 6.6521423518863 2.88857109508862e-11 9.03958629405062e-09 "uncharacterized protein LOC105318474" "genome" "diploid_heat"
"LOC105346907" 9.57447229469585 2.14795744005592 0.758806964479865 2.83070338123249 0.00464457718446159 0.0343908189880063 "uncharacterized protein LOC105346907" "genome" "diploid_heat"
"LOC117681741" 221.227005524233 2.13862008617001 0.469519317276063 4.55491394598482 5.24070279666981e-06 0.000274902312985695 "uncharacterized protein LOC117681741" "genome" "diploid_heat"
"LOC117688832" 8.16102049417797 2.13294554192574 0.565097871401023 3.77447102505911 0.000160347542969276 0.00356765593260803 "uncharacterized protein LOC117688832" "genome" "diploid_heat"
"LOC105344509" 8.07613480693068 2.12389907774362 0.444915966060663 4.77370838486393 1.80864219210563e-06 0.000117195758419758 "leucine-rich repeat-containing protein 74B" "genome" "diploid_heat"
"LOC105321218" 64.6008964315537 2.10287009585151 0.240120590882389 8.75755839232253 1.99525119077719e-18 1.77249104976816e-15 "F-box/LRR-repeat protein 6-like" "genome" "diploid_heat"
"LOC105347606" 53.1137527867182 2.0866242738683 0.305300983553204 6.83464641870264 8.22075347157828e-12 2.94014714095837e-09 "uncharacterized protein LOC105347606" "genome" "diploid_heat"
"LOC105336293" 23.516585703834 2.07176309487159 0.537382004609074 3.85528930463297 0.000115592849129462 0.00283970693325269 "uncharacterized protein LOC105336293" "genome" "diploid_heat"
"LOC117684686" 3.70274370216106 2.07113062647752 0.626168607752675 3.30762449735516 0.000940908791207538 0.0121026096221693 "ADP-ribosylation factor 1-like" "genome" "diploid_heat"
"LOC105327994" 219.29678381633 2.06582077852069 0.19767799681105 10.4504335932507 1.45856857866004e-25 4.0167520087719e-22 "uncharacterized protein LOC105327994" "genome" "diploid_heat"
"LOC105330649" 125.926914078399 2.06317377951603 0.298080019375519 6.92154336220991 4.46749340485986e-12 1.70875417883939e-09 "galaxin-like" "genome" "diploid_heat"
"LOC105332044" 36.6945472100698 2.06087767147808 0.293810624122395 7.01430616280086 2.31092861479949e-12 8.96347367929058e-10 "uncharacterized protein LOC105332044 isoform X1" "genome" "diploid_heat"
"LOC105348733" 60.2064516019533 2.05175355665505 0.532903375735873 3.85014178944136 0.000118049465091988 0.00286934176449096 "G2/mitotic-specific cyclin-A" "genome" "diploid_heat"
"LOC105322229" 37.2635271719949 2.0431507742607 0.427434927008946 4.78002766072025 1.75271078444803e-06 0.000114378915386053 "uncharacterized protein LOC105322229" "genome" "diploid_heat"
"LOC105345989" 3136.04519433155 2.03279968649206 0.215750752339466 9.42198191408212 4.42652495077864e-21 5.07925294247887e-18 "heat shock protein 83-like" "genome" "diploid_heat"
"LOC117680291" 3565.53918325397 2.02965348978738 0.208937039440112 9.71418708346896 2.6233389833804e-22 3.61220661316565e-19 "heat shock protein 83-like" "genome" "diploid_heat"
"LOC105329211" 4.37905950740058 2.02702950227207 0.689288423739866 2.94075663025651 0.00327411662881165 0.0273727680148282 "peripherin-2 isoform X2" "genome" "diploid_heat"
"LOC117688117" 4.37112568125612 2.01214966243756 0.753486507290339 2.67045214873665 0.00757491675133163 0.0465325970142587 "uncharacterized protein LOC117688117" "genome" "diploid_heat"
"LOC117685363" 6.61652414521046 2.00283986478665 0.649051534215228 3.0857948239939 0.00203008853428091 0.0200095233162355 "uncharacterized protein LOC117685363" "genome" "diploid_heat"
"LOCNA.13" 1850.90505928182 1.9697599247347 0.168388280145046 11.6977257742522 1.30915108851425e-31 7.21054236531881e-28 NA NA "diploid_heat"
"LOC109620197" 19.6363923443111 1.96148626536655 0.43542274474199 4.50478595583892 6.64398761305595e-06 0.000325567215081758 "uncharacterized protein LOC109620197" "genome" "diploid_heat"
"LOC105321661" 5.279225599987 1.94948031899691 0.55094841475712 3.538408073751 0.000402547418655661 0.00680107568242838 "uncharacterized protein LOC105321661" "genome" "diploid_heat"
"LOC105321376" 52.9868072330385 1.94448734611084 0.531348684026535 3.65953168713171 0.000252676598574657 0.00487657122335973 "uncharacterized protein LOC105321376" "genome" "diploid_heat"
"LOC117684008" 5.14386782297052 1.94225814437162 0.661558198912889 2.93588401982358 0.00332598650121812 0.0276636491262597 "uncharacterized protein LOC117684008" "genome" "diploid_heat"
"LOC117689918" 30.1090250394116 1.92969947640928 0.530303205135963 3.63886067012272 0.000273846901499223 0.0051831407700255 "uncharacterized protein LOC117689918" "genome" "diploid_heat"
"LOC105340370" 1194.75848328139 1.9234105960543 0.194026141826944 9.91315179461659 3.64948096572344e-23 6.70020375433719e-20 "78 kDa glucose-regulated protein precursor" "genome" "diploid_heat"
"LOC105328140" 255.096059485043 1.92189301508951 0.352103003129136 5.45832610914892 4.80644270481199e-08 6.39442635979794e-06 "uncharacterized protein LOC105328140" "genome" "diploid_heat"
"LOC117691357" 91.1179046289451 1.90194454059039 0.572871110824656 3.32002173726741 0.000900104392873944 0.0117411634072439 "coadhesin-like" "genome" "diploid_heat"
"LOC105341671" 181.350007204272 1.90055812016013 0.178435659019342 10.6512236993734 1.72087838975624e-26 6.77018142507102e-23 "uncharacterized protein LOC105341671 isoform X2" "genome" "diploid_heat"
"LOC105327716" 29.3738620637697 1.88794872095487 0.46457644267708 4.06380639981599 4.82788746294078e-05 0.00146587864213811 "uncharacterized protein LOC105327716" "genome" "diploid_heat"
"LOC117690142" 38.38458288567 1.88258114243374 0.42665337525828 4.41243700766247 1.02213538483148e-05 0.000448940771337707 "uncharacterized protein LOC117690142" "genome" "diploid_heat"
"LOC105317695" 27.33549623978 1.86657713710641 0.457892854246889 4.07644958813876 4.57285637809788e-05 0.00141179250892867 "uncharacterized protein LOC105317695" "genome" "diploid_heat"
"LOC109620083" 5.71445228767329 1.86495842527023 0.503898587196353 3.70105904770778 0.000214701502454512 0.00435715893595784 "protein asteroid homolog 1-like" "genome" "diploid_heat"
"LOC117691587" 77.3601091198427 1.86144340984714 0.651139190613096 2.85874884614831 0.00425315373874062 0.0326152546788582 "uncharacterized protein LOC117691587" "genome" "diploid_heat"
"LOC105325939" 4.34348206930156 1.85774262147415 0.596067808615155 3.11666322962525 0.00182910389628953 0.0186571970281037 "uncharacterized protein LOC105325939" "genome" "diploid_heat"
"LOC105338511" 2.79093210905723 1.85730152229281 0.509485600496089 3.64544458270134 0.000266929934437563 0.00509070877041277 "uncharacterized protein LOC105338511" "genome" "diploid_heat"
"LOC117686386" 4.05951296572996 1.84798476198802 0.582966207691712 3.16996892376528 0.00152455241792519 0.016703767857115 "uncharacterized protein LOC117686386" "genome" "diploid_heat"
"LOC105322677" 6.44020330198883 1.84448552539143 0.613519271441883 3.00640193592705 0.00264359306940546 0.02394799655867 "uncharacterized protein LOC105322677" "genome" "diploid_heat"
"LOC105330080" 24.8463535997763 1.84194206569038 0.489298253403335 3.76445665374581 0.000166911617285879 0.00367883521022596 "uncharacterized protein LOC105330080 isoform X1" "genome" "diploid_heat"
"LOC105344680" 16.9976552124553 1.82540277233187 0.479511199617911 3.80679903573973 0.000140777047889381 0.0032469506882962 "THAP domain-containing protein 11-like" "genome" "diploid_heat"
"LOC105333121" 4.47919779155854 1.81609707392052 0.560461440768782 3.24036042770291 0.00119378698601044 0.0142442373517078 "uncharacterized protein LOC105333121" "genome" "diploid_heat"
"LOC105336294" 19.7601421322453 1.80611553130034 0.585805217027414 3.08313323064145 0.00204833428507324 0.0200958595926726 "uncharacterized protein LOC105336294 isoform X1" "genome" "diploid_heat"
"LOC105340010" 8.81024091011994 1.80537169447391 0.359398031481895 5.02332104332868 5.07855456552165e-07 4.31701852453685e-05 "uncharacterized protein LOC105340010" "genome" "diploid_heat"
"LOC105320132" 8.58236249676992 1.80167259099828 0.419353730424127 4.29630753296531 1.73666614034717e-05 0.000680313639246384 "kelch-like protein 10" "genome" "diploid_heat"
"LOC105347248" 1229.79638879425 1.80037944035028 0.447667373694634 4.02169008987992 5.77820498840565e-05 0.00168464461709544 "uncharacterized protein LOC105347248 isoform X1" "genome" "diploid_heat"
"LOC117684597" 4.63542664392051 1.79572570714585 0.574504260813389 3.12569606464441 0.00177384779725495 0.0183233287654179 "uncharacterized protein LOC117684597" "genome" "diploid_heat"
"LOC105326485" 132.752010592989 1.79217200440035 0.463651733594058 3.86534088961146 0.000110934149049268 0.00275723423345469 "uncharacterized protein LOC105326485" "genome" "diploid_heat"
"LOC117691919" 2.82632342824438 1.78847086189166 0.654649837567892 2.7319503637793 0.00629606255871192 0.0415697115330538 "uncharacterized protein K02A2.6-like" "genome" "diploid_heat"
"LOC117685202" 11.6912321531738 1.78846277263112 0.676097735519479 2.64527253778917 0.00816251447804169 0.0488349959180513 "uncharacterized protein LOC117685202" "genome" "diploid_heat"
"LOC105337629" 16.0532196571833 1.78620919115948 0.510349795405322 3.49997042663819 0.000465309777064629 0.00749804912263477 "THAP domain-containing protein 11-like" "genome" "diploid_heat"
"LOC117692984" 26.576378720318 1.77474059899156 0.409266902276308 4.33638925874681 1.44842347530376e-05 0.000584013676228263 "uncharacterized protein LOC117692984" "genome" "diploid_heat"
"LOC117683615" 25.7497277692976 1.77272541157261 0.486589735581151 3.64316236440004 0.00026930884014947 0.00512188960557753 "uncharacterized protein LOC117683615" "genome" "diploid_heat"
"LOC117692641" 3.11680387501329 1.76466620504553 0.593966883231497 2.97098416572453 0.00296847085453923 0.0258862124286066 "uncharacterized protein LOC117692641" "genome" "diploid_heat"
"LOC105343651" 111.35332338591 1.75996301929691 0.461334991237391 3.81493503143203 0.000136218766891183 0.0031710301110873 "multimerin-2" "genome" "diploid_heat"
"LOC105343624" 85.3016338550409 1.74933899185093 0.333864238104489 5.23967167547738 1.60862537241298e-07 1.70394014863363e-05 "uncharacterized protein LOC105343624 isoform X1" "genome" "diploid_heat"
"LOC105317370" 11.4284745600658 1.7460481018888 0.472340398412367 3.69658853605923 0.000218516075064075 0.00440858182504731 "prostaglandin E2 receptor EP4 subtype" "genome" "diploid_heat"
"LOC117683174" 298.262889818106 1.73220718374692 0.389065645182618 4.45222343631461 8.49856639820276e-06 0.000392030184321785 "uncharacterized protein LOC117683174 isoform X2" "genome" "diploid_heat"
"LOC105336299" 112.341150895458 1.7299202809188 0.655384114259707 2.63955174267969 0.00830157495514192 0.0493986760349294 "ribonucleoside-diphosphate reductase small chain" "genome" "diploid_heat"
"LOC105341977" 63.6881846059543 1.71720718869213 0.255797738457358 6.71314452992474 1.90474278524979e-11 6.31984476662578e-09 "marginal zone B- and B1-cell-specific protein" "genome" "diploid_heat"
"LOC105325150" 92.3079351097933 1.71669503348245 0.298048778287024 5.75977879644002 8.42242383914585e-09 1.36438311827199e-06 "uncharacterized protein LOC105325150" "genome" "diploid_heat"
"LOC105341070" 492.782632027729 1.70934372332913 0.162349693933902 10.5287769992659 6.36561265955164e-26 2.19128258789241e-22 "DNA topoisomerase I, mitochondrial isoform X1" "genome" "diploid_heat"
"LOC105322558" 15.0724916003249 1.70334619784795 0.327232657791738 5.20530624706784 1.9367693217626e-07 1.9827765930119e-05 "uncharacterized protein LOC105322558" "genome" "diploid_heat"
"LOC117686268" 10.993034263649 1.69889637377718 0.566633266281848 2.99822914550191 0.0027155341401872 0.0244389198322272 "uncharacterized protein LOC117686268" "genome" "diploid_heat"
"LOC117680551" 15.431311236004 1.69809983093758 0.4675442271856 3.63195550752355 0.000281281626148148 0.00526953381122031 "uncharacterized protein LOC117680551" "genome" "diploid_heat"
"LOC117691676" 27.1125856129396 1.69130265269694 0.624412235290574 2.70863150513039 0.0067561331586512 0.0433194763809302 "C-type lectin mannose-binding isoform-like isoform X1" "genome" "diploid_heat"
"LOC117680475" 882.464379088108 1.6859570551792 0.349885048492407 4.81860274522643 1.44567072829572e-06 9.90356372799399e-05 "eosinophil peroxidase-like" "genome" "diploid_heat"
"LOC105327932" 8.85430814209219 1.68314197442781 0.433644579764236 3.88138593901692 0.00010386286268009 0.00262336512638692 "neuronal acetylcholine receptor subunit alpha-6" "genome" "diploid_heat"
"LOC117681323" 107.287828835791 1.67960308535132 0.418528910440474 4.01311126532131 5.99236497599384e-05 0.00173162370486773 "uncharacterized protein LOC117681323 isoform X6" "genome" "diploid_heat"
"LOC117691059" 28.878529511897 1.6754560139169 0.422326762897474 3.96720303118381 7.27210394929444e-05 0.00201475322595191 "uncharacterized protein LOC117691059" "genome" "diploid_heat"
"LOC117690570" 33.208427029028 1.67210657609334 0.429579953453536 3.89242226656695 9.92483045943851e-05 0.00254724982313585 "uncharacterized protein LOC117690570 isoform X2" "genome" "diploid_heat"
"LOC105346430" 399.055404245633 1.66869926710076 0.23665258782971 7.05126143941227 1.77303001709178e-12 7.18051082951333e-10 "uncharacterized protein LOC105346430" "genome" "diploid_heat"
"LOC105345266" 19.0928211105686 1.66678854801107 0.508577535026821 3.27735386094701 0.00104784957256685 0.0130011241328376 "uncharacterized protein LOC105345266 isoform X2" "genome" "diploid_heat"
"LOC105337015" 168.690047512236 1.66499802765242 0.254937485262007 6.53100514403069 6.53297548406125e-11 1.87407929016211e-08 "activating transcription factor 3" "genome" "diploid_heat"
"LOC117686947" 33.4190522263067 1.66449996783112 0.583066080715419 2.85473640618708 0.00430725616537113 0.0328398470482158 "uncharacterized protein LOC117686947" "genome" "diploid_heat"
"LOC105317353" 10.2044680472435 1.65900737070688 0.385671582258218 4.3016064626616 1.69564269317117e-05 0.000666138432628258 "armadillo repeat-containing protein 1" "genome" "diploid_heat"
"LOC117686705" 33.5780744181787 1.65505867992493 0.578673092790029 2.86009268539718 0.00423517209335393 0.0325425235153108 "uncharacterized protein LOC117686705 isoform X1" "genome" "diploid_heat"
"LOC117685256" 7.18413465252338 1.63666706303384 0.504412464959449 3.24469987704491 0.00117574470484624 0.0140961399332872 "uncharacterized protein LOC117685256" "genome" "diploid_heat"
"LOC105339313" 335.780116526907 1.63433604126974 0.157523793613855 10.375169387274 3.21641464619246e-25 7.38140357845785e-22 "LOW QUALITY PROTEIN: telomerase protein component 1" "genome" "diploid_heat"
"LOC109617252" 11.2277502398091 1.62885551410298 0.49024726653498 3.32251829901178 0.000892088198857649 0.0116705336161884 "uncharacterized protein LOC109617252" "genome" "diploid_heat"
"LOC105346845" 12.9191127229389 1.62810156734829 0.534166442461871 3.04792933049983 0.00230424109390951 0.0217614867918978 "plasma alpha-L-fucosidase" "genome" "diploid_heat"
"LOC117688478" 15.5116550791272 1.6229332777684 0.615016753823158 2.63884401145121 0.00831892491955944 0.049437823340472 "uncharacterized protein LOC117688478" "genome" "diploid_heat"
"LOC105323828" 7.87207186677322 1.62259824263868 0.586517529732228 2.76649573181464 0.00566623266080543 0.0390504822511137 "uncharacterized protein LOC105323828" "genome" "diploid_heat"
"LOC105345814" 1020.21737027414 1.6214721337662 0.211662168107659 7.66066108205722 1.84978417242404e-14 1.01882412648771e-11 "CCAAT/enhancer-binding protein beta" "genome" "diploid_heat"
"LOC117684782" 5.68230047458684 1.62026893746241 0.413652289301515 3.91698288482426 8.96641119207545e-05 0.00237657360749342 "multidrug and toxin extrusion protein 2-like" "genome" "diploid_heat"
"LOC105320186" 71.2411203004804 1.61449170913692 0.358566884160079 4.50262358421293 6.71197010691733e-06 0.000327732171585809 "arylsulfatase B isoform X1" "genome" "diploid_heat"
"LOC117691711" 23.0713000160703 1.60559255232295 0.537839285557757 2.98526454916341 0.0028333316686672 0.0251370870885839 "uncharacterized protein LOC117691711" "genome" "diploid_heat"
"LOC105328450" 84.3815250765572 1.60514315943531 0.396592954998763 4.04733149997664 5.18048491801412e-05 0.00154382762099258 "uncharacterized protein LOC105328450" "genome" "diploid_heat"
"LOC105320367" 10.8124753092356 1.60131625451867 0.308431129402897 5.19181140249599 2.0825790538331e-07 2.09314396217189e-05 "zinc finger BED domain-containing protein 1-like" "genome" "diploid_heat"
"LOC105328917" 449.535803779845 1.60049117933166 0.186989826397386 8.55924201956489 1.13611992096955e-17 9.20223720693546e-15 "serine/threonine-protein kinase RIO3 isoform X2" "genome" "diploid_heat"
"LOC117691403" 6.39023527173805 1.59865362210858 0.439257375031257 3.6394462858929 0.000273224920853983 0.00517848664514647 "uncharacterized protein LOC117691403 isoform X1" "genome" "diploid_heat"
"LOC105347143" 66.030949162512 1.59289497470987 0.350303047860949 4.54719130888681 5.43665760802856e-06 0.000282490780882073 "uncharacterized protein LOC105347143" "genome" "diploid_heat"
"LOC117685968" 13.5256334419831 1.58911135441073 0.314818653408416 5.04770393115546 4.47151369311257e-07 3.92168839473334e-05 "uncharacterized protein LOC117685968" "genome" "diploid_heat"
"LOC117692274" 133.931739352114 1.57617794225282 0.322966083514134 4.88032032683655 1.05913668515612e-06 7.76270088043537e-05 "ubiquinone biosynthesis protein COQ9, mitochondrial-like isoform X2" "genome" "diploid_heat"
"LOC105335867" 10.1072602901559 1.56693848486898 0.594533285543733 2.63557738981079 0.00839942697742019 0.0497124047993068 "uncharacterized protein LOC105335867" "genome" "diploid_heat"
"LOC105330260" 17.9575606487352 1.56299246932872 0.38607201844537 4.04844794404568 5.15583982025786e-05 0.00153831714853826 "endoglucanase 12" "genome" "diploid_heat"
"LOC105334421" 19.54716375748 1.55785494652083 0.356031934799449 4.3756045294037 1.21096393042465e-05 0.000511483676073076 "PCNA-associated factor" "genome" "diploid_heat"
"LOC105326776" 9.34464422935425 1.55398376540476 0.459425753432109 3.38244809699027 0.000718428523470284 0.0101097614245519 "uncharacterized protein LOC105326776 isoform X2" "genome" "diploid_heat"
"LOC105317394" 11.4614252681635 1.5467352609316 0.382286624665745 4.04600935825051 5.20981510894801e-05 0.0015493855106406 "cell division cycle-associated protein 3 isoform X1" "genome" "diploid_heat"
"LOC105325922" 3.66664098261185 1.54577018269146 0.524243828333899 2.94857106397242 0.00319246731967084 0.0269850698331539 "uncharacterized protein LOC105325922" "genome" "diploid_heat"
"LOC117689060" 22.1577285037644 1.54434358541151 0.430028339432027 3.59126002591189 0.000329083102882364 0.00589247046181886 "myosin-11-like" "genome" "diploid_heat"
"LOC117690991" 19.6988542759544 1.54280053790894 0.580864625408265 2.65604147752082 0.0079063889168095 0.0479273705436973 "uncharacterized protein LOC117690991" "genome" "diploid_heat"
"LOC105340538" 1187.91272146799 1.54013518010373 0.277998815653889 5.54007820674031 3.02336596927338e-08 4.24798344019488e-06 "uncharacterized protein LOC105340538 isoform X1" "genome" "diploid_heat"
"LOC117686702" 205.981155697445 1.53440137266117 0.318917235285079 4.81128394108137 1.49963790178492e-06 0.000102224079646671 "XK-related protein 6-like" "genome" "diploid_heat"
