"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105348306" 42.1612836963734 2.52674011801347 0.679020768919655 3.72115292148368 0.000198315295292262 0.0118938489559947 "transmembrane protein 234 homolog" "genome" "triploid_desiccation"
"LOC105323074" 23.7450992893897 2.50410289497869 0.75672570093278 3.30912891142986 0.000935867359259598 0.0343126993516039 "uncharacterized protein LOC105323074" "genome" "triploid_desiccation"
"LOC105318237" 150.861452790434 2.48613804042512 0.624222175541247 3.98277750749476 6.81145174875323e-05 0.00532769050948315 "trichohyalin isoform X1" "genome" "triploid_desiccation"
"LOC105343643" 134.512970903932 2.36942247388738 0.607919343331497 3.8975934881469 9.71533215147675e-05 0.00696092424227182 "complement C1q tumor necrosis factor-related protein 7" "genome" "triploid_desiccation"
"LOC105324591" 21.851060851733 2.22451239592236 0.645972058100875 3.44366659211594 0.000573882918606506 0.0250448144256602 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "triploid_desiccation"
"LOC117685141" 21.0251190977455 2.18924191342114 0.63329602180866 3.45690141423719 0.000546424712979433 0.0240786026104458 "uncharacterized protein LOC117685141" "genome" "triploid_desiccation"
"LOC105323030" 51.7524997704618 2.18221485265007 0.616288279557202 3.54089948654868 0.000398765458614449 0.0195017486930526 "uncharacterized protein LOC105323030" "genome" "triploid_desiccation"
"LOC117680708" 54.4676219432955 2.17939708396527 0.213908019183268 10.1884777031105 2.23232294241749e-24 5.98645232500874e-21 "serine/arginine-rich splicing factor 1-like" "genome" "triploid_desiccation"
"LOC117683635" 25.3710832802301 2.09292050246186 0.636404851592263 3.28866207921804 0.00100664805453469 0.0360661754545788 "uncharacterized protein LOC117683635" "genome" "triploid_desiccation"
"LOC105331981" 25.2337758041412 2.07795692041626 0.614431168106605 3.3819197792644 0.000719811616793671 0.0288724437402795 "uncharacterized protein LOC105331981 isoform X1" "genome" "triploid_desiccation"
"LOC105337372" 10.555767325151 1.91896845665899 0.488606544569914 3.92743093187204 8.58580657203455e-05 0.00635870565661856 "C1q-related factor" "genome" "triploid_desiccation"
"LOC105329206" 31.6170310125964 1.8934509714024 0.400808342648657 4.7240807386641 2.31158573284799e-06 0.000355681044073954 "alpha-1,2-mannosyltransferase ALG9" "genome" "triploid_desiccation"
"LOC117687530" 23.8530731507485 1.8517351004928 0.529265077719516 3.49869125783155 0.000467547630275916 0.0217247626622265 "uncharacterized protein LOC117687530" "genome" "triploid_desiccation"
"LOC105326635" 31.57593691144 1.78807686748386 0.468281141986158 3.81838324708092 0.00013432913121024 0.00891034081653226 "basic salivary proline-rich protein 4" "genome" "triploid_desiccation"
"LOC105337952" 26.8467886219148 1.75010580685545 0.313858881967686 5.57609138184477 2.45982745132641e-08 8.71243036156592e-06 "centromere protein T isoform X1" "genome" "triploid_desiccation"
"LOC105322229" 29.0531495912908 1.74722461316975 0.423653026777428 4.12418772612163 3.72045369292559e-05 0.00339030857881549 "uncharacterized protein LOC105322229" "genome" "triploid_desiccation"
"LOC105347073" 9.73643502835744 1.74536801850832 0.46099630325903 3.78607812290332 0.000153043577629155 0.00964432213775169 "uncharacterized protein LOC105347073" "genome" "triploid_desiccation"
"LOC117692728" 55.5896878069937 1.74075916248796 0.317598349505965 5.48100821429257 4.22908844343621e-08 1.36876634931353e-05 "carbohydrate sulfotransferase 4-like isoform X2" "genome" "triploid_desiccation"
"LOC105328056" 25.3359666008061 1.73538820494259 0.486446661139127 3.56747891100491 0.00036043237720216 0.0180910069113341 "uncharacterized protein LOC105328056 isoform X2" "genome" "triploid_desiccation"
"LOC117688434" 42.1687862359365 1.72470969597054 0.488171110630521 3.5330023805442 0.000410868771963801 0.0199814212106334 "uncharacterized protein LOC117688434" "genome" "triploid_desiccation"
"LOC117691867" 13.9756116137198 1.71224297895276 0.412674459465642 4.14913726710853 3.33730656020432e-05 0.00307097640922331 "uncharacterized protein LOC117691867" "genome" "triploid_desiccation"
"LOC105329944" 27.4628567760066 1.69926857239049 0.530852919219167 3.20101578209261 0.00136944031172415 0.0432088895389208 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "triploid_desiccation"
"LOC105327113" 44.770849230547 1.69215227272652 0.488448328565038 3.46434243658428 0.000531529417190332 0.0237401998031959 "twinkle protein, mitochondrial-like" "genome" "triploid_desiccation"
"LOC105328403" 16.9274421015444 1.67579086398774 0.462748392426734 3.62138667883772 0.000293028155892403 0.0157163558354634 "tripartite motif-containing protein 3" "genome" "triploid_desiccation"
"LOC105348178" 34.7268278804105 1.67004600732299 0.398312829998577 4.19279993398394 2.75532426292851e-05 0.00262599556192631 "uncharacterized protein LOC105348178" "genome" "triploid_desiccation"
"LOC117690049" 90.9700360651377 1.66133405522313 0.529077914073085 3.14005557788913 0.00168915785337911 0.0490107034250237 "uncharacterized protein LOC117690049" "genome" "triploid_desiccation"
"LOC109620490" 18.33561029142 1.6610378983035 0.474967916576657 3.49715810338406 0.000470243049731723 0.0217960556285528 "uncharacterized protein LOC109620490" "genome" "triploid_desiccation"
"LOC117687741" 57.8295802004615 1.65443824350348 0.478035587702274 3.46091020431284 0.00053835235170833 0.0238692893685993 "serine-rich adhesin for platelets-like isoform X2" "genome" "triploid_desiccation"
"LOC117681810" 171.658717019466 1.53493875177711 0.447488569035673 3.43011834935776 0.000603318039301927 0.0259164444708828 "uncharacterized protein LOC117681810 isoform X3" "genome" "triploid_desiccation"
"LOC105322317" 24.6582811536476 1.51592904319414 0.309109779709568 4.90417690640027 9.38199076885897e-07 0.000172665422267667 "uncharacterized protein LOC105322317" "genome" "triploid_desiccation"
"LOC105318831" 34.1158957216388 1.48776131403156 0.41756822357736 3.56291793778205 0.000366755354577435 0.0182618873106833 "epithelial membrane protein 3" "genome" "triploid_desiccation"
"LOC117680568" 30.1991714320442 1.46065886345833 0.421015916348175 3.4693673249407 0.000521685660920133 0.023487683433093 "uncharacterized protein LOC117680568" "genome" "triploid_desiccation"
"LOCNA.14" 1357.99338204076 1.45644354124147 0.178105709984865 8.17741071504802 2.90008173108369e-16 3.88859530399307e-13 NA NA "triploid_desiccation"
"LOC105325387" 14.2105792934791 1.45507634790286 0.461665348458817 3.15179892266197 0.00162267975183213 0.0484275744060298 "uncharacterized protein LOC105325387" "genome" "triploid_desiccation"
"LOC105324300" 87.5350451227517 1.45059793041791 0.388898632907294 3.73001550448674 0.000191467988048668 0.0116472735468785 "D-beta-hydroxybutyrate dehydrogenase" "genome" "triploid_desiccation"
"LOC117688435" 18.5656130019859 1.44996920186342 0.407816403478995 3.55544600338301 0.000377338438178439 0.0186902396137138 "endothelin-converting enzyme 1-like" "genome" "triploid_desiccation"
"LOC105322366" 9.82471469733199 1.44669369152455 0.453485041532149 3.19016849296008 0.00142189867279653 0.0442651440891153 "laccase-2" "genome" "triploid_desiccation"
"LOC105325921" 9.06759693925956 1.41349722840563 0.380702313521247 3.71286745103204 0.000204924224569294 0.0120969734075937 "protein-lysine methyltransferase METTL21D isoform X2" "genome" "triploid_desiccation"
"LOC105339322" 16.6839775383386 1.3855646300729 0.225105472514003 6.15517967910225 7.49924236866478e-10 3.7046257301204e-07 "uncharacterized protein LOC105339322 isoform X2" "genome" "triploid_desiccation"
"LOC117692755" 36.7797538110016 1.38113084559607 0.428772303920052 3.22112886716114 0.00127686720033595 0.0413978429787677 "uncharacterized protein LOC117692755" "genome" "triploid_desiccation"
"LOC105331471" 307.936156643032 1.37813466372883 0.246770152518709 5.58468943534143 2.34118201547118e-08 8.45166707585097e-06 "uncharacterized protein LOC105331471" "genome" "triploid_desiccation"
"LOC105325416" 281.331676967375 1.37762884580225 0.301464552632898 4.56978717321977 4.88219755237965e-06 0.000668967974111465 "inactive rhomboid protein 2 isoform X2" "genome" "triploid_desiccation"
"LOC105346358" 159.067592318478 1.3695024315275 0.279566498484992 4.89866432118661 9.64903255085911e-07 0.000175855960237599 "frizzled-10" "genome" "triploid_desiccation"
"LOC105335683" 51.8361391001433 1.34705603687709 0.400194189982115 3.3660059805898 0.000762650548455514 0.0301399496749619 "uncharacterized protein LOC105335683" "genome" "triploid_desiccation"
"LOC105318217" 28.2208522161038 1.32562893826591 0.337969657735457 3.92233121502148 8.76963245473952e-05 0.00640558523114281 "potassium voltage-gated channel protein Shaw" "genome" "triploid_desiccation"
"LOC105327547" 255.517714819311 1.31699815652537 0.296537663157558 4.44125087687636 8.9437448738253e-06 0.00106994480887387 "metalloproteinase inhibitor 3" "genome" "triploid_desiccation"
"LOC105330030" 109.874856159301 1.31336863186424 0.356697483923043 3.68202381866981 0.00023138978625797 0.0131625729322261 "uncharacterized protein LOC105330030" "genome" "triploid_desiccation"
"LOC105334556" 48.8837855596601 1.3100383923546 0.416235885420756 3.1473461040735 0.00164759811661925 0.0487834571690481 "DBH-like monooxygenase protein 1" "genome" "triploid_desiccation"
"LOC105341456" 58.184716554879 1.30963221367429 0.344339861187033 3.80331283505672 0.000142773871912181 0.00921014131799127 "phenazine biosynthesis-like domain-containing protein isoform X1" "genome" "triploid_desiccation"
"LOC117688331" 38.7864782133496 1.26686827564219 0.360485687231259 3.51433724143801 0.000440852736833014 0.0210577292005836 "homeobox protein engrailed-1-B-like" "genome" "triploid_desiccation"
"LOC105321034" 51.9292756555573 1.26241462654707 0.285913164777716 4.41537775124325 1.00833751716929e-05 0.00116842665878407 "uncharacterized protein LOC105321034 isoform X1" "genome" "triploid_desiccation"
"LOC105334814" 208.057123642905 1.25967442584146 0.370271736524753 3.40202694827411 0.000668880419076767 0.0275315869631378 "baculoviral IAP repeat-containing protein 3 isoform X2" "genome" "triploid_desiccation"
"LOC105343556" 17.9288220170118 1.23440984377606 0.388120003166366 3.18048498841977 0.0014702875662828 0.0450984284219946 "uncharacterized protein LOC105343556 isoform X1" "genome" "triploid_desiccation"
"LOC105339628" 25.5425286660759 1.22718207766487 0.354108476552122 3.46555408561151 0.000529140085647228 0.0237401998031959 "uncharacterized protein LOC105339628 isoform X1" "genome" "triploid_desiccation"
"LOC117686975" 11.6617909826322 1.20969550886746 0.275457852627844 4.39158113419921 1.12529328569761e-05 0.00127253045536841 "toll-like receptor 4" "genome" "triploid_desiccation"
"LOC105326643" 10.500263494167 1.19808204697557 0.307169431665057 3.90039477717945 9.6035959428991e-05 0.00690723000153647 "uncharacterized protein LOC105326643" "genome" "triploid_desiccation"
"LOC105348733" 11.0736528422057 1.19525653215545 0.300092547633314 3.98295972886319 6.80622922952052e-05 0.00532769050948315 "G2/mitotic-specific cyclin-A" "genome" "triploid_desiccation"
"LOC105322250" 20.2907535721102 1.19053912235661 0.343035032309585 3.47060507010304 0.000519287136238296 0.023487683433093 "uncharacterized protein LOC105322250" "genome" "triploid_desiccation"
"LOC105342400" 146.063806780303 1.18895157297753 0.16142107291184 7.36552887135667 1.76445932440373e-13 1.94837826104157e-10 "serine/arginine-rich splicing factor 4" "genome" "triploid_desiccation"
"LOC105328478" 53.3532716541519 1.13909032582074 0.276674639948258 4.11707529838574 3.83710735629796e-05 0.00344642006183853 "cdc42 homolog" "genome" "triploid_desiccation"
"LOC105323601" 23.307124940807 1.13541068031632 0.266140615115872 4.26620596718011 1.98825236117076e-05 0.00202844963716834 "elastase-1" "genome" "triploid_desiccation"
"LOC117691429" 38.0973920855148 1.12570911764694 0.331932417164997 3.39138047215006 0.000695414888007507 0.0282561218131535 "uncharacterized protein LOC117691429" "genome" "triploid_desiccation"
"LOC105320558" 14.4577051841555 1.11716552555935 0.327301094115718 3.41326547831329 0.000641893791394751 0.0267769561156939 "uncharacterized protein LOC105320558" "genome" "triploid_desiccation"
"LOC105318430" 51.6400711862919 1.11520951333512 0.305145050323039 3.65468655694895 0.000257496370359657 0.0143433883216364 "receptor-type tyrosine-protein phosphatase T" "genome" "triploid_desiccation"
"LOC105342935" 27.6370958458207 1.11505176286814 0.33288784047511 3.34963200000546 0.000809189891615088 0.0311940315097117 "uncharacterized protein LOC105342935" "genome" "triploid_desiccation"
"LOC105321970" 49.4823336055085 1.11108053420634 0.343355686390264 3.23594621626121 0.00121240225892916 0.0404968242075058 "uncharacterized protein LOC105321970" "genome" "triploid_desiccation"
"LOC105325538" 32.2144569118297 1.10118980724886 0.215644730532732 5.10649995726054 3.28180684830018e-07 7.08115840876908e-05 "caveolin-1" "genome" "triploid_desiccation"
"LOC105342759" 16.9525125749531 1.09790066663593 0.287194355695969 3.82284903885157 0.000131918549972251 0.00878147170240816 "acetylcholine receptor subunit beta-type unc-29-like" "genome" "triploid_desiccation"
"LOC105326121" 64.257871617022 1.09541219535501 0.186746171072642 5.86578128516973 4.47022732417248e-09 1.99797874593728e-06 "cysteine-rich with EGF-like domain protein 2-B isoform X2" "genome" "triploid_desiccation"
"LOC105325908" 89.863081561175 1.09156752104146 0.211250518275747 5.1671708545426 2.37663992008252e-07 5.44076641216939e-05 "uncharacterized protein LOC105325908 isoform X2" "genome" "triploid_desiccation"
"LOC105322271" 276.42363815316 1.08571599262833 0.178252761682313 6.09087894280889 1.12292443282747e-09 5.26988436325934e-07 "transforming growth factor-beta-induced protein ig-h3" "genome" "triploid_desiccation"
"LOC105346193" 18.6705014685159 1.06813477065239 0.244120488509741 4.37544090286289 1.2118727269765e-05 0.00133036694916976 "transcription factor E4F1" "genome" "triploid_desiccation"
"LOC105342698" 198.426623885171 1.06574631701038 0.191529711263646 5.56439160263419 2.63068590842195e-08 9.14504368016608e-06 "probable splicing factor, arginine/serine-rich 5" "genome" "triploid_desiccation"
"LOC105324821" 87.5485129891652 1.05416054748023 0.276608577820324 3.81101900666644 0.000138395124705359 0.00902067111447572 "uncharacterized protein LOC105324821" "genome" "triploid_desiccation"
"LOC105334146" 40.243134993158 1.04673804779876 0.315328034713954 3.31952104654536 0.000901720073477063 0.0336360792794051 "uncharacterized protein LOC105334146 isoform X1" "genome" "triploid_desiccation"
"LOC105340370" 642.589249933704 1.03844922922746 0.194577591738734 5.33694152521848 9.45275082733182e-08 2.57169621058946e-05 "78 kDa glucose-regulated protein precursor" "genome" "triploid_desiccation"
"LOC105343305" 10.2603643441931 1.03564666691597 0.298255007340958 3.47235299131808 0.000515917485139251 0.0234039341804639 "uncharacterized protein LOC105343305 isoform X1" "genome" "triploid_desiccation"
"LOC105329156" 31.2353638981028 1.03248637942244 0.273122631166689 3.78030328359096 0.000156637437892905 0.00978114558945534 "uncharacterized protein LOC105329156" "genome" "triploid_desiccation"
"LOC105329205" 19.9498704738757 1.02757164757985 0.214979488757202 4.77985901594729 1.75418161811578e-06 0.000283874977028185 "uncharacterized protein LOC105329205" "genome" "triploid_desiccation"
"LOC105321876" 63.1178058072534 1.02756928371752 0.180024387295874 5.70794490209088 1.14348421311867e-08 4.47197617680493e-06 "coiled-coil domain-containing protein 12" "genome" "triploid_desiccation"
"LOC105324486" 21.9217546896383 1.02708754535825 0.32820967436103 3.12936401816253 0.00175185135661617 0.0496763650549829 "heme-binding protein 2 isoform X1" "genome" "triploid_desiccation"
"LOC105329941" 74.2824071015531 1.02211299869845 0.263157466304004 3.8840357184382 0.000102736805000409 0.00725028309574318 "fibulin-2-like" "genome" "triploid_desiccation"
"LOC117687514" 15.0859653416341 1.01999807055651 0.309265671699741 3.29812896772715 0.000973314186165191 0.0353405297924429 "uncharacterized protein LOC117687514" "genome" "triploid_desiccation"
"LOC117684943" 9.76003964378357 1.01294137783234 0.303369788477804 3.33896589675229 0.000840908872457315 0.031954537153378 "uncharacterized protein LOC117684943" "genome" "triploid_desiccation"
"LOC105326173" 35.7019461075805 1.00530250528514 0.273386105472653 3.67722603731848 0.000235784092822602 0.0133317439471864 "uncharacterized protein LOC105326173" "genome" "triploid_desiccation"
"LOC105347347" 1346.55447187553 1.00256871001181 0.157197744695529 6.37775504956294 1.79702625347334e-10 9.63822195148618e-08 "tubulin alpha-1A chain" "genome" "triploid_desiccation"
"LOC117682717" 27.1548470514058 0.999153088099595 0.258772993908122 3.86111809045401 0.00011286933117048 0.00773278498077461 "uncharacterized protein LOC117682717" "genome" "triploid_desiccation"
"LOC105335902" 26.9607316129313 0.996550032420178 0.311188789168586 3.20239696000198 0.00136289047899973 0.0431436426168348 "uncharacterized protein LOC105335902" "genome" "triploid_desiccation"
"LOC105343079" 12.536493177465 0.99165268294336 0.309194383610227 3.20721441109178 0.00134027062268176 0.0428612608670903 "uncharacterized protein LOC105343079" "genome" "triploid_desiccation"
"LOC117691620" 16.9754882607107 0.990046466763761 0.239674165012746 4.13080177711732 3.61500197434839e-05 0.00331028375914478 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "triploid_desiccation"
"LOC105341671" 42.3986500738953 0.987108338933165 0.258962927739104 3.81177471057804 0.000137972602970303 0.00902067111447572 "uncharacterized protein LOC105341671 isoform X2" "genome" "triploid_desiccation"
"LOC105319190" 329.343297944021 0.982684940167152 0.169704205448415 5.79057506306676 7.01458402282417e-09 2.92617269503234e-06 "PRELI domain-containing protein 1, mitochondrial" "genome" "triploid_desiccation"
"LOC105331512" 28.0557566581463 0.978373782412436 0.238573112733712 4.10093900021528 4.11477026913871e-05 0.00357604016167925 "somatostatin receptor type 2-like" "genome" "triploid_desiccation"
"LOC105339842" 22.2405192026729 0.977476850161857 0.220448053214134 4.4340461887063 9.24807995415982e-06 0.00109876554999676 "leucine-rich repeat-containing protein 20 isoform X1" "genome" "triploid_desiccation"
"LOC105346871" 196.576793631417 0.976413026393712 0.304215738687849 3.20960720377322 0.00132916471313082 0.0426514187946867 "uncharacterized protein LOC105346871 isoform X2" "genome" "triploid_desiccation"
"LOC117683018" 35.6659819870387 0.974755011631508 0.230185636668357 4.23464741649323 2.28910579639322e-05 0.00226676924105099 "tripartite motif-containing protein 2-like" "genome" "triploid_desiccation"
"LOC105339279" 12.8871920889061 0.973674586623464 0.300966948554374 3.23515452876234 0.00121576912556406 0.0405371545738694 "zinc finger protein 423" "genome" "triploid_desiccation"
"LOC105340327" 8.37266881395117 0.968738683917793 0.287153902205017 3.37358704332059 0.000741955843874851 0.0295711148645832 "ADP,ATP carrier protein 3-like" "genome" "triploid_desiccation"
"LOC105341388" 56.220499918972 0.961742679167297 0.173367659614686 5.54741686716423 2.89920932147795e-08 9.89526497868801e-06 "protein disulfide-isomerase A6 isoform X1" "genome" "triploid_desiccation"
"LOC105322320" 141.297306392518 0.958215041688775 0.187619761203341 5.10721810721349 3.26936303760886e-07 7.08115840876908e-05 "protein disulfide-isomerase A4 isoform X2" "genome" "triploid_desiccation"
"LOC105318474" 10.2371495091333 0.958103676206632 0.304977099010519 3.14155941319904 0.00168050708957787 0.0489852159713598 "uncharacterized protein LOC105318474" "genome" "triploid_desiccation"
"LOC105343821" 21.4292640259172 0.951827105304842 0.301801737715655 3.1538158544389 0.00161150736065623 0.0481707263920998 "uncharacterized protein LOC105343821" "genome" "triploid_desiccation"
"LOC105325280" 10.8689205520294 0.94727113775661 0.29633527228728 3.19661959389798 0.00139048171132169 0.0437221485509727 "endoribonuclease LACTB2" "genome" "triploid_desiccation"
"LOC105348940" 61.7451416184284 0.945271006942434 0.300691216785611 3.14366018750856 0.00166849067765712 0.0489389171890305 "uncharacterized protein LOC105348940 isoform X1" "genome" "triploid_desiccation"
"LOC105338127" 10.2339928429183 0.937120766455361 0.279051105509895 3.35824065180824 0.000784402903188494 0.030767146122936 "vitamin K epoxide reductase complex subunit 1-like protein 1" "genome" "triploid_desiccation"
"LOC105335477" 151.086336824594 0.93465511687095 0.274008351259275 3.41104609613358 0.000647141499407104 0.0267923534400444 "collagen alpha-1(IX) chain" "genome" "triploid_desiccation"
"LOC105338268" 11.5743474386109 0.928463727693111 0.273873862359383 3.39011441141017 0.000698634596485977 0.0283256342229693 "uncharacterized protein LOC105338268" "genome" "triploid_desiccation"
"LOC105324823" 82.1982789047758 0.922143072342754 0.229650190260813 4.01542481325828 5.93388141025669e-05 0.00476029153133926 "uncharacterized protein LOC105324823" "genome" "triploid_desiccation"
"LOC105327228" 42.3505392917206 0.922125358483176 0.283962647025919 3.24734738227387 0.00116486118414499 0.0395269238939839 "uncharacterized protein LOC105327228" "genome" "triploid_desiccation"
"LOC105317370" 18.2135147589204 0.919825595059323 0.271508933634905 3.38782810106795 0.000704484016047727 0.0285012369595861 "prostaglandin E2 receptor EP4 subtype" "genome" "triploid_desiccation"
"LOC105325843" 181.361720874471 0.91795691548726 0.133024092857505 6.90068164171264 5.17535990573637e-12 3.88607424601933e-09 "peptidyl-prolyl cis-trans isomerase B" "genome" "triploid_desiccation"
"LOC117684545" 9.58156990413234 0.916457938629457 0.289548677813862 3.16512562084157 0.00155016008507298 0.0468592674991786 "uncharacterized protein LOC117684545 isoform X3" "genome" "triploid_desiccation"
"LOC105343845" 70.3208584242551 0.906308630491054 0.174589142269893 5.1910938945448 2.09062158056894e-07 4.96774029246079e-05 "uncharacterized protein LOC105343845" "genome" "triploid_desiccation"
"LOC117688358" 62.4669494568673 0.903078617841077 0.283462503734403 3.18588386803793 0.00144312513217455 0.0447353591670207 "uncharacterized protein LOC117688358" "genome" "triploid_desiccation"
"LOC105325155" 12.0991233999015 0.896101133786972 0.286611304879744 3.12653799250157 0.00176877648608013 0.0499300333784905 "transmembrane protein 101" "genome" "triploid_desiccation"
"LOC105334360" 23.0106708778175 0.895680329599752 0.194251874754324 4.61092244660467 4.00886086211298e-06 0.000578879508489114 "phytanoyl-CoA dioxygenase domain-containing protein 1" "genome" "triploid_desiccation"
"LOC105327666" 23.3461476033791 0.89499869597968 0.247387069139723 3.61780710322491 0.000297109693613691 0.0158584900695385 "GDP-fucose protein O-fucosyltransferase 1" "genome" "triploid_desiccation"
"LOC105321516" 21.5595592854538 0.891919370607778 0.259062426016081 3.4428743076482 0.000575566753285762 0.0250448144256602 "microsomal glutathione S-transferase 3" "genome" "triploid_desiccation"
"LOC105326938" 210.759817697581 0.890067409899331 0.133069641704088 6.68873379759006 2.25109786199033e-11 1.4571589332856e-08 "buccalin-like" "genome" "triploid_desiccation"
"LOC105340169" 45.1964961272353 0.883340687732702 0.26860412615215 3.28863409653036 0.00100674813222881 0.0360661754545788 "anaphase-promoting complex subunit 15" "genome" "triploid_desiccation"
"LOC105318515" 12.7033016860072 0.880499883048852 0.272766839729434 3.22803125160759 0.00124645355928978 0.0409063395366918 "poly(U)-specific endoribonuclease-A" "genome" "triploid_desiccation"
"LOC105345448" 163.550731970594 0.877080844994513 0.180987115937752 4.84609548281973 1.25914933951694e-06 0.000216850930288184 "NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7" "genome" "triploid_desiccation"
"LOC105322231" 103.161443919344 0.876039235542598 0.274317145723019 3.19352708790264 0.00140546150991333 0.0440192255987668 "E3 ubiquitin-protein ligase TRIM71-like isoform X2" "genome" "triploid_desiccation"
"LOC105322850" 36.0369449120361 0.87143339964185 0.195154918961627 4.4653417104654 7.99410576993853e-06 0.000980819304008406 "protein BANP isoform X1" "genome" "triploid_desiccation"
"LOC105333122" 30.2387768313685 0.870519408590624 0.233755911556608 3.72405302092141 0.000196049723855919 0.0118335865473419 "uncharacterized protein LOC105333122" "genome" "triploid_desiccation"
"LOC105326474" 394.625333612758 0.870354522451344 0.219015142282711 3.97394679372381 7.06913611120102e-05 0.00548354640824238 "histone H1-delta" "genome" "triploid_desiccation"
"LOC105345957" 20.0291592375196 0.870132817842011 0.267508063084226 3.25273491875289 0.00114300071425544 0.0390827129471823 "5'(3')-deoxyribonucleotidase, cytosolic type isoform X1" "genome" "triploid_desiccation"
"LOC105347893" 46.0499321556828 0.869990830599656 0.231990584488351 3.75011267167759 0.00017675513209096 0.0108788437364311 "28S ribosomal protein S27, mitochondrial" "genome" "triploid_desiccation"
"LOC105325905" 92.3987814648085 0.860290770110829 0.177909273038862 4.83555890829202 1.32772046264488e-06 0.000224540256979907 "developmentally-regulated GTP-binding protein 1" "genome" "triploid_desiccation"
