"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105344998" 77.1792374535825 3.26471556196264 0.478511901854049 6.82264234037467 8.93809936101406e-12 1.28356364529668e-08 "uncharacterized protein LOC105344998 isoform X2" "genome" "triploid_heat"
"LOC109617893" 2.53256188938092 3.21920265297089 0.96219298323529 3.34569333705449 0.00082077116193772 0.0404797704573446 "uncharacterized protein LOC109617893" "genome" "triploid_heat"
"LOC117687604" 17.3572954279595 3.20339654142978 0.847218542282598 3.78107463606629 0.000156152846917255 0.0135926015671989 "uncharacterized protein LOC117687604" "genome" "triploid_heat"
"LOC105322659" 4.86082141226677 3.07296246075425 0.876367134356705 3.50647843841149 0.00045407822343333 0.0280820116197065 "dual specificity protein kinase splA" "genome" "triploid_heat"
"LOC105343642" 13.1421268197974 3.02232005341351 0.753380575200159 4.01167770035819 6.02887712247214e-05 0.00665986322130826 "cerebellin-2-like" "genome" "triploid_heat"
"LOC105342100" 4.70458467621686 2.91538623918803 0.859856281312857 3.39055061008187 0.000697523742282074 0.0368585435505028 "centromere protein F-like" "genome" "triploid_heat"
"LOC117690219" 5.08990380014174 2.84767894737725 0.704841620753869 4.04016854783843 5.34128019907186e-05 0.00617993713269864 "uncharacterized protein LOC117690219 isoform X2" "genome" "triploid_heat"
"LOC117690261" 7.6050725174157 2.77531043910574 0.627373943840977 4.42369414023546 9.70273603912194e-06 0.00182209919171603 "uncharacterized protein LOC117690261" "genome" "triploid_heat"
"LOC105317856" 3.81425184974134 2.76909578363332 0.674088821984334 4.10790936346022 3.9925671467102e-05 0.00513002851329663 "uncharacterized protein LOC105317856" "genome" "triploid_heat"
"LOC117692755" 89.9205034407191 2.76735112653469 0.430801638755192 6.42372469735954 1.32979611497801e-10 1.29857250219833e-07 "uncharacterized protein LOC117692755" "genome" "triploid_heat"
"LOC105334643" 11.3626826290863 2.75765735627165 0.675021503627064 4.08528815964239 4.40221486352274e-05 0.00548322813587656 "uncharacterized protein LOC105334643" "genome" "triploid_heat"
"LOC105322029" 11.1938118799958 2.75004045601475 0.672391445454066 4.08993968410417 4.31485381677081e-05 0.00540197570404235 "uncharacterized protein LOC105322029" "genome" "triploid_heat"
"LOC117691990" 4.47143872121071 2.7383636953308 0.725107866633528 3.77649150056012 0.000159052984510964 0.0136731538899512 "uncharacterized protein LOC117691990" "genome" "triploid_heat"
"LOC105340578" 13.011477806056 2.70573553596858 0.782983409269249 3.45567416108321 0.000548918445124134 0.0310106100834568 "metabotropic glutamate receptor 3" "genome" "triploid_heat"
"LOC105327001" 5.40856195589656 2.65050388961142 0.583536016313634 4.54214275642388 5.56853101442986e-06 0.00120304909429448 "glutathione-specific gamma-glutamylcyclotransferase 2" "genome" "triploid_heat"
"LOC117692932" 23.2700175052256 2.60035105088227 0.614381450223717 4.23246999064733 2.31138761822695e-05 0.00350483887725308 "uncharacterized protein LOC117692932 isoform X3" "genome" "triploid_heat"
"LOC105343485" 12.8153156365466 2.53565551368738 0.722006546164648 3.51195640421401 0.000444820960305131 0.027916231629638 "uncharacterized protein LOC105343485" "genome" "triploid_heat"
"LOC105318237" 139.371279683537 2.48636067537818 0.564791923781179 4.40225961223462 1.07129257823848e-05 0.00198132316004061 "trichohyalin isoform X1" "genome" "triploid_heat"
"LOC117680708" 56.1111601167643 2.45292634010774 0.218159523691376 11.243727977596 2.48655210844685e-29 6.0704196623513e-25 "serine/arginine-rich splicing factor 1-like" "genome" "triploid_heat"
"LOC105318831" 56.2137142518312 2.41089388116945 0.504955424372323 4.77446872496968 1.80182280550259e-06 0.000549848751884184 "epithelial membrane protein 3" "genome" "triploid_heat"
"LOC117687174" 8.80015109913849 2.40508408244041 0.662320105780599 3.63130163413328 0.000281995363360819 0.0206118347476877 "uncharacterized protein LOC117687174" "genome" "triploid_heat"
"LOC117683005" 8.81467391382264 2.37425229205778 0.669432755203766 3.54666286285184 0.000390143512013556 0.0256727050102074 "uncharacterized protein LOC117683005" "genome" "triploid_heat"
"LOC105326635" 35.3759258923111 2.31105102357171 0.525357493056772 4.39900649389228 1.08747572865165e-05 0.00199613120026862 "basic salivary proline-rich protein 4" "genome" "triploid_heat"
"LOC117681741" 124.765797524118 2.26719240029333 0.684934326738494 3.3100872766725 0.000932668849117352 0.0435358405611891 "uncharacterized protein LOC117681741" "genome" "triploid_heat"
"LOC105328062" 10.4083000014593 2.25642226526247 0.488642468626491 4.61773670963348 3.87948036445843e-06 0.000928527001348272 "baculoviral IAP repeat-containing protein 2" "genome" "triploid_heat"
"LOC105318434" 9.29957451379774 2.25503168442298 0.513114299505082 4.39479407726124 1.10877809388997e-05 0.00200508145230635 "cell death abnormality protein 1" "genome" "triploid_heat"
"LOC105338084" 14.9680619540247 2.2505344465093 0.58536095839262 3.84469516499561 0.000120702389460675 0.0112469749385628 "uncharacterized protein LOC105338084" "genome" "triploid_heat"
"LOC105321541" 325.912506899578 2.2208067114014 0.405708559806336 5.47389661303054 4.40245973107804e-08 2.14954498829616e-05 "uncharacterized protein LOC105321541" "genome" "triploid_heat"
"LOC105320246" 7.88315859254211 2.16675451869927 0.639767628908188 3.38678360828759 0.000707171419090815 0.0372072755479829 "uncharacterized protein LOC105320246" "genome" "triploid_heat"
"LOC105342916" 8.63528623405722 2.09478706789241 0.549855676469084 3.8097034504475 0.000139133574702152 0.0123965983912541 "uncharacterized protein LOC105342916" "genome" "triploid_heat"
"LOC105333662" 4.11043492120358 2.06319232943849 0.636004619717867 3.24398953321082 0.00117868077407855 0.0496483617426979 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "triploid_heat"
"LOC105322182" 7.24266269846268 2.05496945018106 0.578721700284188 3.55087678442322 0.000383950122117567 0.0253334441385301 "uncharacterized protein LOC105322182 isoform X1" "genome" "triploid_heat"
"LOC105330649" 38.7890090031335 2.05206530728584 0.471940295387929 4.34814599927109 1.37293201067828e-05 0.00237711979976516 "galaxin-like" "genome" "triploid_heat"
"LOC105341658" 15.2080518869319 2.03893355422817 0.511446271835475 3.98660361118844 6.70258651460358e-05 0.00720838081854702 "uncharacterized protein LOC105341658" "genome" "triploid_heat"
"LOC105319208" 227.013104657721 2.03408560680418 0.379047301540887 5.36631074416122 8.03634401960784e-08 3.63317160279048e-05 "spliceosome RNA helicase DDX39B" "genome" "triploid_heat"
"LOC105328057" 12.4271894133514 2.02819858037562 0.585050202147049 3.46670862249501 0.000526872693010423 0.0302648071869728 "uncharacterized protein LOC105328057" "genome" "triploid_heat"
"LOC117687996" 3.93378065862336 2.0121258279495 0.617308636666296 3.25951348877241 0.00111603473447789 0.0483080779659729 "multiple epidermal growth factor-like domains protein 11" "genome" "triploid_heat"
"LOC117688295" 14.1113698250241 2.00716479077222 0.542248940115961 3.70155595019325 0.000214281391330755 0.0167132639187148 "collectin-12-like" "genome" "triploid_heat"
"LOC117690918" 17.9146217095469 1.96057253015082 0.559212286951154 3.50595395684158 0.000454973916981517 0.0280820116197065 "uncharacterized protein LOC117690918 isoform X2" "genome" "triploid_heat"
"LOC105319157" 8.89855165713087 1.95442238336706 0.519520259955245 3.76197529531462 0.000168576702384161 0.0141912518458777 "salivary glue protein Sgs-3" "genome" "triploid_heat"
"LOCNA.14" 1588.90540351371 1.93850649955688 0.277683280402834 6.9809982680437 2.93089927456029e-12 4.77013626598936e-09 NA NA "triploid_heat"
"LOC105346817" 3.1634388833422 1.9237051476265 0.540535195557507 3.55888971418854 0.000372425865806022 0.0247739309589167 "uncharacterized protein LOC105346817" "genome" "triploid_heat"
"LOC117686934" 16.8985591962416 1.9176837979588 0.508052815579833 3.77457567235441 0.000160280250638073 0.0137295500309729 "uncharacterized protein LOC117686934 isoform X2" "genome" "triploid_heat"
"LOC105345989" 1437.09878531109 1.91579015725394 0.32812852727664 5.83853581142235 5.2661564553623e-09 3.47695285422407e-06 "heat shock protein 83-like" "genome" "triploid_heat"
"LOC117684400" 7.51294299158716 1.90817441755468 0.559398867042155 3.41111598535091 0.000646975640350003 0.0347614070480299 "uncharacterized protein LOC117684400 isoform X1" "genome" "triploid_heat"
"LOC105340370" 909.307403364934 1.90522464825197 0.255756126279399 7.44938029820884 9.37796832737052e-14 2.0813121888736e-10 "78 kDa glucose-regulated protein precursor" "genome" "triploid_heat"
"LOC105339484" 19.0295230523932 1.89365213138944 0.533126121949142 3.55197776553535 0.0003823471678074 0.0252960471752902 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_heat"
"LOC117680291" 1580.78113087045 1.89120287812083 0.288843498408326 6.54750025028196 5.85081230061266e-11 6.21025568238508e-08 "heat shock protein 83-like" "genome" "triploid_heat"
"LOC117689428" 2.95863076093152 1.88622619220981 0.566501734282378 3.32960356175997 0.000869697149972929 0.0421268184966054 "uncharacterized protein LOC117689428" "genome" "triploid_heat"
"LOC109620948" 138.880408347509 1.87185739053739 0.533756800967643 3.50694808411604 0.000453277573613979 0.0280820116197065 "uncharacterized protein LOC109620948" "genome" "triploid_heat"
"LOC117684211" 8.49704221052375 1.86912942457863 0.569992895045277 3.27921530395595 0.00104096183662794 0.0462896198863349 "hemicentin-2-like" "genome" "triploid_heat"
"LOC105341136" 44.4540974664372 1.85303261449395 0.567667096802999 3.26429455737334 0.00109737014238148 0.0479250398675475 "integrin beta-like protein A isoform X1" "genome" "triploid_heat"
"LOC105336293" 15.7239405347652 1.84746281753912 0.413860131000882 4.46397871926247 8.04515584179929e-06 0.00163671991304872 "uncharacterized protein LOC105336293" "genome" "triploid_heat"
"LOC105328056" 23.7908072983318 1.84639463261904 0.452432232909545 4.08104131030866 4.48343848730166e-05 0.00555368534546245 "uncharacterized protein LOC105328056 isoform X2" "genome" "triploid_heat"
"LOC117680623" 2.61460991121636 1.82574134414483 0.550431560471949 3.31692707187686 0.000910133700026862 0.0431438718810792 "uncharacterized protein LOC117680623" "genome" "triploid_heat"
"LOC105326121" 121.963336654992 1.81651186988671 0.404833515606592 4.48705900045082 7.22130817486671e-06 0.00151977410752604 "cysteine-rich with EGF-like domain protein 2-B isoform X2" "genome" "triploid_heat"
"LOC105341388" 85.0568490244158 1.81446743300946 0.259037808483365 7.00464323580003 2.4761598371538e-12 4.31789215031684e-09 "protein disulfide-isomerase A6 isoform X1" "genome" "triploid_heat"
"LOC117681999" 11.2152596446519 1.78615196715179 0.543679883512934 3.28530082005378 0.00101873541928649 0.0455501607894525 "uncharacterized protein LOC117681999" "genome" "triploid_heat"
"LOC117689114" 245.367872518482 1.7787216978705 0.39099894438 4.54917263444531 5.38572471739241e-06 0.00118837386934549 "LOW QUALITY PROTEIN: uncharacterized protein LOC117689114" "genome" "triploid_heat"
"LOC117685598" 4.61996433334523 1.75374266949706 0.538996674775429 3.25371704793494 0.00113905672689164 0.0488713389694298 "uncharacterized protein LOC117685598" "genome" "triploid_heat"
"LOC105327678" 220.546260262118 1.72673969418753 0.451514934753519 3.82432464859695 0.000131131034075926 0.0118566738329466 "uncharacterized protein LOC105327678" "genome" "triploid_heat"
"LOC105332206" 10.2468992969991 1.72140981112173 0.41155264975988 4.18272075790566 2.88041098527308e-05 0.00416091558482082 "uncharacterized protein LOC105332206" "genome" "triploid_heat"
"LOC105327787" 39.4940989418109 1.70661244068781 0.44381301932538 3.8453410927015 0.000120384860335322 0.0112469749385628 "uncharacterized protein LOC105327787" "genome" "triploid_heat"
"LOC105325010" 190.123311644953 1.68816398293773 0.368466944896751 4.58158867794987 4.61456848486546e-06 0.00107290914686686 "hypoxia up-regulated protein 1 isoform X2" "genome" "triploid_heat"
"LOC105344299" 5.39818517683616 1.68632530259912 0.369540831060716 4.56329899394 5.03560203495042e-06 0.00113827918962263 "LRP chaperone MESD" "genome" "triploid_heat"
"LOC105342140" 66.3303027240717 1.68547267447799 0.498896964488673 3.37839833562719 0.000729093855113704 0.0379517447439037 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "triploid_heat"
"LOC105323139" 2139.15450629086 1.68202452825163 0.362064710535374 4.64564614917724 3.3901366618114e-06 0.00084452455433471 "uncharacterized protein LOC105323139" "genome" "triploid_heat"
"LOC105317735" 16.5262411216727 1.65856626742252 0.403295535411894 4.11253317180562 3.91341218125513e-05 0.00508181550962667 "uncharacterized protein LOC105317735 isoform X1" "genome" "triploid_heat"
"LOC105328320" 87.6183924657771 1.64659511727262 0.281454435950898 5.85030792536481 4.90663784022663e-09 3.42244998838436e-06 "uncharacterized protein LOC105328320" "genome" "triploid_heat"
"LOC105321341" 11.9828592842811 1.63315824340841 0.496106879851339 3.29194838801227 0.000994958694016007 0.0447520159372851 "uncharacterized protein LOC105321341" "genome" "triploid_heat"
"LOC105348758" 12.3479570558747 1.62681924089999 0.485967005585971 3.34759196036035 0.000815169373016368 0.0403785174224313 "uncharacterized protein LOC105348758" "genome" "triploid_heat"
"LOC105326444" 89.5890024052459 1.60475292855973 0.459945967247633 3.48900315000639 0.000484825435586937 0.0289389813178091 "C-type lectin domain family 7 member A-like" "genome" "triploid_heat"
"LOC117689443" 9.68707089437567 1.59955935614281 0.46056437203204 3.47304188790255 0.000514595034874367 0.0299114490152093 "uncharacterized protein LOC117689443" "genome" "triploid_heat"
"LOC105329610" 43.1854500166953 1.59637133828671 0.433888623905672 3.67921915978549 0.000233949160231232 0.0178481276522659 "FMRFamide receptor" "genome" "triploid_heat"
"LOC105342525" 147.571586037565 1.59580288997674 0.363045614309401 4.39559886438055 1.10467770789862e-05 0.00200508145230635 "uncharacterized protein LOC105342525" "genome" "triploid_heat"
"LOC105337408" 44.124961855715 1.593422395771 0.427275586409925 3.72926150346975 0.000192041773910544 0.0156277194215937 "D-3-phosphoglycerate dehydrogenase" "genome" "triploid_heat"
"LOC105331018" 25.8670451709482 1.59295083827596 0.483347347151365 3.29566480019825 0.000981890943642012 0.0446385542032262 "uncharacterized protein LOC105331018 isoform X2" "genome" "triploid_heat"
"LOC105325538" 35.3647954457612 1.57352295517076 0.454860522000698 3.45935265661139 0.000541475441643459 0.0307419533880041 "caveolin-1" "genome" "triploid_heat"
"LOC105317840" 13.5122147620971 1.56334862944708 0.448034787436321 3.48934652684593 0.000484203011323168 0.0289389813178091 "von Willebrand factor A domain-containing protein 7 isoform X2" "genome" "triploid_heat"
"LOC105344740" 15.1900972261151 1.55319116198525 0.398847433879559 3.89419870870794 9.85238635695877e-05 0.00973790721183945 "uncharacterized protein LOC105344740" "genome" "triploid_heat"
"LOC105334680" 4.33982687335836 1.55006526105564 0.469209763119334 3.30356566059221 0.000954636107646705 0.044055824756104 "filamin-A" "genome" "triploid_heat"
"LOC105340314" 5.80245353338719 1.54082413407091 0.40905129306285 3.76682377051957 0.000165337622931423 0.0140152339882806 "failed axon connections homolog" "genome" "triploid_heat"
"LOC105339089" 7.09800496057948 1.52644988950297 0.468846897731986 3.25575341734598 0.00113091922379204 0.0486076250183718 "uncharacterized protein LOC105339089" "genome" "triploid_heat"
"LOC117680475" 148.873058492738 1.52478967402246 0.32852793951293 4.64127853564931 3.46260002090066e-06 0.000845324543102478 "eosinophil peroxidase-like" "genome" "triploid_heat"
"LOC105318474" 12.8964957545641 1.51828450720923 0.35947556921454 4.22360971714073 2.40420244934964e-05 0.00357888990219346 "uncharacterized protein LOC105318474" "genome" "triploid_heat"
"LOC117683251" 124.895052963362 1.50844003672285 0.412422358685862 3.65751275350184 0.000254674591376378 0.0188977835844119 "death domain-containing protein CRADD-like" "genome" "triploid_heat"
"LOC105347143" 38.780711899601 1.50532662353851 0.414948703181315 3.62774148225436 0.000285911322111693 0.0207736699604546 "uncharacterized protein LOC105347143" "genome" "triploid_heat"
"LOC105320131" 21.8635327662333 1.50167572396509 0.393628770051293 3.81495418581677 0.000136208201386697 0.0122702982304555 "prostaglandin E2 receptor EP4 subtype" "genome" "triploid_heat"
"LOC117692915" 16.220642350508 -1.50075262397916 0.403577068353188 -3.71862710164143 0.000200308496891621 0.0161390473089609 "ammonium transporter 1 member 3-like isoform X2" "genome" "triploid_heat"
"LOC105348479" 131.415642111175 -1.50556778014568 0.398328921787687 -3.77970992763654 0.000157011167900302 0.0135926015671989 "very low-density lipoprotein receptor" "genome" "triploid_heat"
"LOC105322814" 9.60107381688673 -1.50928543820556 0.340067660826163 -4.43819160733747 9.07178456752102e-06 0.00174385414682591 "uncharacterized protein LOC105322814 isoform X2" "genome" "triploid_heat"
"LOC105329069" 1498.18206271339 -1.51730635226658 0.391936766415251 -3.87130395074754 0.00010825470479715 0.0104048114496568 "L-rhamnose-binding lectin CSL3 isoform X1" "genome" "triploid_heat"
"LOC105327017" 57.048134367447 -1.52325296999357 0.314912317062442 -4.8370701540122 1.3176693181831e-06 0.000417769624218233 "universal stress protein in QAH/OAS sulfhydrylase 3'region" "genome" "triploid_heat"
"LOC105343695" 65.1064961073631 -1.52918757029089 0.441692971300801 -3.46210528500687 0.00053596744416858 0.0306809415677628 "uncharacterized protein LOC105343695 isoform X1" "genome" "triploid_heat"
"LOC105318706" 20.6201946322187 -1.53460804082479 0.461774942890108 -3.32328131799476 0.000889651460923402 0.0426512384110705 "basic salivary proline-rich protein 1 isoform X1" "genome" "triploid_heat"
"LOC105326091" 30.2958289858252 -1.53589888096692 0.341948797525375 -4.49160486038248 7.06884821238281e-06 0.00150062427312088 "uncharacterized protein LOC105326091 isoform X1" "genome" "triploid_heat"
"LOC105346245" 19.2651147513427 -1.54996602170071 0.241860270370516 -6.40851851908646 1.46940433799083e-10 1.37971415782193e-07 "uncharacterized protein LOC105346245 isoform X2" "genome" "triploid_heat"
"LOC117682926" 80.7362548274343 -1.56308603647815 0.388787542367363 -4.02041183459834 5.80964891374148e-05 0.006476299494574 "heavy metal-binding protein HIP-like" "genome" "triploid_heat"
"LOC105332360" 5.29905088165302 -1.56354558516228 0.429285898757085 -3.64220112910586 0.000270316734333213 0.0198772362508335 "membrane primary amine oxidase-like" "genome" "triploid_heat"
"LOC105339247" 62.0510209126597 -1.57821899165778 0.259320110626664 -6.08598765380714 1.15775363905395e-09 8.83257487194504e-07 "aldose 1-epimerase" "genome" "triploid_heat"
"LOC105349000" 380.541397374173 -1.58018549303655 0.419849236020605 -3.76369743580765 0.000167419431224441 0.0141425971435373 "E3 ubiquitin-protein ligase RNF213-like" "genome" "triploid_heat"
"LOC117682935" 91.9533722526967 -1.58390014630688 0.394331047978382 -4.01667622782195 5.90247290355956e-05 0.00654986686339089 "heavy metal-binding protein HIP-like" "genome" "triploid_heat"
"LOC105347364" 73.5861192941028 -1.5877732404939 0.306236431738685 -5.18479539315153 2.16252142141833e-07 8.94807380696367e-05 "adenosine kinase 2 isoform X1" "genome" "triploid_heat"
"LOC105345603" 126.141535811303 -1.59017067578078 0.253228372710422 -6.27959125891163 3.39464292765843e-10 3.06938584418242e-07 "peptidyl-prolyl cis-trans isomerase B isoform X2" "genome" "triploid_heat"
"LOC109618985" 69.2851146466375 -1.60649526366844 0.447737769473713 -3.58802712926535 0.000333189627689741 0.0233070440710305 "uncharacterized protein LOC109618985 isoform X2" "genome" "triploid_heat"
"LOC105326445" 737.846315101163 -1.60802404132111 0.364289097347373 -4.41414264942372 1.01411076547091e-05 0.00188988443644591 "uncharacterized protein LOC105326445" "genome" "triploid_heat"
"LOC105339439" 35.1802712561006 -1.62019932935558 0.495192396471639 -3.27185825327665 0.00106843128457631 0.0469129729323048 "uncharacterized protein LOC105339439 isoform X2" "genome" "triploid_heat"
"LOC105323188" 191.217866625475 -1.62157553909531 0.429735625413222 -3.77342590001944 0.000161021059703714 0.0137447801767369 "complement C1q tumor necrosis factor-related protein 3" "genome" "triploid_heat"
"LOC117687672" 71.7951158706373 -1.62657683674211 0.501212188153015 -3.24528587929216 0.00117332766637507 0.0496179184888098 "transient receptor potential cation channel subfamily M member 2-like isoform X2" "genome" "triploid_heat"
"LOC105327658" 7.33148570660987 -1.6386305498657 0.423394134642916 -3.87022496484912 0.000108734967262274 0.0104099872775447 "ryncolin-1 isoform X1" "genome" "triploid_heat"
"LOC105343727" 45.6012746554468 -1.64334574518345 0.294155411897924 -5.5866582041799 2.31480675017061e-08 1.28434948163444e-05 "collagen alpha-3(VI) chain-like" "genome" "triploid_heat"
"LOC105340530" 3.12867115273443 -1.64788700061112 0.497511144528201 -3.31226148144651 0.000925450032896413 0.0433647056681384 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC105328223" 22.4933897141477 -1.64990657309793 0.321610476748006 -5.13013938408073 2.89527713939223e-07 0.00011587278820325 "uncharacterized protein DDB_G0271670" "genome" "triploid_heat"
"LOC117687970" 44.2365448410067 -1.66316690594497 0.448111889561754 -3.71149916948537 0.000206035344069501 0.0164377152116625 "perlucin-like protein isoform X2" "genome" "triploid_heat"
"LOC105333345" 4.19438436552033 -1.66747427716185 0.478815907735682 -3.4824955692206 0.000496763441374066 0.0291526103227526 "DNA repair protein XRCC3" "genome" "triploid_heat"
"LOC105324089" 10.127609052386 -1.67170651870698 0.515173154691322 -3.24494105231205 0.00117474939116586 0.0496179184888098 "peptidyl-prolyl cis-trans isomerase G-like" "genome" "triploid_heat"
"LOC105341283" 36.9981596583801 -1.67582655436234 0.479995226086018 -3.49134004524876 0.000480604145416123 0.0289389813178091 "complement C1q tumor necrosis factor-related protein 6" "genome" "triploid_heat"
"LOC109618661" 43.307695014374 -1.68944440420494 0.509784370783889 -3.31403726953634 0.000919592490298516 0.0433647056681384 "receptor-type tyrosine-protein phosphatase kappa-like isoform X1" "genome" "triploid_heat"
"LOC105343515" 58.1419001418298 -1.69896567097694 0.484407920262439 -3.50730365857042 0.000452672268464537 0.0280820116197065 "uncharacterized protein LOC105343515 isoform X1" "genome" "triploid_heat"
"LOC117690337" 6.12944933771912 -1.7039883971548 0.401021641439301 -4.249118304536 2.14613560041492e-05 0.00333717251037767 "uncharacterized protein LOC117690337 isoform X1" "genome" "triploid_heat"
"LOC109617704" 19.2517517256526 -1.70654319494507 0.50795442714537 -3.35963839223844 0.000780445514596065 0.0396610714511346 "uncharacterized protein LOC109617704" "genome" "triploid_heat"
"LOC105330205" 2.80061789123984 -1.72488379218054 0.495039664308903 -3.48433452214087 0.000493362434083936 0.0291317340028299 "ufm1-specific protease 1-like" "genome" "triploid_heat"
"LOC117687932" 12.7873144383374 -1.73799362270415 0.513962760865247 -3.38155554261998 0.000720766599239263 0.0377103820346015 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_heat"
"LOC117681168" 138.244710434413 -1.74604503117574 0.302596079546051 -5.77021696313821 7.91695342584978e-09 4.83191459963177e-06 "complement C1q-like protein 3 isoform X2" "genome" "triploid_heat"
"LOC105338367" 19.1391301896362 -1.76215955698522 0.428371950770568 -4.1136203101426 3.89501893358936e-05 0.00508181550962667 "interferon-induced protein 44-like" "genome" "triploid_heat"
"LOC105338755" 290.648995419451 -1.77971987455859 0.201230980596649 -8.84416439894956 9.22157624673195e-19 5.62815852278668e-15 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105341195" 3.58297944073235 -1.78409356263669 0.532961369770874 -3.34751008952805 0.000815410194947718 0.0403785174224313 "uncharacterized protein LOC105341195 isoform X2" "genome" "triploid_heat"
"LOC105327342" 22.3119765201294 -1.82292741410889 0.447184199103948 -4.07645757108952 4.57269946292941e-05 0.00558166559942479 "receptor-type tyrosine-protein phosphatase alpha isoform X3" "genome" "triploid_heat"
"LOC105340239" 57.2429932978257 -1.82753776193897 0.274921183477117 -6.64749707106903 2.98118916464701e-11 3.63898855382637e-08 "A disintegrin and metalloproteinase with thrombospondin motifs gon-1" "genome" "triploid_heat"
"LOC105344085" 1813.91760574307 -1.83461518450112 0.23636478046005 -7.76179590263111 8.37350833440915e-15 2.55528073709913e-11 "nucleolin isoform X1" "genome" "triploid_heat"
"LOC105334262" 7.772724538985 -1.83555033576615 0.438713125938995 -4.18394214177532 2.86497056654974e-05 0.00416091558482082 "uncharacterized protein LOC105334262" "genome" "triploid_heat"
"LOC105326443" 322.420202002339 -1.83765425803081 0.429447712711471 -4.27911059632411 1.87641613448065e-05 0.00299404882948209 "perlucin-like protein" "genome" "triploid_heat"
"LOC105330265" 104.995842436332 -1.83892118551808 0.436368293773192 -4.2141494048921 2.50721283041212e-05 0.00368726426679825 "fibroleukin isoform X1" "genome" "triploid_heat"
"LOC105322914" 105.342327504503 -1.8410286550793 0.44561402159171 -4.13144238258761 3.60494055678919e-05 0.00484408006484815 "uncharacterized protein LOC105322914" "genome" "triploid_heat"
"LOC117681347" 20.6211051495046 -1.87263258048112 0.302954433287597 -6.18123511235572 6.3602009365746e-10 5.35419260222744e-07 "phosphonoacetaldehyde hydrolase-like" "genome" "triploid_heat"
"LOC105319259" 14.9391197542594 -1.88623778119929 0.555760761053713 -3.39397437419478 0.000688861382182404 0.0364797677293254 "protein app1 isoform X2" "genome" "triploid_heat"
"LOC105335714" 696.642989060354 -1.89439507308464 0.402025236676266 -4.71212973779084 2.45141221422173e-06 0.000680071890747671 "lectin BRA-3 isoform X4" "genome" "triploid_heat"
