"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105330461" 9.2408870665244 3.73143432990858 0.697255045496084 4.18974304379633e-09 5.94012458209347e-06 "uncharacterized protein LOC105330461" "genome" "desiccation_ploidy"
"LOC117693037" 5.6110689838023 3.71547891498969 0.8766227590771 1.12094017701855e-06 0.000484854124025652 "deleted in malignant brain tumors 1 protein-like" "genome" "desiccation_ploidy"
"LOC105324280" 4.00666664231068 3.70708314537948 0.751719797845689 4.89747381859035e-08 4.62901969816392e-05 "uncharacterized protein LOC105324280" "genome" "desiccation_ploidy"
"LOC105335073" 4.14133094516764 3.46937916091123 1.14208515911818 9.7003013887363e-05 0.0106592724186704 "amine sulfotransferase" "genome" "desiccation_ploidy"
"LOC109619320" 8.29048312568932 3.45263546892976 1.04085642792215 3.36439984469875e-05 0.00508044284240899 "uncharacterized protein LOC109619320" "genome" "desiccation_ploidy"
"LOC105338722" 4.27158361421396 3.3813844101145 1.05266799779682 5.97354271594623e-05 0.0075467727777697 "zinc finger MYM-type protein 1-like" "genome" "desiccation_ploidy"
"LOC117685768" 23.0254773027315 3.20978392487714 0.618857514115366 1.07519937723412e-08 1.24723127759158e-05 "uncharacterized protein LOC117685768 isoform X2" "genome" "desiccation_ploidy"
"LOC105318584" 23.6695168891814 3.16324048329285 0.753569699590186 1.06496857035934e-06 0.000476806980974917 "uncharacterized protein LOC105318584" "genome" "desiccation_ploidy"
"LOC117680547" 22.9520746574738 3.06100313592094 0.520824053919869 2.43721099405928e-10 6.21976245683928e-07 "uncharacterized protein LOC117680547" "genome" "desiccation_ploidy"
"LOC117690296" 3.35515592757549 3.04615416044918 0.915919174780847 4.32820741836724e-05 0.00600303550634413 "uncharacterized protein LOC117690296" "genome" "desiccation_ploidy"
"LOC105328530" 22.2623214842191 2.92856576394875 0.488811044904131 9.65978688852884e-11 3.0814720174407e-07 "uncharacterized protein LOC105328530" "genome" "desiccation_ploidy"
"LOC105320418" 16.6263234634973 2.92088599430922 0.791756730722292 8.48504949824657e-06 0.00186671088961425 "histone H2A" "genome" "desiccation_ploidy"
"LOC117685883" 2.67760116760009 2.88649160076758 0.866834924952574 4.42754672224677e-05 0.00607478453503966 "uncharacterized protein LOC117685883" "genome" "desiccation_ploidy"
"LOC117686120" 2.67760116760009 2.88649160076758 0.866834924952574 4.42754672224677e-05 0.00607478453503966 "uncharacterized protein LOC117686120" "genome" "desiccation_ploidy"
"LOC105327353" 4.93129102244312 2.87342583206017 1.15559835260975 0.00040113013708408 0.028556967539203 "natterin-4" "genome" "desiccation_ploidy"
"LOC117687784" 2.80262142695064 2.85929642971033 1.02851294574787 0.00023064256509194 0.019554811498825 "uncharacterized protein LOC117687784" "genome" "desiccation_ploidy"
"LOC105326172" 6.72656261236231 2.83893706687723 0.662472845863305 8.4916057716152e-07 0.000401306998688185 "uncharacterized protein LOC105326172" "genome" "desiccation_ploidy"
"LOC117692824" 5.16247913305959 2.83511782627634 1.08832154629689 0.000287674441689285 0.0231396863717787 "uncharacterized protein LOC117692824" "genome" "desiccation_ploidy"
"LOC117682228" 8.16004476502602 2.82652557514446 0.726101828568444 4.05884158769031e-06 0.00111239246302712 "interaptin-like" "genome" "desiccation_ploidy"
"LOC117688405" 4.23609189281537 2.8009118260586 0.710903424695285 0.000391924884915852 0.0281725614240531 "uncharacterized protein LOC117688405" "genome" "desiccation_ploidy"
"LOC117682674" 73.7302778817107 2.7883107302778 0.611497004462894 1.93182843392049e-07 0.000133243950361219 "uncharacterized protein LOC117682674" "genome" "desiccation_ploidy"
"LOC105328647" 9.44070049246985 2.73204077562423 0.6084009596862 3.29685384794923e-07 0.000205778309796551 "uncharacterized protein LOC105328647" "genome" "desiccation_ploidy"
"LOC105320423" 8.17693286862461 2.71648079633479 0.793399312718698 2.34486691964087e-05 0.00391117671825065 "histone H2A" "genome" "desiccation_ploidy"
"LOC105337360" 5.70936725639258 2.68818073677494 0.709415661844826 6.45068135840723e-06 0.0015624873068909 "tripartite motif-containing protein 45 isoform X1" "genome" "desiccation_ploidy"
"LOC105341009" 10.107091720795 2.63998644822027 0.595319947727563 3.70877047556682e-07 0.000215108687582876 "F-box/WD repeat-containing protein 5" "genome" "desiccation_ploidy"
"LOC105325816" 23.9955440095211 2.63758211204537 0.681351518157027 3.92545583352123e-06 0.0011008531084776 "uncharacterized protein LOC105325816" "genome" "desiccation_ploidy"
"LOC105320431" 8.4173245992898 2.61023118414907 0.808358398564144 4.50940494874415e-05 0.00613752098307922 "histone H2A" "genome" "desiccation_ploidy"
"LOC105329127" 30.7682670860216 2.58503248453634 0.564375955402295 1.77372568264545e-07 0.000128848369145399 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "desiccation_ploidy"
"LOC105346504" 13.0775266713973 2.56046707661919 0.553037145247592 1.62920987188737e-07 0.000123316729601256 "uncharacterized protein LOC105346504 isoform X1" "genome" "desiccation_ploidy"
"LOC117685572" 6.54139199894339 2.52775306620356 0.588802451044781 8.88668899738975e-07 0.000412342369478885 "uncharacterized protein LOC117685572" "genome" "desiccation_ploidy"
"LOC109620541" 11.3583647857672 2.52396973165477 0.657363977146917 4.0719084200127e-06 0.00111239246302712 "uncharacterized protein LOC109620541" "genome" "desiccation_ploidy"
"LOC109621096" 11.7804766447695 2.50083307699434 0.669314031322874 7.34151172023741e-06 0.00170323071909508 "uncharacterized protein LOC109621096" "genome" "desiccation_ploidy"
"LOC117690975" 8.28588816320272 2.50005630470364 0.816610033196365 7.59604756864417e-05 0.00889225385099996 "uncharacterized protein LOC117690975 isoform X1" "genome" "desiccation_ploidy"
"LOC105318711" 6.47098015284856 2.48708533013525 0.634183021685386 4.09737035754502e-06 0.00111239246302712 "uncharacterized protein LOC105318711" "genome" "desiccation_ploidy"
"LOC105325293" 28.8735078511549 2.48130426930601 0.675805333349208 9.3669407013877e-06 0.00198090182650336 "uncharacterized protein LOC105325293" "genome" "desiccation_ploidy"
"LOC117684407" 4.61394770617802 2.45479980675708 0.721760120534376 2.91574231051752e-05 0.0045371794978297 "uncharacterized protein LOC117684407" "genome" "desiccation_ploidy"
"LOC105318751" 7.29903822788703 2.44732835225677 0.809475855090306 7.57678871372088e-05 0.00889225385099996 "uncharacterized protein LOC105318751" "genome" "desiccation_ploidy"
"LOC117688693" 10.779784965428 2.43978134420338 0.953157742338945 0.000241906487539186 0.0202221748937193 "uncharacterized protein LOC117688693 isoform X1" "genome" "desiccation_ploidy"
"LOC105322227" 44.1154065285325 2.43631443971448 0.623936013778129 3.51813191982139e-06 0.00107653643721635 "low-density lipoprotein receptor-related protein 4" "genome" "desiccation_ploidy"
"LOC105317071" 17.9409731087936 2.42474342907097 0.894303417898949 0.000192039862374212 0.0175030617421067 "uncharacterized protein LOC105317071" "genome" "desiccation_ploidy"
"LOC117683508" 2.53742071451418 2.40689555294898 1.13588715603076 0.000899079730314426 0.0470063636355132 "multiple epidermal growth factor-like domains protein 11" "genome" "desiccation_ploidy"
"LOC105345176" 12.408305037951 2.37735552717682 0.664657850447051 9.66337001856051e-06 0.00198878389414245 "uncharacterized protein LOC105345176 isoform X2" "genome" "desiccation_ploidy"
"LOC105341836" 8.21480522768613 2.37665565513567 0.745101445043019 5.20911642000752e-05 0.00685240469271092 "zinc finger BED domain-containing protein 4-like" "genome" "desiccation_ploidy"
"LOC105337833" 30.7227574903639 2.34251892847955 0.424292505306535 1.70247618443621e-09 3.10337087334371e-06 "uncharacterized protein LOC105337833" "genome" "desiccation_ploidy"
"LOC117684653" 5.4107323000329 2.32391150293706 1.1023877899558 0.000915897464411278 0.0472201618383672 "uncharacterized protein LOC117684653" "genome" "desiccation_ploidy"
"LOC117684771" 4.12094612102802 2.32064904941402 0.844743768128229 0.000203762398312954 0.0181818755417713 "uncharacterized protein LOC117684771" "genome" "desiccation_ploidy"
"LOC117685890" 3.80133094716496 2.31390829575454 0.933727757534168 0.000443637741454429 0.0305464234671448 "uncharacterized protein LOC117685890" "genome" "desiccation_ploidy"
"LOC105325985" 12.57559178464 2.31335017282195 0.412199282433559 3.33106697472609e-05 0.00507897433385879 "uncharacterized protein LOC105325985" "genome" "desiccation_ploidy"
"LOC105345556" 9.5195927387287 2.28940648575954 0.94495738331344 0.000396929593870961 0.0283743507999634 "low-density lipoprotein receptor-related protein 2-like" "genome" "desiccation_ploidy"
"LOC105329989" 9.52505981649987 2.28745275160818 0.76104909174326 7.18924887858977e-05 0.00857094586005654 "uncharacterized protein LOC105329989" "genome" "desiccation_ploidy"
"LOC105342641" 11.7290646006194 2.27536640787524 0.636380809462605 8.68770643604573e-06 0.00189495955767425 "uncharacterized protein LOC105342641" "genome" "desiccation_ploidy"
"LOC105323848" 3.21568915113662 2.22077481041802 0.696113195555599 4.13011550547718e-05 0.00582323467954573 "uncharacterized protein LOC105323848" "genome" "desiccation_ploidy"
"LOC105324626" 20.4453109928652 2.21466833983021 0.576312090079935 4.58882062215331e-06 0.00121986148205575 "protocadherin Fat 1" "genome" "desiccation_ploidy"
"LOC117687700" 26.2979804483492 2.2140877290798 0.655121729676744 1.2966960001178e-05 0.00252608258954247 "transient receptor potential cation channel subfamily M member-like 2 isoform X2" "genome" "desiccation_ploidy"
"LOC117690820" 4.69824880251832 2.20197036841412 0.57682994439048 6.75764669505489e-06 0.00159680688572038 "integrase/recombinase xerD homolog" "genome" "desiccation_ploidy"
"LOC117681585" 3.22164651819313 2.20083739677653 0.860518509301274 0.000381657432389279 0.0275917781149417 "histone H2A" "genome" "desiccation_ploidy"
"LOC117682293" 6.54883386048275 2.1920918764605 0.59884237129121 9.65841567492456e-06 0.00198878389414245 "uncharacterized protein LOC117682293" "genome" "desiccation_ploidy"
"LOC117681411" 16.5402287057429 2.17669594865518 0.752268925208886 0.000123219392988278 0.0126287506387986 "uncharacterized protein LOC117681411" "genome" "desiccation_ploidy"
"LOC117684365" 10.8963431148105 2.17178432605675 0.676027599619336 4.05463709883691e-05 0.00574857437568433 "uncharacterized protein LOC117684365 isoform X1" "genome" "desiccation_ploidy"
"LOC105333388" 11.4832583250443 2.16794891704612 0.805925889444249 0.000209831618613498 0.0184651824379879 "peroxidase-like protein" "genome" "desiccation_ploidy"
"LOC117691520" 86.6034169685729 2.16461004635093 0.554508886960984 3.03597932335761e-06 0.000977978932337953 "uncharacterized protein LOC117691520 isoform X2" "genome" "desiccation_ploidy"
"LOC105321620" 2.55306552871945 2.13312688540499 0.824615747621193 0.000283661784296627 0.0230542953351908 "heavy metal-binding protein HIP" "genome" "desiccation_ploidy"
"LOC105326104" 9.98468572337917 2.12267472091275 0.941878782930229 0.000596386635519151 0.0370311117723814 "cytochrome P450 2B2-like" "genome" "desiccation_ploidy"
"LOC105328812" 12.5860769476048 2.10220547928066 0.558750933297256 6.55118110647828e-06 0.0015624873068909 "microfibril-associated glycoprotein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC117686111" 3.25509664138358 2.08669805791496 0.972815437412571 0.000923552764514965 0.047244841614799 "uncharacterized protein LOC117686111" "genome" "desiccation_ploidy"
"LOC105331456" 23.1377365612212 2.070454659861 0.558065686299154 7.57898890587693e-06 0.0017269267578391 "organic cation transporter protein" "genome" "desiccation_ploidy"
"LOC117683725" 7.74260496176185 2.06123313352665 0.456631439274837 3.47152996099977e-07 0.000210936772868367 "uncharacterized protein LOC117683725" "genome" "desiccation_ploidy"
"LOC109617120" 22.8064245999255 2.05011314397718 0.626981704000945 3.86817303738215e-05 0.00567187741362299 "uncharacterized protein LOC109617120" "genome" "desiccation_ploidy"
"LOC105344148" 17.7442162059313 2.04465784152216 0.497424619241019 1.74002281665247e-06 0.000662766899715987 "uncharacterized protein LOC105344148" "genome" "desiccation_ploidy"
"LOC117691269" 13.0566181001597 2.03979644724187 0.945734429065892 0.000627912058292944 0.0380625076665937 "multiple epidermal growth factor-like domains protein 10" "genome" "desiccation_ploidy"
"LOC117691659" 5.56874792455884 2.03213035409685 0.653567046667914 6.83105294092526e-05 0.0083013557644006 "uncharacterized protein LOC117691659" "genome" "desiccation_ploidy"
"LOC117685599" 15.9719616413439 2.01650659311561 0.319983555583516 1.39807376304544e-11 8.91971060822991e-08 "uncharacterized protein LOC117685599" "genome" "desiccation_ploidy"
"LOC105332245" 16.0213853677511 2.01059483823157 0.523944646638903 5.31764280083223e-06 0.00133045337526704 "laccase-24" "genome" "desiccation_ploidy"
"LOC105328118" 4.46871131489639 1.99855193803759 0.836724886983457 0.000500897948169358 0.0326094786665357 "retinal homeobox protein Rax" "genome" "desiccation_ploidy"
"LOC105336573" 2.67858584326009 1.98969425466742 0.866223513118557 0.000726989103416643 0.0415917641894978 "uncharacterized protein LOC105336573" "genome" "desiccation_ploidy"
"LOC105331730" 6.98918443782502 1.96868898606416 0.621753474071126 5.32672956791643e-05 0.00697118659349883 "homeobox protein MOX-1" "genome" "desiccation_ploidy"
"LOC117683634" 22.1608837712847 1.96051810733127 0.451320786321253 5.90687190335427e-07 0.000301486741947202 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC117692578" 17.342124845503 1.95952224056624 0.442388026495282 3.92270809877904e-07 0.00021762502321922 "uncharacterized protein LOC117692578 isoform X2" "genome" "desiccation_ploidy"
"LOC117692848" 3.84929441051797 1.94569605020707 0.538863825663641 1.53421689471544e-05 0.00290023815949171 "fibrinogen-like protein 1" "genome" "desiccation_ploidy"
"LOC105343189" 9.1114333369115 1.92462554242321 0.936495233515209 2.87160280835987e-05 0.00450421893298312 "transcription activator MSS11" "genome" "desiccation_ploidy"
"LOC117683762" 7.11984788057997 1.91496656141353 0.803220518690137 0.000479964999815474 0.03189767394607 "mucin-5AC-like" "genome" "desiccation_ploidy"
"LOC109620064" 6.36964062686673 1.90913213292646 0.89278746140591 0.000799708530322575 0.0438655533651469 "uncharacterized protein LOC109620064" "genome" "desiccation_ploidy"
"LOC117682712" 8.86509365236195 1.90569839516074 0.546464239101157 2.03664792302653e-05 0.00358450034452669 "uncharacterized protein LOC117682712" "genome" "desiccation_ploidy"
"LOC105333688" 5.0595153683206 1.90534162515893 0.707654112028296 0.000180815179361586 0.0168408882383492 "uncharacterized protein LOC105333688" "genome" "desiccation_ploidy"
"LOC109621176" 36.6449251850634 1.90390275603498 0.410860233585071 1.64293448528319e-07 0.000123316729601256 "uncharacterized protein LOC109621176 isoform X1" "genome" "desiccation_ploidy"
"LOC105348672" 9.31562609988103 1.88768988195879 0.568529308683956 3.56763380083977e-05 0.00535564791749593 "uncharacterized protein LOC105348672" "genome" "desiccation_ploidy"
"LOC105322703" 11.5371738203898 1.87514487723942 0.584222602407119 4.72638365761247e-05 0.00631504245771048 "uncharacterized protein LOC105322703" "genome" "desiccation_ploidy"
"LOC105341771" 12.636450172152 1.87120583394802 0.572337042906605 2.84435425690658e-05 0.00450421893298312 "uncharacterized protein LOC105341771" "genome" "desiccation_ploidy"
"LOC105320489" 6.45945438827625 1.86781182233837 0.586509284061661 5.92801759137696e-05 0.00752651785731045 "formin-like protein 14" "genome" "desiccation_ploidy"
"LOC105336491" 44.5008459181435 1.86489001209366 0.423787473558864 3.88767622655669e-07 0.00021762502321922 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "desiccation_ploidy"
"LOC117691000" 10.9431283133389 1.86302927812904 0.679544606187779 0.000172876997854323 0.0162797822333665 "uncharacterized protein LOC117691000" "genome" "desiccation_ploidy"
"LOC105331981" 20.8229998425869 1.85236115781453 0.739680445974302 0.000350431402154478 0.0258468479276944 "uncharacterized protein LOC105331981 isoform X1" "genome" "desiccation_ploidy"
"LOC109618433" 10.0791130859906 1.84359351328656 0.645439636283644 0.000141539266990679 0.0141650278180476 "heat shock 70 kDa protein 12B" "genome" "desiccation_ploidy"
"LOC117689162" 6.62235636594258 1.84149832132479 0.903666122889128 0.00100466177699798 0.0488233586882242 "ectin-like" "genome" "desiccation_ploidy"
"LOC105318372" 5.12252205056475 1.83470513111554 0.642891208267613 0.000162822477060656 0.0156603473356355 "uncharacterized protein LOC105318372" "genome" "desiccation_ploidy"
"LOC117691599" 6.37682886656101 1.82689869444227 0.797158456826196 0.000615652903010236 0.0374975228754683 "uncharacterized protein LOC117691599" "genome" "desiccation_ploidy"
"LOC109620046" 6.35581003434377 1.81497017265923 0.70232682948041 0.000320139473512685 0.0248327032341755 "uncharacterized protein LOC109620046" "genome" "desiccation_ploidy"
"LOC105319201" 24.2571122201856 1.810954057281 0.658718330127656 0.000175031611947734 0.0163619294392168 "cadherin-23" "genome" "desiccation_ploidy"
"LOC117684513" 12.8628308684411 1.80200905053172 0.513209281219011 1.70725817216888e-05 0.00311208775383928 "uncharacterized protein LOC117684513" "genome" "desiccation_ploidy"
"LOC117690297" 7.42836752691654 1.78884133448962 0.497932953288785 1.32676728539126e-05 0.00256508341842311 "uncharacterized protein LOC117690297 isoform X1" "genome" "desiccation_ploidy"
"LOC117687008" 35.8078549545573 1.76744158357783 0.705958992122423 0.000328282663417389 0.0250831544024304 "transmembrane GTPase Marf-like isoform X1" "genome" "desiccation_ploidy"
"LOC105343962" 7.60218915655452 1.75842519694208 0.861564480401067 0.00103487704924683 0.0491244857438975 "uncharacterized protein LOC105343962" "genome" "desiccation_ploidy"
"LOC105342487" 37.2064311272092 1.752420951328 0.665772910342593 0.000249700909704051 0.0207568964679068 "uncharacterized protein LOC105342487 isoform X2" "genome" "desiccation_ploidy"
"LOC117689334" 3.89859226036189 1.71310071058309 0.542549417282241 6.64762066192569e-05 0.00815034736928381 "uncharacterized protein LOC117689334" "genome" "desiccation_ploidy"
"LOC105337786" 14.5453627423199 1.70556303668514 0.711909193291711 0.000337366148102681 0.0255054033382122 "neuropeptide SIFamide receptor" "genome" "desiccation_ploidy"
"LOC105337240" 35.743628247307 1.70362970137734 0.657246143360499 0.000283220977284946 0.0230542953351908 "potassium channel subfamily K member 9" "genome" "desiccation_ploidy"
"LOC117686834" 41.4047855082701 1.70215010441723 0.637195421771272 0.000226643897725976 0.0194174418552136 "perlucin-like protein isoform X1" "genome" "desiccation_ploidy"
"LOC105325506" 4.91752123231908 1.69684363632179 0.653973074495251 0.000319567973412529 0.0248327032341755 "uncharacterized protein LOC105325506" "genome" "desiccation_ploidy"
"LOC105323293" 6.68193881844671 1.69403884779295 0.506374229533778 3.00934717431738e-05 0.00462641806557708 "uncharacterized protein LOC105323293" "genome" "desiccation_ploidy"
"LOC117684445" 3.15157729915817 1.69072140843081 0.766629735358323 0.00078725001051001 0.0437155688785645 "uncharacterized protein LOC117684445" "genome" "desiccation_ploidy"
"LOC105335514" 7.99727893281544 1.68208230200258 0.604201572420674 0.000172409698170474 0.0162797822333665 "ALX homeobox protein 1" "genome" "desiccation_ploidy"
"LOC117688694" 3.93886621247678 1.67869364574903 0.784749166769861 0.000894482943021263 0.0470050999613636 "multiple epidermal growth factor-like domains protein 10" "genome" "desiccation_ploidy"
"LOC105325698" 8.5714325590314 1.65767926688551 0.428115778812471 4.90800123855318e-06 0.00126517365260482 "low-density lipoprotein receptor-related protein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC105331908" 9.63694208561606 1.65598836987531 0.551646919016452 8.73981113447335e-05 0.0100017928319175 "uncharacterized protein LOC105331908" "genome" "desiccation_ploidy"
"LOC105346734" 41.7041736233427 1.65163115442423 0.325158468160887 1.77158844394957e-08 1.88378904539971e-05 "interferon alpha-inducible protein 27-like protein 2B isoform X2" "genome" "desiccation_ploidy"
"LOC117684362" 9.30317289556032 1.63801261150419 0.805969410671204 0.000989282827716118 0.0487456312462555 "uncharacterized protein LOC117684362 isoform X3" "genome" "desiccation_ploidy"
"LOC105342872" 3.20063806940212 1.60736901737361 0.610802922910585 0.000323527476023244 0.0250142645608281 "uncharacterized protein LOC105342872" "genome" "desiccation_ploidy"
"LOC105335030" 43.8544746407724 1.6058121977757 0.469262556887077 2.29763683712896e-05 0.00391117671825065 "purine nucleoside phosphorylase" "genome" "desiccation_ploidy"
"LOC105337795" 12.9148401441362 1.60112163396255 0.514552920215965 6.67485344898243e-05 0.00815034736928381 "uncharacterized protein LOC105337795" "genome" "desiccation_ploidy"
"LOC105323267" 3.77047618224489 1.59908894728012 0.747092999366242 0.000937890910909297 0.0475304234492128 "sulfotransferase family cytosolic 1B member 1-like" "genome" "desiccation_ploidy"
"LOC105342485" 6.72980410103948 1.59603027193934 0.445005364695168 1.4491035812685e-05 0.00277872513048077 "uncharacterized protein LOC105342485" "genome" "desiccation_ploidy"
"LOC117682607" 5.53570569764207 1.58017679824217 0.703440478404273 0.000467944322894507 0.0316247151420777 "uncharacterized protein LOC117682607" "genome" "desiccation_ploidy"
"LOC105325689" 18.0249116996203 1.58002709002333 0.76895202856748 0.000801155862510123 0.0438655533651469 "low-density lipoprotein receptor-related protein 4-like isoform X2" "genome" "desiccation_ploidy"
"LOC117688697" 25.3174020096544 1.57658712896249 0.374685625084595 1.08763036948235e-06 0.000478557362572236 "receptor-type tyrosine-protein phosphatase C-like" "genome" "desiccation_ploidy"
"LOC105323943" 12.5679787576334 1.56520084375008 0.331496481207329 1.19606642670113e-07 9.53862975294147e-05 "uncharacterized protein LOC105323943" "genome" "desiccation_ploidy"
"LOC105345961" 5.93058913255578 1.56230902140293 0.824686358563132 0.000913451443830277 0.0472201618383672 "multiple epidermal growth factor-like domains protein 10" "genome" "desiccation_ploidy"
"LOC109620576" 22.9784416931018 1.55323265567454 0.6139600159817 0.000329653661725414 0.0250835002264545 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "desiccation_ploidy"
"LOC117687997" 5.41751855959263 1.54952143480417 0.669403886158274 0.000478279904037285 0.0318686766345471 "uncharacterized protein LOC117687997" "genome" "desiccation_ploidy"
"LOC105325948" 40.6855756930234 1.53973113990665 0.506067119319163 7.28760509020589e-05 0.00861017045842843 "transient receptor potential cation channel subfamily M member-like 2" "genome" "desiccation_ploidy"
"LOC105327950" 12.5059783129649 1.51982020987127 0.702085704991106 0.000677891297893615 0.0401387144367635 "putative T-box protein 7 isoform X1" "genome" "desiccation_ploidy"
"LOC105326745" 18.1421835548338 1.51313279257493 0.339344726531098 3.62439947935703e-07 0.000215103894681841 "15-hydroxyprostaglandin dehydrogenase [NAD(+)]" "genome" "desiccation_ploidy"
"LOC117691884" 20.779887185409 1.50816431210301 0.382370352732933 3.54442508434394e-06 0.00107653643721635 "uncharacterized protein LOC117691884 isoform X1" "genome" "desiccation_ploidy"
"LOC105346036" 19.0120641280471 -1.51790991836624 0.622102225373731 0.000403960238309259 0.028556967539203 "ficolin-3" "genome" "desiccation_ploidy"
"LOC105335804" 11.0653422059376 -1.54131635673459 0.429755985873563 1.19249861717423e-05 0.00237754411799112 "tctex1 domain-containing protein 1-A-like isoform X1" "genome" "desiccation_ploidy"
"LOC117691603" 16.7124039070547 -1.54407185844285 0.496083985532889 6.13370815337839e-05 0.00771094739281854 "uncharacterized protein LOC117691603" "genome" "desiccation_ploidy"
"LOC117681961" 138.063801013559 -1.54424065878655 0.390305572398109 2.81851666543053e-06 0.000946428227655095 "uncharacterized protein LOC117681961 isoform X6" "genome" "desiccation_ploidy"
"LOC117686252" 8.26864845010781 -1.55566819651205 0.617856782078255 0.00031771360684415 0.0247952637512621 "uncharacterized protein LOC117686252" "genome" "desiccation_ploidy"
"LOC117680401" 13.1344050452727 -1.57281651666798 0.651819809790994 0.000444072222034119 0.0305464234671448 "uncharacterized protein LOC117680401" "genome" "desiccation_ploidy"
"LOC105330059" 12.0803767146309 -1.57876924794406 0.704087473387675 0.000604644339422378 0.0372717959953118 "uncharacterized protein LOC105330059 isoform X1" "genome" "desiccation_ploidy"
"LOC105329538" 36.1696018413544 -1.59085420170127 0.304478077925767 6.28977130032849e-09 7.64356969449443e-06 "uncharacterized protein LOC105329538" "genome" "desiccation_ploidy"
"LOC105327001" 5.80583398714094 -1.60363544457946 0.583263560933577 0.000189143064403015 0.0173630611639026 "glutathione-specific gamma-glutamylcyclotransferase 2" "genome" "desiccation_ploidy"
"LOC105345002" 104.833851541703 -1.61001807159413 0.480894887191834 2.70909841465237e-05 0.0043481881472911 "haloacid dehalogenase-like hydrolase domain-containing 5 isoform X2" "genome" "desiccation_ploidy"
"LOC105329361" 4.55602663099558 -1.615756465398 0.598180106677626 0.000242475921531273 0.0202221748937193 "uncharacterized protein LOC105329361" "genome" "desiccation_ploidy"
"LOC117692685" 5.74048772593472 -1.65149562481021 0.786806047171206 0.000746756946334198 0.0422555150120815 "uncharacterized protein LOC117692685 isoform X2" "genome" "desiccation_ploidy"
"LOC105317878" 20.578922047299 -1.65702858454083 0.447123314316112 7.78654121544161e-06 0.00174309238436903 "uncharacterized protein LOC105317878" "genome" "desiccation_ploidy"
"LOC105344497" 9.32699537444795 -1.68415602466654 0.665565872072752 0.000286777727916004 0.0231396863717787 "uncharacterized protein LOC105344497 isoform X1" "genome" "desiccation_ploidy"
"LOC105323970" 13.7104899242349 -1.83467782881434 0.621433622351193 7.15840495794478e-05 0.00857094586005654 "solute carrier family 23 member 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105335284" 96.0001083556994 -1.84309382070453 0.562248799760653 3.3435254235434e-05 0.00507897433385879 "actin-like" "genome" "desiccation_ploidy"
"LOC105343725" 287.203787426289 -1.84581237668243 0.50752828904903 9.44605711066257e-06 0.00198090182650336 "galactose-specific lectin nattectin" "genome" "desiccation_ploidy"
"LOC105334721" 126.785746565015 -1.92900262985586 0.718537462293047 0.000193084691453673 0.0175356630814866 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC105334277" 11.6855665362942 -1.93252687185802 0.747904302570386 0.000233526334922007 0.0197337485669193 "kyphoscoliosis peptidase" "genome" "desiccation_ploidy"
