"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105332241" 27.0449867771657 2.13410340513713 0.41589117606519 9.78684311483087e-10 1.02897781082319e-06 "uncharacterized protein LOC105332241 isoform X1" "genome" "heat_ploidy"
"LOC105319852" 23.2946513997895 2.10233287592568 0.437020591515296 5.4608671546077e-09 3.44489703003169e-06 "cytochrome P450 26A1" "genome" "heat_ploidy"
"LOC117683634" 17.6433998490308 2.05629078517888 0.563692456300056 5.63012077378618e-07 0.000100518901550852 "sarcoplasmic calcium-binding protein-like" "genome" "heat_ploidy"
"LOC105318527" 8.17956515049996 2.05080628248302 0.503474218944632 1.45614980883395e-07 3.99386016408441e-05 "L-galactose dehydrogenase" "genome" "heat_ploidy"
"LOC109617784" 39.1826436708099 2.04452235225758 0.814662080549651 6.56933794987271e-06 0.000501269063790081 "heat shock 70 kDa protein 12A-like" "genome" "heat_ploidy"
"LOC105331847" 30.0231225525041 2.02385211681714 0.460724152223684 4.93258086249437e-08 2.02932810484143e-05 "uncharacterized protein LOC105331847" "genome" "heat_ploidy"
"LOC105333699" 12.333951932197 2.01547254366748 0.398071436551591 2.53786027846913e-09 1.79482007652628e-06 "uncharacterized protein LOC105333699" "genome" "heat_ploidy"
"LOC105340119" 14.1909033524299 2.0079988551419 0.4510923115074 4.19454740026619e-08 1.81068911262112e-05 "chitinase-like protein PB1E7.04c" "genome" "heat_ploidy"
"LOC109618740" 11.9132098048773 2.00415535826726 0.708696191893865 4.75856068088432e-06 0.000405656580566377 "uncharacterized protein LOC109618740 isoform X1" "genome" "heat_ploidy"
"LOC105323056" 19.5747738000995 2.00086265383992 0.550597206360041 7.51491872118397e-07 0.000120667218341459 "temptin" "genome" "heat_ploidy"
"LOC105330817" 17.0506847768167 2.00060086165719 0.513501412285688 3.36335870177073e-07 7.23313220806944e-05 "uncharacterized protein LOC105330817" "genome" "heat_ploidy"
"LOC105322227" 35.3616949447051 1.9895524754675 0.388992273840754 2.23798946428202e-09 1.76474794214738e-06 "low-density lipoprotein receptor-related protein 4" "genome" "heat_ploidy"
"LOC109617461" 29.23508732166 1.97112092555535 0.480752929693862 1.91444295504952e-07 4.83077772324162e-05 "uncharacterized protein LOC109617461" "genome" "heat_ploidy"
"LOC117689339" 11.2286529092117 1.95553707621642 0.573337754069108 1.67574659660549e-06 0.00020203376691926 "uncharacterized protein LOC117689339" "genome" "heat_ploidy"
"LOC117686204" 18.8372654439042 1.94980902968178 0.542048478009507 1.04285667211522e-06 0.000143014945795512 "uncharacterized protein LOC117686204 isoform X1" "genome" "heat_ploidy"
"LOC105343434" 16.2032449174524 1.92667347749213 0.615227252018836 3.64884608604454e-06 0.000343554289444741 "uncharacterized protein LOC105343434" "genome" "heat_ploidy"
"LOC109620381" 20.9442324785179 1.92254693379944 0.50076551865152 5.69486647727778e-07 0.000100724624376151 "neprilysin-1-like" "genome" "heat_ploidy"
"LOC105329537" 18.1832084496186 1.90506780588148 0.616872952380977 4.38027637794455e-06 0.000389186527946481 "putative mediator of RNA polymerase II transcription subunit 26 isoform X1" "genome" "heat_ploidy"
"LOC105335250" 33.6364296877534 1.89774417068247 0.449517436205281 1.70413116826864e-07 4.38025941366734e-05 "neuropeptide S receptor" "genome" "heat_ploidy"
"LOC105336929" 10.6279516097002 1.89406676924729 0.407250248107588 3.07898959272012e-08 1.38737804862448e-05 "hepatocyte growth factor" "genome" "heat_ploidy"
"LOC105323935" 19.1381358870813 1.88628889731371 0.980095765281314 2.04297818211057e-05 0.00110466748846979 "uncharacterized protein LOC105323935" "genome" "heat_ploidy"
"LOC109617959" 11.3727016459122 1.87890499919143 0.454354549041379 2.53194997923323e-07 5.91614747760631e-05 "uncharacterized protein LOC109617959" "genome" "heat_ploidy"
"LOC105347145" 18.3497579115195 1.8749097711558 0.434876238397804 1.34131552157812e-07 3.78871585759194e-05 "transmembrane protein 26" "genome" "heat_ploidy"
"LOC117692333" 75.6680935807029 1.86672914363387 0.550310234749667 2.54493707070672e-06 0.00027057828125351 "GTPase IMAP family member 6-like" "genome" "heat_ploidy"
"LOC105335979" 18.3637881366929 1.86066964967748 0.550184639760943 2.6760671703483e-06 0.000279123521371819 "acetylcholine receptor subunit delta-like" "genome" "heat_ploidy"
"LOC117686035" 135.959822558879 1.8557044116118 0.369778876264378 6.81036493626145e-09 4.02769238808588e-06 "uncharacterized protein LOC117686035 isoform X3" "genome" "heat_ploidy"
"LOC105321540" 15.4980823835249 1.84813578091145 0.422455370647214 1.17612765329449e-07 3.47784622478098e-05 "IgGFc-binding protein isoform X1" "genome" "heat_ploidy"
"LOC105346504" 17.0915144391735 1.83588930756787 0.55924838473364 3.76288866176051e-06 0.000352537960018899 "uncharacterized protein LOC105346504 isoform X1" "genome" "heat_ploidy"
"LOC105345655" 11.714902901596 1.81915143156804 0.461078130631137 6.20353865474662e-07 0.000107708228478055 "uncharacterized protein LOC105345655 isoform X2" "genome" "heat_ploidy"
"LOC105340623" 22.8399906077179 1.80367915124516 0.551851184667447 4.42054230912147e-06 0.000390928800000578 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "heat_ploidy"
"LOC105344148" 20.6495492410565 1.77226360654947 0.391528050708381 8.72922049424043e-08 3.00364541551818e-05 "uncharacterized protein LOC105344148" "genome" "heat_ploidy"
"LOC117685821" 79.6290280400657 1.77090808994277 0.331279668287303 1.92227138265791e-09 1.58169503986091e-06 "sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like" "genome" "heat_ploidy"
"LOC105344805" 18.7395012430729 1.77055411238694 0.456396938571804 9.25704108132169e-07 0.00013503684518933 "QRFP-like peptide receptor" "genome" "heat_ploidy"
"LOC105343572" 14.8161213443713 1.76890226862328 0.504706959838366 2.7856167822567e-06 0.000284961068130854 "chitin synthase chs-2 isoform X1" "genome" "heat_ploidy"
"LOC109618896" 33.445361867888 1.76882093798363 0.515531108983243 3.38168893780689e-06 0.000330269770186701 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "heat_ploidy"
"LOC105317994" 13.6454974859774 1.76493051400881 0.525409200614333 4.11635151738735e-06 0.000374528617627672 "solute carrier family 49 member A3" "genome" "heat_ploidy"
"LOC117689469" 19.4556289800915 1.76073769902504 0.513791174564467 3.52245173706539e-06 0.000336018721482863 "uncharacterized protein LOC117689469" "genome" "heat_ploidy"
"LOC105347900" 11.8442701093268 1.74929978619138 0.560802648275654 7.642729137026e-06 0.000547575297378891 "mitochondrial substrate carrier family protein ucpB" "genome" "heat_ploidy"
"LOC117687174" 10.91141240112 1.74609468557988 0.643366393624635 1.68710796224751e-05 0.000964607800167195 "uncharacterized protein LOC117687174" "genome" "heat_ploidy"
"LOC105325948" 27.2170467514208 1.74489773994348 0.38098657356647 7.78473566899143e-08 2.7282615284382e-05 "transient receptor potential cation channel subfamily M member-like 2" "genome" "heat_ploidy"
"LOC117691165" 16.2182955683109 1.73149676259773 0.479212272880427 2.37091276892614e-06 0.00025494047813595 "phospholipase A1 VesT1.02-like" "genome" "heat_ploidy"
"LOC109620120" 94.9310825333681 1.72679838835098 0.380107072422645 9.7120588639475e-08 3.16897782758977e-05 "uncharacterized protein LOC109620120 isoform X1" "genome" "heat_ploidy"
"LOC109620224" 30.2002985482273 1.72566178912835 0.693577625437305 2.57140515056069e-05 0.00125182490623635 "uncharacterized protein LOC109620224" "genome" "heat_ploidy"
"LOC117686992" 12.6740199549862 1.71940110598121 0.493625313817551 3.5333012192914e-06 0.000336018721482863 "cell death abnormality protein 1-like" "genome" "heat_ploidy"
"LOC117683436" 55.7854745860863 1.71350155351476 0.540160540985944 7.76044700972119e-06 0.000552129547590126 "uncharacterized protein YqhO-like" "genome" "heat_ploidy"
"LOC117681354" 83.8849721960102 1.71208524183486 0.338752254944831 1.05187824487829e-08 5.82941771259184e-06 "nose resistant to fluoxetine protein 6-like" "genome" "heat_ploidy"
"LOC105343187" 53.1684298250251 1.70921040063654 0.379402493821974 1.2085741254004e-07 3.51881004972347e-05 "mitochondrial pyruvate carrier 4" "genome" "heat_ploidy"
"LOC117688245" 28.6129122859127 1.70650088162264 0.62930065121009 1.98312207933892e-05 0.00108443501732438 "uncharacterized protein LOC117688245" "genome" "heat_ploidy"
"LOC105336755" 26.0917055249594 1.70576434301609 0.411243556297838 4.74187184973793e-07 8.90512955248478e-05 "neurogenic differentiation factor 6-A" "genome" "heat_ploidy"
"LOC117688166" 30.950388327246 1.70394291689776 0.40680441949536 4.12511620109434e-07 8.21766569533794e-05 "uncharacterized protein LOC117688166" "genome" "heat_ploidy"
"LOC117691527" 16.7918373283458 1.69919409429038 0.393991646591258 2.65374495435424e-07 5.91614747760631e-05 "uncharacterized protein LOC117691527 isoform X1" "genome" "heat_ploidy"
"LOC117691269" 13.6195115778461 1.69832624229486 0.647560765370173 2.36676349874134e-05 0.00119074144023746 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105346258" 67.0401729820776 1.69757086015946 0.390570492603508 2.34905849590467e-07 5.69947846602512e-05 "uncharacterized protein LOC105346258" "genome" "heat_ploidy"
"LOC117683825" 50.7883472705522 1.69500227665338 0.423111414684012 8.01628311887628e-07 0.000124350949200601 "uncharacterized protein LOC117683825" "genome" "heat_ploidy"
"LOC117682529" 19.1220833059534 1.69176946262612 0.358465238553215 5.23553828847845e-08 2.1081396193501e-05 "uncharacterized protein LOC117682529 isoform X1" "genome" "heat_ploidy"
"LOC117691242" 59.85686969198 1.68183383808367 0.411065154656679 6.26509432087882e-07 0.000107788100020574 "uncharacterized protein LOC117691242" "genome" "heat_ploidy"
"LOC105329556" 21.2857269746909 1.67953635548563 0.351799853309796 4.30546948839897e-08 1.81068911262112e-05 "uncharacterized protein LOC105329556" "genome" "heat_ploidy"
"LOC105326286" 20.9342821971708 1.67206548951256 0.413539203217942 7.62871833431263e-07 0.000120667218341459 "uncharacterized protein LOC105326286" "genome" "heat_ploidy"
"LOCNA.25" 18.6416669680446 1.67044276558865 0.497727745490801 5.8129264930232e-06 0.000468126101618996 NA NA "heat_ploidy"
"LOC105343789" 33.3532353470681 1.66511110742393 0.283087238015377 1.54504119725296e-10 2.92399046580122e-07 "uncharacterized protein LOC105343789" "genome" "heat_ploidy"
"LOC117684351" 27.5866029719882 1.66075384185329 0.44468873333071 2.11783461491965e-06 0.000233023372600897 "B-cell receptor CD22-like" "genome" "heat_ploidy"
"LOC117682810" 90.7813826524504 1.66068204658456 0.261980258681064 9.79079001136993e-12 2.64701001378823e-08 "uncharacterized protein LOC117682810 isoform X1" "genome" "heat_ploidy"
"LOC117683546" 13.3461823251482 1.65838081263141 0.77045412723762 4.90070904649748e-05 0.0019281895780658 "kielin/chordin-like protein" "genome" "heat_ploidy"
"LOC117684168" 24.0971777288054 1.6571789664974 0.567869746376536 1.63523563106524e-05 0.000946386370578278 "thimet oligopeptidase-like" "genome" "heat_ploidy"
"LOC105322241" 19.7480682484624 1.64620841273161 0.413106190630818 1.00720009540825e-06 0.000141301083392002 "uncharacterized protein LOC105322241" "genome" "heat_ploidy"
"LOC105338091" 16.2075063270715 1.6452696044969 0.433721892831184 1.86153023866133e-06 0.000214813779065034 "uncharacterized protein LOC105338091" "genome" "heat_ploidy"
"LOC105327497" 58.39907824795 1.64362307923104 0.491478786289051 6.54771011104747e-06 0.000501269063790081 "uncharacterized protein LOC105327497" "genome" "heat_ploidy"
"LOC105346979" 16.652133571078 1.64348852597567 0.556620370674181 1.60217608556345e-05 0.000934186761379844 "proton-coupled folate transporter" "genome" "heat_ploidy"
"LOC105330283" 18.503590457959 1.6420646574125 0.406717404659125 8.55867287770444e-07 0.000130623293718191 "organic solute transporter subunit alpha" "genome" "heat_ploidy"
"LOC117686608" 12.3743158241432 1.62564360308428 0.43194513143846 2.16489821833589e-06 0.000236824848450906 "hemicentin-1-like" "genome" "heat_ploidy"
"LOC105342507" 156.67046404968 1.61887525479649 0.386824673005003 5.48605827533342e-07 0.000100249836742106 "cell death abnormality protein 1" "genome" "heat_ploidy"
"LOC117687154" 21.7661622283278 1.60788506112116 0.600904537791029 3.07696545724613e-05 0.00140264455528252 "peroxidase-like protein" "genome" "heat_ploidy"
"LOC105325320" 10.6672029421013 1.60418858332051 0.552152897489727 2.02387122792936e-05 0.00109747171887 "solute carrier family 49 member 4 isoform X3" "genome" "heat_ploidy"
"LOC105331626" 11.8625700731842 1.60182513999549 0.421878886707468 2.09631522479431e-06 0.000232004477363931 "uncharacterized protein LOC105331626" "genome" "heat_ploidy"
"LOC109618481" 54.4837001348477 1.5957056445837 0.376081472176159 4.75253941770654e-07 8.90512955248478e-05 "secretin receptor-like isoform X2" "genome" "heat_ploidy"
"LOC117687755" 29.4954857422703 1.59178739214245 0.508150111826849 1.28818323778939e-05 0.000809929161965586 "uncharacterized protein LOC117687755" "genome" "heat_ploidy"
"LOC117691040" 34.9987480168749 1.58854305643555 0.681265146547041 5.5325492059176e-05 0.00209826640725432 "complement C1q tumor necrosis factor-related protein 3-like isoform X1" "genome" "heat_ploidy"
"LOC105323179" 52.99602887226 1.58232096187957 0.515562278153171 1.53346245899367e-05 0.000904074050979913 "growth hormone secretagogue receptor type 1" "genome" "heat_ploidy"
"LOC109620576" 26.7897971467996 1.57766685505621 0.577652104370643 3.10957410856771e-05 0.00140617256871576 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "heat_ploidy"
"LOC117687732" 308.719716194304 1.57632808096277 0.436167540332743 3.87881909096128e-06 0.000358081225836304 "uncharacterized protein LOC117687732" "genome" "heat_ploidy"
"LOC105329707" 76.8437985435158 1.56669586816892 0.372944865465761 5.98212081344003e-07 0.00010482558925403 "solute carrier family 49 member 4 isoform X3" "genome" "heat_ploidy"
"LOC117683096" 27.5071667850696 1.56568536316821 0.592823280701132 3.81328748593417e-05 0.00160243579236759 "uncharacterized protein LOC117683096" "genome" "heat_ploidy"
"LOC105344467" 51.978773512315 1.5626956704878 0.449105045640819 5.86548868124073e-06 0.00047035751395119 "uncharacterized protein LOC105344467 isoform X3" "genome" "heat_ploidy"
"LOC105321808" 17.4720301809801 1.56208605882461 0.476969381544542 1.00149437956972e-05 0.00066502740818796 "b(0,+)-type amino acid transporter 1-like" "genome" "heat_ploidy"
"LOC105337184" 21.8813101127784 1.55309942374573 0.399923401905215 1.82021732329877e-06 0.000212639585453267 "neurogenic protein mastermind" "genome" "heat_ploidy"
"LOC105334285" 14.0253026905219 1.55218177191314 0.471881266526021 9.94093888985937e-06 0.000663661118829897 "uncharacterized protein LOC105334285" "genome" "heat_ploidy"
"LOC105325698" 11.4164122538765 1.55116124516829 0.622416775854884 5.13699954246973e-05 0.00199625700906036 "low-density lipoprotein receptor-related protein 4 isoform X1" "genome" "heat_ploidy"
"LOC117681106" 50.2120346749659 1.54747598927345 0.420298927874384 3.43681870409182e-06 0.000333547661409937 "laccase-1-like" "genome" "heat_ploidy"
"LOC117688721" 47.0187673014859 1.5435097836059 0.522915127188409 2.24260029711298e-05 0.00115016830956269 "uncharacterized protein LOC117688721" "genome" "heat_ploidy"
"LOC105324728" 22.6044119191399 1.54332703031319 0.563856381045478 3.46398203687287e-05 0.00150703126546711 "cytochrome P450 2D20" "genome" "heat_ploidy"
"LOC105320056" 49.9346759834392 1.53741243146857 0.467393527691001 1.03611551865172e-05 0.000678494331850648 "neurogenic locus notch homolog protein 2 isoform X2" "genome" "heat_ploidy"
"LOC105325689" 15.1497883053487 1.53414409870461 0.712962069241486 8.44059105231149e-05 0.00282722452504416 "low-density lipoprotein receptor-related protein 4-like isoform X2" "genome" "heat_ploidy"
"LOC105334837" 15.0092654727298 1.53279855760012 0.457233232231906 8.92613863948584e-06 0.000616522531942589 "uncharacterized protein LOC105334837" "genome" "heat_ploidy"
"LOC105346578" 27.6136193494402 1.52783781430397 0.695897002626927 8.30408339052965e-05 0.00280153891037997 "major egg antigen" "genome" "heat_ploidy"
"LOC105330339" 16.628006023275 1.52520729457328 0.516900144936152 2.37833693215197e-05 0.00119074144023746 "protein mesh" "genome" "heat_ploidy"
"LOC105322697" 43.0004133893584 1.52515753897964 0.353712947279896 4.39772246582443e-07 8.49254057813544e-05 "cubilin" "genome" "heat_ploidy"
"LOC105323826" 118.054196901634 1.52000617794351 0.450982861459315 8.80521609199494e-06 0.00061230044570037 "melanopsin-B-like" "genome" "heat_ploidy"
"LOC105322725" 17.0676403905227 1.51815899517205 0.507190302662046 2.21218524128948e-05 0.0011450596838283 "uncharacterized protein DDB_G0290685" "genome" "heat_ploidy"
"LOC105329802" 27.1269531755728 1.51577543402325 0.388716213192203 1.88958597988697e-06 0.000216729785874915 "guanylate cyclase 32E-like isoform X1" "genome" "heat_ploidy"
"LOC117692736" 17.8483682899238 1.5151367223381 0.438541709270486 7.10790876565923e-06 0.000527204085193074 "cell wall protein DAN4-like" "genome" "heat_ploidy"
"LOC105341995" 23.9328169780391 1.51335092480328 0.507200331641036 2.29187100134914e-05 0.00116340554816341 "neurotrypsin isoform X1" "genome" "heat_ploidy"
"LOC105324591" 26.0029262519222 1.51267968253925 0.747636907876204 0.000102691394371732 0.00321228865865294 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "heat_ploidy"
"LOC105318544" 34.3615909624144 1.51169901551548 0.513636193015184 2.51813948758661e-05 0.00123460595343463 "uncharacterized protein LOC105318544" "genome" "heat_ploidy"
"LOC117688697" 25.5595903778291 1.50641812076547 0.365913803351654 9.27597879768184e-07 0.00013503684518933 "receptor-type tyrosine-protein phosphatase C-like" "genome" "heat_ploidy"
"LOC105328057" 13.5957636506944 1.50456472926262 0.551158616871084 3.99431076317529e-05 0.00165409915083353 "uncharacterized protein LOC105328057" "genome" "heat_ploidy"
"LOC117689120" 30.508098691929 1.49893506671171 0.382498872457308 1.84055849963771e-06 0.000213696746046894 "uncharacterized protein LOC117689120" "genome" "heat_ploidy"
"LOC117690443" 9.78101655926461 1.49879222115337 0.438162744274525 8.1217372108899e-06 0.000573521928045117 "uncharacterized protein LOC117690443" "genome" "heat_ploidy"
"LOC105320146" 115.990695016997 1.49785494689232 0.37473906135775 1.42375459364282e-06 0.000182057808680341 "synaptotagmin-7" "genome" "heat_ploidy"
"LOC105321102" 21.428898697194 1.4961525782925 0.395891874627659 2.88703643395165e-06 0.000292177350334411 "paired box protein Pax-6 isoform X1" "genome" "heat_ploidy"
"LOC105325417" 30.9506509146842 1.49334820573146 0.422256253606503 5.96703164772923e-06 0.000474479302240654 "transcription factor AP-2-epsilon isoform X2" "genome" "heat_ploidy"
"LOC105320924" 45.4186744769851 1.48662542079723 0.505589282963502 2.7260992997773e-05 0.00130383063710192 "von Willebrand factor D and EGF domain-containing protein" "genome" "heat_ploidy"
"LOC105345976" 16.1157099029749 1.48447176069901 0.515052235707556 3.11326978225576e-05 0.00140617256871576 "receptor-type tyrosine-protein phosphatase F" "genome" "heat_ploidy"
"LOC109619834" 9.91129257727577 1.48272226063203 0.623284953047833 7.87645530563659e-05 0.00270529794299768 "uncharacterized protein LOC109619834" "genome" "heat_ploidy"
"LOC105335573" 34.2665262850321 1.48066718000358 0.454905010769779 1.31141648574946e-05 0.000816380991767797 "probable alpha-ketoglutarate-dependent hypophosphite dioxygenase" "genome" "heat_ploidy"
"LOC105322213" 36.1920919808095 1.47972602504219 0.331225818252711 2.65350889858444e-07 5.91614747760631e-05 "uncharacterized protein LOC105322213" "genome" "heat_ploidy"
"LOC105326745" 18.5257625366027 1.47807956231615 0.312597234719393 9.11043981667242e-08 3.02482585141273e-05 "15-hydroxyprostaglandin dehydrogenase [NAD(+)]" "genome" "heat_ploidy"
"LOC105336002" 49.0379865950666 1.47685739626043 0.406524856364549 4.68309509254494e-06 0.000402778932655048 "Fanconi anemia group I protein" "genome" "heat_ploidy"
"LOC105320218" 14.9324719559802 1.47461362284102 0.697927446316639 0.000112878940163363 0.00337118016879483 "uncharacterized protein LOC105320218" "genome" "heat_ploidy"
"LOC105319646" 90.5347387686332 1.4736977939075 0.673367172010367 0.000104699490750686 0.00324825879091269 "C-type lectin domain family 4 member M isoform X7" "genome" "heat_ploidy"
"LOC105346510" 36.3207703812327 1.47268098977387 0.688657948167321 0.000110957406764845 0.00334374032328773 "uncharacterized protein LOC105346510" "genome" "heat_ploidy"
"LOC105339394" 19.555008146207 1.47158083464202 0.705672999369302 0.000117287876253089 0.00343838284831162 "uncharacterized protein LOC105339394" "genome" "heat_ploidy"
"LOC117684417" 43.4101901557737 1.47117980566739 0.314661001074917 1.15466542488065e-07 3.47784622478098e-05 "uncharacterized protein LOC117684417" "genome" "heat_ploidy"
"LOC105347081" 23.8156691593742 1.47050434235111 0.519613241588466 3.62341291302398e-05 0.00155494533739181 "BTB/POZ domain-containing protein 17" "genome" "heat_ploidy"
"LOC105340021" 25.084898641384 1.46836772487423 0.359479443307295 1.11749602306369e-06 0.000148933888989298 "homeobox protein Hox-B7" "genome" "heat_ploidy"
"LOC105346717" 24.1743367217886 1.45763357618937 0.446039307444038 1.33986831297758e-05 0.000820615139906169 "lysosomal acid lipase/cholesteryl ester hydrolase" "genome" "heat_ploidy"
"LOC109618593" 20.0317571358424 1.45500929263955 0.422332756047747 8.38630755537308e-06 0.000585648968580943 "atrial natriuretic peptide receptor 3-like" "genome" "heat_ploidy"
"LOC117686053" 167.629687928544 1.45460562771343 0.460956356754029 1.79261564691144e-05 0.00100968009279164 "uncharacterized protein LOC117686053" "genome" "heat_ploidy"
"LOC117681783" 21.1884131806465 1.45346222098719 0.350237996164531 9.11772811493869e-07 0.00013503684518933 "multiple epidermal growth factor-like domains protein 6 isoform X1" "genome" "heat_ploidy"
"LOC105343848" 39.3243276216824 1.45286331357991 0.489918655915469 2.82808340696616e-05 0.00133803696192086 "beta-lactamase-like protein 4" "genome" "heat_ploidy"
"LOC105326727" 36.6351724536217 1.45078878695306 0.562860098082611 6.33164634267674e-05 0.00230435398144533 "beta-1,3-galactosyltransferase 1-like" "genome" "heat_ploidy"
"LOC105324920" 22.8811532683252 1.45022613390147 0.608660575386729 8.82179981068711e-05 0.00291805049304401 "uncharacterized protein LOC105324920" "genome" "heat_ploidy"
"LOC105339097" 14.8040614298067 1.44963018330322 0.572529329870197 6.89878949783136e-05 0.00243127730440333 "fibrocystin-L" "genome" "heat_ploidy"
"LOC105328565" 32.1089458844392 1.44493798559688 0.367632367328832 1.96221020073586e-06 0.00022104064314837 "polyribonucleotide nucleotidyltransferase 1, mitochondrial" "genome" "heat_ploidy"
"LOC105335217" 7.36020601201275 1.44402215365258 0.465769201253034 2.10610958219103e-05 0.00111771945872105 "vascular endothelial growth factor receptor 1" "genome" "heat_ploidy"
"LOC105343483" 13.4570858897445 1.44254035465261 0.478847128324026 2.60591027639594e-05 0.00126130056216862 "serine protease inhibitor dipetalogastin" "genome" "heat_ploidy"
"LOC105322515" 109.101127334647 1.44184759858154 0.40617648610347 6.40454230450164e-06 0.000495330927771138 "A-agglutinin anchorage subunit isoform X1" "genome" "heat_ploidy"
"LOC109620998" 14.2239407785603 1.43814069287684 0.455166519353485 1.84549265878556e-05 0.00102723378139755 "uncharacterized protein LOC109620998" "genome" "heat_ploidy"
"LOC105323580" 24.7968217945019 1.43714748260693 0.448142323372717 1.64175403818083e-05 0.000947262047944276 "single-minded homolog 2 isoform X2" "genome" "heat_ploidy"
